data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,575,111.2,463.8,2.18,2,,,,,,,32.4,21,1,23,0,518,528
1980-02,542,83,459,2.49,2.31,,,,,,,31,21.6,1,26,0,472,391
1980-03,307,113.7,193.3,0.19,-0.01,2.64,2.51,,,,,31.8,20.9,1,13,6,508,546
1980-04,182,103.2,78.8,0.41,0.36,1.87,2.03,,,,,32,20,0,8,7,481,506
1980-05,59,101.1,-42.1,1.03,1.12,0.54,0.39,,,,,31.8,19.6,0,3,10,486,499
1980-06,6,91.2,-85.2,-0.02,1.15,0.68,0.82,2.77,2.78,,,31.4,16.3,0,0,17,416,460
1980-07,0,103.1,-103.1,,0.87,0.93,1.28,1.94,2.44,,,32.1,15.5,0,0,31,428,498
1980-08,11,107.9,-96.9,0.05,1.02,0.18,1.13,0.54,0.79,,,34.1,15.6,15,0,20,460,447
1980-09,102,105.3,-3.3,1.01,1.24,0.89,1.29,0.92,1.29,,,33.5,15.9,8,4,6,442,452
1980-10,132,133.6,-1.6,-0.56,-0.69,0.19,0.47,0.44,0.88,,,33.4,17.8,6,7,8,484,617
1980-11,383,101.7,281.3,1.33,1.44,1.16,1.38,1.16,1.63,,,30.7,18.4,0,15,1,437,494
1980-12,424,94.4,329.6,1.2,1.38,1.22,1.4,1.44,1.9,2.77,2.37,31.3,19.2,0,23,2,472,448
1981-01,364,102.1,261.9,0.29,0.39,1.54,1.68,1.43,1.72,2.47,2.11,31.6,20.2,0,15,1,494,488
1981-02,310,102.7,207.3,-0.07,-0.11,0.87,1.03,1.26,1.49,1.4,1.63,31.3,20,2,16,3,438,500
1981-03,349,94.2,254.8,0.78,0.96,0.41,0.52,1.21,1.43,1.52,1.88,30.6,20.5,0,15,1,482,458
1981-04,88,110,-22,-1.52,-1.31,-0.27,-0.32,1.08,1.37,1.16,1.75,32.2,20.4,1,4,7,488,543
1981-05,39,106.3,-67.3,0.35,0.26,-0.18,-0.28,0.59,0.71,1.08,1.66,32.1,18.6,0,1,22,476,549
1981-06,4,85.1,-81.1,-0.32,1.39,-1.1,-0.82,-0.06,0.06,1.08,1.72,30.9,15.8,0,0,23,400,452
1981-07,0,98.1,-98.1,,1.25,0.2,0.94,-0.25,-0.11,1.08,1.79,30.1,14.1,0,0,31,376,513
1981-08,0,109.5,-109.5,,0.52,-0.95,1.05,-0.3,0.11,1.02,1.71,33.2,18.5,5,0,31,491,495
1981-09,32,99.6,-67.6,-0.68,-0.13,-0.88,0.26,-1.39,-0.4,0.66,1.22,32.8,18.2,8,1,18,466,394
1981-10,218,120.5,97.5,0.94,1.05,0.25,0.73,0.23,0.93,1.09,1.83,33,21.5,10,9,2,534,552
1981-11,390,105.9,284.1,1.39,1.46,1.35,1.75,1.24,1.93,1.14,1.62,31,22.2,1,17,2,498,501
1981-12,275,111.6,163.4,-0.61,-0.69,0.88,0.96,0.61,0.99,0.32,0.75,31.5,22.1,1,11,1,521,528
1982-01,400,94.3,305.7,0.66,0.83,0.91,1.08,0.88,1.25,0.55,1.07,29.4,22,0,16,0,486,453
1982-02,338,96.3,241.7,0.29,0.35,0.27,0.38,0.95,1.23,0.71,1.21,30.7,21.4,0,18,1,448,460
