data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,237,115.2,121.8,1.72,1.7,,,,,,,28.2,21.2,0,8,2,455,550
1980-02,315,103.2,211.8,2.12,2.12,,,,,,,28.2,21.2,0,11,0,426,506
1980-03,116,126.6,-10.6,0.12,0.09,1.95,1.84,,,,,28.2,19.8,0,4,11,434,644
1980-04,38,101,-63,-1.38,-1.17,0.95,0.98,,,,,28.1,20.2,0,0,6,424,502
1980-05,119,82.9,36.1,0.97,0.97,-0.19,-0.31,,,,,26.7,19.1,0,1,3,400,448
1980-06,72,67.1,4.9,0,-0.08,-0.36,-0.39,1.4,1.48,,,25.4,18.2,0,2,3,354,362
1980-07,76,76.9,-0.9,0.16,0.1,0.45,0.37,0.91,0.91,,,24.9,16.9,0,1,6,338,439
1980-08,71,94.4,-23.4,0.52,0.31,0.15,0.02,-0.15,-0.28,,,25.2,17.1,0,1,9,346,503
1980-09,96,91,5,1.24,1.44,0.85,0.92,0.18,0.16,,,25.3,18.5,0,3,4,356,446
1980-10,48,133.9,-85.9,-0.67,-0.91,0.36,0.22,0.47,0.27,,,26.9,18.8,0,1,8,398,660
1980-11,84,110,-26,-0.47,-0.47,-0.24,-0.22,-0.19,-0.24,,,27.3,19.7,0,3,5,404,521
1980-12,108,113.8,-5.9,-0.01,0.11,-0.67,-0.57,-0.23,-0.11,1.04,1.14,28,21.1,0,5,4,450,540
1981-01,61,134.1,-73.1,-0.31,-0.19,-0.73,-0.46,-0.44,-0.26,0.44,0.45,29.4,20.5,0,2,16,464,677
1981-02,78,114.6,-36.6,0,0.04,-0.44,-0.18,-0.54,-0.33,-0.57,-0.43,29,20.3,0,2,3,410,565
1981-03,283,103,180,1.79,1.78,0.81,0.96,0.15,0.27,0.17,0.33,28.8,21.1,0,10,6,464,512
1981-04,141,86.4,54.6,0.61,0.72,1.12,1.29,0.47,0.69,0.59,0.74,27.1,19.8,0,5,7,404,463
1981-05,137,73.8,63.2,1.29,1.46,1.65,1.81,0.96,1.24,0.65,0.83,25.5,18.6,0,3,3,374,422
1981-06,93,63.4,29.6,0.46,0.52,1.02,1.22,1.01,1.18,0.73,0.92,25,17.6,0,1,2,339,371
1981-07,40,69.3,-29.3,-0.94,-0.75,0.48,0.65,1.07,1.3,0.58,0.78,23.7,16.5,0,0,3,312,414
1981-08,45,88,-43,-0.43,-0.39,-0.43,-0.3,1.25,1.46,0.48,0.71,24.8,16.4,0,0,4,328,502
1981-09,9,110.2,-101.2,-1.72,-1.72,-1.57,-1.33,0.13,0.27,0.14,0.29,26.2,17.2,0,0,18,352,563
1981-10,60,92.4,-32.4,-0.36,0.17,-1.29,-0.78,-0.36,-0.15,0.18,0.49,26.4,19.7,0,2,2,404,456
1981-11,85,97.8,-12.8,-0.45,-0.29,-1.14,-0.61,-1.23,-0.71,0.18,0.6,27.3,20.8,0,3,2,422,476
1981-12,106,127.3,-21.3,-0.03,-0.06,-0.58,-0.21,-1.27,-0.77,0.15,0.46,28.3,20.5,0,3,4,445,625
1982-01,147,115.4,31.6,0.89,1.13,0.01,0.32,-0.56,-0.08,0.52,0.92,27.9,20.4,0,6,3,438,585
1982-02,163,108.9,54.1,0.99,1.09,0.82,1.02,0.04,0.41,0.87,1.24,27.9,20.5,0,5,1,396,554
1982-03,45,118.9,-73.9,-1.19,-0.99,0.42,0.67,-0.16,0.23,-0.12,0.36,29.3,20.7,0,1,8,465,605
1982-04,163,89.9,73.1,0.89,0.97,0.41,0.49,0.25,0.47,-0.02,0.35,26.9,19.7,0,7,6,399,485
1982-05,70,74.4,-4.4,-0.1,0.04,-0.15,-0.06,0.42,0.56,-0.32,0.02,25.6,18.5,0,1,3,374,416
1982-06,39,71.7,-32.7,-0.97,-1,0.11,0.21,0.31,0.47,-0.56,-0.22,25.6,17.5,0,0,5,346,424
1982-07,63,77.9,-14.9,-0.18,-0.3,-0.73,-0.73,-0.02,0.02,-0.44,-0.17,25.3,17.1,0,0,6,347,446
1982-08,53,88.6,-35.5,-0.11,-0.12,-0.79,-0.86,-0.55,-0.47,-0.4,-0.13,25.4,17.4,0,0,4,352,485
1982-09,71,91,-20,0.73,1.06,0.11,0.23,0.09,0.21,-0.12,0.22,25.4,17.3,0,3,5,340,477
1982-10,31,119,-88,-1.23,-0.95,-0.53,-0.32,-0.91,-0.78,-0.28,-0.06,27.2,18.8,0,0,7,404,602
1982-11,11,138.5,-127.5,-2.83,-1.71,-1.78,-1.43,-1.93,-1.56,-0.63,-0.46,28.8,19.7,0,0,16,428,671
1982-12,77,127.2,-50.2,-0.41,-0.42,-2.01,-1.59,-1.62,-1.38,-0.71,-0.54,29.1,20.4,0,3,8,456,598
1983-01,76,115.2,-39.2,-0.04,0.37,-1.72,-1.37,-1.63,-1.23,-1.12,-0.83,29,21.6,0,2,10,474,549
1983-02,161,105.7,55.3,0.97,1.1,0.12,0.43,-0.86,-0.59,-1.09,-0.75,28.6,21.5,0,6,4,422,520
1983-03,112,114.2,-2.1,0.07,0.21,0.39,0.68,-1.03,-0.78,-0.85,-0.54,29.1,21.3,0,3,5,470,560
1983-04,86,99.8,-13.8,-0.24,-0.36,0.34,0.4,-0.8,-0.67,-1.19,-0.9,28.5,20.4,0,3,4,434,534
1983-05,101,82.8,18.1,0.62,0.59,0.02,0,-0.01,0.07,-1.01,-0.83,27.3,19.6,0,3,7,418,464
1983-06,91,70.4,20.6,0.42,0.31,0.17,0.1,0.31,0.43,-0.74,-0.62,26.4,18,0,3,5,366,404
1983-07,81,81,0,0.28,0.13,0.51,0.36,0.43,0.42,-0.64,-0.56,26.3,17.3,0,3,5,364,474
1983-08,36,92.7,-56.6,-0.85,-0.92,0,-0.21,-0.05,-0.14,-0.71,-0.63,25.3,16.1,0,0,7,332,527
1983-09,204,103,101,2.8,2.27,1.72,1.58,1.02,0.93,-0.11,-0.15,26.9,18.6,0,8,6,382,537
1983-10,141,116.7,24.3,1.08,1.08,2.18,2.04,1.68,1.79,0.34,0.27,27.1,19.5,0,6,8,412,597
1983-11,92,105.3,-13.3,-0.33,-0.3,1.54,1.56,1.25,1.24,0.67,0.81,27.8,20.7,0,3,10,428,517
1983-12,149,139.1,9.9,0.41,0.28,0.39,0.37,1.08,0.99,0.86,0.93,28.8,20.2,0,6,8,449,685
1984-01,70,153.8,-83.8,-0.15,-0.4,-0.21,-0.32,0.93,0.81,0.91,0.83,30,20.3,0,4,9,470,776
1984-02,137,131.4,5.6,0.73,0.59,0.42,0.18,1.19,1.01,0.83,0.71,29.9,21.2,0,4,3,451,648
1984-03,119,123.5,-4.5,0.16,0.18,0.24,0.1,0.4,0.19,0.94,0.73,29.6,21.5,0,3,7,482,611
1984-04,193,90.2,102.8,1.23,1.33,0.85,0.79,0.5,0.29,1.29,1.14,27.6,20.7,0,8,1,424,483
1984-05,79,87.3,-8.3,0.12,-0.06,0.67,0.64,0.68,0.36,1.18,1.01,27.5,19.1,0,1,3,412,497
