data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,60,172.7,-112.7,-1.38,-1.28,,,,,,,32.3,19.3,5,2,8
1980-02,62,149.9,-87.9,-0.81,-1.09,,,,,,,32.3,20.1,5,2,5
1980-03,207,122.8,84.2,0.93,0.85,-0.63,-0.89,,,,,31.8,21.8,7,9,12
1980-04,73,95.4,-22.4,-1.23,-1.26,-0.57,-0.77,,,,,29.3,18.2,0,2,15
1980-05,260,58.8,201.2,0.97,1.02,0.34,0.3,,,,,24.5,14.7,0,7,6
1980-06,92,50.8,41.2,-0.45,-0.64,-0.21,-0.3,-0.52,-0.74,,,20.9,9.3,0,3,11
1980-07,81,52.4,28.6,-0.36,-0.38,0.24,0.16,-0.27,-0.42,,,19.8,7.3,0,4,11
1980-08,105,66.7,38.3,0.2,0.41,-0.53,-0.5,-0.02,-0.06,,,21.6,10.1,0,4,9
1980-09,154,89.3,64.7,0.24,0.26,-0.12,0.04,-0.26,-0.33,,,22,9.5,0,3,5
1980-10,262,108.7,153.3,0.46,0.66,0.33,0.52,0.31,0.38,,,25.4,14.9,0,7,5
1980-11,228,127.4,100.6,0.71,0.88,0.6,0.8,0.17,0.46,,,27.7,16.3,0,5,8
1980-12,133,153.3,-20.3,-0.07,0,0.43,0.62,0.21,0.48,-0.27,-0.33,30.2,18.8,2,6,6
1981-01,167,148,19,0.36,0.38,0.36,0.49,0.37,0.64,0.01,0.03,31.2,20.9,2,4,3
1981-02,132,125.5,6.5,0.16,0.19,0.01,0.01,0.35,0.58,0.17,0.29,31.9,21.7,2,3,2
1981-03,59,128.9,-69.9,-1.17,-1.16,-0.4,-0.48,0.07,0.3,-0.2,-0.06,30.1,17.5,0,2,13
1981-04,130,95.4,34.6,-0.43,-0.65,-0.7,-0.79,-0.25,-0.17,-0.04,0.13,28.3,16.3,2,4,9
1981-05,51,79,-28,-1.24,-1.47,-1.29,-1.47,-0.89,-0.92,-0.52,-0.39,27.6,16.7,0,2,9
1981-06,95,45.1,49.9,-0.4,-0.49,-1.17,-1.4,-1.04,-1.1,-0.53,-0.42,19.5,9.3,0,3,10
1981-07,26,63.4,-37.4,-1.73,-1.7,-1.78,-1.72,-1.44,-1.54,-0.62,-0.54,21.4,10,0,1,11
1981-08,31,85.3,-54.3,-1.33,-1.67,-1.89,-1.96,-1.94,-1.95,-0.86,-0.85,25.5,12.5,0,0,17
1981-09,187,81.1,105.9,0.58,0.71,-0.9,-1.02,-1.34,-1.44,-0.82,-0.78,23.6,13,0,5,8
1981-10,34,136,-102,-2.83,-3.05,-1.56,-1.73,-2.27,-2.15,-1.52,-1.49,27.6,14.1,2,1,19
1981-11,133,150.6,-17.6,-0.05,-0.1,-0.98,-1.09,-1.84,-2.3,-1.89,-1.64,30.9,18,3,4,10
1981-12,169,161.6,7.4,0.28,0.29,-1.05,-1.14,-1.45,-1.61,-1.74,-1.65,30.8,18.9,0,4,8
