data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,341,101,240,0.46,0.51,,,,,,,27,19,0,12,3,403,521
1980-02,105,108.8,-3.8,-0.34,-0.35,,,,,,,28.1,18.9,0,6,5,390,566
1980-03,35,112.9,-77.9,-2.01,-1.36,-0.51,-0.35,,,,,28.8,18.2,0,2,15,419,589
1980-04,144,73.2,70.8,1.72,1.91,-0.72,-0.48,,,,,26.3,18.1,0,6,8,366,403
1980-05,8,71.3,-63.3,-1.03,-0.44,-0.55,-0.36,,,,,25.5,16.3,0,0,15,338,428
1980-06,21,57.3,-36.3,0.85,1.34,1.27,1.61,-0.15,0.18,,,23.6,13.9,0,0,9,262,383
1980-07,2,69.3,-67.3,-0.58,0.37,-0.39,0.35,-0.83,-0.35,,,24.7,13.7,0,0,20,286,433
1980-08,7,85,-78,-0.07,0.48,0.18,0.82,-0.57,-0.11,,,25.5,14.4,0,0,14,309,452
1980-09,13,87,-74,-0.74,0.01,-0.9,0.13,0.52,1.05,,,25.8,15.5,0,0,12,319,427
1980-10,35,114,-79,-1.32,-0.82,-1.72,-0.5,-1.85,-0.25,,,28.8,17.2,4,1,18,402,541
1980-11,231,103.8,127.2,0.2,0.22,-0.63,-0.27,-0.65,-0.02,,,26.8,18,0,7,6,372,530
1980-12,377,114.4,262.6,0.56,0.53,0.09,0.07,-0.1,0.07,-0.24,0.07,28.3,19.1,0,13,5,424,579
1981-01,211,105.6,105.4,-0.31,-0.28,0.02,0.09,-0.36,-0.16,-0.78,-0.44,27.4,18.6,0,6,4,404,527
1981-02,40,120.4,-80.4,-1.46,-1.19,-0.52,-0.42,-0.77,-0.52,-0.97,-0.55,28.8,18.5,0,1,7,382,619
1981-03,194,94.3,99.7,0.48,0.54,-0.7,-0.51,-0.58,-0.4,-0.45,-0.07,28.1,19.1,0,9,5,422,465
1981-04,16,86,-70,-1.41,-0.84,-1.05,-0.79,-0.47,-0.27,-0.89,-0.43,26.2,15.3,0,0,12,322,490
1981-05,26,69,-43,0.08,0.34,-0.04,0.14,-0.54,-0.3,-0.8,-0.36,24.7,14.1,0,1,9,291,429
1981-06,32,55.4,-23.4,1.33,1.71,-0.38,0.15,-0.79,-0.42,-0.77,-0.31,23.2,12.6,0,1,9,236,373
1981-07,0,67.9,-67.9,,0.34,0.44,0.97,-0.89,-0.4,-0.78,-0.31,23.1,10.5,0,0,31,210,451
1981-08,24,81.4,-57.4,0.8,1.11,0.98,1.37,0.16,0.59,-0.73,-0.29,24.7,11.5,0,1,11,252,478
1981-09,6,97.2,-91.2,-1.25,-0.35,-0.6,0.17,-0.77,0.13,-0.75,-0.32,27.6,13.9,0,0,27,322,509
1981-10,166,82.1,83.9,1.06,1.4,0.62,1.14,0.67,1.23,-0.29,0.18,24.6,16.3,0,7,4,324,442
1981-11,321,92.2,228.8,1.1,1.27,0.97,1.31,1.1,1.51,0.02,0.47,27.2,18,0,10,2,378,478
1981-12,263,107.2,155.8,-0.28,-0.28,0.61,0.84,0.42,0.75,-0.3,0.12,27.5,18,0,11,5,394,555
1982-01,358,97.2,260.8,0.54,0.62,0.48,0.66,0.55,0.85,0.11,0.48,26.5,17.8,0,14,4,376,495
1982-02,60,112.7,-52.7,-1.03,-0.89,-0.28,-0.07,0.19,0.52,0.18,0.59,29.3,17.7,0,3,17,378,577
1982-03,351,81.9,269.1,1.72,1.99,0.76,0.96,0.89,1.21,0.67,1.11,28.3,18.4,0,11,2,414,414
1982-04,42,77,-35,-0.29,0.11,0.64,0.94,0.64,0.94,0.73,1.17,26.3,14.3,0,1,12,309,439
1982-05,46,61.6,-15.6,0.78,1.2,1.52,1.91,0.42,0.75,0.78,1.22,23.8,13.2,0,2,17,262,385
1982-06,2,63.4,-61.4,-0.89,0.13,-0.04,0.54,0.67,0.99,0.69,1.13,25,13,0,0,18,270,415
1982-07,6,69.6,-63.6,0.01,0.57,0.33,0.86,0.64,1.06,0.71,1.14,25,11.8,0,0,13,261,444
1982-08,7,79.4,-72.4,-0.07,0.67,-0.53,0.5,1.39,1.94,0.67,1.11,25.6,13.6,0,0,16,297,450
1982-09,32,93.4,-61.4,0.01,0.26,-0.16,0.43,-0.27,0.52,0.74,1.18,25.6,13.3,0,1,14,284,520
1982-10,80,103.5,-23.5,-0.2,0.12,-0.41,0.28,-0.33,0.57,0.49,0.92,28.2,16.5,0,2,6,382,525
1982-11,75,129.5,-54.5,-2.23,-1.75,-1.59,-1.05,-1.75,-0.82,-0.28,0.2,31.1,18.2,0,2,6,439,628
1982-12,277,89.3,187.7,-0.16,-0.03,-1.12,-0.88,-1.12,-0.65,-0.18,0.22,26.8,17.7,0,11,5,380,447
1983-01,463,89,374,1.01,1.14,0,0.14,-0.14,0.12,0.09,0.46,27.2,18.4,0,15,2,396,447
1983-02,216,99.2,116.8,0.75,0.83,0.82,1.08,0.08,0.38,0.57,0.97,28.3,18.4,0,7,7,374,505
1983-03,247,90.3,156.7,0.95,1.1,1.32,1.46,0.38,0.67,0.26,0.7,27.8,18,0,8,5,399,472
1983-04,122,82,40,1.4,1.53,1.48,1.66,0.65,0.92,0.5,0.9,27.4,16.7,0,5,3,362,454
1983-05,71,68.9,2.1,1.42,1.63,1.52,1.79,1.3,1.5,0.57,0.93,26.3,15.9,0,3,13,344,401
1983-06,15,63.3,-48.3,0.52,0.87,1.69,1.85,1.59,1.67,0.61,0.97,25.9,14.3,0,0,27,303,401
1983-07,25,71.2,-46.2,1.11,1.35,1.51,1.63,1.75,1.95,0.67,1.02,25.1,12.2,0,1,18,267,439
1983-08,2,87.6,-85.6,-0.69,0.19,0.59,0.84,1.57,1.92,0.66,0.98,25.2,11.3,0,0,20,256,536
1983-09,132,70.9,61.1,1.73,2.12,1.63,1.88,2.13,2.29,0.94,1.29,24.7,15.5,0,5,4,302,369
1983-10,268,89.6,178.4,2.08,2.08,2.46,2.46,2.87,2.4,1.46,1.68,25.2,15.5,0,10,7,322,473
1983-11,282,93.5,188.5,0.73,0.89,2.03,2.24,2.07,2.2,1.96,2.08,26.9,17.3,0,13,1,363,480
1983-12,390,96.8,293.2,0.64,0.74,1.41,1.67,1.66,2.03,2.12,2.39,27.3,17.7,0,15,4,388,490
1984-01,103,136.8,-33.8,-1.26,-1.17,-0.16,-0.09,0.67,0.91,1.37,1.87,30.8,16.8,0,3,11,428,697
1984-02,18,130.8,-112.8,-2.21,-1.53,-1.12,-1.09,0.25,0.49,0.79,1.06,30.9,16.6,0,0,8,399,681
1984-03,169,101.2,67.8,0.23,0.19,-1.69,-1.52,-0.06,0.1,0.59,0.86,28.5,19.1,0,6,3,428,517
1984-04,38,77.4,-39.4,-0.42,0,-1.32,-1.04,-0.73,-0.56,0.32,0.64,26,16.3,0,1,23,335,440
1984-05,1,79.3,-78.3,-2.36,-1.04,-0.32,-0.18,-1.18,-0.98,0.1,0.41,27.8,15.4,0,0,18,360,467
1984-06,0,68.1,-68.1,,-0.36,-1.35,-0.66,-1.93,-1.55,0.05,0.37,26.9,13.3,0,0,30,304,421
1984-07,5,69.9,-64.9,-0.1,0.5,-1.98,-0.62,-1.67,-1.12,-0.01,0.32,25,12.6,0,0,25,273,429
1984-08,84,70,14,2.19,2.34,1.7,1.77,0.2,0.54,0.25,0.57,23.6,13.5,0,3,15,265,403
1984-09,64,90.4,-26.4,0.74,0.92,1.56,1.82,0.48,0.92,0.03,0.33,25.7,14.9,0,2,7,309,486
1984-10,81,113,-32,-0.18,-0.02,0.98,1.29,0.45,0.87,-0.59,-0.2,27.7,16.6,0,5,7,376,586
1984-11,217,110.7,106.3,0.05,-0.02,0.06,0.24,0.46,0.79,-0.8,-0.41,27.8,17.5,1,7,10,380,557
1984-12,506,98.6,407.4,1.32,1.41,0.85,0.9,1.14,1.36,-0.34,-0.15,27.6,18.3,0,16,1,402,497
1985-01,658,84.6,573.4,1.73,1.82,1.86,1.89,1.88,2.03,1.29,1.62,26.3,18,0,21,0,378,424
1985-02,194,116.6,77.4,0.57,0.48,2.1,1.93,1.77,1.78,1.7,1.93,31,18.4,0,7,9,412,580
1985-03,313,95.3,217.7,1.46,1.62,2.07,1.95,2.16,2.1,2.16,2.32,29.3,18.8,0,11,5,435,480
1985-04,70,91.6,-21.6,0.44,0.43,1.43,1.46,2.2,2.06,2.17,2.2,28.2,16.2,0,3,10,365,511
1985-05,26,70.2,-44.2,0.08,0.29,1.32,1.47,2.33,2.11,2.2,2.22,26.4,13.5,0,0,17,308,432
1985-06,2,62.8,-60.8,-0.89,0.18,0.12,0.31,1.98,1.87,2.22,2.21,24.5,8.7,0,0,25,197,432
1985-07,0,65,-65,,0.5,-0.51,0.28,1.24,1.4,2.21,2.2,23.5,8.1,0,0,31,180,436
1985-08,11,86.5,-75.5,0.21,0.56,-0.66,0.42,1.17,1.45,2.04,2.14,27.2,11,0,1,18,282,502
1985-09,40,95,-55,0.23,0.39,-0.02,0.45,-0.07,0.41,1.98,2.05,27.3,14.2,0,3,16,322,506
1985-10,146,117.8,28.2,0.81,0.83,0.63,0.81,0.34,0.75,2.14,2.04,29.3,17.3,0,6,6,411,574
1985-11,190,111.5,78.5,-0.28,-0.34,0.17,0.27,0.01,0.33,2.05,1.98,28.1,17.1,0,8,14,379,572
1985-12,352,107.8,244.2,0.39,0.4,0.32,0.27,0.24,0.34,1.6,1.73,27.5,17.3,0,15,1,384,558
1986-01,298,117.8,180.2,0.23,0.18,0.1,0.13,0.22,0.28,0.72,0.83,28.5,18.8,0,10,4,422,603
1986-02,128,110.9,17.1,-0.06,-0.12,0.14,0.26,0.12,0.24,0.51,0.65,29.8,18.7,0,3,5,398,564
1986-03,91,120.4,-29.4,-0.77,-0.88,-0.33,-0.3,-0.15,-0.12,-0.2,-0.04,29.8,18.7,0,4,11,442,618
1986-04,59,93.8,-34.8,0.18,0.12,-0.77,-0.76,-0.29,-0.23,-0.23,-0.04,28.1,17.4,0,1,10,382,506
1986-05,59,75.6,-16.6,1.13,1.18,-0.31,-0.44,-0.06,0.02,-0.11,0.04,26.6,16.3,0,1,6,355,434
1986-06,10,63.5,-53.5,0.17,0.61,0.63,0.64,-0.19,-0.1,-0.09,0.08,23.9,12.4,0,0,9,244,417
1986-07,43,69.1,-26.1,1.71,1.97,1.52,1.58,-0.2,-0.12,0.05,0.18,24.2,12,0,2,15,251,429
1986-08,48,82.1,-34.1,1.48,1.63,1.92,1.84,0.31,0.34,0.17,0.27,26.3,13.9,0,2,19,312,472
1986-09,4,96.4,-92.4,-1.49,-0.38,0.8,1,0.83,0.97,0.05,0.17,25.5,13.9,0,0,26,292,523
1986-10,5,116.8,-111.8,-3.18,-1.4,-1.67,-0.58,-0.38,0.28,-0.41,-0.16,28.4,16.1,0,0,18,379,574
1986-11,144,119,25,-0.92,-0.95,-2.03,-1.29,-1.17,-0.56,-0.55,-0.29,28.4,17.4,0,4,6,388,597
1986-12,371,103.5,267.5,0.52,0.56,-0.57,-0.56,-0.35,-0.2,-0.42,-0.27,27.5,19,0,16,3,411,510
1987-01,213,123.6,89.4,-0.29,-0.38,-0.35,-0.36,-0.71,-0.55,-0.83,-0.66,30,19.9,0,9,6,464,603
1987-02,18,114.1,-96.1,-2.21,-1.35,-0.65,-0.54,-1.41,-1.1,-1.19,-0.85,29.6,19.6,0,0,11,408,565
1987-03,219,105.6,113.4,0.71,0.68,-0.68,-0.6,-1.06,-0.9,-0.78,-0.52,28.5,18.8,0,8,5,424,542
1987-04,107,91,16,1.16,1.17,-0.19,-0.13,-0.46,-0.38,-0.58,-0.33,27.9,17.9,0,4,6,386,493
1987-05,71,71.4,-0.4,1.42,1.58,1.24,1.31,-0.02,0.12,-0.52,-0.28,26.6,16.5,0,2,4,358,391
1987-06,28,59.5,-31.6,1.17,1.49,1.67,1.75,-0.14,0.02,-0.47,-0.2,24.1,14.1,0,1,7,272,367
1987-07,12,74.7,-62.7,0.48,0.62,1.51,1.6,0.28,0.43,-0.58,-0.31,25.9,12.9,0,0,17,292,450
1987-08,2,91.5,-89.5,-0.69,0.03,0.59,0.78,1.29,1.41,-0.74,-0.49,27.3,14.1,0,0,24,331,502
1987-09,67,88.1,-21.1,0.8,1.01,0.57,0.75,1.46,1.52,-0.52,-0.28,26.4,16.4,0,2,6,341,450
1987-10,48,123.4,-75.4,-0.92,-0.75,-0.44,-0.01,0.37,0.69,-0.37,-0.12,30,18.6,3,1,6,444,588
1987-11,147,106.8,40.2,-0.87,-0.78,-0.79,-0.49,-0.69,-0.23,-0.34,-0.07,28.2,19,0,7,6,408,518
1987-12,569,97.3,471.7,1.65,1.71,0.67,0.69,0.7,0.8,0.3,0.42,26.4,19.2,0,16,2,397,495
1988-01,230,131.6,98.4,-0.18,-0.32,0.49,0.53,0.3,0.36,0.34,0.38,29.4,19.8,1,10,10,453,655
1988-02,361,97.5,263.5,1.71,1.81,1.5,1.48,0.95,1.05,1.3,1.4,28.7,19.8,0,13,2,413,481
1988-03,116,111.6,4.4,-0.4,-0.51,0.52,0.57,0.74,0.81,1.07,1.17,28.8,18.4,0,3,5,421,583
1988-04,106,81.4,24.6,1.14,1.31,1.46,1.56,1.04,1.13,1.04,1.16,27.1,18.8,0,4,4,389,429
1988-05,52,77.2,-25.2,0.95,0.93,0.3,0.29,1.41,1.41,0.97,1.08,27.1,17.3,0,3,8,378,437
1988-06,6,64.6,-58.6,-0.22,0.31,1.15,1.26,0.72,0.81,0.91,1.02,24,13.7,0,0,15,264,406
1988-07,0,72.5,-72.5,,0.06,0.44,0.56,1.45,1.56,0.88,0.99,22.8,11.5,0,0,31,221,473
1988-08,3,90.4,-87.4,-0.51,0.11,-0.98,0.05,0.08,0.18,0.89,1,24.8,13.5,0,0,23,283,525
1988-09,22,110.9,-88.9,-0.33,-0.31,-0.78,-0.27,0.45,0.53,0.76,0.81,28.6,16,0,1,28,370,565
1988-10,84,98.4,-14.4,-0.13,0.26,-0.58,-0.06,-0.41,0.18,0.86,0.99,26.7,17.1,0,2,4,369,501
1988-11,157,100.6,56.4,-0.73,-0.6,-0.78,-0.42,-0.99,-0.39,0.88,1.03,25.6,17.2,0,5,3,341,524
1988-12,308,108.5,199.5,0.08,0.06,-0.41,-0.27,-0.57,-0.34,0.14,0.28,27,18.6,0,12,3,396,556
1989-01,143,133,10,-0.85,-0.89,-0.89,-0.83,-1,-0.76,-0.18,-0.09,29.3,19.5,0,8,5,446,660
1989-02,162,106.3,55.7,0.28,0.27,-0.59,-0.52,-0.89,-0.66,-0.84,-0.56,29.2,19.5,0,9,3,402,535
1989-03,163,109.3,53.7,0.16,0.03,-0.58,-0.54,-0.86,-0.65,-0.73,-0.45,28.4,19.2,0,8,11,428,568
1989-04,16,98.1,-82.1,-1.41,-1.18,-0.21,-0.17,-0.93,-0.8,-1.04,-0.7,28.3,18.6,0,0,11,402,513
1989-05,18,76.1,-58.1,-0.31,-0.24,-0.44,-0.49,-0.77,-0.67,-1.14,-0.77,25,15.4,0,0,9,316,434
1989-06,73,59.2,13.8,2.53,2.39,0.28,0.31,-0.51,-0.4,-0.9,-0.57,23.3,14,0,3,12,259,364
1989-07,43,71.8,-28.8,1.71,1.9,1.87,1.88,0.42,0.53,-0.75,-0.45,23.9,12.5,0,1,19,254,447
1989-08,11,80,-69,0.21,0.78,2.35,2.16,0.43,0.52,-0.72,-0.43,23.8,14.6,0,0,11,286,448
