data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,254,115.9,138.1,0,-0.08,,,,,,,26.3,16.8,0,8,5
1980-02,218,99.7,118.3,0.39,0.31,,,,,,,27.2,17.8,0,9,4
1980-03,47,112,-65,-2.02,-1.74,-0.64,-0.68,,,,,29,18.3,0,2,10
1980-04,146,77.4,68.6,1.31,1.4,-0.02,0.04,,,,,25.4,16.2,0,6,13
1980-05,20,65.5,-45.5,-0.98,-1.05,-0.66,-0.71,,,,,24.8,13.7,0,0,8
1980-06,66,53.4,12.6,0.32,0.4,0.37,0.46,-0.26,-0.2,,,21.6,10.4,0,3,8
1980-07,19,62.8,-43.8,-0.45,-0.55,-0.63,-0.7,-0.38,-0.38,,,23,11.7,0,0,20
1980-08,39,71.4,-32.4,0.23,0.42,-0.13,-0.01,-0.65,-0.64,,,23.2,12.4,0,0,7
1980-09,54,79.9,-25.9,-0.12,-0.05,-0.43,-0.23,-0.06,0.13,,,22.4,11.6,0,2,14
1980-10,68,109.8,-41.8,-0.97,-1,-0.74,-0.61,-1.03,-0.94,,,25.7,14.7,0,3,14
1980-11,222,111.4,110.6,1.33,1.35,0.03,0.16,-0.13,0.09,,,26,15.5,0,8,6
1980-12,416,123.9,292.1,1.96,1.81,1.67,1.49,1.05,1.05,0.4,0.53,27.8,17.9,0,21,4
1981-01,199,102.9,96.1,-0.86,-0.68,1.34,1.34,0.78,0.84,0.21,0.36,27.1,17.9,0,9,4
1981-02,62,118.7,-56.7,-2.08,-1.57,0.17,0.12,0.09,0.1,-0.31,-0.25,29.1,18.2,0,1,5
1981-03,97,106.5,-9.5,-0.81,-0.88,-2.13,-1.75,-0.07,-0.06,-0.15,-0.07,27.3,17.5,0,3,5
1981-04,65,78.4,-13.4,0.01,-0.1,-1.72,-1.68,0.15,0.16,-0.42,-0.35,24.6,14.2,0,1,14
1981-05,13,64.8,-51.9,-1.32,-1.26,-1.08,-1.03,-0.46,-0.45,-0.44,-0.36,24,13.3,0,0,13
1981-06,88,51.9,36.1,0.61,0.75,-0.17,-0.1,-1.53,-1.45,-0.33,-0.26,20.5,10.2,0,2,13
1981-07,27,59.9,-32.9,-0.19,-0.17,-0.35,-0.32,-1.4,-1.36,-0.31,-0.25,20,8.6,0,0,11
1981-08,2,72.6,-70.6,-2.29,-0.93,-0.23,-0.07,-1.01,-0.92,-0.45,-0.4,23.1,11.1,0,0,20
1981-09,6,90.4,-84.4,-1.74,-1.21,-1.93,-1.58,-1.2,-1.09,-0.59,-0.53,26,12.8,0,0,24
1981-10,135,88.8,46.2,0.37,0.52,-0.99,-0.71,-0.98,-0.76,-0.35,-0.22,23,13.6,0,6,5
1981-11,228,105.6,122.4,1.42,1.49,0.28,0.54,0,0.36,-0.35,-0.22,26.4,16.8,0,8,5
1981-12,160,113.8,46.2,-0.44,-0.37,0.44,0.71,-0.43,-0.17,-1.29,-1.12,25.6,16.7,0,7,6
1982-01,267,105.2,161.8,0.19,0.26,0.33,0.49,-0.25,-0.02,-1.03,-0.84,25.1,16.3,0,11,8
1982-02,288,102.5,185.5,1.09,1.1,0.4,0.51,0.39,0.57,-0.25,-0.02,28.1,17.9,0,9,5
1982-03,139,82.9,56.1,-0.1,0.14,0.64,0.85,0.62,0.9,-0.11,0.19,25.3,17.3,0,6,6
1982-04,73,76.2,-3.2,0.17,0.12,0.6,0.82,0.55,0.79,-0.08,0.23,23.3,14.4,0,4,13
1982-05,63,62.4,0.6,0.15,0.18,-0.09,0.16,0.18,0.42,0.09,0.4,22,11.4,0,3,14
1982-06,228,49.6,178.4,1.82,1.84,1.2,1.29,1.1,1.23,0.51,0.76,22.3,13.1,0,7,3
1982-07,61,58.6,2.4,0.55,0.68,1.44,1.46,1.17,1.27,0.61,0.84,22.3,11.6,0,1,9
1982-08,47,70.3,-23.3,0.47,0.68,1.88,1.8,1.02,1.19,0.76,0.97,23.4,12.7,0,0,6
1982-09,22,88.9,-66.9,-0.89,-0.82,-0.2,-0.04,0.83,0.97,0.79,1.02,24,13.2,0,0,7
1982-10,295,97.2,197.8,2.34,2.44,1.21,1.26,1.7,1.59,1.19,1.28,24.6,14.7,0,13,2
1982-11,260,99.7,160.3,1.85,1.87,2,1.81,2.52,2,1.36,1.42,26.5,17.4,0,8,4
1982-12,439,93.1,345.9,2.12,2.06,3.24,2.51,2.44,2.11,2.09,1.84,24.6,17,0,20,2
1983-01,334,108.6,225.4,1.06,1.12,2.29,2.15,2.47,2.25,2.2,1.91,26.7,18.2,0,14,2
1983-02,260,96.9,163.1,0.83,0.85,2.1,2.08,2.49,2.26,2.25,1.99,28.2,18.2,0,5,4
1983-03,243,87.8,155.2,1.18,1.34,1.55,1.63,2.92,2.37,2.58,2.14,26.4,16.7,0,10,4
1983-04,215,68.6,146.4,2.08,2.34,1.88,1.8,2.72,2.37,2.86,2.29,24.8,15.9,0,9,5
1983-05,235,54.9,180.1,2.11,2.02,2.48,2.24,2.88,2.39,3.22,2.44,23,14.8,0,7,7
1983-06,297,41.4,255.6,2.25,2.14,2.85,2.38,2.92,2.36,3.17,2.48,20.3,11.6,0,11,9
