data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,282,114.2,167.8,1.27,1.39,,,,,,,29.1,20.5,0,12,7
1980-02,208,108.9,99.1,1.51,1.63,,,,,,,29.1,20.4,0,9,8
1980-03,6,147.6,-141.6,-2.06,-1.18,1.25,1.38,,,,,31.3,19.2,0,0,14
1980-04,52,118.1,-66.1,0.75,0.83,0.59,0.75,,,,,30.7,19.7,0,1,13
1980-05,4,117.5,-113.5,-0.14,-0.03,-0.77,-0.54,,,,,29.9,18.6,0,0,23
1980-06,0,106.1,-106.1,,0.17,0.61,0.62,1.27,1.34,,,29,17.2,0,0,30
1980-07,0,120.1,-120.1,,-0.17,-0.27,-0.07,0.55,0.67,,,29.3,15.4,0,0,31
1980-08,0,149.4,-149.4,,-0.55,,-0.26,-0.83,-0.56,,,30.2,16.9,0,0,31
1980-09,24,154.1,-130.1,0.85,1.22,0.91,0.69,0.9,0.68,,,32,19,5,1,16
1980-10,12,192.6,-180.6,-1.03,-1.01,-0.31,-0.47,-0.48,-0.4,,,33.1,20.4,7,0,13
1980-11,108,133.6,-25.6,-0.22,-0.16,-0.49,-0.48,-0.54,-0.5,,,30.9,21.5,1,4,6
1980-12,264,113.4,150.6,1,1.13,0.4,0.39,0.49,0.48,1.14,1.16,29.4,20.6,0,9,6
1981-01,116,134.4,-18.4,0.22,0.26,0.55,0.82,0.39,0.58,0.56,0.66,30,20.1,0,4,7
1981-02,40,157.3,-117.3,-0.5,-0.73,0.45,0.64,0.1,0.33,-0.38,-0.14,32,20.4,1,1,17
1981-03,277,116.8,160.2,1.75,1.82,0.92,0.96,1.16,1.14,1.28,1.18,30.6,21.2,4,8,6
1981-04,53,111.5,-58.5,0.77,1,1.37,1.38,1.46,1.51,1.26,1.21,28.9,18.9,0,2,10
1981-05,3,97.5,-94.5,-0.33,1.28,1.67,1.74,1.6,1.63,1.25,1.27,28.2,17.8,0,0,21
1981-06,10,85.4,-75.4,1.31,2.22,0.85,1.51,1,1.19,1.3,1.36,27.3,15.6,0,1,22
1981-07,0,105.5,-105.5,,1.66,0.71,2.06,1.39,1.56,1.31,1.4,27.6,14.9,0,0,31
