data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,106,140.1,-34.1,-1.61,-1.5,,,,,,,30.1,19.5,0,4,6
1980-02,184,111,73,0.36,0.47,,,,,,,29.3,20.8,0,8,3
1980-03,176,125.8,50.2,0.46,0.44,-0.54,-0.48,,,,,31.7,20.7,0,6,2
1980-04,75,95.6,-20.6,-0.27,-0.15,0.22,0.36,,,,,29.1,19.6,0,3,14
1980-05,216,83,133,1.73,1.67,1.24,1.18,,,,,28.1,16.5,0,5,7
1980-06,36,71.1,-35.1,-0.02,-0.05,0.97,0.97,0.27,0.31,,,25.3,13,0,1,10
1980-07,35,83.5,-48.5,0.49,0.61,1.31,1.28,1.06,1.06,,,26.2,14,0,1,16
1980-08,21,92.4,-71.4,-0.39,0.22,-0.23,0.04,0.86,0.9,,,28.2,15.2,0,0,5
1980-09,188,104.8,83.2,1.6,1.66,1.07,1.25,1.34,1.42,,,27.2,14.8,0,5,7
1980-10,94,144.2,-50.2,-0.57,-0.67,0.63,0.79,1.25,1.26,,,31.2,19,5,2,7
1980-11,222,130.8,91.2,1.56,1.6,1.5,1.52,0.96,1.09,,,29.7,19,0,6,4
1980-12,241,140.7,100.3,0.98,0.96,1.07,1.07,1.47,1.54,1.11,1.18,30.1,20.4,0,10,4
1981-01,199,129,70,0.03,0.19,1.23,1.33,1.2,1.34,1.4,1.45,30.2,21.2,0,8,3
1981-02,176,116.6,59.4,0.21,0.22,0.58,0.57,1.31,1.39,1.39,1.41,30.9,20.4,0,7,2
1981-03,103,126.4,-23.4,-0.78,-0.79,-0.42,-0.31,0.37,0.44,1.05,1.13,30.9,19.8,0,4,7
1981-04,75,111.1,-36.1,-0.27,-0.5,-0.52,-0.57,0.47,0.48,1.01,1.03,29.6,17.9,0,3,23
1981-05,4,96.1,-92.1,-2.56,-1.99,-1.69,-1.61,-0.51,-0.58,0.17,0.25,29.6,17.2,0,0,19
1981-06,101,62,39,1.03,1.2,-0.42,-0.61,-0.71,-0.71,0.49,0.57,24.4,12.9,0,3,7
1981-07,1,86.6,-85.6,-1.78,-0.86,-0.58,-0.64,-0.96,-0.96,0.34,0.42,24.9,10.7,0,0,29
1981-08,19,102.7,-83.7,-0.46,-0.05,0.19,0.36,-1.33,-1.11,0.35,0.42,30,16,0,1,14
1981-09,44,113.4,-69.4,-0.6,-0.39,-1.1,-0.6,-1.11,-0.89,-0.4,-0.26,30.1,16.2,6,2,20
1981-10,176,123.8,52.2,0.92,1.08,-0.05,0.26,-0.49,-0.27,0.03,0.29,29.7,18.3,0,8,5
1981-11,87,136.9,-50,-1.28,-1.05,-0.44,-0.18,-0.3,-0.01,-0.6,-0.34,31.3,20.7,1,1,8
1981-12,318,120.8,197.2,1.89,2.13,1.28,1.54,0.38,0.66,-0.27,-0.08,29.6,20.2,0,12,2
