data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,316,87.3,228.7,0.3,0.38,,,,,,,31.1,21.6,0,13,1,508,468
1980-02,296,77.1,218.9,0.05,0.21,,,,,,,31.4,22.2,0,15,1,488,444
1980-03,270,69.8,200.2,-0.22,0.03,-0.01,0.26,,,,,30.9,22.2,0,10,1,513,435
1980-04,185,95.6,89.4,-0.78,-1.06,-0.45,-0.43,,,,,32.1,21.8,0,6,4,508,481
1980-05,140,59.5,80.5,0.53,0.92,-0.31,-0.16,,,,,31.1,21.1,0,4,3,500,472
1980-06,46,66.4,-20.4,-0.1,0.23,-0.33,-0.22,-0.17,-0.02,,,30.5,20,0,2,5,458,445
1980-07,20,78.6,-58.6,-0.11,0.23,0.1,0.57,-0.38,-0.14,,,31.5,19.3,0,0,10,478,505
1980-08,45,67.7,-22.7,0.18,0.87,-0.17,0.54,-0.42,0,,,32.7,20,0,0,6,507,484
1980-09,126,77.8,48.2,0.98,1.42,0.54,1.16,-0.01,0.53,,,32.6,20.5,6,5,2,496,519
1980-10,279,82.3,196.7,1.89,2.18,1.66,2.1,1.18,1.61,,,32.1,21.6,0,9,1,524,519
1980-11,291,76.7,214.3,1.06,1.38,1.76,2.23,1.32,1.77,,,31.6,22.3,0,12,2,508,484
1980-12,164,71.3,92.7,-2.02,-1.5,0.41,0.93,0.51,1.25,0.13,0.74,31.6,22.1,0,3,1,524,489
1981-01,238,65.4,172.6,-0.92,-0.57,-0.97,-0.43,0.16,1.01,-0.12,0.62,30.5,22.3,0,6,1,508,451
1981-02,336,53.1,282.9,0.61,1.08,-1.04,-0.53,0.34,1.12,0.02,0.88,30.7,22.4,0,18,1,463,405
1981-03,301,72.4,228.6,0.17,0.42,-0.06,0.51,0.18,0.9,0.14,1.07,30.8,22.6,0,13,1,519,453
1981-04,257,71.3,185.7,0.65,0.85,0.59,1.07,-0.17,0.44,0.41,1.4,31.6,22.5,0,9,1,512,462
1981-05,128,56.3,71.7,0.24,0.71,0.39,0.81,-0.44,0.15,0.35,1.38,32.1,21.9,0,4,3,528,493
1981-06,89,55,34,0.97,1.28,0.8,1.35,0.3,0.98,0.49,1.59,31.1,20.4,0,3,7,472,440
1981-07,9,73.7,-64.7,-0.97,-0.01,0.4,1.03,0.63,1.4,0.45,1.56,30.7,17,0,0,28,430,564
1981-08,57,64.8,-7.8,0.57,1.21,0.57,1.18,0.53,1.37,0.49,1.61,32.9,19.5,4,1,10,502,487
1981-09,81,49.3,31.7,-0.25,1.09,-0.23,1.07,0.48,1.44,0.32,1.47,32.1,20.6,2,3,5,490,463
1981-10,192,78.3,113.7,0.47,1.03,0.31,1.44,0.4,1.39,0.02,1.23,32.7,21.7,2,8,2,534,570
1981-11,235,55.2,179.8,0.23,0.9,0.22,1.3,0.37,1.44,-0.17,1.02,30.8,22.3,2,9,1,498,468
1981-12,355,46.7,308.3,0.94,1.47,0.77,1.62,0.54,1.71,0.47,1.7,31.3,22.6,0,16,1,524,458
1982-01,326,58.3,267.7,0.44,0.96,0.83,1.71,0.75,1.86,0.82,1.98,30.6,22.2,0,14,1,508,446
1982-02,267,72,194.9,-0.4,-0.2,0.47,1.12,0.46,1.52,0.59,1.7,30.8,22.7,0,13,1,469,377
1982-03,202,75.7,126.3,-1.22,-1.07,-0.59,-0.19,0.04,0.91,0.25,1.59,30.8,22.5,0,7,1,517,426
1982-04,282,71.8,210.2,1.08,1.36,-0.45,-0.24,0.19,0.97,0.34,1.61,31.1,22.4,0,13,2,502,397
1982-05,128,77,51,0.24,0.18,-0.18,-0.01,0.18,0.76,0.32,1.59,30.6,21.7,0,4,4,500,420
1982-06,34,89.8,-55.8,-0.52,-0.9,0.49,0.43,-0.24,-0.03,0.11,1.2,31.6,20.6,0,1,4,484,456
1982-07,50,100.6,-50.6,1.18,0.53,0.19,-0.17,-0.34,-0.37,0.26,1.27,32.8,19.9,1,0,9,507,526
1982-08,47,91,-44,0.25,0.31,0.18,-0.09,-0.15,-0.24,0.22,1.11,33,20.1,1,0,4,513,508
1982-09,196,99.2,96.8,2.41,2.15,1.96,1.53,1.35,1.17,0.61,1.32,32.5,20.6,0,9,2,496,474
1982-10,93,108.5,-15.5,-1.83,-1.61,0.39,0.42,0.33,0.19,0.28,0.88,32.8,21,1,2,2,524,533
1982-11,374,92.3,281.7,2.12,2.12,1.51,1.59,1.24,1.04,0.73,1.21,31.2,21.3,0,18,2,488,438
1982-12,219,89,130,-0.99,-0.95,0.04,0.07,0.85,0.83,0.27,0.45,30.8,22.1,0,10,1,509,420
1983-01,249,105.5,143.5,-0.73,-1.07,0.27,0.22,0.37,0.4,0.03,0.05,32.2,22.8,2,10,3,542,491
1983-02,191,84,107,-1.75,-1.93,-1.69,-1.77,-0.24,-0.32,-0.26,-0.28,32.2,22.2,5,9,2,482,414
1983-03,316,84.7,231.3,0.36,0.46,-0.86,-1.06,-0.6,-0.69,0.17,0.11,31.8,21.8,1,15,2,521,441
