data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,360,117.2,242.8,1.35,1.43,,,,,,,29.3,19.9,0,13,4,452,580
1980-02,613,88.1,524.9,3.25,2.65,,,,,,,28.2,19.8,0,19,4,407,438
1980-03,29,129.4,-100.4,-1.74,-1.32,2.61,2.29,,,,,30.5,17.8,0,0,21,440,663
1980-04,19,116.1,-97.1,-1.36,-0.93,2.13,2.22,,,,,31,17.7,0,0,19,430,586
1980-05,0,118.5,-118.5,,-0.51,-2.3,-1.38,,,,,31.5,14.5,0,0,31,404,624
1980-06,0,113.6,-113.6,,0.01,-1.63,-0.93,2.47,2.29,,,31.4,13.8,0,0,30,378,576
1980-07,0,122.6,-122.6,,0.56,,-0.19,2.05,2.09,,,31.6,12.5,0,0,31,374,618
1980-08,0,149.6,-149.6,,-0.18,,0.11,-2.3,-1.33,,,33,12.3,8,0,31,392,676
1980-09,10,156.6,-146.6,0.11,0.65,0.06,0.48,-1.52,-0.67,,,34.6,16.8,16,0,24,471,618
1980-10,10,175.2,-165.2,-1.21,-0.86,-1.01,-0.55,-1.21,-0.56,,,35.5,18,23,0,15,520,713
1980-11,242,115.5,126.5,1.1,1.25,0.6,0.74,0.57,0.7,,,31,20.7,1,7,1,476,526
1980-12,337,112,225,1.63,1.61,1.33,1.37,1.32,1.37,2.45,2.09,30.2,20,0,11,2,468,548
1981-01,143,125.5,17.5,0.04,0.12,1.46,1.54,1.21,1.33,2.17,1.97,30.1,19.8,0,5,3,464,629
1981-02,31,142.9,-112,-1.64,-1.66,0.44,0.59,0.67,0.95,-0.44,-0.04,32.5,19,3,0,17,442,675
1981-03,320,106.8,213.2,1.82,1.91,0.41,0.51,1.8,1.64,1.25,1.36,30.7,20.7,3,14,6,487,513
1981-04,82,109.7,-27.7,0.49,0.59,0.79,0.81,1.97,1.88,1.63,1.58,29.2,18.7,0,3,10,419,580
1981-05,3,112.9,-109.9,-0.75,0.06,1.55,1.75,1.55,1.64,1.74,1.64,29.4,16.6,0,0,17,404,582
1981-06,4,100.8,-96.8,0.55,1.55,0.28,0.63,0.42,0.62,1.75,1.66,29.7,13,0,0,19,342,547
1981-07,0,120.9,-120.9,,0.85,-0.26,0.72,0.72,0.85,1.75,1.65,30,11.1,0,0,31,327,614
1981-08,1,146.9,-145.9,-0.33,0.34,0.53,1.22,1.55,1.74,1.76,1.64,32.3,12.6,3,0,19,386,666
1981-09,0,160.4,-160.4,,-0.03,-1.39,0.15,0.09,0.57,1.73,1.62,34.5,13.8,17,0,30,425,702
1981-10,60,146.2,-86.2,0.38,0.7,0.16,0.53,0.03,0.61,1.68,1.69,34.8,20.4,21,0,5,546,605
1981-11,200,122.3,77.7,0.68,0.79,0.58,0.89,0.61,1.01,1.51,1.62,31.7,20.8,4,6,2,488,551
1981-12,65,146.3,-81.3,-1.4,-1.28,-0.26,-0.02,-0.33,0.03,0.04,0.39,32.5,19.9,3,1,6,502,692
1982-01,248,118.4,129.6,0.77,0.91,0.24,0.45,0.2,0.58,0.53,0.86,29.9,19.9,0,11,9,462,580
1982-02,79,128.7,-49.7,-0.58,-0.65,-0.5,-0.46,-0.17,0.34,0.89,1.22,32.1,19,1,2,4,436,616
1982-03,144,125.4,18.6,0.32,0.3,0.28,0.4,-0.06,0.46,-0.08,0.52,31.7,19.9,2,3,5,490,622
1982-04,117,115.8,1.2,1.09,1.11,0.11,0.03,0.23,0.44,0.13,0.69,31,18.9,2,4,10,448,586
1982-05,0,125.6,-125.6,,-1.13,0.53,0.42,-0.18,-0.14,0.11,0.63,32.2,16.3,1,0,31,442,602
1982-06,0,119.2,-119.2,,-0.92,0.73,0.5,0.45,0.46,0.08,0.52,32.3,14.1,1,0,30,397,563
1982-07,0,127.9,-127.9,,-0.35,,-1.06,-0.03,-0.21,0.08,0.49,32.2,12.6,1,0,31,384,605
1982-08,1,144.1,-143.1,-0.33,0.71,-0.24,-0.16,0.52,0.4,0.08,0.52,33.2,14.3,7,0,30,426,647
1982-09,13,145.1,-132.1,0.33,1.18,0.36,1.04,0.76,0.76,0.17,0.65,34.1,19,13,0,11,496,594
1982-10,46,156.2,-110.2,0.09,0.32,0.14,0.62,-0.12,0.19,0.08,0.36,34.4,20.5,18,2,13,541,697
1982-11,30,160.5,-130.5,-2.38,-1.78,-1.92,-1.18,-1.94,-1.15,-0.96,-0.68,35.6,20.2,24,0,6,537,705
1982-12,154,149,5,-0.01,-0.14,-1.06,-1.03,-1.01,-0.8,-0.29,-0.17,34.5,19.5,18,7,12,526,640
1983-01,241,119.4,121.6,0.73,0.86,-0.37,-0.43,-0.42,-0.16,-0.42,-0.31,31.4,20.9,6,7,2,500,557
