data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,348,100.5,247.5,0.58,0.61,,,,,,,26.7,14.5,0,12,4
1980-02,141,97.4,43.6,-0.43,-0.44,,,,,,,26.9,14.6,0,4,2
1980-03,90,111.3,-21.3,-1.37,-1.42,-0.29,-0.4,,,,,29,13.5,0,2,9
1980-04,160,70.1,89.9,1.82,1.92,-0.21,-0.18,,,,,25.7,12.1,0,5,14
1980-05,21,65.6,-44.6,-1.05,-1.04,-0.21,-0.17,,,,,25.2,9.1,0,1,18
1980-06,68,52.1,15.8,1.18,1.31,1.38,1.44,0.23,0.17,,,22.2,5.6,0,2,9
1980-07,0,63.8,-63.8,,-1.05,-0.1,-0.08,-0.26,-0.21,,,24,7.9,0,0,31
1980-08,27,76.7,-49.7,0.41,0.64,0.72,0.83,0.06,0.14,,,25.5,9.7,0,1,6
1980-09,52,87,-35,-0.09,0.08,-0.35,-0.11,0.69,0.85,,,25.5,9.3,0,2,10
1980-10,115,114,1,-0.02,-0.16,-0.21,-0.13,-0.3,-0.16,,,27.6,13,0,3,7
1980-11,281,106.8,174.2,1.39,1.41,0.7,0.76,0.81,0.9,,,26.5,14.4,0,9,6
1980-12,341,113.7,227.3,0.88,0.86,1.27,1.22,0.88,0.92,0.6,0.65,27.5,16.4,0,14,4
1981-01,386,101,285,0.82,0.86,1.37,1.42,1.14,1.18,0.7,0.72,26.7,16.4,0,13,2
1981-02,185,114.7,70.3,0.16,-0.1,0.95,0.89,1.18,1.15,0.97,0.92,29,15.6,0,5,6
1981-03,231,97.2,133.8,0.87,0.91,0.9,0.85,1.39,1.38,1.52,1.53,27.4,15.5,0,7,3
1981-04,41,82.7,-41.7,-0.65,-0.67,0.32,0.22,1.29,1.34,1.1,1.06,25.6,11.9,0,1,9
1981-05,35,66.7,-31.7,-0.39,-0.52,0.21,0.24,0.84,0.76,1.16,1.12,24.5,8.8,0,1,12
1981-06,61,51.1,9.9,1.04,1.2,-0.1,-0.12,0.76,0.66,1.08,1.04,21.8,7.6,0,2,12
1981-07,2,65.8,-63.8,-1.66,-1.05,0.08,0.06,0.25,0.17,1.07,1.02,22.4,5.8,0,0,24
1981-08,26,80.3,-54.3,0.36,0.46,0.58,0.63,0.34,0.37,1.08,1.01,25.1,8.8,0,0,12
1981-09,39,95.2,-56.2,-0.39,-0.35,-0.59,-0.51,-0.55,-0.48,0.97,0.88,28.1,11.8,0,1,22
1981-10,229,91.3,137.7,1.57,1.68,0.97,1.06,0.76,0.85,1.3,1.28,25,13.9,0,7,5
1981-11,275,107.2,167.8,1.33,1.36,1.38,1.44,1.4,1.41,1.27,1.24,27.5,16.3,0,11,3
1981-12,316,100.2,215.8,0.62,0.74,1.82,1.78,1.28,1.34,1.18,1.19,26.3,16.5,0,9,1
1982-01,301,95.1,205.9,0.26,0.31,0.85,0.99,1.08,1.24,0.88,0.94,25.4,16.4,0,9,5
1982-02,144,108.8,35.2,-0.39,-0.54,0.18,0.16,0.93,1.06,0.87,0.95,28.5,16.2,0,6,14
1982-03,301,77.8,223.2,1.64,1.71,0.63,0.71,1.49,1.77,1.16,1.32,26.3,16.7,0,13,3
1982-04,39,82.4,-43.4,-0.72,-0.72,0.52,0.62,0.95,1.13,1.17,1.36,25.3,12.3,0,1,14
1982-05,39,65.3,-26.3,-0.24,-0.32,0.95,1.11,0.51,0.6,1.19,1.4,23.2,9.6,0,1,17
1982-06,50,50.6,-0.6,0.79,0.98,-0.25,-0.23,0.45,0.5,1.1,1.28,23.5,11.1,0,1,6
1982-07,22,62.2,-40.2,0.23,0.36,0.33,0.41,0.5,0.6,1.15,1.33,23.9,6.5,0,0,12
1982-08,55,79.3,-24.3,1.33,1.39,1.35,1.35,1.25,1.32,1.27,1.47,25.7,7.9,0,2,10
1982-09,24,96.1,-72.1,-0.85,-0.72,0.01,0.07,-0.27,-0.17,1.14,1.29,26.2,7.9,0,1,19
1982-10,157,99.6,57.4,0.65,0.75,0.32,0.39,0.35,0.48,0.87,0.99,26.3,12.6,0,8,6
1982-11,101,106.4,-5.4,-1.17,-1.16,-0.77,-0.63,-0.21,0,0.29,0.47,29.2,14.2,0,4,7
1982-12,431,81.6,349.4,1.74,1.86,0.94,1.22,0.72,0.97,0.67,0.87,25.6,14.5,0,18,1
1983-01,442,95.3,346.7,1.14,1.24,1.22,1.43,1.18,1.37,1.08,1.24,26.4,15.3,0,16,1
1983-02,268,94,174,1.06,1.11,1.98,2.38,1.45,1.76,1.69,1.86,28.1,14.3,0,9,2
1983-03,369,85.3,283.7,2.29,2.09,2.11,2.44,2.25,2.61,1.99,2.22,26.7,13.2,0,10,3
1983-04,104,67.2,36.8,0.91,1.18,2.15,2.12,2.2,2.88,2.25,2.63,25.3,12.3,0,3,5
1983-05,132,57,75,1.93,1.93,2.83,2.39,2.76,3.39,2.58,3.06,24,10.4,0,4,8
1983-06,164,46.7,117.3,2.61,2.35,2.81,2.54,2.85,3.47,2.81,3.12,22.9,9,0,6,12
1983-07,63,59.1,3.9,1.61,1.74,3.29,2.59,3.02,2.6,2.89,3.07,23.9,7,0,4,17
1983-08,3,77.5,-74.5,-1.43,-0.55,2.87,2.35,3.38,2.66,2.76,3.15,24.9,5.7,0,0,18
1983-09,323,61.7,261.3,2.69,2.36,2.7,2.34,3.62,2.78,3.4,3.33,22.2,11.6,0,13,4
1983-10,188,85.5,102.5,1.07,1.32,2.86,2.71,3.98,2.93,3.34,3.26,25,12.8,0,6,5
1983-11,166,103.7,62.3,-0.03,0.16,2.22,2.19,2.94,2.45,3.45,3,27.7,13.5,0,8,4
1983-12,393,86.7,306.4,1.39,1.56,1.34,1.56,2.57,2.29,3.32,2.95,26,16.4,0,13,1
1984-01,129,132.3,-3.3,-1.33,-1.33,-0.18,-0.19,1.14,1.38,2.47,2.49,30.1,16.3,0,5,5
1984-02,51,131.1,-80.1,-2.25,-1.82,-0.94,-1.05,0.68,0.77,2.22,2.28,31.5,16.1,0,2,4
1984-03,44,103.9,-59.9,-2.7,-2.07,-3.14,-2.05,-1.19,-1.1,1.12,1.32,29.1,15.5,0,1,6
1984-04,106,76.7,29.3,0.95,1.05,-2.2,-1.91,-1.28,-1.22,1.15,1.34,25.9,14.1,0,5,8
