data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,243,93.3,149.7,-0.09,0,,,,,,,30.9,21.8,0,5,1
1980-02,316,86.5,229.5,1.15,1.2,,,,,,,30.9,21.9,0,14,1
1980-03,239,71.1,167.9,0.23,0.6,0.54,0.84,,,,,30.9,21.6,0,8,1
1980-04,115,82.7,32.3,-0.58,-0.45,0.38,0.64,,,,,31.6,21.2,0,4,4
1980-05,80,72.8,7.2,0.43,0.88,-0.09,0.34,,,,,30.8,19.9,0,1,3
1980-06,4,72.6,-68.6,-0.98,-0.09,-0.55,-0.19,0.13,0.55,,,30,18.7,0,0,24
1980-07,27,91.1,-64.1,0.92,1.26,0.18,0.78,0.34,0.86,,,31,18,0,1,25
1980-08,38,86.6,-48.6,0.89,1.34,0.4,1.17,0,0.7,,,32.3,18.8,0,2,14
1980-09,47,86.9,-39.9,-0.51,0.36,0.46,1.12,-0.27,0.55,,,32.3,19.6,0,1,9
1980-10,171,100.7,70.3,1.08,1.31,0.87,1.35,0.71,1.49,,,32.4,21.3,1,6,3
1980-11,185,101.5,83.5,0.24,0.33,0.55,0.96,0.57,1.24,,,31.2,21.6,0,4,2
1980-12,187,95.9,91.1,-0.75,-0.66,0.1,0.31,0.2,0.77,0.18,0.8,31.3,21.8,0,8,2
1981-01,349,82.8,266.2,1.4,1.65,0.44,0.66,0.67,1.18,0.64,1.31,30.2,21.8,0,13,1
1981-02,286,63.4,222.6,0.63,1.11,0.6,0.98,0.67,1.17,0.53,1.34,30.9,21.8,0,11,2
1981-03,234,73.8,160.2,0.15,0.46,1.11,1.53,0.7,1.16,0.5,1.29,30.6,22.1,0,11,2
1981-04,169,79.2,89.8,0.49,0.72,0.55,1.07,0.57,1.01,0.74,1.45,31.5,21.7,0,5,2
1981-05,115,81.2,33.8,1.34,1.58,0.73,1.11,0.79,1.26,0.86,1.58,31.8,20.7,0,6,15
1981-06,44,71.1,-27.1,0.94,1.26,1.12,1.67,1.35,1.84,1.01,1.76,30.5,18.7,0,1,10
1981-07,0,98.4,-98.4,,-0.46,1.05,1.4,0.83,1.44,0.91,1.64,30.7,15.4,0,0,31
1981-08,18,86.3,-68.3,-0.07,0.77,0.21,0.87,0.65,1.25,0.81,1.52,33,18.4,2,0,9
1981-09,90,79.2,10.8,1.06,1.54,0.36,1.08,1,1.67,0.93,1.63,32.6,19.6,5,3,7
1981-10,162,98.4,63.6,0.91,1.21,1.09,1.6,1.46,2.06,0.93,1.7,32.7,21.2,2,5,2
1981-11,210,84.9,125.1,0.69,1.07,1.24,1.83,1.09,1.99,1.05,1.89,31.2,22,1,10,1
1981-12,326,83.3,242.7,1.32,1.56,1.35,1.8,1.38,2.17,1.68,2.41,31.3,22.2,0,12,1
1982-01,376,91.1,284.9,1.73,1.84,1.72,2.05,1.86,2.51,1.79,2.61,30.3,22,0,15,1
1982-02,215,76.8,138.2,-0.77,-0.45,1.24,1.46,1.46,2.04,1.54,2.47,30.5,22,0,10,1
1982-03,238,82.6,155.4,0.21,0.38,0.79,1.07,1.24,1.71,1.55,2.41,30.7,21.9,0,11,2
1982-04,195,83.3,111.7,0.93,1.09,0.18,0.4,1.27,1.68,1.66,2.2,30.9,21.8,0,6,2
1982-05,42,85.4,-43.4,-0.95,-0.84,0.32,0.51,1.04,1.38,1.29,2,30.4,20.7,0,0,7
