data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,247,102.5,144.5,-0.38,-0.54,,,,,,,32.2,22.4,0,13,3,535,483
1980-02,217,111.2,105.8,-0.73,-1.02,,,,,,,33.5,22.6,9,8,4,523,516
1980-03,298,95.9,202.1,0.22,0.19,-0.44,-0.69,,,,,31.6,22.6,4,12,1,530,447
1980-04,315,92.9,222.1,0.33,0.32,-0.13,-0.37,,,,,31.6,22.6,0,15,1,512,439
1980-05,298,89.8,208.2,0.12,-0.03,0.24,0.13,,,,,30.8,22.6,0,13,1,518,437
1980-06,237,82.5,154.5,0.24,0.22,0.23,0.08,-0.11,-0.4,,,30,22.3,0,9,1,486,408
1980-07,153,93.1,59.9,-0.88,-0.94,-0.14,-0.3,-0.18,-0.5,,,30.2,21.8,0,4,2,495,466
1980-08,144,95.5,48.5,-0.53,-0.47,-0.4,-0.43,-0.08,-0.28,,,31.2,21.9,0,7,2,513,458
1980-09,122,106.6,15.4,-0.58,-0.56,-0.92,-0.84,-0.24,-0.41,,,31.7,22,0,2,1,506,510
1980-10,245,101.2,143.8,0.46,0.57,-0.22,-0.16,-0.21,-0.29,,,31.8,22.2,0,10,0,528,497
1980-11,282,101,181.1,1.06,1.08,0.35,0.44,-0.04,-0.04,,,31.7,22.6,0,13,1,514,485
1980-12,173,103.1,69.9,-1.15,-1.22,-0.03,0.05,-0.46,-0.46,-0.31,-0.52,32.1,22.5,0,6,2,536,492
1981-01,202,100.1,101.9,-1.07,-1.07,-0.7,-0.75,-0.56,-0.51,-0.38,-0.56,31.6,22.7,0,9,1,531,478
1981-02,450,81.8,368.2,1.79,1.89,-0.02,-0.09,0.16,0.14,0.04,-0.1,30.4,22.3,0,19,1,458,393
1981-03,314,94.6,219.4,0.43,0.44,0.7,0.71,0.37,0.37,0.06,-0.03,31.7,22.9,0,14,3,538,438
1981-04,337,86.4,250.6,0.62,0.71,1.29,1.47,0.41,0.38,0.1,0.06,31.2,22.8,0,16,1,510,405
1981-05,427,93.8,333.2,1.5,1.55,1.07,1.14,0.58,0.52,0.32,0.27,30.7,22.5,0,15,2,514,458
1981-06,221,84.7,136.3,0.06,0,0.85,0.83,0.88,0.9,0.29,0.19,30.5,22.4,0,8,2,493,412
1981-07,193,92.9,100.1,-0.18,-0.29,0.61,0.5,1.05,1.15,0.36,0.25,30,21.1,0,7,11,483,451
1981-08,185,99.6,85.4,0.32,0.29,0.01,-0.05,0.64,0.55,0.43,0.31,30.8,21.7,0,9,1,504,480
1981-09,246,105.5,140.5,1.19,1.24,0.59,0.58,0.8,0.75,0.64,0.56,31.5,21.8,0,9,1,499,508
1981-10,240,110.8,129.2,0.4,0.38,0.79,0.81,0.74,0.68,0.62,0.54,32.2,22.5,0,12,2,538,545
1981-11,216,102.8,113.2,-0.05,-0.07,0.68,0.7,0.36,0.32,0.51,0.39,31.9,22.8,0,8,2,521,488
