data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,43,150.7,-107.7,0.13,0.13,,,,,,,30.7,21.1,0,1,8
1980-02,191,104.9,86.1,1.98,2.04,,,,,,,28.8,20.8,0,7,1
1980-03,167,118,49,1.1,1.23,1.39,1.47,,,,,27.4,19.9,0,5,3
1980-04,98,110.9,-12.9,-0.49,-0.51,1.38,1.57,,,,,28.5,19.9,0,4,4
1980-05,74,102.5,-28.5,-1.19,-1.14,-0.4,-0.39,,,,,27.9,19.5,0,0,2
1980-06,316,79.2,236.8,1.07,1.12,-0.07,-0.23,0.81,0.88,,,25.9,19,0,12,3
1980-07,166,93.1,72.9,-0.35,-0.59,-0.03,-0.16,0.76,0.82,,,25.1,17.8,0,5,1
1980-08,112,110.2,1.8,-0.3,-0.66,0.45,0.29,0.06,-0.1,,,26,17.6,0,2,4
1980-09,52,127.8,-75.8,-0.09,-0.38,-0.52,-0.93,-0.31,-0.55,,,28.3,18.7,0,1,5
1980-10,112,136.9,-25,1.63,1.62,0.6,0.31,0.19,-0.03,,,27.2,19.1,0,4,5
1980-11,22,151.2,-129.2,0.18,0.21,0.81,0.69,0.66,0.52,,,30,20,0,0,8
1980-12,51,158.4,-107.4,0.74,0.49,1.18,1.07,0.29,0.01,0.74,0.68,30.6,20.3,0,0,4
1981-01,87,140.9,-53.9,0.87,0.97,0.71,0.57,0.76,0.6,0.91,0.85,29.6,20.4,0,2,6
1981-02,46,138.4,-92.4,0.08,-0.17,0.65,0.52,0.82,0.63,0.4,0.17,29.7,19.9,0,0,3
1981-03,197,121.5,75.5,1.4,1.48,1.01,1.02,1.33,1.24,0.51,0.3,29.4,20.3,0,7,2
1981-04,87,116.2,-29.2,-0.73,-0.77,0.5,0.4,0.67,0.59,0.47,0.26,27.9,19.9,0,3,1
1981-05,156,94.6,61.4,-0.01,-0.14,0.39,0.35,0.54,0.48,0.76,0.61,26.2,19,0,4,2
1981-06,130,89.8,40.2,-0.79,-0.98,-0.87,-0.96,0.01,-0.07,0.11,-0.07,25.9,18.5,0,0,1
1981-07,140,91.8,48.2,-0.84,-1.06,-0.89,-1.02,-0.46,-0.61,0.02,-0.1,24.6,17.3,0,2,2
1981-08,113,100.1,12.9,-0.28,-0.42,-1,-1.17,-0.46,-0.59,0.02,-0.06,25.2,17.3,0,1,3
1981-09,63,117.5,-54.5,0.17,0.14,-0.67,-0.87,-0.94,-1.04,0.06,0.01,26.1,18.2,0,0,2
1981-10,25,161.8,-136.8,0.14,-0.58,-0.26,-0.6,-0.83,-1.02,-0.25,-0.4,29.6,19.2,0,0,4
1981-11,47,156.1,-109.1,0.79,0.72,0.28,-0.05,-0.75,-1.02,-0.17,-0.32,30.2,20.2,0,1,3
1981-12,119,138,-19,1.91,1.91,1.23,1.05,0.24,0.04,0.07,-0.06,29,20.5,0,2,3
1982-01,69,153.3,-84.3,0.61,0.56,1.33,1.2,0.76,0.59,-0.01,-0.3,29.5,20,0,1,3
1982-02,102,119.4,-17.4,1.02,1.08,1.44,1.38,1.12,0.94,0.21,0,28.3,19.9,0,3,2
1982-03,44,155.6,-111.6,-0.8,-1.06,0.27,0.13,0.79,0.54,-0.34,-0.57,30.5,21.1,0,0,5
