data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,342,102.9,239.1,0.18,0.2,,,,,,,30.6,22.6,0,12,2
1980-02,723,69.3,653.6,3.15,2.47,,,,,,,28.4,22.4,0,22,1
1980-03,523,93.4,429.6,1.05,1.1,2.19,2.16,,,,,30.2,22.2,0,21,1
1980-04,362,96.2,265.8,-0.08,-0.24,2.13,2.06,,,,,30.8,22.8,0,18,0
1980-05,183,113.6,69.4,-1.52,-1.4,-0.13,-0.16,,,,,32,22.9,0,10,2
1980-06,176,103.6,72.4,-0.21,-0.07,-0.94,-0.94,1.16,1.19,,,31.6,22.7,0,7,2
1980-07,171,115.8,55.2,0.25,0.29,-0.93,-0.92,1.25,1.29,,,31.6,22.1,0,4,2
1980-08,114,127,-13,0.02,0.14,-0.03,0.17,-0.15,-0.03,,,31.6,22,0,3,1
1980-09,129,134.6,-5.6,0.74,0.86,0.39,0.51,-0.47,-0.4,,,31.9,22.3,0,6,2
1980-10,80,141.5,-61.5,-0.28,-0.28,0.18,0.29,-0.53,-0.45,,,32.1,22,0,3,3
1980-11,118,129.5,-11.5,0.3,0.3,0.28,0.39,0.12,0.26,,,32.3,22.2,0,2,8
1980-12,145,126.4,18.6,-0.67,-0.69,-0.41,-0.38,-0.1,0.05,0.74,0.86,32.1,22.1,0,7,9
1981-01,292,109.3,182.7,-0.44,-0.5,-0.56,-0.61,-0.35,-0.27,0.66,0.78,31.1,22.5,0,15,1
1981-02,289,104,185.1,-0.75,-0.92,-1.1,-1.15,-0.61,-0.64,-0.46,-0.37,31.2,22.3,0,10,1
1981-03,202,117.9,84.1,-2.99,-2.12,-1.9,-1.77,-1.66,-1.57,-1.42,-1.48,31.5,22.5,0,9,4
1981-04,210,113,97,-2.69,-2.01,-2.72,-2.33,-2.08,-1.93,-1.81,-1.86,32.1,23,0,8,3
1981-05,288,92.8,195.2,-0.05,-0.02,-2.69,-2.34,-2.13,-1.94,-1.55,-1.54,31,23,0,13,1
1981-06,133,103.6,29.4,-1.18,-1.05,-1.64,-1.48,-2.25,-2.01,-1.63,-1.66,31.4,22.5,0,4,2
1981-07,132,107.7,24.3,-0.42,-0.26,-0.73,-0.51,-2.41,-2.12,-1.72,-1.64,31.1,21.9,0,1,4
1981-08,88,125.5,-37.5,-0.66,-0.48,-1.11,-0.85,-2.73,-2.58,-1.82,-1.7,31.5,22.2,0,2,6
1981-09,102,133.2,-31.2,0.26,0.39,-0.4,-0.21,-1.45,-1.27,-1.86,-1.7,31.8,21.9,0,1,3
1981-10,93,147.5,-54.5,0.02,-0.11,-0.23,-0.17,-0.62,-0.41,-1.78,-1.67,32.4,21.9,0,3,3
1981-11,53,135.2,-82.2,-0.8,-0.85,-0.38,-0.38,-0.96,-0.8,-1.98,-1.84,32.6,22.3,0,0,7
1981-12,144,123,21,-0.69,-0.66,-0.84,-0.86,-0.9,-0.75,-2.03,-1.96,32.1,22.5,0,5,8
1982-01,513,93.9,419.1,1.91,1.85,0.44,0.44,0.19,0.32,-1.41,-1.38,30.3,22.2,0,18,0
1982-02,311,79.2,231.8,-0.48,-0.31,0.53,0.6,0.12,0.21,-1.38,-1.31,30,22.5,0,12,0
1982-03,353,91.8,261.2,-0.77,-0.8,0.34,0.44,-0.18,-0.12,-0.93,-0.74,30.5,22.5,0,15,1
1982-04,415,88.5,326.5,0.65,0.68,-0.37,-0.29,0.02,0.11,-0.33,-0.05,30.9,22.7,0,17,0
1982-05,253,107.7,145.3,-0.49,-0.61,-0.42,-0.36,0.04,0.14,-0.44,-0.22,31.6,22.4,0,7,0
1982-06,115,106.2,8.8,-1.65,-1.52,-0.49,-0.45,-0.04,0.07,-0.48,-0.24,31.6,22.2,0,2,2
1982-07,203,113,90,0.73,0.85,-0.58,-0.55,-0.61,-0.49,-0.29,-0.11,31.4,21.9,0,7,1
1982-08,165,124,41,1.09,1.29,0.17,0.4,-0.27,-0.06,-0.09,0.09,31.5,21.8,0,4,2
1982-09,115,130.3,-15.3,0.5,0.7,0.91,1.1,0.17,0.36,-0.05,0.11,31.7,21.8,0,5,2
1982-10,94,141.8,-47.8,0.04,0.04,0.67,0.85,-0.05,0.1,-0.04,0.15,31.8,21.6,0,2,3
1982-11,56,131.7,-75.7,-0.73,-0.73,-0.23,-0.11,-0.1,0.06,-0.04,0.15,32.2,22,0,2,7
1982-12,105,130.4,-25.4,-1.35,-1.43,-1.16,-1.14,-0.2,-0.03,-0.16,0.05,32.3,22.3,0,5,3
1983-01,181,124.2,56.8,-2.12,-2,-2.31,-1.89,-1.21,-1.16,-1.06,-0.95,32,22.8,0,7,4
1983-02,224,96.2,127.8,-1.63,-1.68,-2.92,-2.18,-2.06,-1.8,-1.35,-1.32,30.8,22.6,0,9,1
1983-03,418,109.4,308.6,-0.02,-0.3,-1.64,-1.61,-1.9,-1.74,-1.16,-1.16,31.3,23,0,20,0
1983-04,263,112.4,150.6,-1.66,-1.58,-1.37,-1.45,-2.12,-1.97,-1.55,-1.6,31.9,23,0,11,1
1983-05,225,118.9,106.1,-0.88,-1.04,-1.17,-1.37,-2.17,-2.05,-1.71,-1.75,32.1,22.9,0,8,1
1983-06,165,113.3,51.7,-0.44,-0.54,-1.46,-1.56,-1.98,-1.93,-1.5,-1.63,31.9,22.4,0,5,2
1983-07,172,124.7,47.4,0.27,0.16,-0.66,-0.86,-1.4,-1.53,-1.57,-1.64,31.5,21.8,0,5,1
1983-08,198,132.5,65.5,1.67,1.69,0.62,0.62,-0.58,-0.81,-1.49,-1.57,31.6,22,0,11,3
1983-09,75,136.4,-61.4,-0.31,-0.29,0.63,0.63,-0.66,-0.84,-1.57,-1.63,32,21.7,0,1,4
1983-10,80,139.6,-59.6,-0.28,-0.24,0.47,0.54,-0.2,-0.28,-1.57,-1.65,31.9,21.7,0,2,11
1983-11,9,133.2,-124.2,-2.52,-1.6,-1.27,-1.15,-0.37,-0.39,-1.72,-1.76,32.5,21.7,0,0,12
1983-12,174,121,53,-0.26,-0.18,-1.08,-0.99,-0.36,-0.28,-1.55,-1.68,32,21.9,0,7,3
1984-01,375,105.9,269.1,0.55,0.55,-0.54,-0.56,-0.19,-0.11,-1.02,-1.13,30.6,21.4,0,17,0
1984-02,378,89.9,288.1,0.27,0.35,0.28,0.21,-0.43,-0.39,-0.6,-0.66,30.2,21.7,0,19,0
1984-03,495,89.7,405.3,0.78,0.82,0.69,0.7,-0.01,0.02,-0.39,-0.37,29.9,22,0,20,1
1984-04,356,84.3,271.7,-0.16,-0.15,0.41,0.49,0.01,0.06,-0.12,-0.03,29.9,22.1,0,15,0
1984-05,416,92.3,323.7,1.31,1.44,1.01,1.14,0.73,0.81,0.37,0.51,30.4,22.1,0,17,2
