data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,454,112.1,341.9,1.51,1.5,,,,,,,32.1,21.2,0,19,1
1980-02,495,85.7,409.3,1.98,1.93,,,,,,,31,21.8,0,16,0
1980-03,171,110.3,60.7,-1.24,-1.21,1.51,1.57,,,,,32,21.1,0,7,6
1980-04,165,101.2,63.8,0.85,0.91,1.18,1.31,,,,,32,20.4,0,7,5
1980-05,72,99.7,-27.7,1.54,1.57,0.03,0.09,,,,,31.6,19.7,0,4,9
1980-06,25,88.1,-63.1,1.03,1.48,1.46,1.53,1.82,1.76,,,31,16.7,0,1,17
1980-07,0,100,-100,,0.69,1.7,1.83,1.57,1.7,,,31.7,15.7,0,0,31
1980-08,0,103.2,-103.2,,0.5,0.36,1.1,0.05,0.4,,,34.1,16.4,15,0,31
1980-09,90,104.4,-14.4,0.97,1.23,0.57,1.12,1.34,1.53,,,33.2,16.8,8,2,8
1980-10,143,131.1,11.9,-0.06,-0.11,0.24,0.55,0.8,1.11,,,33.4,18.8,6,4,4
1980-11,327,102.7,224.3,1.68,1.88,1.37,1.57,1.41,1.68,,,31.1,19.1,0,14,2
1980-12,335,96.8,238.2,0.67,0.81,1.25,1.53,1.26,1.75,2.02,2.13,31.1,19.9,0,18,2
1981-01,320,100.9,219.1,0.17,0.26,1.24,1.52,1.07,1.38,1.55,1.72,31.4,20.8,0,12,2
1981-02,262,98.8,163.2,-0.42,-0.4,0.21,0.39,0.81,1.02,0.62,0.91,31.5,20.3,0,12,1
1981-03,394,92.4,301.6,1.59,1.69,0.67,0.86,1.24,1.46,1.44,1.62,30.8,20.9,0,15,0
1981-04,73,107.2,-34.2,-0.9,-0.91,0.4,0.51,1.03,1.25,1.15,1.39,32.4,20.5,1,3,7
1981-05,18,105.6,-87.6,-0.45,-0.51,0.77,0.87,0.52,0.68,0.97,1.23,32.1,18.8,0,0,22
1981-06,20,83,-63,0.77,1.48,-0.75,-0.6,0.32,0.55,0.95,1.24,30.3,15.8,0,1,23
1981-07,0,97.6,-97.6,,0.94,0.06,0.57,0.36,0.6,0.94,1.24,29.8,14.1,0,0,31
1981-08,0,105.7,-105.7,,0.38,0.12,1.1,0.73,1.05,0.94,1.23,33.4,18.3,4,0,31
1981-09,10,99.3,-89.3,-2.13,-0.76,-2.37,-0.19,-1.53,-0.49,0.64,1,32.8,18.3,12,0,17
1981-10,207,117,90,0.94,1.1,0.04,0.56,-0.01,0.62,0.91,1.27,32.9,21.4,7,6,3
1981-11,286,104.4,181.6,1.14,1.3,0.83,1.18,0.8,1.37,0.78,1.18,31.2,22.2,1,14,1
1981-12,270,107.5,162.5,-0.06,-0.11,0.93,1.14,0.4,0.83,0.43,0.79,31.4,22.2,1,11,1
1982-01,339,96.5,242.5,0.38,0.53,0.66,0.85,0.5,0.85,0.51,0.9,29.9,22.2,0,15,0
1982-02,323,93.6,229.4,0.31,0.44,0.3,0.48,0.61,0.9,0.73,1.09,30.9,21.4,0,12,1
1982-03,379,94.9,284.1,1.44,1.54,1.06,1.28,1.35,1.58,0.68,1.05,31.1,21.6,0,14,1
1982-04,150,99.2,50.8,0.62,0.71,1.33,1.51,1.19,1.4,1,1.34,31.3,20.9,2,5,4
1982-05,16,98,-82,-0.58,-0.25,1.3,1.41,0.88,1.11,1.02,1.39,31,18.1,0,1,17
1982-06,18,88.6,-70.6,0.66,1.17,0.48,0.66,1.05,1.28,1.01,1.37,31.7,17.8,0,0,18
1982-07,0,107.1,-107.1,,-0.13,-0.1,0.23,1.27,1.46,1.01,1.33,33.1,16.3,2,0,31
1982-08,25,111.1,-86.1,0.85,1.21,1.02,1.17,1.43,1.53,1.1,1.4,33.4,18.1,8,0,16
1982-09,136,102.6,33.4,1.84,1.98,1.76,1.79,1.28,1.43,1.62,1.81,32.3,20.1,5,4,2
1982-10,175,119,56,0.47,0.63,1.33,1.53,1.18,1.42,1.51,1.74,33,20.9,5,7,1
1982-11,270,115.7,154.3,0.91,0.89,1.57,1.78,1.76,1.86,1.5,1.77,32.6,21.3,1,11,1
1982-12,259,101.5,157.5,-0.2,-0.17,0.47,0.51,1.06,1.36,1.33,1.58,31.1,20.5,0,8,1
1983-01,318,101.2,216.8,0.14,0.23,0.32,0.41,0.9,1.14,1.27,1.48,31.5,21,0,15,0
1983-02,216,101.2,114.8,-1.05,-1.06,-0.62,-0.5,0.3,0.47,0.82,1.06,32.1,20.7,4,13,5
1983-03,350,101.9,248.1,1.14,1.21,0.09,0.18,0.33,0.49,0.71,0.96,31.9,20.6,0,13,2
1983-04,67,107,-40,-1.06,-1.03,-0.4,-0.42,-0.03,0.08,0.4,0.66,33,20.2,6,1,12
1983-05,23,101,-78,-0.16,-0.06,0.35,0.42,-0.33,-0.25,0.44,0.66,32.9,19.4,2,0,20
1983-06,8,82.5,-74.5,-0.1,0.98,-1.02,-0.72,-0.28,-0.08,0.41,0.65,30.7,16.9,0,0,24
1983-07,0,100.7,-100.7,,0.62,-0.23,0.42,-0.5,-0.31,0.4,0.67,32.3,16.8,3,0,31
1983-08,1,102.3,-101.3,-1.39,0.59,-0.61,0.82,0.21,0.6,0.31,0.61,33.4,16,14,0,23
1983-09,51,104.8,-53.8,-0.04,0.31,-0.35,0.52,-1.03,-0.15,-0.05,0.29,33.8,19.2,17,1,10
1983-10,246,112.3,133.7,1.46,1.58,0.96,1.34,0.79,1.29,0.26,0.58,32.4,20,4,12,2
1983-11,197,95.7,101.3,-0.26,0,0.74,1.16,0.6,1.28,-0.05,0.37,31,20.5,0,5,1
1983-12,254,104.4,149.6,-0.26,-0.27,0.41,0.67,0.22,0.73,-0.11,0.3,30.5,20.5,0,11,1
1984-01,259,117,142,-0.57,-0.67,-0.73,-0.6,-0.12,0.2,-0.37,0.03,32,20.4,3,9,1
1984-02,233,106.8,126.2,-0.81,-0.9,-0.96,-0.96,-0.4,-0.22,-0.24,0.13,32.3,20.2,0,10,1
1984-03,203,102.3,100.7,-0.72,-0.65,-1.24,-1.21,-0.67,-0.49,-0.88,-0.44,31.9,21,0,8,1
1984-04,198,88.5,109.5,1.31,1.5,-0.4,-0.3,-0.7,-0.51,-0.33,0.12,31,20.3,0,8,1
1984-05,80,97.4,-17.4,1.74,1.78,0.74,0.97,-0.36,-0.29,-0.09,0.34,31.9,19.1,0,1,6
1984-06,0,92.6,-92.6,,-0.31,1.64,1.78,-0.33,-0.2,-0.12,0.27,31.7,15.5,0,0,30
1984-07,5,101.6,-96.6,0,1.03,1.43,1.54,-0.03,0.18,-0.1,0.27,32.6,15.4,1,0,23
1984-08,21,107.5,-86.5,0.67,1.2,0.4,0.84,0.74,1.07,-0.01,0.34,33,15.4,10,1,21
1984-09,98,112.9,-14.9,1.14,1.22,1.19,1.37,1.78,1.76,0.19,0.52,33,18.3,6,3,7
1984-10,260,120.4,139.6,1.63,1.63,1.72,1.77,1.98,1.99,0.25,0.51,33,20.9,10,12,1
1984-11,216,114.1,101.9,0.07,0.01,1.5,1.61,1.55,1.65,0.35,0.54,32.2,20.8,2,9,2
1984-12,233,106.1,126.9,-0.53,-0.54,0.51,0.51,0.84,1.06,0.21,0.39,31.6,21.1,2,10,1
1985-01,447,89.3,357.7,1.45,1.63,0.66,0.85,1.39,1.64,0.98,1.21,29.7,21.4,0,23,0
1985-02,223,107.8,115.2,-0.95,-1.05,0.12,0.25,0.81,0.95,0.9,1.13,32.1,21,1,9,3
1985-03,303,99.6,203.4,0.61,0.73,0.66,0.81,0.79,0.96,1.27,1.44,31.6,21.5,2,16,0
1985-04,299,93.5,205.5,2.48,2.34,1.13,1.24,1.08,1.25,1.68,1.75,31.4,20.8,0,12,1
1985-05,38,99.1,-61.1,0.51,0.63,2.06,1.96,1.18,1.38,1.56,1.69,32.3,19.3,0,1,12
1985-06,0,91.5,-91.5,,-0.21,2.25,2.2,1.48,1.57,1.57,1.7,31.1,15.1,0,0,30
1985-07,4,101.5,-97.5,-0.22,0.95,0.21,0.51,1.13,1.26,1.55,1.7,32.1,15.1,0,0,21
1985-08,3,103.4,-100.4,-0.82,0.63,-0.81,0.44,1.9,1.89,1.49,1.65,33.5,16.6,14,0,25
1985-09,79,97.9,-18.9,0.72,1.14,0.49,1.13,1.95,1.91,1.45,1.67,33.9,19.4,15,2,7
1985-10,204,122.8,81.2,0.9,0.98,0.83,1.2,0.78,1.18,1.24,1.5,33,20.9,5,9,3
1985-11,171,120.1,50.9,-0.75,-0.82,0.33,0.45,0.15,0.57,1.11,1.4,32.5,21.1,6,4,5
1985-12,229,126.3,102.7,-0.59,-0.82,-0.38,-0.62,-0.23,-0.13,0.99,1.19,32.5,21.8,6,7,2
1986-01,417,121,296,1.17,1.09,0.1,-0.19,0.45,0.44,0.88,0.97,31.5,21.4,0,20,1
1986-02,349,101.9,247.1,0.6,0.64,0.69,0.55,0.68,0.61,1.3,1.34,31.3,21.2,1,11,0
1986-03,283,108.9,174.1,0.37,0.37,1.11,1.06,0.65,0.51,1.24,1.28,31.5,21.8,0,11,1
1986-04,84,116.5,-32.5,-0.63,-0.88,0.29,0.15,0.23,0.02,0.45,0.49,32.8,21.1,0,2,3
