data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,267,106.8,160.2,-0.01,0.07,,,,,,,27.4,18.9,0,11,6
1980-02,224,103,121,0.51,0.59,,,,,,,27.9,18.9,0,10,3
1980-03,115,125.1,-10.1,-0.78,-0.97,-0.21,-0.24,,,,,29.5,18.8,0,6,11
1980-04,170,87.4,82.6,1.48,1.6,0.48,0.48,,,,,26.7,17.3,0,8,13
1980-05,24,79.3,-55.3,-0.51,-0.57,0.11,0.07,,,,,26.2,15.5,0,0,14
1980-06,106,65.2,40.8,1.93,1.97,1.55,1.67,0.56,0.58,,,24.2,12.2,0,2,13
1980-07,0,78.8,-78.8,,-0.28,0.89,0.98,0.69,0.74,,,26.2,13.5,0,0,31
1980-08,6,92.7,-86.7,-0.86,0.34,1.33,1.49,0.54,0.6,,,27.3,14.9,0,0,12
1980-09,94,97.6,-3.6,0.83,1,0.35,0.71,1.28,1.45,,,27.2,14.6,0,4,10
1980-10,49,133.7,-84.7,-1.41,-1.18,-0.69,-0.24,-0.07,0.25,,,29.5,17.1,1,1,7
1980-11,290,116.3,173.7,1.77,1.81,0.56,0.77,0.95,1.17,,,28.2,18,0,9,6
1980-12,347,118.4,228.6,1.15,1.15,0.91,0.93,0.86,1.04,0.85,0.96,28.1,18.8,0,12,5
1981-01,227,106.8,120.2,-0.41,-0.32,0.88,0.97,0.44,0.65,0.66,0.79,28,19,0,8,4
1981-02,59,122.6,-63.6,-2.08,-1.82,-0.54,-0.55,-0.18,-0.08,0.08,0.24,29.5,18.5,0,1,10
1981-03,191,108.8,82.2,0.27,0.29,-1.09,-1.01,-0.26,-0.25,0.38,0.52,29.1,19,0,6,5
1981-04,61,95.6,-34.6,-0.16,-0.27,-1.03,-1.04,0.07,0.09,-0.03,0.08,27,16.1,0,2,10
1981-05,2,82.7,-80.7,-2.35,-1.48,-0.43,-0.42,-0.64,-0.64,-0.12,0.01,26,14.3,0,0,25
1981-06,55,63.3,-8.3,0.99,1.34,-0.26,-0.3,-1.09,-0.97,-0.31,-0.14,23.4,11.8,0,2,12
1981-07,1,82.8,-81.8,-1.62,-0.51,-0.32,-0.25,-1.11,-1.02,-0.31,-0.15,23.6,10.3,0,0,24
1981-08,13,108.2,-95.2,-0.28,-0.01,0.53,0.56,-0.23,-0.19,-0.28,-0.19,27.6,13.2,0,1,17
1981-09,17,122,-105,-1,-0.75,-1.06,-0.76,-0.82,-0.69,-0.55,-0.51,30.2,15.5,1,1,25
1981-10,331,108.7,222.3,2.07,2.05,1.47,1.4,1.02,1.04,0.48,0.52,27.2,16.9,0,9,2
1981-11,239,113.4,125.6,1.04,1.14,1.75,1.67,1.7,1.66,0.31,0.38,28.3,18.5,0,9,4
1981-12,395,108,287,1.65,1.66,2.73,2.33,2.1,1.85,0.49,0.58,27.5,18.6,0,13,2
1982-01,334,96.7,237.3,0.59,0.74,1.42,1.54,1.88,1.84,0.81,0.91,25.9,18.6,0,9,2
1982-02,148,113.8,34.2,-0.42,-0.47,0.89,1.02,1.67,1.71,1.24,1.29,28.9,18.6,0,5,7
1982-03,374,86.7,287.3,1.97,1.97,1.19,1.35,2.34,2.29,1.81,1.88,26.9,18.8,0,12,2
1982-04,31,91.5,-60.5,-0.98,-0.81,0.77,0.9,1.48,1.62,1.64,1.77,26.1,15.3,0,2,14
1982-05,48,76.9,-28.9,0.25,0.26,1.27,1.41,1.24,1.41,1.82,1.92,24.5,12.9,0,1,19
1982-06,29,65.1,-36.1,0.28,0.71,-0.4,-0.32,0.82,1.01,1.74,1.81,25.6,14.7,0,0,6
1982-07,29,77.5,-48.5,0.82,1.2,0.55,0.71,0.8,0.98,1.83,1.86,25.3,12.8,0,1,13
1982-08,33,97.4,-64.4,0.61,1.01,0.97,1.17,1.35,1.49,1.87,1.95,27.1,14.9,0,2,15
1982-09,75,115.3,-40.3,0.53,0.46,0.83,0.87,0.15,0.32,1.97,2.02,27.9,15.4,0,2,12
1982-10,225,111.5,113.5,1.18,1.29,1.25,1.32,1.16,1.28,1.65,1.79,27.5,17.7,0,9,3
1982-11,106,128.3,-22.3,-1.56,-1.37,0.33,0.51,0.59,0.81,1.25,1.42,29.4,19.5,0,4,8
1982-12,354,94.4,259.6,1.23,1.44,0.91,1.13,1.08,1.26,1.18,1.38,26.9,18.7,0,11,1
1983-01,373,98,275,0.89,1.02,0.71,0.92,1.17,1.35,1.23,1.42,27,19.3,0,15,1
1983-02,382,104.7,277.3,1.9,1.8,2.02,2.09,1.88,1.91,2.19,2.08,28.3,19,0,9,10
1983-03,318,102.4,215.6,1.52,1.54,2.2,2.19,2.12,2.11,1.92,2.01,27.7,18.5,0,9,3
1983-04,192,85.6,106.4,1.72,1.84,2.55,2.33,2.22,2.15,2.32,2.38,27.2,17.4,0,5,4
1983-05,151,74.8,76.2,1.98,2.03,2.59,2.29,2.73,2.58,2.67,2.61,26.1,16.2,0,4,19
1983-06,46,62.7,-16.7,0.78,1.18,2.17,2.3,2.75,2.69,2.71,2.55,25.5,14.6,0,2,20
1983-07,49,76.2,-27.2,1.48,1.73,2.12,2.1,2.99,2.51,2.77,2.55,26,13.8,0,2,17
1983-08,2,99.8,-97.8,-1.51,-0.12,1.08,1.27,2.51,2.29,2.66,2.52,26.9,12.7,0,0,20
1983-09,221,82.9,138.1,2.23,2.26,2.08,2.04,2.66,2.58,2.94,2.74,25.8,16,0,8,4
1983-10,218,100.6,117.4,1.11,1.33,2.06,2.1,2.58,2.41,2.92,2.78,26.3,17.1,0,8,6
1983-11,245,112,133,1.13,1.26,2.4,2.23,2.47,2.36,3.28,3,28.1,17.6,0,9,4
1983-12,252,94.2,157.8,0.02,0.36,1.12,1.44,2.05,2.07,3.2,2.89,26.5,18.4,0,9,3
1984-01,200,137.2,62.9,-0.71,-0.88,-0.08,0.01,1.04,1.31,2.58,2.45,29.7,18.7,0,7,8
1984-02,188,133.9,54.1,0.1,-0.21,-0.49,-0.62,1.06,1.22,2.26,2.1,31.1,19.1,0,9,4
1984-03,127,117.6,9.4,-0.58,-0.69,-0.82,-1.07,0.04,0.1,1.55,1.67,29.8,18.9,0,5,7
1984-04,82,90.4,-8.4,0.26,0.26,-0.31,-0.52,-0.3,-0.35,1.13,1.31,27.3,17.1,0,2,7
1984-05,49,83.3,-34.3,0.28,0.1,-0.39,-0.42,-0.59,-0.68,0.8,0.98,27.8,16.4,0,2,13
1984-06,0,76.6,-76.6,,-1.26,-0.08,-0.24,-0.79,-1,0.64,0.79,26.9,13.7,0,0,30
1984-07,3,92.4,-89.4,-1.04,-1.18,-0.46,-0.84,-0.5,-0.75,0.47,0.58,26.9,13.6,0,0,28
1984-08,45,90.4,-45.4,0.98,1.4,0.02,0.01,-0.38,-0.39,0.62,0.74,26.2,14.2,0,2,15
1984-09,97,104.6,-7.6,0.87,0.95,0.92,0.97,0.41,0.44,0.17,0.25,26.8,13.8,0,3,6
1984-10,61,141.1,-80.1,-1.11,-1.12,0,0.18,-0.29,-0.25,-0.41,-0.43,30.2,17.7,0,2,6
1984-11,186,133.4,52.6,0.16,-0.11,-0.26,-0.25,-0.29,-0.29,-0.63,-0.68,29.5,18.3,2,6,10
1984-12,364,109.8,254.2,1.33,1.39,0.35,0.29,0.66,0.7,-0.23,-0.39,27.9,18.4,0,16,5
1985-01,439,100.9,338.1,1.37,1.44,1.52,1.52,1.29,1.31,0.62,0.53,26.8,18.6,0,15,5
1985-02,128,109,19,-0.71,-0.68,1.17,1.28,0.84,0.87,0.46,0.49,29.4,18.9,0,5,6
1985-03,307,98.1,208.9,1.43,1.49,1.28,1.39,1.11,1.14,1.1,1.12,28.3,18.6,0,9,3
1985-04,47,91.8,-44.8,-0.49,-0.48,0.3,0.41,1.29,1.36,0.94,0.98,27.6,17.1,0,2,7
1985-05,12,79.2,-67.2,-1.13,-0.98,0.61,0.75,1.12,1.24,0.83,0.89,26.3,13.7,0,0,10
1985-06,0,67.5,-67.5,,-0.65,-1.29,-0.99,0.68,0.8,0.84,0.92,24,10.8,0,0,30
1985-07,0,84.3,-84.3,,-0.72,-1.99,-1.22,-0.19,-0.04,0.83,0.93,24.5,10.6,0,0,31
1985-08,9,101.7,-92.7,-0.57,0.1,-1.75,-0.8,0.19,0.33,0.69,0.77,28.1,13.9,0,0,22
1985-09,40,112.2,-72.2,-0.2,-0.1,-0.57,-0.29,-1.37,-0.87,0.48,0.55,28.7,15.7,0,1,16
1985-10,62,135.3,-73.3,-1.09,-1.02,-1.28,-0.9,-1.88,-1.24,0.48,0.56,31,16.8,0,2,9
1985-11,191,127.6,63.4,0.25,0.08,-0.79,-0.7,-1.17,-0.95,0.5,0.61,29.2,17.8,3,8,13
1985-12,224,126,98,-0.36,-0.45,-0.8,-0.87,-1.03,-0.9,-0.01,0.08,28.7,18.3,0,10,6
1986-01,202,127.6,74.4,-0.68,-0.77,-0.6,-0.72,-1.14,-1.06,-0.97,-0.84,28.9,18.8,0,8,2
1986-02,212,99.1,112.9,0.38,0.5,-0.5,-0.55,-0.91,-0.86,-0.7,-0.55,28.7,19,0,9,5
1986-03,213,106.4,106.6,0.52,0.58,-0.08,-0.11,-0.54,-0.58,-1.07,-0.92,28.8,18.9,0,10,3
1986-04,38,101.7,-63.7,-0.75,-0.88,0.17,0.22,-0.37,-0.43,-1.05,-0.95,28.7,16.8,0,1,11
1986-05,148,76.6,71.4,1.94,1.98,0.87,0.88,0.05,0.01,-0.49,-0.5,26.5,15.4,0,6,10
1986-06,3,73.2,-70.2,-1.4,-0.82,0.58,0.44,0.13,0.06,-0.47,-0.48,25.1,11.1,0,0,29
1986-07,83,72.3,10.7,2.3,2.29,2.01,1.96,1.01,1.07,-0.14,-0.13,23.7,11.2,0,2,12
1986-08,88,83.9,4.1,1.93,2.04,2.18,2.16,1.52,1.53,0.16,0.2,25.9,14,0,4,11
1986-09,36,114.1,-78.1,-0.31,-0.22,1.54,1.6,1.26,1.32,0.15,0.19,27.5,14.4,0,2,26
1986-10,64,138.2,-74.2,-1.04,-1.03,-0.18,0.03,1.05,1.11,0.15,0.17,29.5,16.3,0,2,14
1986-11,162,132.9,29.1,-0.29,-0.53,-1.15,-1.11,0.1,0.25,0.06,0.08,29.3,18,0,5,7
