data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,171,128.1,42.9,-0.82,-0.79,,,,,,,30.7,20.4,0,8,3,482,629
1980-02,223,107.4,115.6,0.61,0.74,,,,,,,30.4,20.9,1,9,3,454,520
1980-03,56,129.3,-73.3,-2.04,-1.67,-1.03,-0.96,,,,,32.2,20.6,0,2,10,509,635
1980-04,94,100.3,-6.3,0.77,0.89,-0.4,-0.34,,,,,30.9,19.6,0,4,14,457,508
1980-05,22,89.9,-67.9,-0.27,-0.2,-1.28,-1.11,,,,,29.7,16.7,0,1,9,410,488
1980-06,18,79.3,-61.3,0.17,0.42,0.34,0.54,-0.91,-0.81,,,28.3,15,0,1,13,350,458
1980-07,0,92.6,-92.6,,-0.06,-0.34,-0.08,-0.61,-0.45,,,30.5,16.6,0,0,31,422,482
1980-08,8,111.3,-103.3,-0.19,0.56,-0.3,0.25,-1.29,-0.97,,,32.3,18.4,8,0,22,476,492
1980-09,43,113.4,-70.4,0.16,0.48,-0.1,0.42,0.05,0.52,,,30.7,17.4,3,2,8,422,492
1980-10,68,154,-86,-0.47,-0.68,-0.45,0.02,-0.65,-0.14,,,33.8,20.6,13,3,10,533,658
1980-11,201,133,68,0.71,0.76,0.27,0.42,0.1,0.41,,,31.8,21.2,3,9,7,494,607
1980-12,226,131.3,94.7,0.25,0.27,0.32,0.22,0.16,0.31,-0.61,-0.47,31.1,21.4,0,9,1,504,606
1981-01,218,121.9,96.1,-0.28,-0.24,0.12,0.11,-0.08,0.04,-0.43,-0.21,31.1,21.4,0,12,4,503,572
1981-02,79,132.3,-53.4,-1.61,-1.54,-0.78,-0.82,-0.6,-0.61,-1.09,-0.92,32.8,21.1,3,3,5,475,614
1981-03,249,114.5,134.5,0.99,1.07,-0.37,-0.44,-0.18,-0.32,-0.19,-0.16,31.7,21.6,4,13,2,516,544
1981-04,58,113.6,-55.6,-0.09,-0.35,-0.28,-0.43,-0.11,-0.31,-0.33,-0.35,30.9,18.5,0,2,9,442,572
1981-05,1,103.8,-102.8,-2.43,-2.23,0.4,0.27,-0.51,-0.69,-0.44,-0.5,30.4,16.8,0,0,18,420,552
1981-06,39,78.2,-39.2,0.99,1.19,-0.33,-0.58,-0.52,-0.65,-0.35,-0.43,27.5,14.4,0,1,13,329,433
1981-07,0,95.4,-95.4,,-0.32,-0.34,-0.51,-0.49,-0.66,-0.36,-0.43,26.8,13.5,0,0,31,314,506
1981-08,0,128.1,-128.1,,-1.08,0.19,0.08,0.35,0.21,-0.4,-0.55,31.8,16.7,4,0,31,441,546
1981-09,2,150.1,-148.1,-2.31,-1.3,-2.61,-1.46,-1.26,-1.34,-0.61,-0.84,34.2,18.7,18,0,28,494,518
1981-10,193,133.8,59.2,1.95,1.89,0.76,0.57,0.35,0.17,-0.03,-0.28,31.8,19.9,3,6,4,492,574
1981-11,208,130.9,77.1,0.8,0.87,1.13,1.05,1.03,0.93,0.01,-0.21,31.5,21.3,1,8,5,491,603
1981-12,274,130,144,0.84,0.86,1.58,1.63,1.02,0.9,0.24,0.06,31.3,21.3,0,10,2,504,603
1982-01,322,117.7,204.3,0.67,0.76,1.01,1.1,1.07,1.05,0.61,0.53,30,21,0,12,4,480,563
1982-02,190,128.6,61.4,0.22,0.07,0.75,0.73,1.11,1.11,1.05,1,32.2,21.3,1,7,8,468,587
1982-03,313,103.6,209.4,1.6,1.71,1.2,1.32,1.73,1.99,1.22,1.28,30.8,21.1,0,14,6,495,497
1982-04,110,108.5,1.5,1.08,1.05,1.49,1.52,1.56,1.97,1.39,1.5,30.2,19.3,0,3,11,442,547
1982-05,58,92.8,-34.8,0.87,0.93,1.93,1.97,1.49,1.74,1.64,1.89,28.5,15.5,0,1,15,372,500
1982-06,68,76.7,-8.7,1.73,1.81,1.74,1.69,1.7,1.88,1.75,2.1,28.7,17.2,0,3,9,388,407
1982-07,17,94.8,-77.8,0.49,0.88,1.49,1.53,1.98,1.99,1.81,2.13,29.2,15.8,0,0,11,388,499
1982-08,32,109.7,-77.7,0.95,1.34,1.91,1.91,2.26,2.29,1.96,2.53,31,17.4,1,1,7,440,512
1982-09,68,125.3,-57.4,0.74,0.74,0.99,1.1,1.74,1.74,2.25,3.02,32.1,18.6,2,3,6,460,552
1982-10,189,132,57,1.89,1.87,1.89,1.73,2.18,1.96,2.21,3.1,32.1,20.3,3,8,2,502,609
1982-11,148,134,14,0.01,0.04,1.15,1.22,1.65,1.62,2.01,2.6,32.6,21.1,3,7,2,506,625
1982-12,267,108.3,158.7,0.76,1.01,1.11,1.32,1.28,1.47,2.01,2.4,29.6,20.7,0,10,2,469,516
1983-01,400,117.2,282.8,1.26,1.33,1.07,1.26,1.53,1.72,2.18,2.21,30.7,21.5,0,14,2,500,559
1983-02,225,119.9,105.1,0.63,0.62,1.27,1.47,1.57,1.88,2.3,2.74,32.1,21.5,2,9,3,470,572
1983-03,162,117.4,44.6,-0.03,-0.02,1.01,1.09,1.31,1.6,1.7,2.2,31.1,20.5,0,6,4,489,579
1983-04,100,101.6,-1.6,0.89,0.99,0.58,0.62,1.09,1.42,1.66,2.15,31,19.4,0,3,5,457,509
1983-05,61,90.4,-29.4,0.94,1.05,0.55,0.66,1.28,1.61,1.73,2.32,29.6,18.5,0,2,17,434,445
1983-06,22,74.7,-52.7,0.36,0.76,1.07,1.26,1.27,1.47,1.59,2.21,28,15.9,0,1,20,358,412
1983-07,42,95.5,-53.5,1.42,1.68,1.26,1.38,1.01,1.14,1.68,2.27,29.6,15.6,0,1,18,391,475
1983-08,0,116.3,-116.3,,-0.12,0.88,1.08,0.7,0.91,1.6,2.24,30.3,14.6,1,0,31,386,561
1983-09,97,105,-8,1.27,1.53,1.26,1.44,1.47,1.69,1.76,2.51,30,18.4,1,3,5,426,454
1983-10,125,121.3,3.6,0.83,1.15,1.12,1.46,1.47,1.69,1.51,2.27,30.1,19.7,1,7,4,463,560
1983-11,168,118.8,49.2,0.29,0.53,1.02,1.42,1.13,1.49,1.58,2.34,30.4,19.8,0,6,3,454,563
1983-12,230,115.5,114.5,0.3,0.52,0.53,0.9,0.93,1.34,1.47,1.97,29.7,20.2,0,13,2,462,561
1984-01,255,147.9,107.1,0.09,-0.13,0.17,0.19,0.49,0.79,0.85,1.15,32.6,20.9,10,12,2,519,698
1984-02,88,135.1,-47.1,-1.41,-1.45,-0.45,-0.63,0.07,0.21,0.32,0.56,33.2,21,6,1,2,496,641
1984-03,132,126.7,5.3,-0.47,-0.58,-0.85,-1.07,-0.38,-0.41,0.19,0.34,32.9,21.5,1,5,6,534,604
1984-04,139,100.5,38.5,1.58,1.72,-0.53,-0.67,-0.2,-0.38,0.34,0.51,30.7,19.5,0,5,6,453,503
1984-05,64,92.7,-28.7,1.01,1.07,0.67,0.68,-0.11,-0.35,0.36,0.53,31.2,18.2,0,3,13,456,488
1984-06,0,89.6,-89.6,,-1.4,1.34,1.3,-0.31,-0.62,0.28,0.36,30.7,15.3,0,0,30,390,465
1984-07,0,100.6,-100.6,,-0.87,0.25,-0.01,-0.52,-0.75,0.11,0.16,30.9,15.4,0,0,31,407,476
1984-08,70,107.3,-37.3,1.89,1.96,1.02,0.98,0.85,0.88,0.4,0.53,30.3,15.7,8,2,15,403,510
1984-09,89,125.5,-36.5,1.13,1.11,1.48,1.47,1.81,1.74,0.37,0.42,30.8,17,2,4,7,418,575
1984-10,81,156.4,-75.4,-0.12,-0.44,1.34,1.24,1.07,0.98,0.19,0.03,34.1,20.4,15,3,9,535,677
1984-11,116,143.7,-27.7,-0.5,-0.6,-0.01,-0.08,0.28,0.23,-0.03,-0.28,33,21,11,5,5,510,620
1984-12,242,119.7,122.3,0.46,0.61,-0.13,-0.24,0.52,0.52,0.05,-0.19,31.1,21,0,9,3,498,558
1985-01,269,118.7,150.3,0.22,0.29,0.01,0.03,0.45,0.53,0.06,0.04,30.3,21.1,0,9,3,488,575
1985-02,171,127.5,43.5,-0.03,-0.17,0.2,0.18,0.09,-0.01,0.41,0.36,32.7,21.1,5,6,5,473,614
1985-03,244,112.7,131.3,0.94,1.03,0.46,0.47,0.2,0.1,0.81,0.86,31.5,21.1,0,12,4,505,552
1985-04,138,105.6,32.4,1.57,1.62,1.07,1.08,0.57,0.56,0.81,0.83,30.7,20,0,4,6,460,542
1985-05,21,94,-73,-0.31,-0.44,1.3,1.36,0.72,0.78,0.67,0.66,29.6,16.9,0,1,19,411,512
1985-06,14,81,-67,-0.05,0.14,0.94,0.95,0.7,0.74,0.73,0.77,27.5,12.6,0,1,26,302,470
1985-07,10,97.7,-87.7,0.07,0.31,-0.2,-0.23,0.91,0.9,0.77,0.84,28.1,13.1,0,0,25,330,518
1985-08,3,120.3,-117.3,-0.76,-0.19,-0.26,-0.22,1.06,1.13,0.52,0.47,32,16,5,0,28,434,534
1985-09,12,142.6,-130.6,-1.1,-0.89,-0.84,-0.76,0.21,0.07,0.21,0.05,33.4,18.9,11,0,24,485,543
1985-10,74,155.8,-81.8,-0.31,-0.58,-1.07,-1.09,-1.04,-1.09,0.18,0,34.3,20.5,17,2,7,538,649
1985-11,207,146,61,0.78,0.68,0.07,-0.2,-0.07,-0.27,0.57,0.43,32.5,20.8,7,8,5,499,654
1985-12,133,160,-27,-1.19,-1.43,-0.35,-0.75,-0.64,-0.94,0.14,-0.17,33.1,21.4,9,3,4,535,734
1986-01,205,138.9,66.1,-0.42,-0.55,-0.52,-0.83,-0.82,-1.08,-0.19,-0.47,31.5,21.6,0,8,4,513,647
1986-02,182,112.6,69.4,0.12,0.18,-0.8,-0.97,-0.72,-1,-0.13,-0.44,31.1,21.2,0,6,6,454,536
1986-03,241,118.6,122.4,0.91,0.94,0.14,0.06,-0.17,-0.51,-0.13,-0.49,31.5,21.1,0,9,4,506,574
1986-04,84,116.7,-32.7,0.56,0.26,0.73,0.71,-0.01,-0.42,-0.35,-0.71,32.1,20.7,1,2,10,492,566
1986-05,82,93.7,-11.7,1.38,1.41,1.33,1.26,-0.02,-0.36,-0.11,-0.52,30.4,18.9,0,2,8,454,464
1986-06,0,92.3,-92.3,,-1.65,0.83,0.53,0.36,0.17,-0.17,-0.63,29.3,15.4,0,0,30,370,489
1986-07,26,91.2,-65.2,0.89,1.36,1.02,0.96,1.03,0.98,-0.1,-0.54,28.3,14.9,0,0,12,359,479
1986-08,99,101.1,-2.1,2.41,2.28,2.04,1.96,1.82,1.8,0.3,-0.08,29.8,18.1,0,4,10,432,455
1986-09,33,130.4,-97.4,-0.15,-0.11,1.47,1.55,1.49,1.41,0.4,0.08,30.2,18.5,1,1,10,430,542
1986-10,74,162.1,-88.1,-0.31,-0.73,0.91,0.89,1.17,1.06,0.4,0.04,32.4,19.7,4,4,7,496,684
1986-11,85,153.4,-68.4,-1.1,-1.25,-1.19,-1.29,-0.1,-0.18,-0.11,-0.48,33,20.7,16,3,8,506,659
1986-12,220,120.5,99.5,0.17,0.33,-0.66,-0.82,0.1,0.1,0.29,0.11,31,21.3,0,7,1,500,561
1987-01,305,126.8,178.2,0.53,0.54,-0.1,-0.19,0.19,0.16,0.63,0.59,31.7,21.5,3,9,4,515,591
1987-02,196,109,87,0.29,0.4,0.41,0.46,-0.18,-0.33,0.7,0.64,30.4,20.9,0,6,4,438,511
1987-03,203,122.5,80.5,0.49,0.46,0.57,0.59,0.02,-0.16,0.53,0.41,30.6,19.9,0,4,3,472,609
1987-04,90,107.6,-17.6,0.69,0.63,0.59,0.63,0.21,0.06,0.55,0.47,30.8,20.1,0,3,9,464,530
1987-05,13,90.4,-77.4,-0.76,-0.66,0.38,0.37,0.46,0.47,0.29,0.19,28.8,17.7,0,0,15,412,475
