data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,166,144,22,-0.7,-0.77,,,,,,,30.9,20.1,0,6,5,480,682
1980-02,272,118.9,153.1,1.32,1.32,,,,,,,30.8,19.8,1,9,8,444,560
1980-03,80,133.2,-53.2,-0.83,-0.91,-0.15,-0.23,,,,,33,20.4,5,3,13,516,637
1980-04,88,98.7,-10.7,0.38,0.46,0.58,0.65,,,,,30.2,18.7,0,4,15,434,492
1980-05,43,85.8,-42.8,-0.07,-0.17,-0.5,-0.47,,,,,29,15.4,0,2,10,378,451
1980-06,85,72.9,12.1,1.02,1.19,0.68,0.72,0.2,0.17,,,26.5,11.9,0,4,9,276,416
1980-07,0,85.6,-85.6,,-0.48,0.43,0.5,0.64,0.66,,,28.6,13.6,0,0,31,344,430
1980-08,11,104.5,-93.5,-0.56,0.11,0.4,0.57,-0.3,-0.21,,,30.1,16.4,3,0,17,410,458
1980-09,95,110.6,-15.6,0.81,0.94,0.25,0.52,0.53,0.79,,,28.4,15.2,1,4,8,354,488
1980-10,55,152.8,-97.8,-0.86,-0.95,-0.23,0.06,0,0.22,,,32.5,18.7,10,2,16,484,663
1980-11,142,148.6,-6.6,0.47,0.48,0.18,0.3,0.24,0.46,,,31.8,19.5,3,3,8,470,677
1980-12,199,142.3,56.7,0.31,0.26,-0.03,-0.05,-0.01,0.23,0.08,0.31,31.4,21.2,2,9,7,506,657
1981-01,191,126.5,64.5,-0.37,-0.27,0.01,0.12,-0.15,0.08,0.17,0.45,30.5,21.5,0,8,4,496,600
1981-02,123,135.9,-12.9,-0.69,-0.87,-0.48,-0.52,-0.36,-0.31,-0.45,-0.26,32.8,21.2,4,5,4,476,625
1981-03,72,129.4,-57.4,-1.01,-1,-1.4,-1.32,-1.02,-1.06,-0.54,-0.31,31.5,20.8,4,2,9,502,614
1981-04,77,110.8,-33.8,0.11,-0.11,-1.2,-1.28,-0.74,-0.79,-0.61,-0.46,29.6,17.9,0,2,15,412,537
1981-05,1,99.4,-98.4,-3.16,-1.78,-1.33,-1.43,-1.26,-1.25,-0.82,-0.74,29.2,17.2,0,0,25,408,523
1981-06,89,67,22,1.08,1.32,0.13,-0.1,-1.1,-1.12,-0.77,-0.7,24.9,13.4,0,4,13,274,381
1981-07,0,90.4,-90.4,,-0.8,-0.12,-0.25,-1.25,-1.28,-0.78,-0.75,24.6,12,0,0,31,259,465
1981-08,5,117.5,-112.5,-1.03,-0.61,0.36,0.36,-0.95,-1.03,-0.86,-0.87,29.9,16.1,0,0,16,402,491
1981-09,11,139.4,-128.4,-1.17,-0.97,-1.68,-1.29,-0.81,-0.95,-1.26,-1.33,31.9,17.8,7,0,25,445,493
1981-10,163,126.2,36.8,1.05,1.23,0,0.09,-0.18,-0.18,-0.68,-0.71,29.5,18.2,0,6,3,430,581
1981-11,148,142.3,5.7,0.56,0.66,0.46,0.59,0.45,0.59,-0.61,-0.6,31.4,20.8,0,4,6,482,674
1981-12,125,127.3,-2.3,-0.75,-0.52,0.28,0.61,-0.35,-0.07,-0.94,-0.83,30,20.5,0,5,2,472,601
1982-01,279,138.6,140.4,0.59,0.56,0.16,0.32,0.06,0.25,-0.52,-0.41,30,20.4,0,8,8,472,662
