data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,37,162.5,-125.5,0.14,0.05,,,,,,,32.1,22.4,0,1,10
1980-02,197,117.3,79.7,1.68,1.75,,,,,,,30.9,21.7,0,7,6
1980-03,65,141.7,-76.7,-0.72,-0.73,0.41,0.47,,,,,30.7,22.2,0,3,4
1980-04,46,142.6,-96.6,-1.2,-1.32,-0.07,-0.12,,,,,31.4,22.6,0,2,7
1980-05,57,142.8,-85.8,-0.63,-1.1,-1.33,-1.37,,,,,31,22.2,0,1,9
1980-06,90,117.3,-27.3,-0.28,-0.46,-1.27,-1.45,-0.42,-0.56,,,30.1,21.6,0,4,7
1980-07,87,143.1,-56.1,0.12,-0.24,-0.51,-0.95,-0.39,-0.62,,,29.8,20.8,0,3,6
1980-08,35,159.7,-124.7,0.06,-0.6,-0.21,-0.62,-1.06,-1.33,,,30.2,20.8,0,1,4
1980-09,26,168.6,-142.6,0.68,0.05,0.11,-0.49,-0.79,-1.29,,,31.2,21.9,0,1,18
1980-10,5,186.9,-181.9,0.11,-1.15,0.24,-0.72,-0.39,-1.03,,,32,22.3,0,0,12
1980-11,0,174.3,-174.3,,-0.97,0.21,-0.81,-0.2,-0.83,,,31.3,21.9,0,0,30
1980-12,3,176.7,-173.7,-0.98,-1.11,-0.97,-1.52,-0.13,-1.02,-0.43,-0.83,31.8,21.8,0,0,24
1981-01,11,162.5,-151.5,-0.62,-0.73,-1.1,-1.32,-0.62,-1.29,-0.59,-1,32,22.2,0,0,17
1981-02,74,172.7,-98.7,0.23,-0.43,-0.31,-0.94,-0.37,-1.21,-1.2,-1.6,32,22.6,0,2,6
1981-03,347,133.5,213.5,1.83,1.86,1.1,0.93,0.96,0.62,-0.01,-0.69,30.4,22.8,0,10,12
1981-04,92,146,-54,-0.33,-0.64,1.04,0.76,0.65,0.27,0.18,-0.51,30.7,22.1,0,2,15
1981-05,91,130.2,-39.2,0.03,-0.14,0.97,0.82,0.58,0.26,0.31,-0.35,30.3,22.1,0,3,12
1981-06,85,135.2,-50.2,-0.37,-0.87,-0.55,-0.95,0.45,0.07,0.28,-0.44,30.1,21,0,3,6
