data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,200,114.2,85.8,0.46,0.37,,,,,,,25.5,15.3,0,7,5
1980-02,183,91,92,0.64,0.64,,,,,,,25.6,16.7,0,7,3
1980-03,100,98.4,1.6,-0.03,-0.24,0.43,0.41,,,,,27.5,17.4,0,4,8
1980-04,110,66.8,43.1,0.46,0.42,0.41,0.33,,,,,24,14.4,0,3,15
1980-05,56,49.4,6.6,-0.49,-0.52,-0.24,-0.35,,,,,21.5,12.2,0,1,9
1980-06,87,40.5,46.5,-0.37,-0.48,-0.46,-0.54,-0.09,-0.2,,,18.6,7.1,0,4,10
1980-07,224,43.3,180.7,1.3,1.38,0.27,0.26,0.34,0.3,,,18.3,8.3,0,8,14
1980-08,176,51,125,1.14,1.27,1.13,1.2,0.58,0.62,,,18.8,9.3,0,6,5
1980-09,218,61.6,156.3,1.02,1.1,1.55,1.56,0.95,1.02,,,17.7,8,0,8,4
1980-10,120,84.4,35.6,-0.49,-0.43,0.92,1.05,0.76,0.83,,,22,12.3,0,4,4
1980-11,97,99.1,-2.1,-0.28,-0.25,0.19,0.33,0.86,0.97,,,23,13.6,0,3,8
1980-12,282,105.1,176.9,1.48,1.53,0.49,0.58,1.46,1.49,0.97,1.02,25.1,16.4,0,10,3
1981-01,146,100.3,45.7,-0.23,-0.19,0.6,0.75,1.02,1.17,0.83,0.91,25.3,16.8,0,6,3
1981-02,79,97.7,-18.7,-1.22,-1.16,0.29,0.36,0.26,0.47,0.53,0.61,26.6,17.2,0,3,5
1981-03,48,87.5,-39.5,-1.11,-0.99,-1.35,-1.23,-0.58,-0.46,0.37,0.45,24.7,15.7,0,1,5
1981-04,61,63.5,-2.5,-0.29,-0.34,-1.79,-1.5,-0.54,-0.36,0.19,0.34,22.1,12.7,0,2,13
1981-05,38,52.7,-14.7,-0.83,-0.93,-1.33,-1.26,-0.79,-0.75,0.12,0.31,23,10.7,0,1,11
1981-06,40,38.5,1.5,-1.42,-1.36,-1.61,-1.46,-2.13,-1.76,-0.06,0.11,18.2,7,0,1,7
1981-07,68,45,23,-0.31,-0.46,-1.65,-1.58,-2.04,-1.75,-0.6,-0.44,17.9,5.2,0,2,15
1981-08,80,55.7,24.3,0.11,0.09,-1.01,-1.02,-1.73,-1.63,-0.93,-0.83,21.2,8,0,3,9
1981-09,86,75.6,10.4,-0.48,-0.66,-0.57,-0.61,-1.55,-1.48,-1.36,-1.35,23.1,9.5,0,3,19
1981-10,135,78.5,56.5,-0.24,-0.07,-0.57,-0.53,-1.6,-1.51,-1.31,-1.24,21.8,9.5,0,6,6
1981-11,159,104.5,54.5,0.64,0.63,-0.27,-0.26,-0.85,-0.88,-1.09,-1.04,26.3,13.3,0,5,9
1981-12,187,99.7,87.3,0.51,0.64,0.36,0.5,-0.24,-0.18,-1.46,-1.32,24.7,12.3,0,8,4
1982-01,60,113.1,-53.1,-1.87,-1.56,-0.35,-0.29,-0.76,-0.72,-1.97,-1.67,24.5,14.8,0,3,7
1982-02,270,90.3,179.7,1.7,1.85,0.38,0.45,0,0.12,-1.23,-1.16,26,16.6,0,9,3
1982-03,113,76.1,36.9,0.17,0.34,0.14,0.29,0.29,0.51,-1.01,-0.93,23.4,15.6,0,5,5
1982-04,14,63.5,-49.5,-1.68,-1.29,0.44,0.6,0,0.25,-1.16,-1.07,21.4,12.3,0,0,13
1982-05,87,49.6,37.4,-0.04,-0.03,-0.66,-0.57,-0.34,-0.24,-0.94,-0.84,19.8,9.7,0,3,10
1982-06,247,36.9,210.1,1.51,1.55,0.25,0.26,0.19,0.26,-0.15,0.01,19.1,10.4,0,8,4
1982-07,139,45.3,93.7,0.57,0.54,0.91,0.95,0.8,0.9,0.13,0.35,19.5,8.2,0,6,9
1982-08,95,55.6,39.4,0.31,0.32,1.09,1.16,0.32,0.46,0.19,0.41,19.8,9.9,0,4,6
1982-09,24,72.5,-48.5,-1.97,-1.54,-0.38,-0.37,-0.2,-0.22,0,0.19,21,10.8,0,1,20
1982-10,275,87,188,1.47,1.4,0.15,0.2,0.7,0.7,0.44,0.57,21.5,11.4,0,10,4
1982-11,332,81,251,2.34,2.18,1.58,1.53,1.6,1.58,0.96,1.09,22.3,14,0,10,3
1982-12,229,105.3,123.7,0.98,1.05,2.45,2.2,1.37,1.42,1.06,1.18,24.5,14.6,0,10,3
1983-01,154,107.8,46.2,-0.12,-0.18,1.84,1.82,1.34,1.41,1.38,1.51,25.8,17.7,0,5,3
1983-02,99,81.2,17.8,-0.77,-0.6,0.08,0.21,1.2,1.34,0.91,1.1,25.4,17.1,0,2,6
1983-03,150,77.5,72.5,0.68,0.83,-0.17,0.07,1.83,1.83,1.08,1.27,23,15,0,5,4
1983-04,169,52.1,116.9,1.1,1.28,0.62,0.93,1.69,1.75,1.54,1.64,21.5,14.5,0,6,7
1983-05,289,39,250,1.54,1.63,1.67,1.74,1.45,1.68,2.12,1.98,19.2,13.1,0,10,7
1983-06,231,32.6,198.3,1.37,1.46,2.05,2.05,1.53,1.73,2.1,2.01,16.3,7.3,0,9,9
1983-07,431,37.7,393.3,2.53,2.47,2.99,2.61,2.5,2.4,2.78,2.25,17.8,9.2,0,12,6
1983-08,43,54.7,-11.7,-0.54,-0.56,2.17,2.11,2.57,2.25,2.57,2.14,19.7,7.7,0,2,28
1983-09,266,52.2,213.8,1.41,1.54,2.03,1.88,2.78,2.5,3.02,2.43,16.8,8.7,0,9,6
1983-10,121,77.8,43.2,-0.47,-0.29,0.39,0.65,2.65,2.44,2.67,2.33,21,12.2,0,4,9
1983-11,71,108.1,-37.1,-0.79,-0.93,0.37,0.56,1.78,1.75,2.07,2.12,24.8,14.3,0,3,8
1983-12,215,100.8,114.2,0.83,0.95,-0.19,-0.1,1.57,1.61,2.01,2.09,25.6,15.5,0,11,4
1984-01,67,122.7,-55.6,-1.69,-1.59,-0.83,-0.89,-0.31,-0.19,1.87,2.03,28.1,17.4,0,3,5
1984-02,99,116.1,-17.1,-0.77,-1.14,-0.87,-1.07,-0.35,-0.36,1.98,1.96,29.3,17.5,0,4,8
1984-03,109,78.4,30.6,0.11,0.24,-1.33,-1.49,-1.16,-1.22,1.95,2.03,24.4,15.3,0,4,9
1984-04,80,58.4,21.6,0.04,0.09,-0.58,-0.64,-1.01,-1.1,1.61,1.63,22,12.4,0,2,8
1984-05,91,49.4,41.6,0,0.03,-0.14,-0.02,-0.75,-0.81,0.97,1.09,22.6,11.4,0,2,9
