data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,48,144,-96,-0.94,-0.96,,,,,,,33,22.9,4,0,4
1980-02,347,101.3,245.7,1.74,1.77,,,,,,,30.7,22.1,1,16,4
1980-03,235,118.6,116.4,-0.02,-0.13,0.6,0.55,,,,,30.1,21.6,0,7,8
1980-04,60,120.3,-60.3,-1.7,-1.52,0.18,0.06,,,,,31.6,22,0,2,4
1980-05,17,132,-115,-1.37,-1.39,-1.19,-1.21,,,,,33.1,21.5,1,0,6
1980-06,21,123.1,-102.1,-0.29,-0.52,-1.71,-1.57,-0.45,-0.56,,,33,21.6,1,1,15
1980-07,1,147.6,-146.6,-1.06,-1,-1.17,-1.24,-0.23,-0.39,,,33.6,20.5,5,0,21
1980-08,0,171.3,-171.3,,-0.76,-0.5,-0.83,-1.17,-1.2,,,34.3,21.1,9,0,31
1980-09,7,171.4,-164.4,0.81,0.87,-0.17,-0.49,-1.63,-1.43,,,34.7,22,18,0,26
1980-10,0,200.8,-200.8,,-1.23,0.26,-0.42,-1.11,-1.14,,,35.2,22.6,26,0,31
1980-11,7,167,-160,0,0.47,0.31,0.01,-0.38,-0.63,,,34.3,22.3,12,0,16
1980-12,3,173.2,-170.2,-1.07,-1.01,-0.79,-0.91,-0.8,-0.82,-0.58,-0.7,34.1,22.5,16,0,21
1981-01,63,142.2,-79.2,-0.64,-0.73,-1.03,-0.99,-0.99,-1.03,-0.59,-0.73,33.1,23,10,2,9
1981-02,24,143.3,-119.3,-2.36,-1.85,-2.19,-1.95,-2.08,-1.83,-1.92,-1.62,33.5,22.8,10,0,9
1981-03,350,126.5,223.5,1.02,0.91,-0.5,-0.79,-0.67,-0.95,-1.44,-1.43,31.3,22.3,9,16,11
1981-04,75,130.8,-55.8,-1.42,-1.48,-0.79,-1.06,-1.04,-1.19,-1.38,-1.44,31,21.3,0,4,16
1981-05,36,113.5,-77.5,-0.78,-0.75,-0.36,-0.54,-1.13,-1.24,-1.21,-1.33,31.2,21.9,0,1,5
1981-06,1,132.4,-131.4,-2.16,-1.66,-1.54,-1.49,-1.15,-1.27,-1.25,-1.36,32.3,20.6,0,0,22
1981-07,0,155.2,-155.2,,-1.53,-1.21,-1.25,-1.04,-1.22,-1.2,-1.33,32.8,20.2,0,0,31
1981-08,3,182.5,-179.5,-0.08,-1.41,-1.61,-1.65,-0.5,-0.81,-1.18,-1.33,33.5,20.7,0,0,19
1981-09,0,192.8,-192.8,,-1.43,-0.69,-1.57,-1.53,-1.61,-1.21,-1.38,34.5,21.5,16,0,30
1981-10,0,202.1,-202.1,,-1.39,-0.15,-1.52,-1.23,-1.44,-1.22,-1.38,35.3,21.9,26,0,31
1981-11,1,190.1,-189.1,-0.82,-1.5,-0.81,-1.55,-1.84,-1.68,-1.23,-1.43,35,22.6,23,0,19
1981-12,60,172.8,-112.8,0.6,0.56,0.43,-0.32,0.2,-1.06,-1.07,-1.36,33.8,23.3,15,2,8
1982-01,103,146.3,-43.3,-0.05,-0.25,0.05,-0.41,0.01,-0.83,-1,-1.31,32.4,22.7,2,4,8
1982-02,143,117,26,-0.01,-0.11,-0.01,-0.15,-0.1,-0.57,-0.52,-0.94,31.6,22.2,0,7,7
1982-03,204,117.3,86.7,-0.35,-0.44,-0.42,-0.55,-0.31,-0.62,-1.12,-1.33,30.1,22,0,7,3
1982-04,158,106.1,51.9,-0.34,-0.38,-0.48,-0.57,-0.41,-0.6,-0.79,-1.07,30,21.7,0,6,2
1982-05,46,121.5,-75.5,-0.56,-0.72,-0.63,-0.66,-0.5,-0.61,-0.7,-1.04,30.3,20.7,0,0,6
1982-06,11,133.8,-122.8,-0.8,-1.29,-0.65,-0.76,-0.68,-0.77,-0.64,-0.98,32.1,20.2,0,0,9
1982-07,2,158.4,-156.4,-0.77,-1.61,-0.8,-1.15,-0.69,-0.82,-0.6,-0.94,33.1,20.5,0,0,15
1982-08,0,190.3,-190.3,,-2.2,-0.9,-1.71,-0.71,-0.93,-0.61,-0.95,33.8,20.4,3,0,31
1982-09,0,199.6,-199.6,,-1.99,-0.88,-1.99,-0.68,-1.08,-0.61,-0.96,34.7,21.7,20,0,30
1982-10,4,202.1,-198.1,0.42,-0.93,-0.02,-1.9,-0.81,-1.48,-0.6,-0.94,34.8,21.6,23,0,27
1982-11,6,209,-203,-0.08,-4.86,0.12,-2.01,-0.78,-1.87,-0.58,-0.96,35,21.9,22,0,25
1982-12,1,202.6,-201.6,-1.46,,-0.74,,-1.01,-2.82,-0.83,-1.24,34.8,22.9,21,0,25
1983-01,2,174.1,-172.1,-3.3,-2.08,-2.98,-2.38,-2.78,-2.5,-1.32,-1.59,34.7,23.4,25,0,27
1983-02,154,123.9,30.1,0.11,-0.06,-1.3,-1.75,-1.29,-2.18,-1.23,-1.57,32.3,22.6,2,7,9
1983-03,129,135.3,-6.3,-1.35,-1.38,-1.64,-1.66,-1.7,-1.95,-1.63,-1.86,32.8,22.6,7,5,6
1983-04,71,133.2,-62.2,-1.49,-1.54,-1.39,-1.39,-1.9,-1.9,-2.07,-2.13,32.8,22.1,3,2,12
1983-05,20,138.2,-118.2,-1.25,-1.44,-1.85,-1.77,-1.97,-1.93,-2.09,-2.27,33.7,22.6,6,0,14
1983-06,1,148.4,-147.4,-2.16,-2.43,-1.78,-1.89,-2,-1.94,-2.07,-2.25,34.1,21.2,6,0,16
1983-07,0,164.6,-164.6,,-2.18,-1.65,-1.98,-1.61,-1.69,-2,-2.22,34.1,20.7,5,0,31
1983-08,0,177.7,-177.7,,-1.27,-2.28,-2.08,-1.91,-1.94,-1.99,-2.16,34.5,21.9,15,0,31
1983-09,0,193.1,-193.1,,-1.45,,-1.75,-1.79,-1.99,-1.98,-2.11,35.4,22.1,29,0,30
1983-10,0,198.1,-198.1,,-0.93,,-1.36,-1.75,-1.94,-2.02,-2.11,35.1,22.3,26,0,31
1983-11,0,194.6,-194.6,,-2.14,,-1.6,-2.68,-1.92,-2.04,-2.06,35,22.2,24,0,30
1983-12,6,179.4,-173.4,-0.78,-1.16,-1.05,-1.94,-1.45,-2.03,-2.14,-2.13,34.6,22.9,19,0,14
1984-01,121,146.3,-25.3,0.17,-0.02,-0.32,-0.84,-0.39,-1.15,-1.66,-1.76,32.6,22.4,1,3,5
1984-02,104,128.8,-24.8,-0.52,-0.72,-0.58,-0.83,-0.68,-1.24,-1.85,-1.87,31.5,21.9,0,3,3
1984-03,334,101.3,232.7,0.89,0.99,0.23,0.09,-0.03,-0.38,-0.99,-1.38,29.4,21.4,0,16,1
1984-04,339,93.9,245.1,1.06,1.14,0.76,0.74,0.44,0.23,-0.04,-0.58,29.6,21.5,0,15,1
1984-05,180,96.4,83.6,1,1.14,1.19,1.28,0.63,0.59,0.43,0.03,29.1,20.9,0,9,3
1984-06,53,108.4,-55.4,0.63,0.73,1.08,1.18,0.79,0.81,0.56,0.27,29.9,19.6,0,3,7
1984-07,14,130.1,-116.1,0.3,0.45,0.89,0.98,0.87,0.91,0.58,0.39,31.5,19.5,0,0,12
1984-08,0,161.6,-161.6,,0.02,0.55,0.51,1.11,1.16,0.58,0.42,33.5,20.1,0,0,31
1984-09,0,171.5,-171.5,,0.38,0.2,0.28,1.03,1.08,0.58,0.47,34.3,20.6,12,0,30
1984-10,1,179.8,-178.8,0.04,0.52,-0.58,0.26,0.84,0.88,0.59,0.51,34.8,21.8,25,0,20
1984-11,2,177.2,-175.2,-0.57,-0.35,-0.42,0,0.32,0.27,0.59,0.55,34.9,21.8,22,0,15
1984-12,35,176.2,-141.2,0.19,-0.03,0.05,-0.16,0.01,-0.02,0.7,0.67,34.9,22.4,24,1,23
1985-01,215,111.6,103.4,1.04,1.19,0.75,0.68,0.7,0.64,0.95,0.93,30.6,22.3,0,11,4
1985-02,385,91.8,293.2,1.98,2.02,1.77,1.7,1.69,1.61,1.6,1.59,28.9,21.1,0,16,2
1985-03,444,103.7,340.3,1.71,1.76,2.38,2.38,2.05,1.98,1.91,1.81,29.3,21.7,0,18,1
1985-04,437,84.2,352.8,1.61,1.68,2.41,2.55,2.12,2.14,2.1,2.01,28.6,21.4,0,19,1
1985-05,289,96.6,192.4,1.74,1.79,2.12,2.04,2.26,2.16,2.21,2.06,29.1,21.1,0,10,4
1985-06,131,99.3,31.7,1.87,1.86,1.99,1.92,2.52,2.34,2.29,2.13,29.1,20.1,0,5,7
1985-07,62,114.3,-52.3,1.69,1.87,2.02,1.95,2.58,2.37,2.3,2.13,29.8,20,0,2,9
1985-08,5,150.3,-145.3,0.33,1.12,2.04,1.95,2.24,2.07,2.3,2.12,32.6,20.2,0,0,16
1985-09,0,165.1,-165.1,,0.83,1.67,1.7,2.04,1.93,2.3,2.12,34.1,21,7,0,30
1985-10,0,174.6,-174.6,,0.72,0.08,0.89,2,1.91,2.31,2.12,34.5,20.7,15,0,31
1985-11,0,167,-167,,0.14,,0.44,1.78,1.7,2.29,2.11,34,21.7,9,0,30
1985-12,255,119.9,135.1,2.19,2.17,2.08,2.02,2.28,2.09,2.82,2.43,31.6,21.9,1,9,5
1986-01,116,134.1,-18.1,0.11,0.06,1.48,1.65,1.45,1.69,2.76,2.52,30.8,21.2,0,5,10
1986-02,256,89.7,166.3,1.08,1.25,1.73,1.78,1.64,1.75,2.49,2.4,29.2,21.3,0,10,1
1986-03,376,93.2,282.8,1.22,1.38,1.17,1.33,1.78,1.94,2.45,2.35,28.2,21.5,0,14,1
1986-04,451,87.5,363.5,1.68,1.73,1.85,2.06,1.97,2.12,2.46,2.41,28.9,22,0,16,0
1986-05,253,102.4,150.6,1.52,1.58,1.87,1.86,2.06,2.08,2.27,2.22,29.1,21.2,0,10,4
