data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,136,138.6,-2.6,0.03,-0.05,,,,,,,27.4,15.2,0,6,6,349,734
1980-02,147,123.6,23.4,0.38,0.09,,,,,,,28.2,16.9,0,4,5,365,649
1980-03,108,104,4,0,-0.18,0.04,-0.29,,,,,28.5,18.2,0,3,9,413,537
1980-04,76,83.6,-7.6,-0.85,-1.1,-0.37,-0.73,,,,,26.2,14.8,0,3,15,314,454
1980-05,152,52.1,99.8,0.31,0.27,-0.26,-0.46,,,,,22,12.5,0,5,8,224,325
1980-06,53,44.7,8.3,-1.59,-1.54,-0.98,-1.34,-0.74,-1,,,18.9,7.3,0,3,9,115,294
1980-07,193,48.4,144.6,0.66,0.58,-0.21,-0.29,-0.45,-0.74,,,18.1,6.6,0,6,6,100,330
1980-08,139,59.2,79.8,0.44,0.42,-0.2,-0.31,-0.42,-0.63,,,20,9.1,0,6,8,148,375
1980-09,85,77.6,7.4,-0.99,-1.11,-0.08,-0.24,-0.89,-1.15,,,19.5,7.9,0,3,5,118,485
1980-10,188,94.7,93.3,0.42,0.46,-0.23,-0.33,-0.39,-0.5,,,23.1,12.5,0,7,9,242,505
1980-11,168,117.9,50.1,0.55,0.57,-0.05,-0.09,-0.27,-0.28,,,25.1,14.1,0,8,8,288,640
1980-12,200,123.8,76.2,1.07,1.18,0.82,0.87,0.59,0.68,-0.12,-0.3,26.3,16.6,0,5,3,355,650
1981-01,100,138,-38,-0.6,-0.65,0.53,0.58,0.18,0.27,-0.23,-0.41,28.3,18.2,0,4,4,411,690
1981-02,191,108.3,82.7,1.1,1.13,0.75,0.77,0.36,0.41,-0.06,-0.17,28.7,19.1,0,6,2,390,546
1981-03,66,102.5,-36.5,-0.83,-0.87,-0.32,-0.45,0.49,0.53,-0.22,-0.28,25.8,15.9,0,2,12,336,580
1981-04,75,69.5,5.5,-0.87,-0.9,-0.36,-0.46,0.1,0.16,-0.2,-0.16,22.8,13.9,0,3,9,251,413
1981-05,40,61.6,-21.6,-1.37,-1.56,-1.62,-1.53,-0.61,-0.69,-0.56,-0.55,24.2,13.7,0,1,4,277,376
1981-06,176,38.4,137.6,0.53,0.49,-0.89,-1.1,-0.88,-0.97,-0.18,-0.1,17.2,8.4,0,4,5,98,282
1981-07,60,49.2,10.8,-1.47,-1.42,-1.21,-1.57,-1.17,-1.27,-0.64,-0.62,17.9,8.7,0,1,9,124,309
1981-08,55,63.5,-8.5,-1.01,-1.08,-1.06,-1.22,-2.01,-1.97,-0.96,-1.01,20.9,10.1,0,2,12,173,389
1981-09,244,70.1,173.9,1.05,1.12,-0.65,-0.79,-1.2,-1.38,-0.44,-0.45,20.7,11.6,0,9,6,186,380
1981-10,114,104.3,9.7,-0.55,-0.68,-0.22,-0.38,-1.13,-1.34,-0.74,-0.82,22.3,11.9,0,5,6,219,592
1981-11,159,120,39,0.44,0.43,0.42,0.39,-0.37,-0.41,-0.8,-0.9,25.5,15.3,0,6,8,312,648
1981-12,84,134.9,-50.9,-0.68,-0.69,-0.43,-0.54,-0.81,-0.87,-1.27,-1.3,26.2,15.6,0,4,6,338,693
1982-01,19,157.2,-138.2,-3.18,-2.44,-1.26,-1.32,-0.86,-1,-1.6,-1.62,28.1,16.2,0,0,17,376,778
1982-02,98,110.6,-12.6,-0.63,-0.67,-2.02,-1.73,-0.7,-0.83,-1.99,-1.93,27.7,18.1,0,3,5,362,550
1982-03,56,114.2,-58.2,-1.09,-1.23,-2.8,-2.06,-1.71,-1.68,-2.07,-2.21,27.4,16.5,0,1,8,369,596
1982-04,25,84,-59,-2.48,-1.79,-2.14,-1.79,-2.19,-2.11,-2.1,-2.42,24.8,13.7,0,1,14,278,474
1982-05,63,56.2,6.8,-0.87,-1.07,-2.07,-1.93,-2.93,-2.25,-1.86,-2.47,21.3,11,0,2,5,192,353
1982-06,262,35.2,226.8,1.43,1.52,-0.41,-0.55,-1.71,-1.88,-1.61,-2.07,18.4,10.3,0,7,3,138,235
1982-07,150,46.2,103.8,0.13,-0.01,0.32,0.38,-0.89,-1.11,-1.23,-1.64,19.5,9.9,0,6,4,152,305
1982-08,183,59.4,123.6,0.96,1,1.32,1.34,-0.32,-0.54,-0.76,-0.99,20.6,11.1,0,6,4,182,353
1982-09,146,77.8,68.2,-0.03,-0.1,0.47,0.38,-0.09,-0.22,-1.29,-1.54,22.7,12.1,0,6,4,222,446
1982-10,198,104,94,0.53,0.47,0.7,0.6,0.64,0.6,-0.93,-1.18,22.4,11.8,0,4,4,219,605
1982-11,206,98.6,107.4,0.97,1.19,0.61,0.67,1.33,1.33,-0.75,-0.97,23.3,14.1,0,7,4,260,541
