data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,26,184,-158,-1.28,-1.62,,,,,,,32.3,17.5,5,1,8,463,813
1980-02,159,143.3,15.7,0.4,0.15,,,,,,,30.8,18.1,3,7,5,420,650
1980-03,167,115.8,51.2,0.65,0.64,-0.17,-0.54,,,,,30.5,20,6,8,11,472,546
1980-04,168,82.9,85.1,0.27,0.08,0.46,0.23,,,,,27.5,16.4,0,5,4,360,406
1980-05,76,52.6,23.4,-0.52,-0.69,0.11,-0.03,,,,,23.2,13.6,0,2,7,261,309
1980-06,206,43.6,162.4,1.82,1.78,0.53,0.42,0.17,-0.13,,,18.3,8.3,0,7,9,116,252
1980-07,55,47.6,7.3,-0.39,-0.55,0.37,0.18,0.48,0.25,,,17.7,5.4,0,2,5,82,310
1980-08,79,62.8,16.2,0.31,0.29,1.02,0.96,0.44,0.3,,,19.9,7.7,0,3,11,124,380
1980-09,24,94.5,-70.5,-2.05,-1.78,-1.23,-1.41,-0.19,-0.39,,,21,7,0,1,12,126,523
1980-10,396,103,293,2.24,1.99,1.26,1.25,1.05,1,,,23.2,12.9,0,8,9,249,534
1980-11,105,123.6,-18.6,-0.03,0.18,0.93,0.98,1.25,1.22,,,25.9,14.5,0,4,8,306,635
1980-12,138,162.1,-24,0.41,0.39,1.15,1.19,0.61,0.71,0.46,0.25,29.3,17.1,2,4,12,408,777
1981-01,172,152.5,19.5,0.63,0.77,0.33,0.44,0.78,0.87,0.81,0.68,29.9,18.5,0,5,4,441,708
1981-02,250,118.4,131.6,1.19,1.22,0.91,0.9,1.05,1.08,1.05,1,30,19.5,0,7,7,413,567
1981-03,41,115.3,-74.3,-1.28,-1.2,0.51,0.45,1.04,1.06,0.77,0.74,27.7,15.1,0,2,10,354,595
1981-04,80,82.2,-2.3,-0.7,-0.85,-0.22,-0.31,0.03,0.07,0.5,0.54,25.6,13.8,0,4,12,291,401
1981-05,140,61.2,78.8,0.37,0.18,-0.84,-0.99,0.13,0.05,0.66,0.66,25.4,14.1,0,5,5,302,338
1981-06,69,35.4,33.6,-0.37,-0.41,-0.54,-0.73,-0.03,-0.1,0.31,0.35,16.8,6.4,0,3,14,64,258
1981-07,59,47.2,11.8,-0.29,-0.45,-0.2,-0.45,-0.34,-0.48,0.31,0.35,19.1,8.6,0,3,10,130,290
1981-08,27,72.5,-45.5,-1.02,-1.2,-1.25,-1.26,-1.19,-1.25,0.18,0.17,22.7,10.5,0,0,17,206,397
1981-09,102,71.5,30.5,-0.08,-0.02,-0.84,-0.88,-0.95,-1.07,0.37,0.39,20.2,10.7,0,2,6,166,391
1981-10,38,122.7,-84.7,-1.79,-1.81,-1.77,-1.68,-1.3,-1.35,-0.6,-0.61,24.5,12,0,1,19,256,645
1981-11,79,148.1,-69.1,-0.37,-0.51,-1.39,-1.42,-1.93,-1.87,-0.77,-0.83,27.9,16.1,0,2,11,360,712
1981-12,143,160.8,-17.8,0.46,0.45,-0.63,-0.74,-1.12,-1.23,-0.79,-0.85,29.3,16.9,0,5,7,407,776
1982-01,81,172.7,-91.7,-0.26,-0.4,-0.24,-0.35,-1,-1.14,-0.97,-1.06,31.2,17.1,6,4,7,438,789
1982-02,283,110.2,172.8,1.43,1.5,0.69,0.63,-0.13,-0.1,-0.88,-0.96,28.2,18.1,0,10,7,368,555
1982-03,45,122.3,-77.3,-1.18,-1.26,0.19,0.02,-0.36,-0.45,-0.9,-0.99,29.1,17.4,0,2,14,410,626
1982-04,38,81.6,-43.5,-1.48,-1.3,-0.25,-0.33,-0.39,-0.46,-0.93,-1.01,26.6,15,0,2,9,324,435
1982-05,223,58.4,164.6,1.18,1.18,-0.53,-0.73,0.1,-0.03,-0.72,-0.79,22.9,10.8,0,7,13,212,373
1982-06,121,33.5,87.5,0.65,0.75,0.12,-0.01,0.13,0.01,-0.55,-0.62,17.9,9.5,0,4,7,124,216
1982-07,111,41.3,69.7,0.64,0.73,1.2,1.27,0.44,0.37,-0.37,-0.44,19.2,9.1,0,4,5,135,294
1982-08,189,65.8,123.2,1.79,1.81,1.75,1.85,0.34,0.21,0.06,0,21.2,11,0,4,10,190,375
1982-09,232,82.4,149.6,1.5,1.5,2,1.86,1.22,1.2,0.38,0.27,24,13.3,0,6,5,259,455
1982-10,160,120.1,39.9,0.31,0.27,1.78,1.66,1.95,1.93,0.7,0.56,24.4,12.6,0,4,4,263,648
1982-11,268,120.2,147.8,1.38,1.45,1.65,1.55,2.26,1.98,1.24,1.14,25.5,14.9,0,6,9,305,627
1982-12,98,160.8,-62.8,0,-0.04,0.72,0.75,1.59,1.46,1.14,1.05,30,18,4,4,12,434,763
1983-01,186,155.5,30.5,0.73,0.84,0.9,0.96,1.44,1.36,1.3,1.25,31.5,20.3,4,5,5,493,720
1983-02,410,116,294,2.22,2.1,1.42,1.39,1.78,1.59,1.62,1.51,29.3,19,0,10,6,396,561
1983-03,114,105.5,8.5,0.03,0.12,1.7,1.71,1.4,1.34,1.83,1.66,26.9,16.3,0,5,6,359,570
1983-04,149,68.5,80.5,0.1,0.03,1.27,1.32,1.29,1.28,1.89,1.67,25,13.9,0,3,7,284,397
1983-05,249,38.6,210.4,1.39,1.56,0.62,0.73,1.39,1.38,2,1.74,18.4,11.9,0,5,6,165,263
1983-06,72,37.6,34.4,-0.3,-0.39,0.64,0.76,1.52,1.54,1.86,1.67,17.3,5.9,0,2,7,69,276
1983-07,135,37.3,97.7,0.97,1.15,1.21,1.43,1.53,1.64,1.84,1.68,17.9,8.1,0,4,11,98,237
1983-08,47,58.7,-11.7,-0.39,-0.34,0.11,0.19,0.5,0.62,1.55,1.49,19.4,9.1,0,0,9,134,317
1983-09,33,80.6,-47.6,-1.68,-1.38,-0.53,-0.39,0.2,0.38,1.16,1.2,20.8,9.2,0,1,15,153,457
1983-10,124,116.7,7.3,-0.14,-0.17,-1.29,-1.24,0.14,0.19,1.12,1.17,25.3,13.5,0,5,8,292,583
