data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,126,129.2,-3.2,-0.58,-0.63,,,,,,,32.3,23.5,0,7,11
1980-02,507,89,418,2.13,2.09,,,,,,,30.2,22.7,0,21,2
1980-03,299,112.5,186.5,-0.39,-0.56,0.84,0.86,,,,,31,22.8,0,13,3
1980-04,258,110.5,147.5,-0.32,-0.46,0.78,0.78,,,,,31.6,23.1,0,11,3
1980-05,89,125,-36,-1.1,-1.12,-0.74,-0.81,,,,,32.1,23.2,0,2,4
1980-06,77,114,-37,-0.05,-0.16,-0.67,-0.77,0.08,-0.06,,,31.7,22.7,0,3,5
1980-07,23,134.6,-111.6,-0.46,-0.69,-0.99,-1.01,0.17,0.03,,,32.5,22.1,0,0,10
1980-08,8,152.8,-144.8,-0.03,-0.1,-0.4,-0.5,-0.74,-0.8,,,33.6,22.3,2,0,17
1980-09,7,155.6,-148.6,0.1,0.81,-0.43,-0.41,-0.71,-0.76,,,33.9,23,6,0,11
1980-10,5,186.5,-181.5,-0.35,-1.09,0.01,-0.31,-0.93,-0.96,,,34.7,23.3,17,0,14
1980-11,14,152,-138,-0.1,0.42,0,0.1,-0.4,-0.45,,,33.5,23.3,4,0,12
1980-12,10,159.3,-149.3,-1.07,-1.13,-0.82,-0.9,-0.83,-0.77,-0.11,-0.22,33.6,23.4,6,0,18
1981-01,114,128.5,-14.5,-0.76,-0.77,-1.04,-0.94,-0.97,-0.89,-0.16,-0.27,32.1,23.4,0,4,5
1981-02,142,126.1,15.9,-1.07,-1.17,-1.44,-1.37,-1.38,-1.31,-1.18,-1.15,31.6,23,0,5,8
1981-03,350,121,229,0.19,-0.11,-0.78,-0.95,-0.93,-1.04,-1.07,-1.1,31.1,23,0,14,1
1981-04,145,124.8,20.2,-1.67,-1.5,-1.13,-1.22,-1.29,-1.27,-1.48,-1.38,31.8,22.9,0,4,9
1981-05,202,103.8,98.2,0.21,0.25,-0.51,-0.63,-0.99,-1.05,-1.06,-1.09,31.2,23,0,7,1
1981-06,16,122.8,-106.8,-2.23,-1.61,-1.02,-1.03,-1.07,-1.11,-1.19,-1.18,32,22.3,0,0,9
1981-07,1,140,-139,-2.47,-1.7,-0.71,-0.77,-1.11,-1.15,-1.23,-1.21,32.6,21.7,0,0,30
1981-08,6,163.8,-157.8,-0.2,-1.21,-2.48,-1.85,-0.88,-0.99,-1.24,-1.23,33.6,21.8,0,0,20
1981-09,0,176.9,-176.9,,-1.85,-1.89,-1.9,-1.18,-1.24,-1.25,-1.26,34.5,22.6,14,0,30
1981-10,0,185.4,-185.4,,-1.43,-0.85,-1.58,-0.79,-1.01,-1.25,-1.26,34.6,23.3,16,0,31
1981-11,0,172.7,-172.7,,-1.36,,-1.83,-2.8,-1.91,-1.28,-1.3,34.7,23.9,19,0,30
1981-12,65,157.2,-92.2,0.48,0.42,0,-0.51,-0.75,-1.41,-1.13,-1.22,33.7,24,12,3,19
1982-01,259,125.3,133.7,0.94,0.93,0.67,0.46,0.47,0.05,-0.75,-0.96,31.6,23.4,1,8,4
1982-02,230,97.8,132.2,-0.02,0.04,0.56,0.52,0.35,0.14,-0.52,-0.71,30.5,22.9,0,10,2
1982-03,361,119.4,241.6,0.3,0.04,0.47,0.38,0.38,0.15,-0.52,-0.72,30.9,23,0,19,1
1982-04,312,105,207,0.18,0.08,0.13,0.02,0.35,0.16,-0.07,-0.31,30.9,22.9,0,13,1
1982-05,71,126.7,-55.7,-1.4,-1.33,-0.31,-0.45,0.01,-0.16,-0.41,-0.68,31.8,23,0,1,3
1982-06,56,125.1,-69.1,-0.58,-0.85,-0.59,-0.73,-0.11,-0.29,-0.28,-0.58,31.9,22.2,0,1,6
1982-07,17,136.7,-119.7,-0.72,-0.97,-1.46,-1.4,-0.46,-0.61,-0.23,-0.52,32.3,22.3,0,0,18
1982-08,5,157.9,-152.9,-0.3,-0.74,-0.92,-1.11,-0.49,-0.66,-0.24,-0.51,33.3,22.2,1,0,23
1982-09,2,168.9,-166.9,-0.8,-0.8,-0.89,-1.14,-0.7,-0.86,-0.23,-0.49,33.8,22.9,2,0,14
1982-10,0,175.3,-175.3,,-0.57,-0.75,-0.88,-1.48,-1.41,-0.22,-0.47,33.8,23.1,1,0,31
1982-11,7,177.8,-170.8,-0.6,-1.22,-0.87,-1.12,-1.1,-1.26,-0.2,-0.45,34.2,23.5,11,0,18
1982-12,11,177.7,-166.7,-1.01,-1.89,-1.23,-2.09,-1.34,-1.8,-0.34,-0.58,34.3,23.9,13,0,26
1983-01,35,155.2,-120.2,-2.58,-2.08,-2.51,-2.14,-2.43,-2.21,-0.97,-1.13,34,24,13,0,13
1983-02,197,118.1,78.9,-0.37,-0.52,-1.66,-1.67,-1.73,-1.86,-1.1,-1.27,32,23.4,0,7,6
