data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,172,129.9,42.1,-0.27,-0.28,,,,,,,32.7,22.5,3,8,4
1980-02,453,94.3,358.7,1.65,1.67,,,,,,,30.5,22.2,0,17,1
1980-03,181,121.8,59.1,-1.59,-1.43,-0.04,0.09,,,,,31.5,22,0,6,7
1980-04,105,120.1,-15.1,-1.79,-1.46,-0.62,-0.59,,,,,32.5,22.4,0,3,5
1980-05,68,126.7,-58.7,-0.84,-0.99,-1.86,-1.62,,,,,33,21.9,0,3,10
1980-06,33,122.3,-89.3,-0.08,-0.31,-1.49,-1.38,-0.79,-0.78,,,33.3,21.3,1,0,4
1980-07,4,148.6,-144.6,-0.75,-1.33,-0.9,-1.09,-0.79,-0.82,,,34.6,20.5,18,0,21
1980-08,7,174.7,-167.7,0.13,-1.31,-0.36,-1.01,-1.82,-1.64,,,35.9,20.2,30,0,16
1980-09,9,178.6,-169.6,0.21,-0.59,-0.23,-1.24,-1.45,-1.43,,,36.6,21.3,30,0,12
1980-10,9,203.8,-194.8,-0.27,-1.54,-0.13,-1.44,-0.9,-1.31,,,37.3,22,31,0,13
1980-11,51,159,-108,0.66,0.63,0.31,-0.35,-0.17,-0.93,,,35.3,22,24,2,11
1980-12,111,162,-51,0.63,0.51,0.5,0.13,0.3,-0.43,-0.66,-0.79,35.1,22.2,20,3,4
1981-01,199,126.4,72.6,0.02,0.06,0.31,0.24,0.21,-0.18,-0.61,-0.74,32.8,22.3,5,7,4
1981-02,124,133.1,-9,-1.74,-1.79,-0.83,-0.98,-0.71,-0.99,-1.59,-1.62,33.1,21.9,7,5,8
1981-03,260,126.4,133.6,-0.69,-0.79,-1.26,-1.38,-0.97,-1.16,-1.45,-1.54,32.1,22,11,10,6
1981-04,111,132.7,-21.6,-1.7,-1.5,-1.83,-1.8,-1.34,-1.38,-1.55,-1.7,32.3,21.3,0,4,9
1981-05,85,117.6,-32.6,-0.56,-0.52,-1.29,-1.29,-1.35,-1.39,-1.37,-1.52,32.4,21.8,0,3,9
1981-06,6,129.8,-123.8,-1.5,-1.51,-1.52,-1.45,-1.56,-1.59,-1.43,-1.57,33.7,20.1,1,0,18
1981-07,1,156.4,-155.4,-1.39,-2.08,-1.08,-1.31,-1.79,-1.77,-1.39,-1.56,34.5,19.6,17,0,19
1981-08,1,176.1,-175.1,-1.03,-1.86,-1.87,-1.86,-1.47,-1.52,-1.41,-1.55,35.7,19.7,28,0,27
1981-09,1,194,-193,-1.09,-2.53,-1.49,-2.05,-1.6,-1.66,-1.43,-1.57,37.2,20.7,30,0,25
1981-10,2,199.9,-197.9,-1.12,-1.7,-1.59,-2.06,-1.34,-1.71,-1.45,-1.57,37.7,21.5,31,0,19
1981-11,34,183.2,-149.2,0.21,-0.53,-0.37,-1.55,-1.45,-1.81,-1.48,-1.66,37,22.5,30,2,21
1981-12,166,168.4,-2.4,1.26,1.09,0.78,0.18,0.43,-0.8,-1.29,-1.59,35.9,22.4,23,7,10
1982-01,183,121,62,-0.15,-0.06,0.47,0.21,0.22,-0.45,-1.36,-1.57,32.5,22.4,3,7,5
1982-02,275,103.5,171.5,0.17,0.3,0.45,0.49,0.24,-0.06,-0.9,-1.17,31.4,21.9,0,9,1
1982-03,257,126.8,130.2,-0.72,-0.82,-0.51,-0.43,-0.19,-0.36,-0.99,-1.26,31.8,22.2,0,9,1
1982-04,242,109.8,132.2,-0.29,-0.39,-0.47,-0.46,-0.24,-0.34,-0.66,-0.96,31.3,22.1,0,10,1
1982-05,72,125.9,-53.9,-0.77,-0.9,-0.75,-0.81,-0.38,-0.42,-0.64,-0.96,32.3,21.1,0,2,6
1982-06,17,125,-108,-0.71,-0.93,-0.65,-0.72,-0.68,-0.67,-0.59,-0.9,33.3,20.3,1,0,11
1982-07,18,137.7,-119.7,0.23,0,-0.87,-0.97,-0.66,-0.69,-0.52,-0.77,34.2,20.5,10,1,11
1982-08,5,162.8,-157.8,-0.11,-0.5,-0.46,-0.74,-0.81,-0.88,-0.51,-0.73,35.6,20.1,29,0,27
1982-09,10,171.8,-161.8,0.29,0.05,0.23,-0.29,-0.6,-0.69,-0.49,-0.65,36.9,21.3,30,0,14
1982-10,20,177,-157,0.34,0.24,0.23,-0.15,-0.77,-0.81,-0.44,-0.55,36.5,21.5,30,0,8
1982-11,10,179.7,-169.7,-0.86,-1.24,-0.29,-0.63,-0.69,-0.93,-0.49,-0.57,36.9,22,27,0,15
1982-12,59,182.4,-123.4,-0.2,-0.88,-0.47,-1,-0.45,-0.96,-0.76,-0.83,36.6,22.5,27,2,7
1983-01,85,165.7,-80.7,-1.49,-1.83,-1.75,-2.03,-1.5,-1.88,-1.06,-1.19,35.5,23.1,24,4,17
1983-02,207,119.1,87.9,-0.57,-0.63,-1.51,-1.88,-1.51,-1.91,-1.27,-1.4,32.6,22.6,6,6,7
1983-03,280,136.2,143.8,-0.49,-0.7,-1.33,-1.64,-1.48,-1.81,-1.3,-1.46,33.2,22.7,10,10,2
1983-04,122,134,-12,-1.54,-1.44,-1.22,-1.34,-1.73,-1.86,-1.86,-1.97,33.2,22.6,3,3,7
1983-05,42,136.6,-94.6,-1.38,-1.78,-1.36,-1.44,-1.69,-1.83,-1.81,-1.92,34.1,22.2,10,1,15
1983-06,16,147.1,-131.1,-0.76,-1.79,-1.7,-1.73,-1.68,-1.89,-1.78,-1.94,35.3,21.2,28,1,18
1983-07,0,165.1,-165.1,,-2.96,-1.65,-2.27,-1.45,-1.66,-1.78,-2,35.8,20.5,31,0,31
1983-08,4,180.6,-176.6,-0.26,-1.97,-1.14,-2.14,-1.47,-1.7,-1.78,-2,36.5,21.3,31,0,11
1983-09,0,193.2,-193.2,,-2.54,-1.34,-2.25,-1.78,-1.93,-1.81,-2.01,37.7,21.6,30,0,30
1983-10,5,205.1,-200.1,-0.64,-1.81,-1.03,-2.12,-1.8,-2.33,-1.87,-2.09,37.6,22.1,31,0,13
1983-11,6,195.8,-189.8,-1.21,-1.97,-1.39,-2.27,-1.88,-2.17,-1.85,-2.15,37.4,22.4,29,0,18
1983-12,42,176.4,-134.4,-0.59,-1.15,-1.11,-1.96,-1.52,-2.56,-1.89,-2.32,35.9,22.5,27,1,6
1984-01,212,135.5,76.5,0.15,0.1,-0.55,-1.07,-0.7,-1.65,-1.48,-1.84,32.6,22.1,3,7,2
1984-02,250,122.4,127.6,-0.08,-0.17,-0.32,-0.57,-0.63,-1.33,-1.34,-1.79,31.8,22.3,0,9,1
1984-03,475,113.7,361.3,1.06,1.12,0.57,0.59,0.14,-0.24,-0.83,-1.37,30.9,22.4,0,23,0
1984-04,545,101.7,443.3,1.62,1.75,1.29,1.3,0.88,0.72,0.31,-0.23,30.6,22.6,0,21,0
1984-05,212,105,107,0.81,1.01,1.44,1.5,0.98,0.95,0.7,0.28,30.7,22.1,0,7,6
1984-06,50,117.1,-67.1,0.38,0.33,1.32,1.38,1.09,1.12,0.76,0.43,31.3,20.9,0,2,9
1984-07,14,137.3,-123.3,0.03,-0.17,0.65,0.73,1.16,1.18,0.77,0.52,32.5,20.5,0,1,14
1984-08,32,160.4,-128.4,1.67,1.53,0.62,0.36,1.41,1.41,0.83,0.61,34.5,20.9,16,2,26
1984-09,66,164.7,-98.7,2.5,2.71,1.73,1.49,1.47,1.46,0.97,0.79,35.1,21.5,25,3,11
1984-10,67,175.3,-108.3,1.63,1.69,2.57,2.67,1.32,1.26,1.09,0.96,35.5,22,27,2,13
1984-11,56,168.4,-112.4,0.77,0.52,1.76,1.67,1.56,1.38,1.18,1.09,35.7,22.3,26,2,13
1984-12,69,165.2,-96.2,-0.01,-0.27,0.7,0.5,1.21,0.96,1.25,1.17,35.7,22.3,26,2,7
1985-01,641,107.4,533.6,2.94,2.46,2.69,2.3,2.98,2.41,2.03,1.82,30.8,22.1,0,24,1
1985-02,555,96.2,458.8,2.33,2.12,3.45,2.67,3.55,2.59,2.55,2.17,30.4,21.9,0,20,0
1985-03,463,110.7,352.3,0.98,1.06,3.21,2.54,3.11,2.45,2.67,2.25,30.5,22.4,0,18,3
1985-04,515,86.7,428.3,1.47,1.67,2.04,1.99,2.72,2.45,2.79,2.32,29.5,22,0,23,0
1985-05,465,100.5,364.5,2.39,2.08,1.97,1.99,2.85,2.5,3.01,2.56,30.5,22.3,0,15,4
1985-06,105,106,-1,1.39,1.55,2.12,2.11,2.96,2.49,3.04,2.59,30.5,21.2,0,4,9
1985-07,57,121.6,-64.6,1.35,1.51,2.43,2.15,2.43,2.24,3.02,2.57,30.7,21.2,0,2,7
1985-08,12,152.7,-140.7,0.59,0.82,1.57,1.68,2.07,2.06,2.99,2.57,33,21.1,0,0,14
1985-09,22,165.6,-143.6,1.03,1.23,1.43,1.51,2.14,2.12,2.92,2.56,34.5,21.6,15,0,8
1985-10,6,168.2,-162.2,-0.53,0.02,0.39,0.61,2.32,2.14,2.83,2.49,35.2,22,27,0,17
1985-11,37,159.8,-122.8,0.3,0.26,0.24,0.38,1.19,1.41,2.75,2.39,35.1,22.4,22,0,7
1985-12,215,113.4,101.6,1.72,1.83,1.23,1.48,1.52,1.7,2.99,2.45,32,22,3,6,3
1986-01,112,130.1,-18.1,-1.04,-1.01,0.33,0.58,0.33,0.69,2.18,2.07,31.5,22.4,0,3,5
1986-02,449,101.6,347.4,1.62,1.61,1.3,1.45,1.16,1.34,2.01,1.93,30.8,21.9,0,18,1
1986-03,538,97.2,440.8,1.47,1.61,1.25,1.35,1.55,1.64,2.26,2.11,30.3,22.2,0,21,0
1986-04,422,98.2,323.8,0.96,1.04,1.69,1.73,1.52,1.64,2.21,2.08,30.7,22.4,0,16,0
1986-05,118,114,4,-0.12,0.02,1.02,1.14,1.24,1.38,1.39,1.55,31.1,22,0,3,2
1986-06,44,110.7,-66.7,0.23,0.34,0.54,0.62,0.96,1.09,1.25,1.43,30.8,20.6,0,1,9
1986-07,35,128.3,-93.3,0.82,0.9,0.05,0.22,1.3,1.39,1.17,1.34,31.4,21.1,0,1,9
1986-08,1,152,-151,-1.03,0.05,0.37,0.47,0.97,1.1,1.15,1.32,34,20.9,10,0,22
1986-09,28,166.7,-138.7,1.3,1.47,0.96,0.93,0.61,0.7,1.16,1.32,35.2,22.3,25,0,8
1986-10,40,160.6,-120.6,1.01,1.41,1.09,1.42,0.29,0.52,1.23,1.38,34.6,22.5,19,2,12
1986-11,43,154.8,-111.8,0.46,0.54,0.93,1.15,0.75,0.96,1.22,1.37,34.5,22.1,21,1,6
1986-12,73,143.9,-70.9,0.06,0.2,0.35,0.63,0.56,0.83,0.96,1.11,34.3,22.5,16,4,10
1987-01,188,132.2,55.8,-0.09,-0.13,-0.15,-0.08,0.12,0.38,1.11,1.23,32.4,21.7,0,10,6
