data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,284,93,191,0.33,0.26,,,,,,,29.5,22.1,0,13,0,488,452
1980-02,172,85.8,86.2,-1.65,-1.48,,,,,,,29.2,21.9,0,6,1,452,403
1980-03,375,91.4,283.6,0.48,0.49,-0.42,-0.47,,,,,29,21.9,0,17,0,480,446
1980-04,327,89.6,237.4,0,-0.06,-0.49,-0.55,,,,,30,22.1,0,15,0,482,439
1980-05,214,98.5,115.5,-1.21,-1.15,-0.32,-0.37,,,,,29.7,22.4,0,7,1,498,496
1980-06,195,95,100,-0.16,-0.13,-0.63,-0.72,-0.62,-0.67,,,30,21.9,0,6,1,478,486
1980-07,195,107.6,87.4,0.59,0.73,-0.57,-0.53,-0.67,-0.7,,,30.2,21.8,0,7,1,496,552
1980-08,117,125,-8,0.41,0.58,0.25,0.47,-0.15,-0.16,,,31.5,21.9,0,3,2,518,616
1980-09,77,138.1,-61,0.54,0.58,0.63,0.75,-0.31,-0.31,,,32.6,22.1,0,2,6,520,655
1980-10,42,145.5,-103.5,-0.48,-0.46,0.19,0.3,-0.43,-0.3,,,32.9,22.1,0,0,6,543,662
1980-11,75,127.6,-52.6,0.18,0.13,0.03,0.04,0.13,0.25,,,32.5,21.3,0,3,10,508,599
1980-12,86,128.8,-42.8,-1.2,-1.28,-0.85,-0.93,-0.3,-0.22,-0.73,-0.7,32.2,21.7,0,3,5,525,593
1981-01,297,96.7,200.3,0.5,0.41,-0.26,-0.45,-0.17,-0.21,-0.71,-0.67,29.9,21.3,0,12,0,484,470
1981-02,194,91.6,102.4,-1.29,-1.29,-0.99,-1.05,-0.83,-0.88,-0.62,-0.59,30,21.5,0,9,0,442,457
1981-03,160,120.3,39.7,-2.58,-2.06,-1.73,-1.58,-1.94,-1.61,-1.35,-1.23,31.2,21.6,0,6,2,508,587
1981-04,206,97.3,108.7,-1.83,-1.61,-2.65,-2.06,-2.24,-1.74,-1.77,-1.47,30.3,22.3,0,9,2,489,479
1981-05,341,89,252,0.52,0.59,-1.73,-1.59,-1.65,-1.49,-1.26,-1.17,29.3,22.1,0,17,0,487,450
1981-06,145,99.5,45.5,-1.12,-1.04,-0.92,-0.95,-1.52,-1.4,-1.37,-1.25,30,21.8,0,4,1,476,500
1981-07,237,102.2,134.8,1.5,1.74,0.31,0.43,-1.51,-1.38,-1.22,-1.14,29.6,20.9,0,10,1,473,532
1981-08,115,126.3,-11.3,0.36,0.51,0.15,0.36,-1.22,-1.16,-1.25,-1.17,31.4,21.4,0,4,4,507,636
1981-09,86,127.1,-41.1,0.83,1.25,1.2,1.53,-0.28,-0.22,-1.24,-1.14,31.7,21.4,0,1,2,496,618
1981-10,37,144.1,-107.1,-0.71,-0.6,0.22,0.47,0.31,0.55,-1.27,-1.16,32.3,21.5,0,0,4,523,664
