data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,307,106.2,200.8,0.57,0.59,,,,,,,28.6,20.2,0,13,3,446,523
1980-02,142,119.1,22.9,0.09,0.03,,,,,,,30.2,20.1,0,5,8,440,595
1980-03,38,127.5,-89.5,-2.29,-1.92,-0.33,-0.3,,,,,31.5,18.8,0,0,11,470,647
1980-04,111,78.5,32.5,1.19,1.36,-0.68,-0.74,,,,,28.1,18.9,0,4,10,406,416
1980-05,21,73.2,-52.2,-0.27,-0.54,-1.08,-1.13,,,,,27.6,16,0,1,17,366,433
1980-06,27,57.7,-30.7,0.6,0.75,0.76,0.87,-0.12,0.02,,,25.1,14.1,0,0,12,288,363
1980-07,0,68.7,-68.7,,-0.95,-0.3,-0.28,-0.76,-0.8,,,26,13,0,0,31,294,418
1980-08,45,85.4,-40.4,1.08,1.13,0.72,0.68,-0.7,-0.75,,,27.1,14.7,0,1,5,338,471
1980-09,23,93.4,-70.4,-0.74,-0.51,-0.22,-0.22,0.32,0.45,,,26.7,15.2,0,0,7,329,468
1980-10,66,118.1,-52.1,-0.75,-0.8,-0.66,-0.61,-0.85,-0.78,,,29.7,17.4,4,2,8,420,535
1980-11,182,108.6,73.4,-0.38,-0.43,-0.99,-0.91,-0.76,-0.68,,,28.1,18.9,0,7,3,405,527
1980-12,304,123.7,180.3,0.52,0.44,-0.22,-0.3,-0.35,-0.42,-0.34,-0.27,30.2,20.8,0,10,5,481,595
1981-01,246,113.5,132.5,0.14,0.09,0.07,0.15,-0.19,-0.17,-0.58,-0.58,29.5,20.1,0,12,4,460,551
1981-02,91,121.1,-30.1,-0.63,-0.68,-0.07,-0.01,-0.54,-0.51,-0.81,-0.81,30.5,19.6,0,3,4,422,607
1981-03,213,106.5,106.5,0.75,0.78,0.03,0.12,-0.17,-0.05,-0.11,0.02,29.6,20.3,0,8,4,462,525
1981-04,33,88.7,-55.7,-1.19,-1.06,-0.27,-0.23,-0.15,0.04,-0.44,-0.35,27.3,16.2,0,1,9,352,497
1981-05,7,71.2,-64.2,-1.27,-1.12,-0.03,0.05,-0.13,0.06,-0.49,-0.36,26.5,15.1,0,0,9,334,420
1981-06,39,56.9,-17.9,1,1.16,-0.78,-0.68,-0.21,-0.05,-0.43,-0.28,24.5,13.4,0,1,8,268,353
1981-07,0,69.9,-69.9,,-1.1,-0.37,-0.29,-0.39,-0.31,-0.43,-0.27,24.4,11,0,0,31,238,432
1981-08,22,84.3,-62.3,0.37,0.44,0.46,0.41,0.07,0.14,-0.52,-0.41,26.3,13.4,0,0,12,305,478
1981-09,23,103.7,-80.7,-0.74,-0.8,-0.8,-0.87,-1.13,-1.09,-0.52,-0.41,28.2,14.9,0,0,23,346,513
1981-10,145,88.4,56.6,0.76,1.02,0.18,0.43,-0.09,0.27,-0.19,0.06,25.5,17.8,0,5,3,361,442
1981-11,330,104.6,225.4,1.6,1.63,1.09,1.18,1.14,1.23,0.39,0.58,28.6,19.9,0,16,2,428,509
1981-12,285,110.1,174.9,0.3,0.38,1.23,1.33,0.88,0.99,0.33,0.52,28.1,19.7,0,13,2,430,546
1982-01,307,101.8,205.2,0.57,0.62,1.02,1.15,0.91,1.09,0.51,0.7,27.6,19.8,0,13,2,426,496
1982-02,140,119.5,20.5,0.06,0,0.42,0.59,0.79,0.95,0.71,0.89,30.4,19.4,0,6,10,418,589
1982-03,388,82.4,305.6,2.29,2.24,1.41,1.47,1.66,1.63,1.35,1.45,28.1,20.6,0,18,0,444,406
1982-04,26,84.3,-58.3,-1.56,-1.13,1.31,1.4,1.47,1.47,1.34,1.45,26.5,16.8,0,0,11,350,466
1982-05,16,66.5,-50.5,-0.55,-0.46,1.62,1.67,1.04,1.22,1.35,1.45,24.8,14.6,0,0,6,300,389
1982-06,23,60.3,-37.3,0.44,0.48,-1.15,-0.85,1.1,1.24,1.28,1.4,25.8,14.8,0,0,13,308,364
1982-07,20,70.6,-50.6,0.72,0.69,0.03,0.13,1.19,1.3,1.34,1.43,25.6,13.1,0,1,12,290,429
1982-08,20,84.2,-64.2,0.28,0.36,0.51,0.36,1.56,1.62,1.33,1.43,26.5,15,0,0,12,334,465
1982-09,10,103.2,-93.2,-1.46,-1.16,-0.66,-0.77,-1.3,-1.13,1.28,1.38,26.7,15.1,0,0,19,328,513
1982-10,137,109.5,27.5,0.63,0.63,-0.14,-0.13,-0.22,-0.1,1.24,1.31,28.5,18.5,2,6,9,418,519
1982-11,130,134.1,-4.1,-1.34,-1.51,-0.92,-1.09,-0.79,-0.99,0.58,0.75,31.9,19.9,4,6,5,477,604
1982-12,362,92.3,269.7,1.15,1.34,0.35,0.36,0.06,0,0.86,1,27.7,19.9,0,17,1,429,437
1983-01,402,100,302,1.14,1.24,0.89,1,0.7,0.78,1.12,1.22,28.6,20.8,0,16,5,457,477
1983-02,315,107.7,207.3,1.69,1.66,1.97,1.84,1.25,1.28,1.73,1.71,29.9,20.7,0,10,4,428,525
1983-03,229,98.6,130.4,0.92,1.02,1.86,1.77,1.6,1.52,1.25,1.32,28.7,20.2,0,8,3,448,488
1983-04,141,82.3,58.7,1.78,1.85,2.07,1.9,1.83,1.64,1.66,1.57,28,18.5,0,2,6,396,436
1983-05,92,68.8,23.2,1.75,1.84,1.86,1.74,2.43,1.95,1.88,1.67,26.7,17.2,0,3,16,371,389
1983-06,96,59.2,36.8,2.25,2.13,2.82,2.42,2.54,2.08,2.09,1.77,26.1,15.6,0,4,17,326,363
1983-07,30,69.3,-39.3,1.22,1.25,2.81,2.27,2.7,2.17,2.12,1.77,26.1,13.7,0,2,18,308,416
1983-08,0,88.8,-88.8,,-1.22,1.74,1.66,2.22,1.97,2.04,1.76,26.1,12,0,0,31,282,521
1983-09,244,68.1,175.9,2.69,2.5,2.46,2.43,3.4,2.81,2.72,2.06,24.6,17.1,0,15,3,326,344
1983-10,148,92.9,55.1,0.8,1,2.29,2.11,3.38,2.43,2.72,2.07,26.6,18.2,0,7,7,384,455
1983-11,158,107,51,-0.79,-0.76,1.47,1.68,1.97,1.92,2.95,2.26,28.8,19.6,0,5,5,426,516
