data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,53,179.8,-126.8,0.04,-0.1,,,,,,,35.6,24.5,28,2,12
1980-02,326,124.4,201.6,2.09,1.94,,,,,,,33.3,23.4,10,11,4
1980-03,123,144.5,-21.5,-0.31,-0.37,1.06,1.02,,,,,32.5,23.7,0,5,6
1980-04,47,151.9,-104.9,-1.44,-1.34,0.47,0.36,,,,,34,23.3,7,1,4
1980-05,36,156.4,-120.4,-0.79,-1.11,-1.18,-1.18,,,,,34.4,22.8,20,1,11
1980-06,30,140,-110,-0.22,-0.67,-1.26,-1.28,0.05,-0.22,,,33.9,22.3,11,1,20
1980-07,0,170.7,-170.7,,-1.56,-0.92,-1.25,0.02,-0.3,,,34.4,22,18,0,31
1980-08,0,196.8,-196.8,,-1.67,-0.75,-1.28,-1.2,-1.27,,,34.8,22.8,24,0,31
1980-09,0,192.6,-192.6,,-0.38,,-1.47,-1.35,-1.39,,,34.5,23.2,16,0,30
1980-10,5,205.9,-200.9,0.14,0.12,-0.27,-0.86,-0.92,-1.25,,,34.9,23.4,22,0,27
1980-11,1,188.1,-187.1,-0.81,0.26,-0.1,-0.05,-0.71,-1.05,,,33.9,23.4,9,0,24
1980-12,10,194.1,-184.1,-0.19,-0.2,0,-0.14,-0.88,-1.1,-0.1,-0.44,35,23.8,21,0,19
1981-01,41,180.1,-139.1,-0.19,-0.33,-0.37,-0.52,-0.51,-0.86,-0.18,-0.55,35.1,24.3,25,1,7
1981-02,38,185.1,-147.1,-0.91,-1.46,-0.84,-1.23,-0.86,-1.14,-1.49,-1.4,35.5,24.2,23,1,9
1981-03,236,141.6,94.4,0.92,0.86,0.01,-0.32,-0.02,-0.35,-0.96,-1.2,32.7,23.7,11,8,12
1981-04,45,150.4,-105.4,-1.49,-1.35,-0.56,-0.87,-0.68,-0.94,-1.06,-1.3,32.9,23.4,3,1,13
1981-05,10,142.8,-132.8,-1.89,-1.3,-0.56,-0.73,-0.95,-1.13,-1.19,-1.37,33.4,23.8,1,0,10
1981-06,32,157.1,-125.1,-0.15,-1.06,-1.59,-1.41,-0.9,-1.14,-1.11,-1.37,33.6,22.4,5,1,12
1981-07,2,180.3,-178.3,-1.34,-1.89,-1.35,-1.55,-0.89,-1.19,-1,-1.32,33.5,22.3,2,0,16
1981-08,0,199.6,-199.6,,-1.9,-0.63,-1.6,-0.65,-1.01,-0.96,-1.27,34.4,22.4,16,0,31
1981-09,0,210.6,-210.6,,-1.99,-1.41,-2.04,-1.63,-1.61,-0.96,-1.31,34.8,22.9,23,0,30
1981-10,0,223.1,-223.1,,-1.93,,-2.05,-1.42,-1.74,-0.98,-1.35,36.5,23,31,0,31
1981-11,21,219,-198,1.47,-0.58,1.09,-1.71,-0.29,-1.78,-0.87,-1.35,36.2,23.6,29,1,19
1981-12,70,190.9,-120.9,1.48,1.4,1.69,0.5,0.76,-1.08,-0.63,-1.2,35,24.1,25,3,19
1982-01,0,193.7,-193.7,,-1.67,0.25,-0.55,0.05,-1.31,-0.9,-1.37,35.7,24.1,26,0,31
1982-02,70,162.9,-92.9,-0.26,-0.5,-0.24,-0.58,-0.12,-1.04,-0.7,-1.21,35,23.9,20,2,8
1982-03,92,156.7,-64.7,-0.77,-0.87,-1.23,-1.31,-0.56,-1.1,-1.52,-1.59,33.9,23.8,13,2,4
1982-04,131,146.9,-15.9,-0.15,-0.47,-0.75,-0.94,-0.6,-1.01,-1.14,-1.55,33.8,24.1,13,5,3
1982-05,76,129.1,-53.1,0.05,-0.08,-0.51,-0.69,-0.63,-0.87,-0.78,-1.38,31.6,23.2,0,3,9
1982-06,15,135.7,-120.7,-0.89,-0.94,-0.3,-0.56,-0.99,-1.09,-0.81,-1.33,32.9,22.3,0,0,11
1982-07,22,148.9,-126.9,0.08,-0.02,-0.27,-0.39,-0.67,-0.8,-0.65,-1.11,32.7,22.5,0,0,11
1982-08,31,177,-146,1.12,0.99,0.08,-0.24,-0.43,-0.6,-0.49,-0.91,34,22,10,1,16
1982-09,2,195.3,-193.3,-0.04,-0.44,0.67,0.22,-0.12,-0.39,-0.48,-0.86,35,22.7,24,0,21
1982-10,2,208.6,-206.6,-0.47,-0.36,1.09,0.3,0,-0.29,-0.47,-0.81,36,22.9,31,0,23
1982-11,3,211.5,-208.5,-0.21,-1.55,0.02,-0.94,0.06,-0.51,-0.53,-0.81,36.1,23.3,29,0,26
1982-12,20,207.5,-187.5,0.29,-0.36,0.34,-0.9,0.58,-0.27,-0.76,-0.99,35.9,23.9,29,1,21
1983-01,7,185.4,-178.4,-1.39,-1.23,-0.88,-1.51,-0.36,-1.05,-0.82,-1,35.9,24.5,25,0,25
1983-02,90,150.7,-60.7,0.05,-0.02,-0.49,-0.77,-0.5,-1,-0.68,-0.92,34.9,24.3,18,3,10
1983-03,74,166.7,-92.7,-1.1,-1.18,-1.14,-1.19,-1.04,-1.34,-0.81,-1.03,35.6,24.4,25,3,7
1983-04,62,153.8,-91.8,-1.13,-1.22,-1.28,-1.29,-1.46,-1.54,-1.28,-1.32,34.7,23.8,21,1,4
1983-05,21,157.3,-136.3,-1.29,-1.35,-1.63,-1.48,-1.61,-1.56,-1.58,-1.57,35,23.9,25,1,14
1983-06,3,159.9,-156.9,-2.07,-1.85,-1.6,-1.51,-1.78,-1.63,-1.57,-1.63,34.5,23,20,0,17
1983-07,0,169.2,-169.2,,-1.5,-1.92,-1.77,-1.58,-1.54,-1.57,-1.67,34.7,22.6,21,0,31
1983-08,2,188.4,-186.4,-0.51,-0.9,-2.05,-1.72,-1.78,-1.61,-1.68,-1.7,34.6,23.1,19,0,29
1983-09,3,195.6,-192.6,0.17,-0.38,-0.99,-1.24,-1.61,-1.54,-1.67,-1.68,35.4,23,25,0,21
1983-10,0,212.8,-212.8,,-0.93,-0.27,-0.9,-1.81,-1.64,-1.68,-1.68,34.4,23.3,15,0,31
1983-11,0,203.9,-203.9,,-1.11,-0.58,-0.97,-1.9,-1.66,-1.68,-1.66,34.3,23.1,12,0,30
1983-12,1,204.3,-203.3,-1.3,-1.3,-1.44,-1.37,-1.51,-1.61,-1.85,-1.72,35.5,23.6,24,0,19
1984-01,22,197,-175,-0.67,-1.15,-1.1,-1.63,-1.24,-1.58,-1.9,-1.69,35.9,24.4,26,0,7
1984-02,69,180.2,-111.2,-0.27,-0.8,-0.8,-1.44,-0.86,-1.53,-1.97,-1.72,36.3,24.1,28,2,4
1984-03,196,132.9,63.1,0.54,0.56,-0.18,-0.51,-0.31,-0.81,-1.3,-1.45,33.4,24,9,6,2
1984-04,236,110.5,125.5,0.81,0.88,0.5,0.37,0.13,-0.22,-0.51,-1.03,31.9,23.8,0,11,2
1984-05,154,108.1,45.9,1.06,1.18,0.93,1.02,0.4,0.18,0.07,-0.48,30.9,23.4,0,5,3
1984-06,36,122.3,-86.3,-0.01,-0.07,0.84,0.88,0.42,0.27,0.2,-0.22,31.4,22.3,0,1,6
1984-07,34,144.6,-110.6,0.45,0.41,0.74,0.73,0.61,0.54,0.32,0,32.5,22.1,1,1,9
1984-08,17,174.3,-157.3,0.63,0.62,0.37,0.22,0.82,0.81,0.36,0.09,33.9,22.1,13,1,18
1984-09,0,190.7,-190.7,,-0.21,0.59,0.33,0.82,0.77,0.35,0.09,35.3,22.6,25,0,30
1984-10,16,207,-191,1.21,0.83,1.03,0.45,0.85,0.68,0.4,0.14,36,23,29,1,20
1984-11,0,205.4,-205.4,,-1.25,0.78,-0.25,0.46,0.06,0.4,0.15,36.6,23.4,29,0,30
1984-12,0,208.7,-208.7,,-1.72,0,-0.97,0.38,-0.21,0.41,0.16,36.7,23.9,31,0,31
1985-01,85,155.3,-70.3,0.51,0.7,0.17,-0.15,0.41,-0.05,0.6,0.39,35,24.1,16,2,6
1985-02,336,110.5,225.5,2.15,2.03,1.66,1.58,1.7,1.51,1.37,1.28,31.7,23.3,0,13,3
1985-03,336,120,216,1.71,1.79,2.14,2.1,2.07,1.89,1.79,1.75,31.8,23.3,0,11,3
1985-04,428,99,329,2,2.17,2.8,2.74,2.48,2.35,2.41,2.25,31.1,23.2,0,14,1
1985-05,164,114.1,49.9,1.16,1.22,2.13,2.24,2.39,2.35,2.39,2.27,31.5,23.3,0,4,3
1985-06,125,109.2,15.8,1.75,1.75,1.96,2.1,2.5,2.42,2.5,2.32,31.2,22.1,0,3,7
1985-07,144,116,28,2.2,2.15,1.96,1.89,2.71,2.55,2.56,2.34,30.7,21.2,0,5,5
1985-08,13,153,-140,0.45,1.16,2.17,2.05,2.3,2.25,2.47,2.28,32.7,20.9,2,0,17
1985-09,1,180.5,-179.5,-0.34,0.64,1.92,1.93,2.1,2.13,2.47,2.29,34.9,21.7,23,0,18
1985-10,0,197,-197,,0.43,0.35,0.91,1.88,1.83,2.44,2.28,35.8,21.6,28,0,31
1985-11,0,182.3,-182.3,,0.57,-1.19,0.57,2.05,1.9,2.42,2.23,35.8,22.5,30,0,30
1985-12,59,152.4,-93.4,1.28,1.73,1.17,1.5,1.97,1.89,2.59,2.36,34.4,23.2,16,3,11
1986-01,58,160.4,-102.4,0.13,0.29,0.57,1,0.56,1.1,2.66,2.56,34.2,22.5,13,2,19
1986-02,148,114.4,33.6,0.72,1,0.77,1.15,0.72,1.16,2.23,2.45,32.4,22.8,0,6,2
1986-03,338,112.8,225.2,1.72,1.85,1.26,1.44,1.39,1.66,2.34,2.67,31.6,22.8,0,15,3
1986-04,223,106.7,116.3,0.71,0.8,1.43,1.65,1.35,1.66,1.97,2.2,31.5,23.3,0,10,3
