data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,240,111.4,128.6,0.21,0.35,,,,,,,30.1,20.6,0,10,4,476,535
1980-02,298,95.7,202.3,1.38,1.49,,,,,,,29.8,21,0,8,4,446,457
1980-03,62,128.8,-66.8,-2.26,-1.72,-0.12,-0.05,,,,,32.4,20.4,0,2,9,508,629
1980-04,68,101.9,-33.9,-0.31,-0.33,-0.41,-0.31,,,,,30.7,19.8,0,2,13,458,513
1980-05,19,97.6,-78.6,-0.13,-0.06,-1.97,-1.62,,,,,30.3,17.8,0,0,17,436,514
1980-06,19,87.8,-68.8,0.6,0.82,-0.26,-0.29,-0.24,-0.06,,,29.5,16,0,1,21,382,477
1980-07,0,104,-104,,-0.61,0.13,0.05,-0.43,-0.37,,,31.2,16.8,0,0,31,434,523
1980-08,1,118.3,-117.3,-1.45,0.13,-0.03,0.06,-1.96,-1.49,,,33.1,18.6,8,0,25,491,521
1980-09,43,114.4,-71.4,0.32,0.7,-0.03,0.38,-0.36,0.01,,,31.8,18.6,4,1,13,456,481
1980-10,75,156.2,-81.2,-0.48,-0.83,-0.44,-0.2,-0.46,-0.28,,,34.1,21,14,5,8,543,654
1980-11,124,118.3,5.7,-0.89,-0.76,-0.78,-0.59,-0.84,-0.6,,,31.2,21.2,1,3,2,486,544
1980-12,183,113.9,69.1,-0.4,-0.26,-0.9,-0.83,-0.85,-0.59,-0.8,-0.59,30,21.4,0,6,1,486,536
1981-01,172,114.2,57.8,-0.75,-0.58,-1.11,-0.87,-1.11,-0.78,-1.19,-0.87,30.2,21.1,0,5,2,485,537
1981-02,130,127.8,2.2,-0.83,-1.04,-1.11,-1.03,-1.29,-1.09,-1.83,-1.43,32.1,21,1,4,6,464,603
1981-03,275,103.4,171.6,0.89,0.99,-0.29,-0.28,-0.87,-0.81,-0.94,-0.73,30.8,21.6,3,10,2,502,488
1981-04,65,113.3,-48.3,-0.39,-0.62,-0.06,-0.11,-0.88,-0.8,-0.96,-0.8,31.1,19.2,0,1,8,454,562
1981-05,0,102.9,-102.9,,-1.74,0.29,0.25,-0.77,-0.74,-1.04,-0.88,30.3,17.3,0,0,31,426,541
1981-06,29,85,-56,0.97,1.28,-0.52,-0.74,-0.47,-0.43,-0.96,-0.8,28.4,15.1,0,2,8,352,453
1981-07,15,101.7,-86.7,0.77,1.11,0.33,0.25,-0.04,-0.13,-0.9,-0.74,27.9,13.3,0,1,24,328,525
1981-08,0,138.3,-138.3,,-1.41,0.74,0.33,0.4,0.22,-0.94,-0.85,32.6,16.8,5,0,31,456,578
1981-09,12,148.5,-136.5,-1.13,-1.04,-0.53,-0.9,-0.83,-1.04,-1.12,-1.11,34.1,19.1,16,1,26,498,518
1981-10,170,127.6,42.4,1.41,1.44,0.55,0.26,0.54,0.2,-0.63,-0.62,31.6,20.6,3,8,5,499,546
1981-11,257,116.5,140.5,1.16,1.28,1.15,1.1,1.22,1.03,-0.05,-0.13,30.6,21.3,0,10,3,478,541
