data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,177,120.3,56.7,0.68,0.79,,,,,,,30.5,22,1,6,8
1980-02,45,133.3,-88.3,-0.54,-0.44,,,,,,,32.3,22.6,2,1,8
1980-03,6,151.2,-145.2,-3.07,-1.95,-0.72,-0.63,,,,,34,22.4,11,0,15
1980-04,42,84.4,-42.4,-0.56,-0.11,-2.26,-1.69,,,,,30.7,21.5,4,1,5
1980-05,40,77.6,-37.6,0.11,0.17,-2.16,-1.66,,,,,29.8,19.6,0,1,17
1980-06,16,63.5,-47.5,-0.45,-0.22,-0.7,-0.36,-0.99,-0.7,,,27.4,17.2,0,1,14
1980-07,7,73.4,-66.4,-1.01,-0.74,-0.68,-0.54,-2.43,-1.91,,,28,17.3,1,0,22
1980-08,34,90.6,-56.6,0.56,0.55,-0.51,-0.4,-1.98,-1.55,,,28.2,18.2,0,0,10
1980-09,19,98.4,-79.4,-0.85,-0.49,-0.98,-0.63,-1.24,-0.73,,,27.6,18,0,1,12
1980-10,89,122.3,-33.3,0.32,0.16,-0.16,-0.14,-0.71,-0.48,,,28.6,20,4,3,7
1980-11,65,120.8,-55.8,-1.36,-1.16,-1.06,-0.89,-1.46,-1.09,,,29,20.8,0,2,11
1980-12,158,131.1,27,0.07,0.05,-0.56,-0.55,-0.93,-0.77,-1.31,-0.96,31.3,22.6,2,6,11
1981-01,64,138.3,-74.3,-0.88,-0.68,-1.15,-0.9,-1.09,-0.84,-2.19,-1.58,32.6,22.8,7,2,8
1981-02,57,134.2,-77.2,-0.23,-0.22,-0.75,-0.57,-1.2,-0.92,-2.19,-1.59,32.2,22.8,5,0,6
1981-03,120,116,4,0.43,0.49,-0.59,-0.39,-0.93,-0.7,-1.4,-0.93,31.9,22.6,8,4,3
1981-04,77,96.3,-19.3,0.52,0.55,0.2,0.29,-0.88,-0.62,-1.21,-0.84,29.3,19.8,0,3,3
1981-05,27,77.4,-50.4,-0.48,-0.43,0.28,0.36,-0.54,-0.3,-1.38,-0.95,28.5,18.6,0,0,9
1981-06,7,60.7,-53.7,-1.27,-0.57,-0.39,-0.27,-0.74,-0.45,-1.39,-0.95,27,17.3,0,0,11
1981-07,19,72,-53,-0.08,0.03,-0.99,-0.68,-0.3,-0.02,-1.27,-0.86,26.9,15.8,0,0,15
1981-08,13,88.7,-75.7,-0.37,-0.25,-1.16,-0.69,-0.24,-0.04,-1.34,-0.93,27.6,17.4,0,0,11
1981-09,13,111,-98,-1.18,-1.02,-1.49,-1.13,-1.28,-0.99,-1.39,-1.02,29.5,18.5,3,0,15
1981-10,102,93.1,8.9,0.57,0.9,-0.4,-0.08,-1.12,-0.5,-1.23,-0.74,26.8,19.3,0,3,4
1981-11,290,113.4,176.6,1.87,1.79,1.2,1.27,0.91,1.1,0.05,0.34,29.8,21.7,2,8,2
1981-12,155,126.4,28.6,0.02,0.08,1.25,1.38,0.81,0.96,0.07,0.34,30.3,21.5,4,8,3
1982-01,131,117.3,13.7,0.17,0.34,0.99,1.14,0.68,0.92,0.42,0.75,29.9,21.9,0,6,10
1982-02,47,137.6,-90.6,-0.48,-0.48,-0.24,0.01,0.55,0.77,0.38,0.73,32.8,22.4,4,1,17
1982-03,202,90.2,111.8,1.43,1.69,0.64,0.98,1.27,1.52,0.8,1.19,30.3,22.4,0,9,2
1982-04,73,88,-14.9,0.42,0.66,0.91,1.2,1.21,1.42,0.79,1.21,28.7,19.2,0,3,10
1982-05,26,69.4,-43.5,-0.53,-0.09,1.22,1.66,0.39,0.87,0.83,1.28,26.9,17.8,0,0,14
1982-06,16,68.6,-52.6,-0.45,-0.51,-0.3,-0.01,0.43,0.9,0.85,1.26,29.3,18.1,0,0,18
1982-07,22,76.5,-54.5,0.09,-0.05,-0.65,-0.52,0.53,0.94,0.84,1.23,28.3,17.3,0,1,13
1982-08,74,93,-19,1.57,1.51,0.88,0.67,1.32,1.66,1.11,1.39,28.3,18.1,0,2,11
1982-09,17,103.7,-86.7,-0.95,-0.69,0.32,0.2,-0.07,0.07,1.12,1.43,27.3,17.9,1,0,7
1982-10,104,110.6,-6.6,0.61,0.65,0.6,0.6,0.11,0.26,1.08,1.3,29.1,20.1,3,5,15
1982-11,101,130.8,-29.9,-0.57,-0.72,-0.46,-0.45,-0.18,-0.21,0.16,0.53,32,22.2,6,5,6
1982-12,201,105.8,95.2,0.71,0.98,0.25,0.37,0.29,0.39,0.42,0.79,29.8,22,1,9,6
1983-01,140,121.9,18.1,0.28,0.39,0.12,0.42,0.3,0.52,0.48,0.85,31.4,22.9,2,4,6
1983-02,43,128.3,-85.3,-0.6,-0.38,0.19,0.55,-0.18,0.12,0.48,0.91,33.4,23.1,8,1,7
1983-03,104,119.2,-15.2,0.19,0.2,-0.14,0.13,-0.01,0.34,-0.08,0.41,32.4,22.5,9,3,6
1983-04,109,88.4,20.6,1.25,1.39,0.22,0.42,0.13,0.5,0.11,0.52,30.2,21.1,1,3,6
1983-05,27,80.6,-53.6,-0.48,-0.6,0.5,0.58,0.33,0.74,0.12,0.54,29.6,20.5,0,0,20
1983-06,30,62.5,-32.5,0.31,0.51,0.71,0.88,0.11,0.44,0.2,0.6,28.2,18.8,0,1,22
1983-07,26,74.5,-48.5,0.28,0.25,-0.14,-0.13,0.06,0.33,0.22,0.61,28.7,17.9,0,1,19
1983-08,3,94.8,-91.8,-1.38,-1.16,-0.44,-0.46,0.18,0.26,-0.18,0.25,28.4,16.5,1,0,17
1983-09,183,66.5,116.5,2.22,2.21,1.93,1.97,1.8,2.02,0.71,1.1,25.1,18.8,1,7,3
1983-10,228,101.5,126.5,2.35,2.21,2.78,2.57,2.77,2.43,1.25,1.47,27.9,20.4,1,8,6
1983-11,163,117.7,45.3,0.43,0.47,2.33,2.24,2.43,2.22,1.58,1.78,30.1,21.7,1,7,5
1983-12,236,120.5,115.5,1.17,1.22,1.74,1.76,2.3,2.24,1.67,1.82,30.9,22.2,2,10,3
1984-01,66,157.6,-91.6,-0.84,-0.87,0.28,0.34,1.58,1.6,1.42,1.51,34.2,23.1,15,3,11
1984-02,40,149.5,-109.5,-0.69,-0.87,-0.16,-0.27,1.42,1.42,1.46,1.47,33.8,23.9,10,1,7
1984-03,107,123.6,-16.6,0.23,0.18,-0.89,-0.96,0.82,0.81,1.48,1.44,32.9,22.6,10,4,7
1984-04,67,89.9,-22.9,0.26,0.46,-0.28,-0.33,0.01,0.06,1.3,1.34,29.6,20.8,1,3,11
