data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,428,106,322,1.23,1.25,,,,,,,32.1,21.3,0,21,1
1980-02,523,81.4,441.6,2.31,2.33,,,,,,,31.1,21.9,0,22,0
1980-03,287,108.8,178.2,-0.02,-0.02,2.07,2.11,,,,,32.1,21.2,2,10,3
1980-04,194,100.6,93.4,0.2,0.1,1.58,1.68,,,,,32,20.4,0,5,13
1980-05,29,101.3,-72.3,-0.85,-0.68,-0.2,-0.25,,,,,31.8,19.9,0,0,8
1980-06,2,90.2,-88.2,-0.95,0.48,-0.24,-0.19,1.73,1.78,,,31.4,16.8,0,0,23
1980-07,0,106.2,-106.2,,0.38,-1.15,-0.38,1.28,1.42,,,32.1,16.2,0,0,31
1980-08,37,103.6,-66.6,0.83,1.33,0.4,1.01,-0.14,0.08,,,34.1,16.6,15,1,20
1980-09,100,102.8,-2.9,0.29,0.48,0.47,0.87,0.01,0.37,,,33.5,16.9,9,3,6
1980-10,124,124.8,-0.8,-0.75,-0.8,-0.14,0.12,-0.49,-0.05,,,33.4,18.8,6,6,3
1980-11,340,99.3,240.7,1.49,1.53,0.68,0.84,0.68,1.02,,,31,19.2,0,13,1
1980-12,453,93.1,359.9,1.85,1.75,1.56,1.62,1.48,1.67,2.02,1.92,31.3,19.9,0,19,0
1981-01,365,98.6,266.4,0.54,0.63,1.79,1.95,1.42,1.66,1.71,1.78,31.6,20.8,0,16,1
1981-02,236,98.7,137.3,-0.81,-0.87,0.9,1.04,0.95,1.15,0.7,0.96,31.6,20.4,2,11,2
1981-03,385,90.5,294.5,1.22,1.35,0.47,0.58,1.25,1.44,1.02,1.3,30.7,21,0,17,1
1981-04,263,108.1,154.9,1.07,0.97,0.77,0.76,1.74,1.84,1.31,1.51,32.3,20.7,1,11,6
1981-05,23,106.9,-83.9,-1.18,-1.13,1.2,1.2,1.32,1.39,1.29,1.47,32.3,19.1,0,1,27
1981-06,0,88.1,-88.1,,0.49,0.49,0.4,0.62,0.72,1.31,1.49,30.9,16.2,0,0,30
1981-07,0,98.8,-98.8,,0.91,-1.56,-0.49,0.41,0.53,1.31,1.52,30.4,14.1,0,0,31
1981-08,5,103.8,-98.8,-0.85,0.31,-1.34,0.51,0.94,1.21,1.2,1.42,33.5,18.7,5,0,17
1981-09,48,97,-49,-1.09,-0.57,-1.32,-0.2,-0.21,0.2,0.99,1.26,33,18.3,11,2,8
1981-10,212,115.2,96.8,0.85,0.97,-0.09,0.34,-0.53,0.08,1.28,1.52,33.1,21.6,9,10,2
1981-11,426,101.6,324.4,2.4,2.08,1.63,2,1.32,1.82,1.65,1.78,31.2,22.3,1,20,1
1981-12,268,106,162,-0.36,-0.28,1.49,1.54,0.94,1.27,0.97,1.22,31.5,22.3,1,12,1
1982-01,419,91,328,1.14,1.31,1.55,1.7,1.23,1.52,1.12,1.36,29.7,22.2,0,22,1
1982-02,254,91.3,162.7,-0.56,-0.55,0.17,0.28,0.99,1.26,1.19,1.48,30.9,21.5,0,9,1
1982-03,307,95.9,211.1,0.25,0.46,0.43,0.61,1.18,1.38,0.88,1.19,31.3,21.8,0,11,0
1982-04,202,96.5,105.5,0.31,0.28,-0.13,-0.09,1.07,1.26,0.69,1.06,31.4,21.1,1,8,2
1982-05,39,97,-58,-0.4,-0.15,0.16,0.29,0.18,0.38,0.75,1.14,31.2,18.5,0,0,16
1982-06,4,93.3,-89.3,-0.55,0.41,0.01,0.1,0.34,0.59,0.78,1.16,32.1,17.6,0,0,26
1982-07,2,108.5,-106.5,-0.92,0.35,-0.59,-0.05,-0.32,-0.12,0.79,1.13,33.4,16,2,0,16
1982-08,26,112.4,-86.4,0.45,0.76,0.19,0.59,0.13,0.39,0.87,1.18,33.6,18.2,8,1,16
1982-09,204,105.8,98.2,1.98,2.06,1.73,1.78,0.97,1.16,1.43,1.58,32.4,20.2,4,10,3
1982-10,146,120.2,25.8,-0.29,-0.29,1.13,1.26,0.73,0.94,1.17,1.37,33.2,21,5,3,2
1982-11,212,116.9,95.1,-0.2,-0.22,0.67,0.67,0.61,0.71,0.42,0.69,32.7,21.4,1,10,1
1982-12,175,100.6,74.4,-1.89,-1.75,-1.31,-1.22,-0.29,-0.12,0.01,0.36,31.2,20.6,0,6,1
1983-01,352,102,250.1,0.38,0.43,-0.74,-0.73,-0.08,0.02,-0.26,0.02,31.5,21,0,16,2
