data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,488,115.9,372.1,1.98,1.92,,,,,,,29.1,20.5,0,22,1
1980-02,322,103,219,2.19,2.11,,,,,,,28,20.4,0,15,5
1980-03,5,142.7,-137.7,-1.91,-1.14,2.3,2.01,,,,,30.4,18.9,0,0,14
1980-04,13,115.8,-102.8,-1.03,-0.34,1.04,1.21,,,,,30.8,19.6,0,0,20
1980-05,0,123.1,-123.1,,-0.62,-1.87,-1.01,,,,,30.8,18.6,0,0,31
1980-06,0,107,-107,,0.33,-1.08,-0.41,2.2,1.88,,,29.9,17.4,0,0,30
1980-07,0,125.7,-125.7,,-0.24,,-0.3,0.97,1.04,,,29.9,15.7,0,0,31
1980-08,0,151.6,-151.6,,-0.25,,-0.09,-1.94,-0.96,,,30.4,16.4,0,0,31
1980-09,19,155.9,-136.9,0.64,0.97,0.56,0.44,-0.61,-0.18,,,32,19,5,1,23
1980-10,21,195.4,-174.4,-0.49,-0.74,-0.14,-0.22,-0.38,-0.29,,,33.1,19.8,11,0,13
1980-11,101,136.2,-35.2,-0.53,-0.44,-0.59,-0.51,-0.64,-0.47,,,30.8,21,1,2,3
1980-12,355,107,248,1.41,1.49,0.8,0.83,0.83,0.89,1.92,1.69,29.2,20.4,0,14,3
1981-01,111,130.5,-19.5,0.05,0.17,0.75,1.03,0.65,0.92,0.98,1.07,29.4,19.8,0,5,7
1981-02,9,151.6,-142.6,-1.77,-1.28,0.63,0.87,0.2,0.56,-0.46,-0.09,31.7,18.7,1,0,12
1981-03,461,112.4,348.6,2.6,2.38,1.42,1.4,1.94,1.66,1.72,1.51,30,21,4,19,2
1981-04,30,105.2,-75.2,-0.19,0.41,2.04,2.05,1.97,1.86,1.82,1.61,28,18.9,0,0,13
1981-05,5,95.3,-90.3,-0.59,1.5,2.35,2.25,2.25,2.07,1.84,1.69,27.3,17.3,0,0,28
1981-06,7,88,-81,0.7,1.89,0.07,1.14,1.39,1.49,1.88,1.74,27.4,15.3,0,0,21
1981-07,1,108,-107,-0.81,1.5,0.34,1.86,2.05,2.12,1.88,1.78,27.5,14.5,0,0,23
1981-08,2,136,-134,-0.27,1.16,0.73,1.69,2.37,2.32,1.89,1.83,30.3,15.2,2,0,18
1981-09,2,166.3,-164.3,-1.23,-0.2,-0.64,0.68,-0.13,1.14,1.83,1.77,32,17.1,2,0,25
1981-10,102,128.7,-26.7,1.38,1.65,1.22,1.47,1.18,1.67,2.01,2,31.3,20.4,5,4,10
1981-11,194,111.3,82.7,0.65,0.83,1.07,1.42,1.12,1.61,2.26,2.09,29.9,20.8,0,10,2
1981-12,115,152.2,-37.2,-0.32,-0.39,0.43,0.74,0.38,0.85,1.09,1.36,31.7,20.3,3,3,3
1982-01,236,121.1,114.9,0.91,1.05,0.63,0.9,0.88,1.24,1.84,1.83,29.3,20.3,0,9,7
1982-02,51,141.9,-91,-0.37,-0.39,0.17,0.35,0.66,1.06,1.91,1.84,31.2,19.9,0,1,13
1982-03,153,127.3,25.7,0.85,0.95,0.77,0.94,0.97,1.26,0.85,1.35,31.5,20.4,1,5,9
1982-04,49,116,-67,0.4,0.6,0.37,0.41,0.7,0.95,0.95,1.4,29.4,19.3,0,1,13
1982-05,21,113.8,-92.8,1.11,1.39,0.88,1,0.58,0.74,1.03,1.39,29.4,17.9,0,1,14
1982-06,0,110.4,-110.4,,0.01,0.72,0.78,0.86,1.01,1,1.3,30.1,17,0,0,30
1982-07,0,121.7,-121.7,,0.21,0.88,0.74,0.46,0.53,0.99,1.25,30,16.3,0,0,31
1982-08,6,144.1,-138.1,0.49,0.88,0.25,0.4,0.89,0.99,1.02,1.25,31.3,17.4,1,0,20
1982-09,5,151.5,-146.5,-0.61,0.61,0.01,0.65,0.66,0.82,1.04,1.3,32.5,19,4,0,18
1982-10,23,164.4,-141.4,-0.41,0.05,-0.33,0.36,0.02,0.48,0.6,0.86,34.1,20.3,15,0,16
1982-11,0,183.7,-183.7,,-1.91,-3.12,-1.67,-2.94,-1.49,-0.38,-0.07,35.6,21.3,22,0,30
1982-12,56,167.6,-111.6,-1.14,-1.25,-2.7,-2.05,-2.59,-1.95,-0.54,-0.29,34,21.6,17,0,13
1983-01,256,109.9,146.1,1.01,1.19,-0.91,-0.97,-1.04,-0.74,-0.62,-0.28,29.5,21.4,1,10,5
1983-02,161,110.2,50.8,1.02,1.22,0.62,0.86,-0.5,-0.06,0.02,0.35,29.2,20.6,0,8,15
1983-03,127,121.8,5.2,0.61,0.77,1.26,1.45,-0.3,0.04,-0.16,0.25,30.3,20.5,0,3,6
1983-04,6,114.4,-108.4,-1.66,-0.5,0.7,1,-0.39,-0.11,-0.43,0.06,30.3,19.1,0,0,27
