data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,375,100.9,274.1,0.52,0.61,,,,,,,26.9,17.6,0,16,5,380,527
1980-02,86,106.8,-20.8,-0.64,-0.59,,,,,,,27.8,17.6,0,4,10,368,565
1980-03,47,112.2,-65.2,-1.76,-1.35,-0.47,-0.31,,,,,28.9,16.9,0,2,14,400,596
1980-04,211,74.3,136.7,2.45,2.39,-0.28,-0.04,,,,,26.5,16.4,0,10,9,342,417
1980-05,4,74.2,-70.2,-1.88,-0.73,0.15,0.29,,,,,26.4,14.4,0,0,15,321,452
1980-06,29,59.7,-30.7,0.92,1.36,2.12,2.15,0.15,0.44,,,24.5,11.8,0,2,11,244,398
1980-07,2,71.1,-69.1,-0.75,0.36,-0.16,0.31,-0.36,0.01,,,25.4,11.6,0,0,23,264,450
1980-08,3,85.3,-82.3,-0.55,0.35,0.35,0.82,0.15,0.45,,,26.2,12.4,0,0,27,288,464
1980-09,18,91.1,-73.1,-0.63,0.01,-0.86,0.09,1.32,1.56,,,26.9,14.5,0,1,18,322,445
1980-10,40,124.7,-84.7,-1.15,-0.94,-1.7,-0.65,-1.77,-0.39,,,29.1,15.3,2,2,18,378,615
1980-11,272,107.7,164.3,0.61,0.69,-0.3,0.03,-0.28,0.31,,,27.5,16.7,0,9,6,363,551
1980-12,484,113.9,370.1,1.09,1.09,0.71,0.72,0.48,0.62,0.36,0.61,27.8,17.3,0,15,5,388,590
1981-01,300,101.9,198.1,0.15,0.22,0.79,0.89,0.35,0.52,0.07,0.33,27,16.8,0,11,4,369,519
1981-02,68,121.2,-53.1,-0.93,-0.94,0.23,0.31,0,0.14,-0.01,0.3,29.2,16.9,0,2,10,366,633
1981-03,164,95.8,68.2,0.15,0.22,-0.35,-0.19,0.08,0.25,0.47,0.78,28.2,17.8,0,8,8,402,486
