data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,166,116.7,49.4,0.02,-0.09,,,,,,,26.4,15.3,0,7,6
1980-02,86,98.4,-12.4,-1.3,-1.13,,,,,,,26.1,17.3,0,3,5
1980-03,191,97.7,93.3,1.34,1.26,0.05,0,,,,,27.6,18.2,0,8,7
1980-04,58,72.3,-14.3,-0.6,-0.8,-0.21,-0.35,,,,,25.3,14.8,0,3,15
1980-05,83,49.6,33.4,-0.23,-0.34,0.16,-0.02,,,,,21.9,12.4,0,3,9
1980-06,76,42.1,33.9,-0.46,-0.63,-0.86,-0.98,-0.63,-0.76,,,19,7.4,0,3,10
1980-07,217,45,172,1.09,1.16,0.28,0.31,0.04,-0.04,,,18.2,8.4,0,5,14
1980-08,264,52.3,211.7,1.62,1.67,1.33,1.35,1.01,1.02,,,19.3,8.9,0,9,5
1980-09,152,65.7,86.3,0.17,0.17,1.33,1.38,0.69,0.75,,,19,8.1,0,8,5
1980-10,154,83,71,-0.02,0.12,0.91,1.04,0.72,0.79,,,22.5,13.1,0,8,4
1980-11,95,102.9,-7.9,-0.35,-0.26,-0.22,0.03,0.72,0.83,,,24.5,14.5,0,4,6
1980-12,321,110.3,210.7,2.2,2.26,0.92,1,1.42,1.43,0.81,0.86,26,16.8,0,10,4
1981-01,122,109.6,12.4,-0.71,-0.65,0.78,0.89,1.09,1.21,0.7,0.72,26.9,17.8,0,5,5
1981-02,97,98.9,-1.9,-1.03,-0.96,0.67,0.76,0.16,0.4,0.73,0.77,27.8,18.6,0,3,2
1981-03,74,90.9,-16.9,-0.84,-0.78,-1.73,-1.36,-0.09,0.2,0.42,0.51,25.6,16.4,0,3,7
1981-04,105,63,42,0.39,0.41,-0.88,-0.81,0.07,0.27,0.54,0.67,23.2,14.1,0,4,6
1981-05,28,51.5,-23.5,-1.42,-1.32,-1.01,-0.98,-0.3,-0.25,0.39,0.56,22.9,13,0,1,11
1981-06,54,36.4,17.6,-0.95,-0.95,-1.19,-1.14,-1.99,-1.58,0.32,0.49,18,8.1,0,1,7
1981-07,68,43.7,24.3,-0.53,-0.6,-1.76,-1.82,-1.71,-1.57,-0.14,0.07,18.3,7.4,0,3,7
1981-08,64,55.5,8.6,-0.44,-0.46,-1.19,-1.21,-1.48,-1.44,-0.78,-0.6,20.6,9.3,0,1,12
1981-09,107,68.3,38.7,-0.45,-0.53,-0.84,-0.85,-1.41,-1.4,-0.9,-0.76,21.4,10.9,0,5,15
1981-10,116,81.3,34.7,-0.57,-0.44,-0.91,-0.84,-1.63,-1.51,-0.99,-0.87,21,11.7,0,4,4
1981-11,58,107.8,-49.8,-1.13,-1.14,-1.19,-1.22,-1.48,-1.44,-1.14,-1.02,25.3,15.2,0,1,8
1981-12,177,107.1,69.9,0.57,0.66,-0.59,-0.45,-0.99,-0.88,-1.72,-1.5,25.1,15.3,0,7,4
1982-01,39,123,-84,-2.9,-1.87,-1.58,-1.35,-1.66,-1.42,-2.06,-1.66,26.6,15.5,0,1,7
1982-02,248,86.5,161.5,1.53,1.71,-0.05,0.06,-0.97,-0.77,-1.5,-1.3,27,17.5,0,9,2
1982-03,98,84.1,13.9,-0.26,-0.13,-0.58,-0.4,-0.89,-0.58,-1.46,-1.27,25.6,16.2,0,2,8
1982-04,33,65.3,-32.4,-1.4,-1.21,0.23,0.44,-1.01,-0.77,-1.68,-1.48,23,13.3,0,0,5
1982-05,68,48.5,19.5,-0.47,-0.57,-1.1,-0.99,-0.87,-0.7,-1.59,-1.44,20.6,11.1,0,2,9
1982-06,166,33.8,132.2,0.89,0.98,-0.36,-0.34,-0.69,-0.6,-1.19,-1.03,19.3,10.7,0,7,5
1982-07,57,44.7,12.3,-0.73,-0.82,-0.35,-0.31,-0.17,-0.04,-1.19,-1.05,19.7,8.9,0,0,9
1982-08,126,51.6,74.4,0.43,0.52,0.14,0.3,-0.54,-0.42,-0.92,-0.73,20.9,10.5,0,5,5
1982-09,31,66.7,-35.6,-2.21,-1.68,-1.04,-1.04,-1.07,-1.02,-1.15,-0.99,22.1,11.6,0,0,15
1982-10,182,89.7,92.3,0.32,0.4,-0.5,-0.44,-0.59,-0.57,-0.89,-0.76,22.4,12,0,9,3
1982-11,254,80.2,173.8,1.64,1.71,0.24,0.58,0.18,0.41,-0.28,-0.06,23.3,14.7,0,9,3
1982-12,147,110.7,36.4,0.13,0.14,1,1.15,-0.04,0.17,-0.39,-0.19,26.6,15.4,0,6,5
1983-01,177,108.1,68.9,0.18,0.21,1.07,1.31,0.26,0.47,0.04,0.2,27.8,18.1,0,8,3
1983-02,214,82.8,131.2,1.08,1.3,0.66,0.9,0.49,0.84,-0.08,0.13,26.7,17.6,0,8,5
1983-03,97,83.9,13.1,-0.28,-0.14,0.5,0.81,1.06,1.29,-0.08,0.18,25,15.3,0,3,7
1983-04,193,53.8,139.2,1.65,1.8,1.33,1.58,1.58,1.72,0.4,0.7,22.7,14.4,0,5,6
1983-05,255,37.1,217.9,1.52,1.63,1.6,1.78,1.63,1.9,0.96,1.22,20,13.3,0,10,1
1983-06,169,31.8,137.2,0.92,1.05,2.02,1.99,1.89,2.14,0.97,1.24,16.7,7.8,0,6,8
