data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,32,175,-143,-0.5,-0.65,,,,,,,35.1,23.8,23,0,8,602,631
1980-02,292,121.4,170.6,1.73,1.74,,,,,,,32.8,23,9,13,5,520,485
1980-03,288,139.2,148.8,1.22,1.18,1.37,1.31,,,,,31.8,22.9,0,9,4,539,619
1980-04,39,145,-106,-1.58,-1.48,0.97,0.89,,,,,33.1,22.9,0,1,5,540,637
1980-05,11,152.4,-141.4,-1.68,-1.43,-0.27,-0.51,,,,,33.9,22.1,7,0,15,558,607
1980-06,13,133.9,-120.9,-0.75,-0.91,-1.84,-1.56,0.21,-0.04,,,33.6,21.9,7,0,12,532,532
1980-07,1,164.8,-163.8,-1.11,-1.47,-1.64,-1.49,0.35,0.05,,,33.9,20.8,9,0,21,539,587
1980-08,0,195.1,-195.1,,-2.18,-1,-1.41,-0.47,-0.84,,,34.6,21.7,22,0,31,564,693
1980-09,0,186.8,-186.8,,-0.36,-1.07,-1.48,-1.86,-1.61,,,34.7,22.6,19,0,30,560,685
1980-10,2,205.2,-203.2,0.11,-0.41,-0.24,-1.09,-1.61,-1.54,,,35.2,22.9,25,0,24,590,740
1980-11,7,185.1,-178.1,0.29,0.39,0.36,-0.23,-0.75,-1.14,,,34.3,22.9,15,0,15,558,677
1980-12,1,190.3,-189.3,-0.94,-0.69,-0.23,-0.44,-0.74,-1.18,0.06,-0.31,34.8,23.2,24,0,19,589,691
1981-01,87,178.2,-91.2,0.37,0.14,0.13,-0.18,0.03,-0.63,0.24,-0.24,34.7,23.9,18,3,10,599,621
1981-02,58,178.9,-121,-0.67,-1.19,-0.35,-0.77,-0.35,-0.8,-0.64,-1.05,34.9,23.6,22,1,10,539,639
1981-03,324,137.4,186.6,1.5,1.48,0.67,0.33,0.58,0.21,-0.54,-0.99,32.1,23.3,11,12,12,550,539
1981-04,87,144.9,-57.9,-0.64,-0.87,0.22,-0.17,0.16,-0.25,-0.37,-0.95,32.3,23.1,0,3,10,531,647
1981-05,10,137.1,-127.1,-1.75,-1.2,0.19,0.01,-0.15,-0.53,-0.36,-0.91,32.8,23.2,0,0,9,559,546
1981-06,4,150.5,-146.5,-1.58,-1.75,-1.28,-1.33,-0.22,-0.64,-0.39,-0.96,33.3,21.6,3,0,17,524,582
1981-07,0,171.8,-171.8,,-1.95,-2.11,-1.68,-0.34,-0.8,-0.35,-0.91,33.2,21.3,0,0,31,535,605
1981-08,0,193.4,-193.4,,-1.96,-1.76,-1.89,-0.09,-0.54,-0.33,-0.86,33.9,21.4,6,0,31,548,702
1981-09,0,205.6,-205.6,,-2.12,,-2.16,-1.35,-1.55,-0.33,-0.91,34.5,22.3,18,0,30,552,690
1981-10,0,215.3,-215.3,,-1.68,,-2.04,-2.14,-1.9,-0.34,-0.93,35.9,22.8,31,0,31,600,770
1981-11,2,215.1,-213.1,-0.56,-2.37,-0.49,-2.11,-1.66,-2.21,-0.35,-1.01,35.6,23.4,28,0,20,584,726
1981-12,38,187.8,-149.8,0.87,0.8,0.72,-0.65,0.14,-1.66,-0.23,-0.92,34.4,23.7,19,2,11,591,639
1982-01,18,188.3,-170.3,-0.91,-1.14,-0.38,-1.11,-0.53,-1.56,-0.58,-1.21,34.9,23.8,23,1,13,600,696
1982-02,100,151.8,-51.8,0,-0.17,-0.27,-0.51,-0.32,-1.09,-0.32,-0.96,34.4,23.6,15,5,8,532,573
1982-03,122,150,-28,-0.51,-0.69,-0.85,-1.03,-0.65,-1.12,-1.35,-1.58,33.3,23.5,1,7,3,570,651
1982-04,168,136.3,31.7,0.31,0.16,-0.25,-0.48,-0.42,-0.82,-1.01,-1.53,33.1,23.8,6,6,7,553,594
1982-05,80,125.1,-45.1,0.24,0.15,-0.08,-0.21,-0.33,-0.58,-0.63,-1.29,31.3,22.5,0,4,7,524,593
1982-06,18,130,-112,-0.48,-0.63,0.13,-0.04,-0.5,-0.7,-0.54,-1.13,32.2,21.4,0,0,12,504,550
1982-07,18,144,-126,0.31,0.17,0.01,-0.14,-0.23,-0.39,-0.42,-0.9,32.7,21.5,0,0,21,529,570
1982-08,1,177.2,-176.2,-0.23,-0.36,-0.22,-0.43,-0.18,-0.31,-0.39,-0.8,33.8,21.1,7,0,25,540,664
1982-09,0,186.9,-186.9,,-0.37,0.24,-0.15,0.11,-0.1,-0.39,-0.73,34.5,22,16,0,30,548,679
1982-10,1,204,-203,-0.1,-0.39,-0.24,-0.49,-0.05,-0.27,-0.39,-0.69,35.3,22.5,30,0,28,586,743
1982-11,3,201.9,-198.9,-0.32,-1.19,-0.14,-0.89,-0.26,-0.64,-0.38,-0.63,35.4,22.7,28,0,25,572,710
1982-12,11,202.7,-191.7,0.05,-0.84,0.01,-1.1,0.01,-0.7,-0.52,-0.77,35.3,23.2,26,1,22,598,716
1983-01,10,187.6,-177.6,-1.26,-1.28,-1.13,-1.58,-1.25,-1.44,-0.62,-0.87,35.4,23.8,25,0,14,608,654
1983-02,69,150.8,-81.8,-0.47,-0.59,-0.95,-1.23,-0.99,-1.36,-0.67,-0.9,34.5,23.8,16,4,8,536,565
1983-03,132,163.8,-31.8,-0.37,-0.73,-1.11,-1.27,-1.08,-1.45,-0.68,-0.96,34.9,23.8,22,4,6,600,621
1983-04,107,151.3,-44.4,-0.37,-0.7,-0.8,-1.07,-1.1,-1.42,-1.08,-1.33,33.8,23.4,8,3,6,558,623
1983-05,14,152.4,-138.4,-1.5,-1.39,-0.82,-1.14,-1.27,-1.46,-1.42,-1.64,34.4,23.1,17,0,18,582,605
1983-06,2,163.4,-161.4,-1.98,-2.28,-1.02,-1.41,-1.42,-1.58,-1.47,-1.75,34.4,22.3,17,0,29,550,583
1983-07,0,174,-174,,-2.1,-2.01,-1.94,-1.2,-1.5,-1.46,-1.79,34.2,21.6,10,0,31,555,634
1983-08,1,190.3,-189.3,-0.23,-1.49,-1.91,-2.09,-1.07,-1.52,-1.41,-1.76,34.2,22.2,13,0,28,564,662
1983-09,0,194.6,-194.6,,-1.16,-1.07,-1.8,-1.09,-1.55,-1.41,-1.75,35.2,22.2,27,0,30,562,704
1983-10,0,206.5,-206.5,,-0.73,-0.47,-1.26,-2,-1.94,-1.41,-1.74,35,22.8,23,0,31,586,743
1983-11,0,196,-196,,-0.96,,-1.14,-2.04,-1.95,-1.41,-1.7,34.7,22.7,18,0,30,562,739
1983-12,0,200.9,-200.9,,-1.62,,-1.41,-1.84,-1.85,-1.54,-1.76,35.4,23.5,27,0,31,603,702
1984-01,19,192.7,-173.7,-0.87,-1.2,-1.3,-1.61,-1.45,-1.67,-1.63,-1.75,35.2,24.2,25,0,5,612,686
1984-02,52,176.8,-124.8,-0.79,-1.25,-1.21,-1.73,-1.31,-1.84,-1.55,-1.81,35.7,23.9,25,2,9,574,671
1984-03,309,128.2,180.8,1.39,1.44,0.15,-0.21,0.02,-0.49,-0.72,-1.3,32.4,23.8,2,12,3,561,576
1984-04,432,107.6,324.4,2.1,2.01,1.71,1.58,1.16,0.84,0.59,-0.22,31.1,23.7,0,16,2,522,513
1984-05,172,105.7,66.3,1.36,1.48,2.11,1.98,1.32,1.11,1.11,0.49,30.3,23.1,0,8,5,518,514
1984-06,47,119.3,-72.3,0.51,0.47,1.9,1.84,1.39,1.22,1.22,0.76,30.6,22.1,0,1,7,491,563
1984-07,33,133.1,-100.1,0.78,0.86,1.19,1.18,1.68,1.52,1.24,0.91,31.8,21.7,0,1,11,519,578
1984-08,3,171.8,-168.8,0.12,0.1,0.61,0.51,1.97,1.75,1.22,0.92,33.5,21.6,4,0,29,544,664
1984-09,1,181.3,-180.3,-0.51,0.34,0.71,0.56,1.79,1.65,1.22,0.94,34.8,22.4,24,0,28,558,714
1984-10,0,197.9,-197.9,,0.05,0.02,0.07,1.1,1.01,1.22,0.96,35.5,22.6,28,0,31,591,749
1984-11,0,202.8,-202.8,,-1.52,-0.79,-0.65,0.49,0.22,1.21,0.92,35.9,22.9,28,0,30,582,723
1984-12,6,195.7,-189.7,-0.25,-0.71,-0.49,-1,0.2,-0.14,1.27,0.98,35.9,23.2,31,0,21,606,743
1985-01,126,147.4,-21.4,0.77,0.89,0.52,0.3,0.45,0.14,1.62,1.37,34.1,23.6,15,3,5,584,615
1985-02,391,108.6,282.4,2.34,2.21,1.76,1.67,1.73,1.61,2.29,2.06,31.1,22.7,0,16,1,472,528
1985-03,255,119.9,135.1,0.94,1.06,2.05,2.04,1.9,1.77,2.34,2.13,31.2,22.9,0,9,2,529,583
1985-04,310,100.1,209.9,1.4,1.5,2.32,2.34,2.06,2.03,2.19,2.03,30.7,22.9,0,12,1,504,488
1985-05,154,112,42,1.18,1.25,1.46,1.52,2.03,2.05,2.08,1.98,30.8,22.7,0,6,5,520,547
1985-06,130,108,22,1.98,1.92,1.7,1.71,2.28,2.23,2.24,2.07,30.6,21.5,0,6,6,482,533
1985-07,98,115,-17,1.92,1.96,1.97,1.91,2.45,2.29,2.25,2.07,30.3,20.9,0,3,5,484,530
1985-08,18,153.5,-135.5,0.96,1.34,2.19,2.05,1.88,1.8,2.22,2.04,32.3,20.3,0,1,22,506,661
1985-09,0,176.3,-176.3,,0.74,1.81,1.8,1.86,1.83,2.22,2.03,34.4,20.9,15,0,30,530,712
1985-10,0,189.3,-189.3,,0.65,0.8,1.09,1.93,1.85,2.21,2.03,35.3,21.2,26,0,31,565,779
1985-11,0,178.7,-178.7,,0.36,,0.54,2.03,1.9,2.2,2.03,35.4,21.9,27,0,30,560,720
1985-12,60,148.7,-88.7,1.26,1.65,1.09,1.43,1.72,1.79,2.39,2.22,33.9,22.8,11,1,4,568,583
1986-01,68,154.8,-86.8,0.13,0.19,0.48,0.84,0.54,1.01,2.39,2.36,33.5,22.1,8,3,17,553,625
1986-02,192,111.8,80.2,0.97,1.18,0.83,1.14,0.78,1.16,1.77,1.89,31.6,22.5,0,9,7,478,512
1986-03,348,108.3,239.7,1.68,1.85,1.36,1.52,1.46,1.69,2.13,2.21,30.9,22.5,0,14,1,518,516
1986-04,242,102.8,139.2,0.93,1.07,1.67,1.85,1.5,1.76,2.1,2.19,31,23.1,0,9,1,511,492
1986-05,148,116.9,31.1,1.11,1.14,1.53,1.58,1.54,1.74,2.02,2.17,31.3,22.4,0,4,10,523,558
1986-06,77,114.4,-37.4,1.15,1.16,1.18,1.23,1.52,1.63,1.84,1.99,30.1,21,0,2,6,466,527
1986-07,17,131.9,-115,0.27,0.5,1.12,1.09,1.62,1.66,1.52,1.69,31,20.1,0,0,17,483,578
1986-08,8,148.5,-140.5,0.53,1.21,0.87,1,1.5,1.52,1.46,1.62,33.2,20.4,3,0,24,520,615
1986-09,1,161.3,-160.3,-0.51,2.01,0.45,1.02,1.09,1.22,1.46,1.64,34.6,21.5,18,0,24,541,590
1986-10,0,178.8,-178.8,,1.18,0.4,1.43,1.07,1.27,1.46,1.64,35.2,21.7,27,0,31,572,668
1986-11,7,168.2,-161.2,0.29,1.31,0.28,1.7,0.82,1.26,1.47,1.64,35.4,22.4,27,0,18,567,597
1986-12,11,187,-176,0.05,0,0.12,0.7,0.22,0.93,1.39,1.54,35.9,23.2,27,0,11,607,651
1987-01,39,181.5,-142.5,-0.35,-0.64,-0.39,-0.43,-0.39,0.15,1.37,1.52,35.7,23.2,30,2,9,604,656
1987-02,37,154.3,-117.3,-1.15,-1.13,-0.99,-1.09,-0.97,-0.54,0.86,1.02,34.6,23.1,13,1,6,528,619
1987-03,281,113,168.1,1.17,1.34,0.01,-0.05,-0.01,0.15,0.7,0.88,32.3,23.5,3,9,3,554,501
