data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,45,115.5,-70.5,-0.27,-0.42,,,,,,,31,21.5,0,1,16
1980-02,0,131.1,-131.1,,-1.71,,,,,,,32.8,21.4,0,0,29
1980-03,55,112.9,-57.9,-0.61,-0.68,-1.04,-1.15,,,,,31.9,22.5,0,2,10
1980-04,166,95.9,70.1,-0.51,-0.62,-1.29,-1.28,,,,,30.7,22,0,7,11
1980-05,291,89.8,201.2,-0.4,-0.47,-0.83,-0.85,,,,,29.7,22,0,11,1
1980-06,287,83.8,203.2,-0.5,-0.58,-0.86,-0.88,-1.3,-1.35,,,29.7,21.9,0,10,2
1980-07,299,95.8,203.2,0.07,0.07,-0.46,-0.5,-1.12,-1.21,,,29.9,21.5,0,15,3
1980-08,159,101.9,57.1,-0.92,-0.65,-0.67,-0.73,-1.07,-1.04,,,31.2,22,0,5,2
1980-09,85,116.7,-31.7,-0.85,-0.86,-0.83,-0.76,-1.02,-0.98,,,31.8,22.2,0,2,3
1980-10,87,119.1,-32.1,-0.13,-0.04,-0.97,-0.83,-0.81,-0.81,,,31.8,21.9,0,2,5
1980-11,109,105.8,3.2,0.28,0.24,-0.39,-0.43,-0.69,-0.7,,,31.4,22,0,4,9
1980-12,122,109.6,12.4,0.65,0.76,0.33,0.39,-0.3,-0.23,-1.06,-1.11,31.3,21.8,0,2,14
1981-01,8,106.7,-98.7,-1.47,-0.96,-0.06,-0.01,-0.6,-0.52,-1.1,-1.11,30.3,21.7,0,0,19
1981-02,46,94.8,-48.8,-0.3,-0.28,-0.28,-0.3,-0.45,-0.42,-0.94,-0.87,31.1,21.9,0,2,9
1981-03,47,118.9,-71.9,-0.81,-0.92,-1.03,-0.9,-0.42,-0.45,-0.89,-0.83,32.1,21.9,0,1,12
1981-04,314,92.5,221.5,1.02,1.14,0.2,0.06,-0.01,-0.04,-0.5,-0.46,30.3,21.9,0,12,3
1981-05,368,89.1,278.9,0.38,0.37,0.48,0.51,0.05,0.09,-0.36,-0.31,29.7,21.8,0,14,1
1981-06,319,82.6,236.4,-0.1,-0.18,0.65,0.78,-0.13,-0.11,-0.29,-0.19,29.9,21.5,0,11,0
1981-07,246,85.5,160.5,-0.79,-0.64,-0.15,-0.11,-0.06,0.01,-0.43,-0.32,28.9,20.6,0,10,2
1981-08,230,102.3,127.7,0.47,0.69,-0.29,-0.31,0.15,0.27,-0.26,-0.12,30.2,21.4,0,9,0
1981-09,151,100.1,50.9,0.44,0.7,-0.07,0.24,0.42,0.69,-0.08,0.12,29.7,21.3,0,4,2
1981-10,79,114.7,-35.7,-0.33,-0.13,0.24,0.52,-0.03,0.1,-0.1,0.13,32,22.3,0,2,9
1981-11,37,111,-74,-1.36,-1.12,-0.52,-0.41,-0.51,-0.42,-0.3,-0.11,32.6,22.3,0,1,13
1981-12,53,104.9,-51.9,-0.37,-0.3,-1.03,-0.89,-0.64,-0.41,-0.48,-0.35,31.8,22,0,1,9
1982-01,70,99.9,-29.9,0.13,0.24,-0.66,-0.55,-0.36,-0.17,-0.26,-0.1,30.7,21.6,0,3,17
1982-02,106,89.3,16.6,0.66,0.74,0.08,0.16,-0.27,-0.11,-0.1,0.06,31.2,21.8,0,4,5
1982-03,102,100.9,1.1,0.27,0.33,0.34,0.42,-0.3,-0.19,0.03,0.26,31.5,22.3,0,5,13
1982-04,270,89.6,180.4,0.63,0.68,0.64,0.77,-0.04,0.06,-0.07,0.13,30.8,22.1,0,11,9
1982-05,419,88.4,330.6,0.84,0.9,0.8,0.99,0.48,0.69,0.03,0.27,29.4,21.8,0,17,0
1982-06,283,85.2,197.8,-0.55,-0.64,0.5,0.6,0.46,0.67,-0.07,0.23,29.3,21.5,0,12,3
1982-07,251,96.7,154.3,-0.7,-0.73,-0.04,-0.07,0.31,0.49,-0.06,0.2,29.9,21.3,0,12,3
1982-08,191,115.8,75.2,-0.25,-0.28,-0.83,-0.95,0.12,0.2,-0.17,0.05,31.1,21.5,0,8,2
1982-09,92,105.7,-13.7,-0.69,-0.55,-0.92,-0.86,-0.07,-0.02,-0.35,-0.16,32,21.9,0,3,9
1982-10,88,109.8,-21.8,-0.11,0.21,-0.56,-0.43,-0.31,-0.33,-0.31,-0.09,32.1,21.9,0,4,8
1982-11,34,112,-78,-1.47,-1.18,-1.09,-0.86,-1.15,-1.05,-0.32,-0.1,32.2,22.3,0,1,15
1982-12,60,92.5,-32.5,-0.23,0.1,-0.88,-0.62,-1.09,-0.88,-0.28,-0.09,31.7,22.3,0,1,11
1983-01,19,110,-91,-0.93,-0.81,-1.13,-0.93,-1.06,-0.85,-0.39,-0.23,31.4,22.1,0,0,13
