data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,307,92,215,0.79,0.97,,,,,,,29.9,22.2,0,12,3,498,442
1980-02,398,76.9,321.1,1.32,1.61,,,,,,,28.8,22.2,0,17,2,450,372
1980-03,162,118.4,43.6,-1.56,-1.56,0.51,0.82,,,,,31.7,22.2,0,7,8,525,572
1980-04,102,109.3,-7.3,-1.42,-1.34,-0.66,-0.72,,,,,31.9,22.1,0,5,9,510,527
1980-05,24,119.7,-95.7,-1.4,-1.3,-2.03,-1.8,,,,,33.3,21.2,1,1,13,534,583
1980-06,14,114.2,-100.2,-0.04,0.15,-1.62,-1.46,-0.64,-0.52,,,33.6,20.2,4,0,21,506,542
1980-07,6,128.8,-122.8,-0.24,0.09,-1.19,-1.07,-0.99,-0.96,,,34.1,19.2,7,0,16,517,609
1980-08,12,126.5,-114.5,0.27,0.99,-0.14,0.35,-2.04,-1.78,,,34.9,19.8,23,0,18,537,546
1980-09,88,117.2,-29.2,1.23,1.48,0.93,1.29,-1.15,-0.85,,,34.2,21.9,15,3,8,542,487
1980-10,121,127.5,-6.5,0.51,0.37,1,1.19,-0.09,0.15,,,33.6,22.4,7,3,5,558,542
1980-11,188,104.1,83.9,0.53,0.65,1.1,1.24,0.78,1.03,,,31.1,22.3,0,10,1,501,483
1980-12,215,98.3,116.7,0.34,0.48,0.56,0.65,0.76,1.02,-0.08,0.21,30.4,22,0,8,2,502,458
1981-01,300,101.5,198.5,0.71,0.79,0.76,0.91,1.04,1.27,-0.1,0.07,30.1,21.8,0,11,2,496,492
1981-02,143,103.2,39.8,-1.7,-1.45,-0.45,-0.37,0.2,0.42,-1.08,-0.97,31.2,21.8,1,4,6,462,492
1981-03,315,96.3,218.7,0.41,0.52,-0.43,-0.25,0.08,0.15,-0.54,-0.33,30.5,22.6,0,9,2,512,450
1981-04,154,123,31,-0.58,-0.84,-1.02,-1.1,-0.29,-0.35,-0.32,-0.23,32.1,22,0,5,10,512,602
1981-05,16,124.2,-108.2,-1.79,-1.59,-0.52,-0.66,-0.81,-0.88,-0.37,-0.34,33.1,20.7,1,1,28,523,590
1981-06,8,120.5,-112.5,-0.41,-0.61,-1.16,-1.35,-1.05,-1.16,-0.39,-0.35,33.7,19.7,2,0,22,500,572
1981-07,5,131.8,-126.8,-0.35,-0.25,-1.66,-1.57,-1.4,-1.39,-0.39,-0.35,33.8,19.2,7,0,26,512,600
1981-08,29,132.9,-104,1.05,1.32,0.16,0.2,-0.53,-0.63,-0.32,-0.29,34.7,20.4,21,1,16,544,554
1981-09,4,132.1,-128.1,-2.26,-1.08,-0.73,-0.45,-1.47,-1.58,-0.68,-0.69,35.6,22,27,0,11,564,506
1981-10,81,119.7,-38.7,-0.42,-0.35,-0.8,-0.49,-1.62,-1.3,-0.8,-0.76,32.8,22.5,5,3,7,548,522
