data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,397,95.8,301.2,1.03,1.17,,,,,,,29.9,21.6,0,18,0
1980-02,691,74.8,616.2,3.25,2.66,,,,,,,28.2,21.6,0,28,0
1980-03,264,116.5,147.5,-0.53,-0.6,2.46,2.18,,,,,31.5,21.6,1,13,8
1980-04,130,109.5,20.5,-0.71,-0.73,1.74,1.77,,,,,31.4,21.5,0,7,8
1980-05,4,123.7,-119.7,-2.21,-1.72,-1.23,-1.28,,,,,33.7,20.8,2,0,23
1980-06,0,118.2,-118.2,,-0.61,-1.42,-1.39,1.65,1.63,,,33.8,19.6,4,0,30
1980-07,0,133.1,-133.1,,-0.49,-2.61,-1.83,1.43,1.43,,,34.2,18.3,12,0,31
1980-08,4,134.6,-130.6,-0.42,0.61,-0.98,-0.15,-1.33,-1.24,,,35.1,18.6,24,0,20
1980-09,68,123.9,-55.9,0.54,0.74,0.4,0.68,-0.98,-0.71,,,34.5,21.3,17,2,7
1980-10,84,137.1,-53,-1.42,-1.34,-0.79,-0.52,-1.5,-1.1,,,33.5,21.8,11,2,4
1980-11,215,103.8,111.2,-0.26,-0.11,-0.89,-0.59,-0.99,-0.63,,,30.9,21.6,0,8,2
1980-12,382,98,284,1.05,1.17,0.03,0.28,0.08,0.44,1.26,1.36,30.1,21.3,0,17,0
1981-01,353,104.9,248.1,0.59,0.61,0.85,1.05,0.33,0.66,1.18,1.3,30.3,21.1,0,18,0
1981-02,144,115.2,28.8,-1.92,-1.9,0.03,0.1,-0.48,-0.26,-1.18,-0.99,32.1,21.3,3,7,6
1981-03,451,93,358,1.77,1.73,0.3,0.42,0.24,0.43,-0.32,-0.03,30.1,21.8,1,20,0
1981-04,107,121.5,-14.5,-1.13,-1.27,-0.51,-0.6,0.2,0.38,-0.4,-0.16,32.4,21.5,0,4,9
1981-05,3,126.5,-123.5,-2.39,-1.88,0.14,0.11,0.06,0.1,-0.39,-0.17,33.3,19.6,2,0,26
1981-06,17,116.6,-99.6,0.76,0.97,-1.54,-1.65,-0.43,-0.49,-0.32,-0.08,32.9,18.7,0,1,19
1981-07,1,133,-132,-0.84,-0.3,-1.2,-1.32,-0.85,-0.97,-0.32,-0.07,33.1,17.7,3,0,24
1981-08,1,140.8,-139.8,-1.07,0.12,0.22,0.24,0.14,0.13,-0.32,-0.1,34.8,18.8,19,0,22
1981-09,4,143.8,-139.8,-2.04,-1.2,-1.95,-1.05,-1.95,-1.83,-0.54,-0.44,36.4,20.2,30,0,28
1981-10,164,120.7,43.3,0.2,0.28,-0.59,-0.49,-1.06,-0.92,-0.21,-0.07,33.2,21.8,10,8,4
1981-11,265,100.2,164.8,0.52,0.72,-0.12,0.12,-0.1,0.07,-0.03,0.1,30.7,21.4,1,9,1
1981-12,263,119.4,143.6,-0.22,-0.31,0.1,0.34,-0.3,-0.09,-0.53,-0.46,31.6,21.6,0,10,2
1982-01,471,91.5,379.5,1.7,1.87,1.16,1.29,0.69,0.89,-0.07,0.02,29.4,21.5,0,23,0
1982-02,303,99.6,203.4,0.2,0.27,1.22,1.32,0.8,0.97,0.65,0.78,31,21.5,0,14,0
1982-03,318,114.1,203.9,0.22,0.24,1.13,1.22,0.97,1.12,0.07,0.2,31.5,21.9,0,13,1
1982-04,276,109.1,166.9,1.14,1.13,0.72,0.71,1.23,1.3,0.79,0.93,31.5,21.9,1,11,1
