data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,242,109,133,1.76,1.79,,,,,,,28.2,18.9,0,9,12,420,519
1980-02,267,89.7,177.3,2.28,2.09,,,,,,,26.7,19.1,0,6,1,374,443
1980-03,37,112.7,-75.7,-0.5,-0.27,2.1,2,,,,,27.2,17.5,0,0,11,382,585
1980-04,54,95.6,-41.6,0.12,0.09,1.31,1.48,,,,,27,17.6,0,1,14,370,489
1980-05,53,77.9,-24.9,0.91,1.04,-0.19,0.09,,,,,25.3,17.1,0,0,4,348,421
1980-06,59,67.2,-8.2,0.74,0.87,0.64,0.75,1.98,1.88,,,24.1,16.2,0,1,6,304,375
1980-07,29,77.3,-48.3,-0.32,-0.39,0.5,0.6,1.22,1.39,,,23.8,15.3,0,0,4,296,438
1980-08,39,92,-53,0.68,0.43,0.36,0.38,-0.07,0.12,,,24.3,14.9,0,1,12,298,487
1980-09,77,94.8,-17.8,1.93,1.91,1.04,1.09,0.95,1.05,,,25.1,16.5,0,2,7,324,450
1980-10,36,132.8,-96.8,0.25,-0.05,1.35,1.23,1.1,1.09,,,27.2,16.4,0,2,14,366,624
1980-11,66,107.2,-41.2,-0.14,0.01,0.5,0.66,0.49,0.63,,,27.1,18.2,0,4,10,378,491
1980-12,49,113.8,-64.8,-0.27,-0.08,-0.37,-0.14,-0.01,0.29,1.36,1.54,28.1,18.6,0,0,8,415,526
1981-01,53,124.8,-71.8,-0.07,0.09,-0.69,-0.22,-0.16,0.32,0.72,1.01,28.4,18.2,0,2,8,413,625
1981-02,34,114.5,-80.5,-0.44,-0.22,-0.88,-0.46,-0.4,0.08,-0.41,0.01,27.9,18,0,0,4,362,565
1981-03,367,100.6,266.4,2.44,2.17,1.63,1.63,1.03,1.23,1.22,1.38,28.5,19.4,0,10,10,431,496
1981-04,60,83.3,-23.3,0.28,0.56,1.93,1.94,1.03,1.31,1.34,1.52,25.5,17.5,0,0,8,344,462
1981-05,109,69.8,39.2,2.61,2.54,2.63,2.26,1.81,1.9,1.59,1.68,23.9,16.4,0,2,2,316,414
1981-06,35,62.4,-27.4,-0.13,0.22,1.24,1.58,1.73,1.73,1.45,1.6,23.3,15.6,0,0,4,284,372
1981-07,30,67.2,-37.2,-0.27,0.1,1.03,1.38,1.95,2.01,1.44,1.6,22.1,14.4,0,0,3,256,404
1981-08,19,85.7,-66.7,-0.67,-0.34,-0.52,-0.04,2.27,2.17,1.36,1.57,23.4,14.4,0,0,12,276,483
1981-09,5,108.6,-103.6,-1.59,-1.07,-1.11,-0.66,0.37,0.81,1.04,1.34,25.4,14.6,0,0,22,299,565
1981-10,13,103.7,-90.7,-0.81,0.15,-1.7,-0.59,0.05,0.69,0.91,1.34,27.3,17.4,0,0,8,382,503
1981-11,24,104,-80,-1.18,-0.65,-1.93,-0.91,-1.66,-0.77,0.74,1.28,28.3,18.6,0,0,10,404,503
1981-12,76,134.6,-58.5,0.11,0,-0.77,-0.37,-1.12,-0.59,0.68,1.04,29.7,18.2,0,3,11,432,654
1982-01,55,117.7,-62.7,-0.03,0.23,-0.83,-0.46,-1.42,-0.72,0.75,1.17,28.5,18.5,0,2,9,419,580
1982-02,80,100.8,-20.8,0.46,0.79,-0.07,0.21,-0.9,-0.23,0.93,1.32,27.6,18.3,0,2,2,362,501
1982-03,6,124.8,-118.8,-1.75,-1.36,-0.71,-0.28,-1.36,-0.65,-0.95,-0.19,30.5,18.8,0,0,12,453,627
1982-04,66,89.1,-23.1,0.43,0.56,-0.44,-0.15,-1.06,-0.54,-0.99,-0.2,26.6,17.9,0,3,11,368,463
1982-05,45,74.5,-29.5,0.59,0.87,-0.53,-0.24,-0.65,-0.19,-1.45,-0.58,24.4,17,0,1,4,332,405
1982-06,30,66.4,-36.4,-0.35,-0.18,0.2,0.52,-0.51,0,-1.44,-0.6,23.9,16.4,0,0,9,304,384
1982-07,29,74.6,-45.6,-0.32,-0.26,-0.21,0.06,-0.5,-0.15,-1.43,-0.62,23.8,15.5,0,0,9,299,421
1982-08,24,87.6,-63.6,-0.26,-0.17,-0.55,-0.35,-0.77,-0.45,-1.4,-0.61,24.5,15.7,0,0,6,313,466
1982-09,97,89.3,7.7,2.41,2.27,1.13,1.37,0.74,1.09,-0.76,0.03,24.7,16.5,0,3,4,318,454
1982-10,39,122.5,-83.5,0.35,0.36,1.49,1.62,0.75,1.07,-0.58,0.03,27.2,16.8,0,1,14,372,610
1982-11,8,143.6,-135.6,-2.04,-1.73,0.06,-0.02,-0.3,-0.25,-0.75,-0.29,29.3,17.6,0,0,16,404,697
1982-12,23,133.9,-110.9,-0.82,-0.79,-1.35,-1.44,-0.61,-0.55,-0.82,-0.5,30,18.5,0,0,20,442,626
1983-01,138,118,20,0.96,1.14,-0.68,-0.73,-0.09,0.16,-0.48,-0.2,29.6,19.5,1,5,5,451,552
1983-02,100,98.9,1.1,0.74,1.03,0.36,0.62,0.23,0.52,-0.31,0.04,27.5,19.3,0,4,4,375,486
1983-03,109,112.2,-3.2,0.6,0.8,1,1.23,-0.08,0.16,0.21,0.53,28.3,19.7,0,4,9,434,549
1983-04,38,95.9,-57.9,-0.38,-0.35,0.49,0.73,-0.24,-0.04,0.05,0.4,27.2,18.6,0,0,8,387,509
1983-05,49,85.9,-36.9,0.75,0.58,0.36,0.52,0.41,0.67,0.07,0.37,26.2,17.8,0,1,8,372,470
1983-06,48,70.4,-22.4,0.38,0.41,0.09,0.04,0.83,1.05,0.18,0.46,24.9,16.6,0,2,6,322,414
1983-07,37,81.6,-44.6,0.03,-0.21,0.37,0.2,0.48,0.61,0.23,0.48,24.8,16,0,0,7,322,458
1983-08,5,96.8,-91.8,-2.51,-1.63,-0.38,-0.64,0.07,0.08,0.13,0.35,25.4,15.3,0,0,22,320,536
1983-09,14,114.7,-100.7,-0.59,-0.9,-1.04,-1.26,-0.5,-0.7,-0.36,-0.22,27.9,16.8,0,0,14,372,564
