data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,261,117,144,0.33,0.32,,,,,,,32,22.4,0,7,3
1980-02,410,77.8,332.2,1.21,1.4,,,,,,,29.9,21.9,0,18,1
1980-03,350,101.7,248.3,0.04,0.02,0.76,0.86,,,,,31.1,22.1,0,15,2
1980-04,232,98.6,133.4,-1.16,-1.1,0.04,0.05,,,,,30.9,22.2,0,9,3
1980-05,97,111,-14,-1.83,-1.58,-1.23,-1.14,,,,,31.8,22.6,0,2,3
1980-06,80,101.6,-21.6,-0.6,-0.48,-1.76,-1.39,-0.51,-0.61,,,31.4,22.3,0,2,3
1980-07,35,116,-81,-0.78,-0.62,-1.88,-1.43,-0.79,-0.75,,,32,21.6,0,2,10
1980-08,9,134.8,-125.8,-0.83,-0.29,-1,-0.7,-1.5,-1.23,,,33,21.8,1,0,10
1980-09,21,141,-120,0.44,1.02,-0.7,-0.19,-1.84,-1.34,,,33.6,22.2,2,0,8
1980-10,22,152.2,-130.2,0.08,0.43,-0.18,0.37,-1.6,-1.17,,,34,22.4,10,0,7
1980-11,107,133.1,-26,1.26,1.4,1.01,1.23,-0.09,0.34,,,33,22.6,5,3,7
1980-12,74,136.1,-62.1,-0.14,-0.16,0.5,0.66,0.03,0.36,-0.44,-0.35,33.2,23,4,4,16
1981-01,212,114.2,97.8,-0.17,-0.17,0.19,0.23,0.03,0.24,-0.63,-0.42,31.5,22.2,0,6,2
1981-02,238,113.4,124.6,-0.72,-0.9,-0.69,-0.75,-0.24,-0.11,-1.31,-1.05,31.8,22.5,0,10,3
1981-03,156,113.5,42.5,-2.74,-2.09,-1.9,-1.64,-1.29,-1.14,-2.08,-1.57,31.7,22.7,0,5,2
1981-04,131,110.9,20.1,-2.81,-1.88,-3.13,-2.09,-2.07,-1.57,-2.48,-1.83,31.8,22.9,0,5,5
1981-05,102,98.5,3.5,-1.72,-1.35,-3.4,-2.04,-2.73,-1.77,-2.51,-1.72,31.6,22.9,0,3,8
1981-06,58,108.9,-50.9,-1.2,-1.11,-2.88,-1.83,-3.08,-1.87,-2.57,-1.7,31.8,21.6,0,3,11
1981-07,40,121.1,-81.1,-0.6,-0.63,-2.04,-1.5,-3.41,-2.02,-2.43,-1.64,32.5,21.1,0,1,14
1981-08,31,140.5,-109.5,0.34,0.48,-0.92,-0.86,-3.32,-1.95,-2.39,-1.61,33.6,21.3,6,2,16
1981-09,29,149.4,-120.4,0.92,1,-0.03,0.08,-2.49,-1.69,-2.37,-1.6,34.2,21.7,16,0,13
