data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,204,125,79,0.87,0.94,,,,,,,30.9,21.5,2,7,8,502,579
1980-02,146,129.9,16.1,1.05,1.1,,,,,,,32.1,21.5,2,4,6,486,603
1980-03,49,142.9,-93.9,-0.89,-1.07,0.45,0.45,,,,,33.8,20.8,11,2,14,536,666
1980-04,274,84.7,189.3,2.13,2.09,1.12,1.1,,,,,29.8,20.9,3,8,4,460,403
1980-05,63,79.5,-16.5,0.3,0.2,0.77,0.74,,,,,29.3,18.5,0,2,10,432,449
1980-06,9,64.4,-55.4,-1.1,-0.72,1.67,1.78,1.05,1.11,,,27.5,16.9,0,0,9,366,354
1980-07,27,75.8,-48.8,-0.27,-0.23,-0.48,-0.46,0.81,0.85,,,28.5,16.5,0,1,14,388,400
1980-08,67,92.3,-25.4,0.82,0.84,-0.17,-0.15,0.58,0.54,,,28.2,17.6,0,1,12,400,461
1980-09,32,97.1,-65.1,-0.73,-0.43,-0.3,-0.13,1.21,1.38,,,27.9,17.1,0,0,9,375,458
1980-10,64,130.9,-66.9,-0.63,-0.76,-0.65,-0.56,-1.04,-0.86,,,30.2,19.5,6,3,15,460,574
1980-11,135,122.3,12.7,-0.34,-0.39,-0.91,-0.84,-1.12,-0.95,,,29.8,20,3,5,5,448,565
1980-12,181,132.8,48.2,0.1,0.04,-0.5,-0.6,-0.66,-0.63,0.42,0.44,32.1,22.3,2,6,9,532,603
1981-01,103,139.4,-36.4,-0.27,-0.28,-0.39,-0.37,-0.64,-0.59,-0.03,0.04,33.1,22.2,13,3,6,548,620
1981-02,71,133.4,-62.4,0.09,0.13,-0.19,-0.17,-0.76,-0.68,-0.38,-0.28,33.3,21.5,8,3,8,487,613
1981-03,156,113.3,42.7,0.47,0.58,0.02,0.11,-0.41,-0.38,0.12,0.25,31.8,22,5,4,8,524,518
1981-04,158,98.1,59.9,0.97,0.99,0.62,0.69,0.06,0.07,-0.32,-0.28,29.4,19.1,0,6,7,428,508
1981-05,117,77.7,39.3,1.32,1.42,1.05,1.11,0.5,0.55,-0.1,-0.08,28.5,18.2,0,4,5,414,430
1981-06,29,60.6,-31.6,-0.05,0.24,1.28,1.37,0.54,0.66,-0.03,0,26.7,16.9,0,0,8,355,336
1981-07,73,73.6,-0.5,1.12,1.17,1.18,1.34,1.01,1.13,0.14,0.16,26.8,16.1,0,3,11,355,409
1981-08,70,89.8,-19.8,0.88,0.95,0.91,1.06,1.22,1.33,0.16,0.18,28.1,16.8,0,3,13,386,464
1981-09,27,111.1,-84.1,-0.92,-0.91,0.46,0.41,1.23,1.25,0.13,0.13,29.9,17.9,2,1,25,417,510
1981-10,140,97.1,42.9,0.76,1.01,0.42,0.64,1.16,1.34,0.41,0.52,27.2,19.1,2,5,6,407,434
1981-11,286,113.9,172.1,1.17,1.18,0.87,0.97,1.21,1.29,0.97,1.09,30.5,21.4,3,7,4,478,528
1981-12,105,130.2,-25.2,-0.99,-0.89,0.51,0.63,0.6,0.72,0.76,0.89,31.2,21.3,6,3,6,503,591
1982-01,172,117.3,54.7,0.56,0.7,0.45,0.59,0.5,0.68,0.99,1.18,30.2,21.4,0,5,4,490,533
1982-02,15,140,-125,-1.38,-1.03,-0.69,-0.47,0.06,0.23,0.84,1.05,33.5,21.2,7,0,9,486,637
