data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,131,144,-13,-0.26,-0.36,,,,,,,27.1,15.2,0,5,5
1980-02,137,127.4,9.6,-0.01,-0.26,,,,,,,28.1,16.7,0,8,5
1980-03,153,108.7,44.3,0.68,0.51,0.06,-0.24,,,,,28.4,17.8,0,7,10
1980-04,71,88.6,-17.6,-0.91,-1.06,-0.24,-0.52,,,,,26.3,14.1,0,2,11
1980-05,174,54.9,119.1,0.39,0.4,0.03,-0.11,,,,,22,11.9,0,6,9
1980-06,55,49.5,5.5,-1.44,-1.51,-0.79,-0.97,-0.6,-0.79,,,19.2,6.9,0,3,10
1980-07,147,51.2,95.8,0.2,0.13,-0.36,-0.43,-0.46,-0.64,,,18.3,6.2,0,5,6
1980-08,119,62.7,56.3,0.19,0.21,-0.64,-0.7,-0.42,-0.49,,,20,8.6,0,3,5
1980-09,181,81.2,99.8,0.2,0.28,0.12,0.21,-0.55,-0.67,,,19.4,7.4,0,5,5
1980-10,159,99.1,59.9,-0.27,-0.18,-0.14,-0.05,-0.43,-0.45,,,23.1,12.3,0,6,4
1980-11,174,123.9,50.1,0.52,0.59,0.08,0.18,-0.37,-0.26,,,25.5,13.8,0,5,8
1980-12,203,134,69,0.84,0.9,0.35,0.49,0.25,0.46,-0.27,-0.37,26.7,16.7,0,8,4
1981-01,165,138.2,26.8,0.24,0.21,0.67,0.71,0.27,0.45,-0.15,-0.26,28.2,18.3,0,6,3
1981-02,244,112,132,1.42,1.38,1.08,1.08,0.59,0.71,0.17,0.13,28.6,18.9,0,10,2
1981-03,56,109.1,-53.1,-1.23,-1.1,0.4,0.26,0.4,0.52,-0.11,-0.08,26.3,16.1,0,2,19
1981-04,131,78.6,52.4,0.08,-0.1,0.29,0.18,0.53,0.58,0.07,0.21,23.6,13.7,0,7,7
1981-05,18,71,-53,-2.24,-2.04,-1.42,-1.4,-0.15,-0.24,-0.34,-0.21,24.1,13.5,0,0,5
1981-06,161,41.2,119.8,0.38,0.39,-0.71,-0.87,-0.33,-0.4,-0.08,0.1,17.4,8.3,0,8,6
1981-07,33,57.4,-24.4,-1.77,-1.58,-1.76,-2.15,-0.94,-1.08,-0.39,-0.24,18.4,8.2,0,1,9
1981-08,81,72.8,8.2,-0.37,-0.53,-1.08,-1.25,-1.75,-1.89,-0.5,-0.41,21.5,10.3,0,3,12
1981-09,169,78.8,90.2,0.08,0.17,-1.07,-1.18,-1.35,-1.41,-0.57,-0.54,21.6,11.5,0,7,9
1981-10,201,108,93,0.2,0.22,-0.2,-0.23,-1.34,-1.49,-0.46,-0.51,22.7,12,0,5,6
1981-11,152,123.3,28.7,0.26,0.34,0.12,0.19,-0.56,-0.55,-0.57,-0.67,26.1,15.3,0,6,7
1981-12,158,137.4,20.6,0.22,0.21,0.21,0.29,-0.58,-0.54,-0.71,-0.79,26.2,15.5,0,7,3
1982-01,47,163.7,-116.7,-2.11,-1.91,-0.66,-0.72,-0.54,-0.57,-1.09,-1.17,28.1,15.9,0,1,10
1982-02,115,111,4,-0.4,-0.35,-0.99,-1.03,-0.44,-0.43,-1.54,-1.5,27.7,17.9,0,1,2
1982-03,96,120.9,-24.9,-0.28,-0.67,-1.46,-1.41,-0.57,-0.64,-1.37,-1.48,27.5,16.3,0,5,5
1982-04,31,90,-59,-2,-1.56,-1.33,-1.31,-1.16,-1.21,-1.66,-1.91,24.8,13.7,0,2,9
1982-05,70,63.2,6.8,-0.87,-1.06,-1.5,-1.54,-1.65,-1.59,-1.35,-1.69,21.3,10.8,0,2,10
1982-06,201,38.7,162.3,0.84,0.92,-0.77,-0.94,-1.49,-1.65,-1.25,-1.52,18.8,10.4,0,6,4
1982-07,199,51.2,147.8,0.72,0.72,0.25,0.3,-0.58,-0.74,-0.75,-0.87,19.8,9.9,0,6,5
1982-08,136,63.5,72.5,0.41,0.44,0.96,1.06,-0.35,-0.48,-0.59,-0.63,20.7,11.3,0,5,7
1982-09,96,83.8,12.2,-0.83,-0.93,0.02,0.07,-0.61,-0.75,-0.86,-0.99,23,12.1,0,4,11
1982-10,288,105.5,182.5,1,1.05,0.25,0.3,0.28,0.28,-0.61,-0.74,22.6,11.9,0,10,4
1982-11,313,101.2,211.8,1.78,1.81,0.96,1.08,1.27,1.34,-0.13,-0.28,23.8,14.4,0,10,3
1982-12,163,136.5,26.5,0.3,0.3,1.48,1.51,1.07,1.18,-0.1,-0.22,26.8,16,0,4,6
1983-01,218,126.7,91.3,0.9,0.98,1.55,1.6,1.04,1.17,0.4,0.39,28.1,18.5,0,8,5
1983-02,215,101.9,113.1,1.08,1.19,0.98,1.09,1.12,1.22,0.68,0.72,26.9,17.7,0,7,6
1983-03,178,99,79,1.02,1.07,1.4,1.56,1.69,1.64,0.91,1.02,25,14.8,0,6,8
1983-04,178,63,115,0.65,0.74,1.2,1.35,1.57,1.61,1.23,1.31,22.5,14.2,0,7,6
1983-05,254,42.4,211.6,1.03,1.16,1.15,1.27,1.32,1.44,1.56,1.52,19.4,12.7,0,9,2
1983-06,136,39.7,96.3,0.05,0.04,0.81,1.01,1.35,1.45,1.4,1.43,15.9,7.3,0,5,7
1983-07,378,33.5,344.5,2.03,2.08,1.79,1.75,1.94,1.87,1.82,1.67,15.5,8.9,0,12,3
1983-08,167,68,99,0.76,0.76,1.81,1.76,1.86,1.79,1.87,1.7,19.4,9.4,0,5,13
1983-09,141,75.2,65.8,-0.23,-0.13,1.41,1.46,1.48,1.6,2.08,1.88,18.9,8.4,0,6,3
1983-10,186,111.1,74.9,0.04,0.01,0.09,0.12,1.36,1.44,1.91,1.87,23.7,12.6,0,6,6
1983-11,82,118.7,-36.7,-0.77,-0.57,-0.53,-0.45,0.73,0.93,1.44,1.62,25.1,14.9,0,4,5
1983-12,116,141.9,-25.9,-0.47,-0.52,-0.6,-0.53,0.6,0.79,1.33,1.48,28.2,17,0,3,4
1984-01,210,122.5,87.5,0.81,0.94,-0.26,-0.06,-0.13,0.06,1.26,1.44,28.5,19.3,0,9,3
1984-02,100,127.4,-27.4,-0.69,-0.91,-0.13,-0.23,-0.47,-0.35,0.95,1.1,30.4,19.3,0,3,2
1984-03,98,100.9,-2.9,-0.24,-0.3,-0.04,-0.11,-0.46,-0.34,0.74,0.91,26.3,16.8,0,3,7
