data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,151,145.3,5.7,-0.18,-0.28,,,,,,,32.1,20.3,3,6,6,502,703
1980-02,171,117.5,53.5,0.5,0.57,,,,,,,31,21.9,0,8,6,478,576
1980-03,91,126.1,-35.1,-0.71,-0.68,-0.46,-0.45,,,,,32.5,21.3,2,3,3,524,615
1980-04,103,100.3,2.6,0.16,0.17,-0.19,-0.06,,,,,31,20.4,0,4,15,471,460
1980-05,125,89.7,35.3,0.68,0.54,-0.1,-0.1,,,,,30.8,16.1,0,4,6,416,460
1980-06,42,74.6,-32.6,-0.02,-0.05,0.28,0.23,-0.23,-0.18,,,27.6,13.9,0,2,11,323,397
1980-07,33,79.5,-46.5,0.35,0.72,0.41,0.42,0.03,0.19,,,25.8,13.3,0,1,28,297,410
1980-08,27,93,-66,-0.12,0.31,-0.12,0.21,-0.24,-0.02,,,29,14,1,0,19,356,436
1980-09,106,108.7,-2.7,0.88,1.04,0.49,0.87,0.4,0.63,,,29.3,15.6,1,5,8,372,488
1980-10,115,147.2,-32.2,0.08,-0.01,0.32,0.57,0.4,0.55,,,33.2,16.9,11,2,10,466,640
1980-11,196,135.5,60.5,1.13,1.26,0.98,1.12,0.59,0.86,,,31.7,18,4,6,4,444,631
1980-12,202,146.7,55.3,0.5,0.37,0.75,0.81,0.78,1.04,0.35,0.54,31.5,21.1,5,10,6,506,704
1981-01,189,132.2,56.8,0.29,0.34,0.79,0.87,0.76,0.98,0.48,0.7,31.2,22,0,7,3,515,633
1981-02,77,117.7,-40.7,-1.5,-1.26,-0.24,-0.19,0.41,0.57,0.11,0.36,31.5,21.5,0,2,3,462,563
1981-03,115,130.6,-15.6,-0.26,-0.35,-0.79,-0.67,0.01,0.09,0.21,0.46,32,20.6,1,6,5,505,636
1981-04,143,114.3,28.7,0.73,0.59,-0.49,-0.53,0.29,0.26,0.38,0.52,31,18.9,7,5,21,450,540
1981-05,21,103,-82,-1.67,-1.64,-0.51,-0.82,-0.63,-0.74,-0.09,0.08,31.4,17.1,0,1,25,441,513
1981-06,83,66.2,16.8,0.76,0.93,0.06,-0.18,-0.65,-0.66,0.1,0.29,26.5,13.8,0,3,9,305,367
1981-07,7,95.9,-88.9,-0.99,-1,-0.71,-0.92,-0.85,-0.98,-0.03,0.07,27.6,11,1,0,11,290,466
1981-08,15,104.5,-89.5,-0.53,-0.22,-0.07,-0.01,-0.53,-0.66,-0.12,0.03,31.5,16,8,0,15,426,427
1981-09,33,107.7,-74.7,-0.64,-0.21,-1.09,-0.63,-0.6,-0.61,-0.5,-0.33,30.3,16.8,4,1,20,406,421
1981-10,135,133.5,1.5,0.42,0.59,-0.45,-0.06,-0.84,-0.67,-0.36,-0.19,31.7,19.8,2,4,5,489,595
1981-11,101,141.6,-40.6,-0.66,-0.47,-0.53,-0.14,-0.53,-0.24,-0.79,-0.6,32.5,22,4,3,3,518,656
1981-12,233,125.7,107.3,0.95,1.2,0.39,0.69,-0.28,0.1,-0.63,-0.42,31,21.7,0,10,2,506,597
1982-01,88,157.2,-69.2,-1.19,-1.23,-0.5,-0.45,-0.74,-0.5,-1.01,-0.89,32.4,22.3,1,2,3,537,740
1982-02,248,108.4,139.6,1.63,1.75,0.64,0.72,0.12,0.37,-0.24,-0.13,30.8,21,0,8,2,446,521
1982-03,291,96,195,1.93,1.99,1.43,1.53,1.22,1.44,0.5,0.72,30,21.4,0,14,2,487,461
1982-04,41,109.5,-68.5,-1.18,-1.16,1.56,1.64,0.82,1.06,0.05,0.3,30.8,19.4,1,3,12,452,555
1982-05,114,85.3,28.7,0.52,0.44,1.02,1.15,1.17,1.33,0.47,0.79,28.5,15.7,0,4,17,376,463
1982-06,198,66.4,131.6,2.07,2.01,0.97,0.97,1.75,1.64,1.06,1.28,28.2,16.7,0,8,5,374,338
1982-07,31,86,-55,0.28,0.47,1.65,1.6,2.1,1.9,1.21,1.44,29.8,16.6,0,0,10,408,461
1982-08,34,95.3,-61.3,0.06,0.4,1.53,1.64,1.6,1.65,1.43,1.59,29.9,18.6,0,0,11,442,475
1982-09,47,108.2,-61.2,-0.24,0.07,-0.14,0.3,0.59,0.77,1.4,1.55,30.4,19.4,0,1,11,448,503
1982-10,121,129.1,-8.1,0.19,0.43,-0.21,0.28,1.04,1.26,1.25,1.49,30.5,20.8,0,5,5,486,626
1982-11,144,125.3,18.7,0.25,0.72,-0.05,0.49,0.96,1.35,1.35,1.57,29.4,23.7,0,5,3,497,604
1982-12,274,131.8,142.2,1.48,1.71,0.95,1.27,0.6,1.08,1.48,1.71,31.8,20.4,1,8,3,499,628
1983-01,300,125,175,1.38,1.45,1.65,1.85,1.24,1.72,2.04,2.17,31.5,22.1,2,8,3,520,595
1983-02,87,111.5,-24.5,-1.23,-0.94,1.35,1.58,0.92,1.35,1.53,1.78,32.3,21.6,1,2,4,474,528
1983-03,139,121.4,17.6,0.13,0.18,0.6,0.82,1.04,1.38,1.03,1.35,32.1,21.1,1,5,11,514,583
1983-04,67,92.6,-25.6,-0.51,-0.33,-0.93,-0.58,0.87,1.31,1.15,1.51,30.9,17.4,0,2,4,424,479
1983-05,172,71.5,100.5,1.26,1.4,0.45,0.69,1.32,1.61,1.4,1.7,29.1,15.3,0,7,10,378,377
1983-06,34,58,-24,-0.23,0.16,0.31,0.65,0.6,1.02,0.8,1.36,25.4,13.7,0,1,16,286,307
1983-07,8,75.5,-67.5,-0.89,0.03,0.55,0.92,-0.38,0.18,0.72,1.35,27.6,15.6,0,0,15,360,367
1983-08,0,98.3,-98.3,,-0.44,-1.27,-0.4,-0.24,0.28,0.6,1.3,29,14.8,3,0,31,369,449
1983-09,61,93.4,-32.4,0.09,0.6,-0.81,0.07,-0.28,0.38,0.64,1.32,28.4,17.5,3,2,8,388,414
1983-10,101,125,-24,-0.18,0.14,-0.74,0.02,-0.14,0.54,0.5,1.22,30.3,21,1,4,6,486,584
1983-11,140,132.6,7.4,0.17,0.54,-0.15,0.51,-0.8,0.04,0.46,1.13,30.9,22.9,1,7,5,508,627
1983-12,88,140.8,-52.8,-1.7,-1.25,-0.93,-0.52,-1.31,-0.49,-0.41,0.35,31.1,21.5,0,3,4,506,683
1984-01,276,135.3,140.7,1.17,1.18,0.18,0.31,-0.31,0.16,-0.45,0.2,30.9,21.9,0,10,2,509,658
1984-02,109,135.9,-26.9,-0.69,-0.99,-0.19,-0.28,-0.28,0.05,-0.36,0.2,32,22,1,2,5,493,653
1984-03,154,121.6,32.4,0.36,0.4,0.72,0.64,-0.16,0.05,-0.32,0.27,31.9,22.1,1,5,5,528,584
1984-04,55,97.1,-42.1,-0.79,-0.65,-0.66,-0.62,-0.42,-0.32,-0.4,0.15,29.8,18.6,0,2,8,426,502
1984-05,48,93.6,-45.6,-0.73,-0.94,-0.76,-0.68,-0.76,-0.72,-1.03,-0.45,29.9,18.2,0,1,9,436,443
1984-06,5,76.4,-71.4,-1.66,-1.26,-1.68,-1.45,-0.5,-0.49,-1.33,-0.75,29,15.6,0,0,17,369,383
1984-07,0,104,-104,,-2.01,-1.85,-1.79,-1.49,-1.59,-1.43,-0.95,30.7,15.2,0,0,31,400,465
1984-08,67,101.4,-34.4,0.68,0.86,-0.6,-0.69,-1,-0.92,-1.15,-0.66,28.7,14.4,5,3,15,359,457
1984-09,86,122.6,-36.5,0.56,0.53,0.35,0.32,-0.97,-0.92,-0.89,-0.61,30.9,16.1,2,3,6,404,556
1984-10,76,158,-82,-0.71,-1.06,0.11,0.04,-0.95,-1.07,-0.97,-0.87,32.8,21.2,10,2,6,526,669
