data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,253,103.4,149.6,0.61,0.79,,,,,,,30.3,21.8,0,11,5,498,492
1980-02,403,77.8,325.2,2.17,2.22,,,,,,,28.5,21.6,0,17,3,436,373
1980-03,74,122.4,-48.4,-2.05,-1.78,1.12,1.29,,,,,31.1,21.5,0,2,10,506,584
1980-04,59,117.3,-58.3,-0.85,-0.93,0.45,0.48,,,,,31.7,21.1,0,1,15,491,562
1980-05,4,129.9,-125.9,-1.41,-1.38,-2.19,-1.87,,,,,33.2,20.2,0,0,25,516,616
1980-06,0,121.9,-121.9,,-0.79,-1.48,-1.51,0.42,0.49,,,33,19.7,1,0,30,490,562
1980-07,0,134.9,-134.9,,-0.15,-1.81,-1.41,0.13,0.06,,,33.5,18.3,4,0,31,493,632
1980-08,0,155,-155,,-0.72,,-1.08,-2.34,-1.93,,,34.8,19.3,19,0,31,528,674
1980-09,90,139.9,-49.9,2.01,1.98,1.77,1.66,-0.35,-0.4,,,33.6,21.4,15,5,8,526,597
1980-10,47,146.4,-99.4,-0.47,-0.53,0.96,0.91,0.13,0.04,,,33.4,22.1,8,1,8,550,622
1980-11,199,99.8,99.2,0.89,1.09,1.21,1.39,1.09,1.23,,,29.6,21.8,0,6,2,471,469
1980-12,250,96.4,153.6,1.13,1.28,1.01,1.2,1.39,1.48,1.12,1.25,29.3,21.5,0,12,2,476,455
1981-01,161,100,61,-0.33,-0.11,0.81,1.16,1.01,1.26,0.76,0.97,29.5,21,0,5,2,474,481
1981-02,51,108.8,-57.8,-1.86,-1.53,-0.56,-0.21,0.26,0.72,-0.97,-0.78,31.4,21.4,2,2,13,459,514
1981-03,335,95.5,239.5,1.66,1.77,-0.1,0.1,0.62,0.98,0.35,0.67,30,22.2,1,11,2,498,450
1981-04,112,124.7,-12.7,0.09,-0.09,0.17,0.1,0.65,0.92,0.6,0.85,31.2,21.3,0,5,5,488,610
1981-05,0,127.2,-127.2,,-1.43,0.8,0.75,0.14,0.28,0.59,0.84,32,19.9,0,0,31,494,605
1981-06,6,124.6,-118.6,0.16,-0.15,-0.45,-0.77,-0.38,-0.4,0.62,0.87,32.6,19,0,0,22,474,599
1981-07,0,142.3,-142.3,,-2.02,-1.54,-1.56,-0.14,-0.35,0.62,0.83,32.7,18,0,0,31,476,645
1981-08,8,150.4,-142.4,0.39,0.79,0.32,-0.43,0.81,0.65,0.66,0.87,33.6,19,12,0,19,506,653
1981-09,0,169.1,-169.1,,-1.46,-0.74,-1.28,-0.75,-1.26,0.22,0.37,35.5,20.6,26,0,30,542,668
1981-10,103,122.4,-19.4,0.9,1.19,0.49,0.48,-0.3,-0.45,0.49,0.65,32,21.7,6,4,4,522,534
1981-11,194,103.2,90.8,0.83,1.01,0.84,1,0.85,0.89,0.5,0.7,29.7,21.3,0,9,3,465,486
1981-12,120,115.2,4.8,-0.58,-0.56,0.42,0.74,0.26,0.4,-0.18,-0.07,30.5,21.5,0,5,4,496,543
1982-01,255,98.8,156.2,0.63,0.84,0.52,0.84,0.58,0.84,0.26,0.37,29.6,21.6,0,11,3,484,470
1982-02,180,89.6,90.4,0.27,0.38,0.22,0.6,0.6,0.96,0.87,1,29.8,21.7,0,6,2,441,429
1982-03,222,116.3,105.7,0.46,0.39,0.66,0.87,0.79,1.12,0.37,0.52,30.9,22,0,10,2,509,571
1982-04,137,111.3,25.7,0.43,0.48,0.47,0.5,0.65,0.88,0.48,0.67,31,21.3,0,6,9,484,552
1982-05,11,126.1,-115.1,-0.77,-0.92,0.24,0.12,0.24,0.35,0.54,0.72,32.2,20.9,0,0,10,514,608
1982-06,0,122.8,-122.8,,-1.02,-0.03,-0.12,0.49,0.6,0.51,0.72,32.4,19.3,0,0,30,476,584
1982-07,3,133.9,-130.9,0.03,0.43,-0.91,-1.01,0.23,0.19,0.53,0.76,33.3,18,2,0,17,485,617
1982-08,28,154.1,-126.1,1.7,1.78,1.25,0.85,0.38,0.22,0.63,0.82,34.2,19.7,15,2,29,524,668
1982-09,47,134.9,-87.9,1.09,1.41,1.55,1.59,0.54,0.58,0.88,1.14,33.7,22.2,13,1,14,540,557
1982-10,38,137.1,-99.1,-0.78,-0.52,0.53,0.78,-0.11,0.11,0.53,0.77,33.1,21.8,7,0,5,540,597
1982-11,56,121.8,-65.8,-1.35,-1.21,-1.12,-0.71,-0.82,-0.55,-0.17,0.11,32.4,21.8,4,2,5,514,540
1982-12,129,116.1,12.9,-0.43,-0.43,-1.43,-1.26,-0.83,-0.56,-0.11,0.11,31.2,21.7,2,4,4,510,528
1983-01,208,108.9,99.1,0.19,0.32,-0.91,-0.84,-0.69,-0.4,-0.38,-0.19,30.8,22.5,0,7,5,516,502
1983-02,171,110.6,60.5,0.16,0.01,-0.16,-0.06,-0.78,-0.55,-0.37,-0.29,30.7,22.2,0,6,8,461,518
1983-03,250,99.4,150.6,0.79,0.94,0.48,0.6,-0.53,-0.39,-0.26,-0.06,30,22,0,12,1,496,471
1983-04,59,128.9,-69.9,-0.85,-1.17,0.04,-0.12,-0.65,-0.71,-0.69,-0.65,32.2,21.9,0,1,6,511,616
1983-05,2,136.4,-134.4,-1.78,-1.76,-0.24,-0.46,-0.4,-0.58,-0.75,-0.77,33.6,21.9,3,0,27,550,635
1983-06,5,128.4,-123.4,0.05,-1.19,-1.41,-1.87,-0.19,-0.42,-0.73,-0.76,33.8,20.2,1,0,29,510,600
1983-07,0,147.4,-147.4,,,-1.44,-2.06,-0.27,-0.69,-0.75,-0.86,34.1,19.6,8,0,31,523,626
1983-08,15,161.9,-146.9,0.97,0.35,0.7,-1.58,-0.17,-0.64,-0.82,-0.97,34.8,21.5,21,0,11,562,645
1983-09,27,159,-132,0.46,0.25,0.75,-0.27,-1.05,-1.83,-0.95,-1.23,35.4,22.1,25,1,23,563,627
1983-10,74,142.6,-68.6,0.28,0.22,0.58,0.19,-0.19,-0.99,-0.69,-0.94,32.6,22.3,3,3,6,542,564
1983-11,128,107.7,20.3,0,0.15,0.1,0.15,0.18,-0.14,-0.33,-0.53,30.6,22,1,4,2,488,483
1983-12,247,101.9,145.1,1.1,1.21,0.67,0.87,0.75,0.73,0.27,0.15,29.6,21,0,8,4,475,489
1984-01,119,105.5,13.5,-0.88,-0.77,-0.05,0.36,0.1,0.31,-0.18,-0.29,29.6,20.8,0,3,1,471,513
1984-02,157,96.4,60.6,0,0.01,-0.04,0.35,-0.05,0.33,-0.2,-0.23,29.7,20.8,0,6,2,442,476
1984-03,175,102.3,72.7,-0.16,-0.06,-0.86,-0.68,-0.22,0.17,-0.65,-0.7,30,21.5,0,5,1,488,504
1984-04,216,92.3,123.7,1.28,1.44,0.53,0.76,0.31,0.69,0.19,0.33,29.5,21.6,0,9,1,466,461
1984-05,9,118.7,-109.7,-0.91,-0.71,0.47,0.66,0.22,0.57,0.22,0.45,31.5,20.7,0,0,8,500,591
1984-06,0,127.2,-127.2,,-3.33,0.83,0.93,-0.31,-0.07,0.2,0.45,32.3,19,0,0,30,470,609
1984-07,1,142.4,-141.4,-0.4,-1.69,-1.18,-1.28,0.26,0.37,0.2,0.48,32.6,19.1,0,0,16,492,640
1984-08,16,154.6,-138.6,1.04,1.09,0.52,-0.72,0.5,0.54,0.21,0.51,34,20.2,10,0,12,530,656
1984-09,32,142.9,-110.9,0.64,0.9,0.93,0.75,1.03,1.03,0.24,0.63,33.6,21.8,10,1,9,531,587
1984-10,120,131.5,-11.5,1.22,1.32,1.44,1.5,0.71,0.67,0.46,0.79,32.4,21.5,8,5,3,526,571
1984-11,95,125.8,-30.8,-0.52,-0.63,0.31,0.45,0.35,0.28,0.33,0.65,31.8,21.6,0,3,6,500,574
1984-12,114,112.2,1.9,-0.69,-0.61,-0.32,-0.18,-0.12,-0.01,-0.36,-0.09,30.8,21.3,0,4,3,498,538
1985-01,518,94.1,423.9,2.44,2.12,1.58,1.49,1.88,1.71,1.51,1.51,29.2,21.4,0,18,0,474,452
1985-02,298,94,204,1.39,1.47,2.72,2.15,2.42,2,2.02,1.85,29.6,21,0,13,1,428,467
1985-03,243,109.6,133.4,0.71,0.74,2.89,2.52,2.38,2.07,2.43,2.02,30.2,22,0,8,2,499,539
1985-04,374,92.6,281.4,2.53,2.24,2.66,2.65,3.05,2.61,3.01,2.42,29.5,21.4,0,14,3,464,462
1985-05,60,108.9,-48.9,0.79,0.98,2.17,2.14,3.47,2.93,3.24,2.53,30.6,20.8,0,2,11,487,562
1985-06,25,100.6,-75.6,1.33,1.98,2.65,2.3,3.83,3.08,3.35,2.54,30.6,19.9,0,0,18,458,503
1985-07,1,128.4,-127.4,-0.4,0.79,1.09,1.48,2.87,2.72,3.36,2.56,31.1,18.4,0,0,22,458,608
1985-08,2,150.5,-148.5,-0.56,0.18,1.12,1.69,2.25,2.25,3.3,2.53,33.2,18.1,3,0,14,485,665
1985-09,22,150,-128,0.26,0.39,0.2,0.42,2.67,2.3,3.34,2.48,33.7,20.4,12,0,21,512,642
1985-10,132,116.7,15.3,1.42,1.69,1.26,1.5,1.54,1.79,3.21,2.6,31.1,21.5,0,5,4,504,539
1985-11,135,109.8,25.2,0.1,0.22,0.76,1.09,0.91,1.41,3.65,2.68,30.3,21,0,5,8,469,517
1985-12,210,96,114,0.69,0.91,0.87,1.2,0.83,1.18,3.47,2.74,28.8,20.8,0,8,2,459,466
1986-01,183,110.4,72.6,-0.07,0.03,0.22,0.59,0.61,0.99,2.47,2.21,30.1,21.4,0,7,3,488,527
1986-02,171,95.2,75.8,0.16,0.2,0.29,0.68,0.61,1.05,1.88,1.92,29.9,20.8,0,5,2,430,467
1986-03,231,99.2,131.8,0.57,0.72,0.17,0.39,0.73,1.15,1.95,1.96,29.6,21.1,0,9,2,476,489
1986-04,118,98.4,19.6,0.18,0.4,0.33,0.54,0.34,0.71,0.79,1.34,30.2,21.9,0,4,2,482,486
1986-05,4,118.5,-114.5,-1.41,-0.9,0.11,0.28,0.19,0.53,0.53,1.11,31.7,20.8,0,0,15,504,603
1986-06,12,113.8,-101.8,0.66,1.25,-0.22,0.07,-0.03,0.26,0.47,1.01,31.2,18.9,0,0,25,452,576
1986-07,3,126.4,-123.4,0.03,1.11,-0.64,-0.2,0.13,0.44,0.48,1.02,32.6,18.9,0,0,27,488,603
1986-08,1,135,-134,-0.92,1.39,0.46,1.51,0.14,0.52,0.47,1.06,33.6,21.1,4,0,23,537,617
1986-09,22,145.5,-123.5,0.26,0.54,0.24,0.97,-0.25,0.38,0.49,1.09,34.2,21.6,15,1,25,538,618
1986-10,78,111.6,-33.6,0.38,0.95,0.29,1.1,-0.24,0.77,0.21,0.83,31.6,22.4,4,3,5,527,504
1986-11,102,120.4,-18.4,-0.4,-0.43,-0.24,0.21,-0.19,0.56,0.04,0.74,31.5,21.3,2,5,8,492,567
1986-12,212,107.7,104.3,0.71,0.81,0.22,0.58,0.21,0.73,0.04,0.6,30.2,20.9,0,7,4,482,519
1987-01,116,111.5,4.5,-0.93,-0.91,-0.58,-0.39,-0.49,0.09,-0.32,0.31,30.4,21,0,5,6,486,546
1987-02,71,105.3,-34.3,-1.38,-1.23,-1.16,-1.14,-1.15,-0.72,-0.78,-0.18,31.1,21.4,0,3,5,455,504
1987-03,287,98.1,188.9,1.19,1.34,-0.67,-0.58,-0.44,-0.03,-0.55,0.12,30.1,22,0,9,1,498,472
1987-04,82,119.4,-37.4,-0.39,-0.52,-0.27,-0.31,-0.67,-0.59,-0.74,-0.24,31.8,22.5,0,3,12,514,579
1987-05,16,125,-109,-0.49,-0.68,0.36,0.33,-0.62,-0.59,-0.69,-0.21,32.5,22,0,1,26,535,618
1987-06,3,121.2,-118.2,-0.24,-0.09,-0.73,-0.86,-1.01,-1.01,-0.74,-0.29,33,21.3,1,0,17,514,587
1987-07,4,136.2,-132.2,0.16,0.26,-0.47,-0.74,-0.46,-0.52,-0.74,-0.33,33.7,20.1,2,0,19,525,657
1987-08,2,144.9,-142.9,-0.56,0.75,-0.1,0.2,0.33,0.31,-0.73,-0.38,34.9,20.5,26,0,29,548,655
1987-09,6,145.3,-139.3,-0.77,-0.03,-0.44,0.11,-0.96,-0.82,-0.83,-0.45,35.4,21.9,26,0,20,558,625
1987-10,76,138.1,-62.1,0.33,0.37,-0.08,0.25,-0.5,-0.21,-0.79,-0.59,33.7,22.3,13,2,6,558,607
1987-11,83,118.6,-35.6,-0.75,-0.71,-0.75,-0.52,-0.79,-0.52,-0.98,-0.73,32,22.6,6,2,4,520,534
