data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,109,149.2,-40.2,-0.48,-0.59,,,,,,,27.7,15,0,4,6
1980-02,133,132,1,-0.01,-0.39,,,,,,,28.7,16.8,0,5,5
1980-03,131,107.5,23.5,0.23,0.08,-0.31,-0.66,,,,,28.7,18,0,7,7
1980-04,78,86.2,-8.2,-0.93,-1.09,-0.48,-0.79,,,,,26.8,14.4,0,2,12
1980-05,131,52.6,78.4,-0.03,-0.09,-0.49,-0.61,,,,,22.3,11.9,0,5,6
1980-06,63,47.4,15.6,-1.52,-1.53,-1.13,-1.4,-1.07,-1.27,,,19.2,6.3,0,2,7
1980-07,140,49.8,90.2,-0.23,-0.46,-0.85,-1.02,-0.95,-1.16,,,18.3,5.7,0,5,7
1980-08,131,62,69,0.25,0.17,-0.96,-1.06,-0.93,-1.07,,,20,8.5,0,6,9
1980-09,83,81.7,1.3,-1.12,-1.28,-1.01,-1.09,-1.51,-1.6,,,19.7,7.6,0,2,6
1980-10,177,98.9,78.1,0.04,0.09,-0.69,-0.73,-1.28,-1.36,,,23.5,12.5,0,5,6
1980-11,180,122.5,57.5,0.49,0.57,-0.31,-0.26,-0.98,-1.03,,,25.7,13.4,0,6,5
1980-12,127,134.9,-7.9,0.07,0.24,0.17,0.24,-0.46,-0.34,-1.12,-1.17,27.1,15.7,0,4,5
1981-01,142,139,3,0,0.03,0.16,0.27,-0.3,-0.14,-0.98,-1.04,28.6,17.9,0,6,4
1981-02,169,113.1,55.9,0.53,0.49,0.15,0.18,-0.19,-0.08,-0.85,-0.86,29.2,19.2,0,7,5
1981-03,153,109,44,0.54,0.4,0.39,0.2,0.25,0.34,-0.76,-0.78,26.5,15.6,0,5,5
1981-04,65,75.4,-10.4,-1.21,-1.11,-0.12,-0.29,-0.01,0.03,-0.73,-0.7,23.5,13.6,0,2,9
1981-05,19,67.6,-48.6,-2.05,-1.96,-1.33,-1.43,-0.8,-0.83,-1.07,-1.13,24.5,13.3,0,0,8
1981-06,122,40.1,81.9,-0.36,-0.48,-1.7,-2.01,-0.94,-1.01,-0.95,-0.96,17.3,7.8,0,4,5
1981-07,28,51.1,-23.1,-2.76,-1.77,-2.36,-2.58,-1.59,-1.61,-1.18,-1.28,17.9,8.2,0,1,10
1981-08,40,69.3,-29.3,-1.39,-1.3,-2.64,-2.09,-2.43,-2.32,-1.51,-1.54,21,9.8,0,3,17
1981-09,217,71.7,145.3,0.53,0.67,-1.75,-1.63,-2.36,-2.19,-1.22,-1.25,20.3,11,0,9,8
1981-10,77,110.3,-33.3,-1.29,-1.34,-1.17,-1.23,-2.74,-2.47,-1.64,-1.6,22.8,11.9,0,4,12
1981-11,137,124.9,12.1,0.06,0.1,-0.36,-0.34,-1.9,-2.15,-2,-1.63,25.9,15.4,0,4,8
1981-12,111,141.3,-30.4,-0.16,-0.09,-0.73,-0.74,-1.67,-1.72,-1.87,-1.65,26.9,15.8,0,5,8
1982-01,46,166.1,-120.1,-1.82,-1.85,-0.9,-0.98,-1.23,-1.38,-2.22,-1.98,28.9,16.3,0,1,15
1982-02,164,111.7,52.3,0.46,0.44,-0.74,-0.86,-0.69,-0.75,-2.2,-2.18,27.9,18,0,9,4
1982-03,106,116.6,-10.6,-0.18,-0.47,-0.82,-1.04,-1.05,-1.13,-2.36,-2.35,27.8,16.3,0,6,5
1982-04,58,87.4,-29.4,-1.37,-1.33,-0.6,-0.81,-0.95,-1.06,-2.17,-2.35,25,13.4,0,2,13
1982-05,82,60.6,21.4,-0.62,-0.85,-1.25,-1.45,-1.37,-1.4,-1.94,-2.46,21.2,10.5,0,4,6
1982-06,290,36.2,253.8,1.58,1.66,-0.06,-0.12,-0.56,-0.81,-1.45,-1.82,18.1,9.1,0,5,9
1982-07,157,46.5,110.5,0,-0.19,0.36,0.42,-0.11,-0.24,-0.92,-1.12,19,8.8,0,6,4
1982-08,208,62,145.9,1.08,1.13,1.49,1.53,0.14,0.04,-0.46,-0.56,20.3,10.3,0,6,9
1982-09,126,78.5,47.5,-0.46,-0.51,0.2,0.16,-0.01,-0.11,-0.82,-0.99,22.5,11.1,0,3,5
1982-10,216,105,111,0.41,0.44,0.44,0.44,0.51,0.49,-0.4,-0.54,22.4,11.2,0,6,4
1982-11,277,102.3,174.7,1.25,1.41,0.58,0.74,1.37,1.38,0.02,-0.21,23.6,13.3,0,7,5
1982-12,78,144.8,-66.8,-0.72,-0.7,0.58,0.67,0.53,0.7,-0.05,-0.2,27.5,15.8,0,3,6
1983-01,150,137.5,12.5,0.11,0.15,0.49,0.64,0.5,0.68,0.27,0.23,28.7,19.1,0,7,6
1983-02,239,104.1,134.9,1.39,1.49,0.34,0.37,0.53,0.69,0.47,0.52,27.3,17.5,0,9,4
1983-03,118,98.3,19.7,0.02,0.02,0.69,0.7,0.72,0.86,0.51,0.61,24.6,14.5,0,3,9
1983-04,254,62,192,1.3,1.46,1.33,1.47,1.01,1.13,0.95,1.05,21.9,13.6,0,8,4
1983-05,285,39.1,245.9,1.18,1.32,1.32,1.39,1.09,1.17,1.4,1.4,18.8,11.8,0,10,3
