data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,127,131.6,-4.6,0.58,0.65,,,,,,,30.6,20.5,0,2,9,483,581
1980-02,285,96,189,1.84,1.88,,,,,,,28.5,20.1,0,10,2,414,460
1980-03,77,123.8,-46.8,-0.92,-0.96,0.84,0.93,,,,,28.8,19.5,0,3,10,440,604
1980-04,14,125.1,-111.1,-1.89,-1.77,-0.01,-0.03,,,,,30.6,19.8,0,0,8,456,588
1980-05,1,133.9,-132.9,-1.91,-1.46,-1.65,-1.48,,,,,31.7,19.4,0,0,26,482,593
1980-06,2,130.1,-128.1,-0.78,-0.69,-2.1,-1.67,-0.08,-0.19,,,31.5,19.4,0,0,18,464,554
1980-07,0,155.7,-155.7,,-1.05,-1.7,-1.31,-0.24,-0.42,,,32.3,19.3,0,0,31,489,627
1980-08,0,174.5,-174.5,,-0.52,-1.1,-0.85,-1.68,-1.45,,,32.7,19.6,1,0,31,502,696
1980-09,1,172,-171,-0.77,0.92,-1.15,-0.29,-2.09,-1.43,,,33.6,21.2,5,0,26,522,666
1980-10,3,194.1,-191.1,-0.65,-0.25,-0.73,-0.06,-1.41,-0.91,,,33.8,21.6,10,0,19,550,723
1980-11,31,152.3,-121.3,0.78,1.28,0.62,0.87,0.36,0.1,,,32.2,20.6,0,1,12,493,617
1980-12,46,148.3,-102.3,0.42,0.76,0.69,0.81,0.58,0.52,0.02,0.05,32.2,20.5,2,1,14,506,599
1981-01,67,136.3,-69.3,-0.18,-0.19,0.12,0.33,0.06,0.19,-0.24,-0.26,31.3,21.1,0,1,5,502,545
1981-02,19,136.8,-117.8,-1.71,-1.61,-1.03,-0.99,-0.85,-0.54,-1.62,-1.3,30.9,20.8,1,0,7,443,593
1981-03,320,122.5,197.5,1.34,1.33,0.31,0.1,0.45,0.42,-0.41,-0.48,29.8,20.9,2,9,10,476,543
1981-04,59,122.2,-63.2,-0.62,-0.81,0.12,-0.12,0.07,-0.01,-0.17,-0.31,29.4,19.3,0,2,24,430,623
1981-05,3,118.1,-115.1,-1.4,-0.79,0.45,0.31,-0.17,-0.31,-0.15,-0.26,30.3,19.6,0,0,16,464,548
1981-06,0,135.9,-135.9,,-1.25,-0.96,-1.03,-0.27,-0.52,-0.16,-0.29,31.4,18.5,0,0,30,450,595
1981-07,0,156.7,-156.7,,-1.13,-1.7,-1.14,-0.12,-0.45,-0.16,-0.29,31.4,18.3,0,0,31,460,647
1981-08,4,176.5,-172.5,-0.05,-0.34,-0.7,-1.06,0.39,0.08,-0.14,-0.28,32.4,19,0,0,19,486,709
1981-09,0,193.9,-193.9,,-1.11,-0.35,-1,-0.94,-1.12,-0.15,-0.37,33.4,20.4,1,0,30,508,728
1981-10,4,203.6,-199.6,-0.46,-0.75,-0.2,-0.9,-1.12,-1.17,-0.14,-0.4,34.7,20.5,22,0,24,547,754
1981-11,6,191.6,-185.6,-0.67,-0.94,-0.65,-1.1,-0.62,-1.2,-0.24,-0.6,34,21.7,11,0,11,536,673
1981-12,50,174.6,-124.6,0.5,0.37,0.37,-0.47,0.31,-0.75,-0.22,-0.66,33,21.7,4,3,20,538,635
1982-01,52,133.6,-81.6,-0.44,-0.39,-0.35,-0.7,-0.34,-0.9,-0.28,-0.74,30.6,21.2,0,2,5,493,576
