data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,101,157.3,-56.3,-0.09,-0.09,,,,,,,33.4,23,4,2,6,564,650
1980-02,347,116.6,230.4,1.85,1.94,,,,,,,31.6,22.2,1,14,6,490,508
1980-03,207,141.8,65.2,0.08,0.1,1,1.08,,,,,31,21.8,0,5,4,509,665
1980-04,30,141.9,-111.9,-2.01,-1.79,0.41,0.46,,,,,32.7,22.2,1,0,6,524,627
1980-05,14,151.2,-137.2,-1.26,-1.42,-1.17,-1.35,,,,,33.3,22,2,0,18,547,611
1980-06,34,134,-100,0.42,0.02,-1.72,-1.66,-0.06,-0.13,,,32,21.4,2,1,16,502,537
1980-07,14,161,-147,0.05,-0.9,-0.73,-1.19,0.06,-0.12,,,32.6,20.4,2,0,16,512,602
1980-08,0,183.3,-183.3,,-1.15,0.18,-0.69,-1.15,-1.38,,,33.5,21,2,0,31,536,690
1980-09,1,188.2,-187.2,-0.61,-0.1,-0.17,-0.95,-1.66,-1.6,,,34.6,22.2,17,0,27,553,684
1980-10,26,205.3,-179.3,0.77,0.79,0.56,-0.1,-0.54,-1.03,,,34.7,22.2,18,1,18,572,738
1980-11,33,174.7,-141.7,0.4,1.07,0.9,0.81,0.6,0.01,,,34,22.5,13,1,11,548,678
1980-12,15,180.1,-165.1,-0.63,-0.31,0.34,0.37,0.15,-0.13,-0.06,-0.17,34.2,22.8,18,0,15,574,682
1981-01,104,162.5,-58.5,-0.06,-0.11,-0.16,-0.1,-0.1,-0.19,-0.1,-0.28,33.3,22.9,6,5,5,560,646
1981-02,108,161.8,-53.8,-0.32,-0.69,-0.54,-0.69,-0.29,-0.39,-1.07,-1.14,33.2,22.2,8,2,10,495,641
1981-03,439,128.4,310.6,1.96,1.85,0.98,0.89,1,0.93,-0.11,-0.48,31.5,22.3,10,14,11,524,548
1981-04,31,136.8,-105.8,-1.97,-1.7,0.38,0.29,0.15,0.13,-0.11,-0.45,31,21.6,0,1,16,489,644
1981-05,1,142.4,-141.4,-2.7,-1.5,0.19,0.19,-0.25,-0.34,-0.16,-0.41,31.8,21.7,0,0,17,520,586
1981-06,16,145.6,-129.6,-0.23,-1.16,-2.29,-1.87,-0.2,-0.41,-0.24,-0.51,32,20.4,0,1,22,486,584
1981-07,0,171.4,-171.4,,-1.95,-2.03,-1.76,-0.19,-0.54,-0.28,-0.56,32,19.8,0,0,31,492,622
1981-08,1,185.2,-184.2,-1.07,-1.22,-0.81,-1.73,-0.01,-0.33,-0.27,-0.53,32.9,20.7,0,0,25,520,701
1981-09,0,198.2,-198.2,,-1.11,-1.79,-1.82,-2.43,-2,-0.27,-0.56,33.7,21.1,4,0,30,522,711
1981-10,0,215.7,-215.7,,-1.22,-1.29,-1.52,-2.31,-1.79,-0.36,-0.67,35.5,21.9,28,0,31,580,785
1981-11,44,198.8,-154.8,0.74,0.77,0.62,-0.34,-0.17,-1.38,-0.3,-0.69,34.5,22.2,17,2,22,550,732
1981-12,39,187.6,-148.6,0.22,0.1,0.49,-0.07,0.07,-0.92,-0.21,-0.63,33.8,22.9,14,1,10,568,686
1982-01,149,175.1,-26.1,0.41,0.25,0.54,0.21,0.37,-0.29,-0.09,-0.64,33.8,23,10,7,10,570,666
1982-02,117,153.1,-36.1,-0.2,-0.46,0.07,-0.2,0.15,-0.36,-0.01,-0.56,33.7,23,8,5,7,514,577
1982-03,173,156.4,16.6,-0.3,-0.48,-0.25,-0.51,-0.13,-0.5,-1.3,-1.46,33,23,1,10,7,558,660
1982-04,202,137.9,64.1,0.53,0.47,-0.11,-0.33,0.12,-0.19,-0.44,-1.03,32.2,22.6,5,8,4,522,588
1982-05,52,125.6,-73.6,-0.18,-0.3,-0.04,-0.11,-0.1,-0.3,-0.22,-0.81,30.2,20.4,0,1,14,474,562
1982-06,6,137.8,-131.8,-0.9,-1.27,0.06,-0.13,-0.2,-0.44,-0.26,-0.81,31.6,19.8,0,0,19,472,547
1982-07,4,147.4,-143.4,-1.04,-0.74,-0.73,-0.83,-0.4,-0.6,-0.23,-0.65,32,20,0,0,19,496,559
1982-08,6,173.3,-167.3,-0.06,-0.01,-0.86,-0.92,-0.25,-0.4,-0.2,-0.56,32.8,20,0,0,20,508,648
1982-09,0,184.2,-184.2,,0.14,-0.48,-0.4,-0.04,-0.22,-0.2,-0.49,33.9,21.6,3,0,30,532,671
1982-10,62,202.2,-140.2,1.55,1.68,1.49,1.13,0.01,-0.29,0.05,-0.22,34.7,21.7,19,2,26,564,745
1982-11,18,201.7,-183.7,-0.2,-0.23,1.2,0.81,0.43,-0.13,-0.04,-0.3,34.8,22,17,0,24,551,731
1982-12,12,198.7,-186.7,-0.8,-0.94,0.63,0.05,0.35,-0.15,-0.14,-0.43,34.9,22.9,23,0,24,586,719
1983-01,58,175.9,-117.9,-0.71,-0.9,-0.93,-1.21,-0.34,-0.7,-0.62,-0.87,34.7,23,22,2,23,586,657
1983-02,171,134.8,36.2,0.43,0.4,-0.43,-0.62,-0.04,-0.34,-0.29,-0.59,31.8,21.9,0,5,7,472,572
1983-03,124,155.1,-31.1,-0.96,-1.1,-0.87,-0.96,-0.64,-0.86,-0.57,-0.81,32.7,21.6,1,5,2,531,682
1983-04,79,146,-67,-0.89,-1.12,-0.89,-1,-1.25,-1.42,-1.18,-1.23,32.1,21,0,3,12,496,663
1983-05,2,150.9,-148.9,-2.38,-1.64,-1.55,-1.81,-1.49,-1.66,-1.43,-1.58,33.9,21.5,7,0,16,549,613
1983-06,5,148.2,-143.2,-1.01,-1.87,-1.6,-1.74,-1.49,-1.64,-1.43,-1.63,33.3,20.1,3,0,25,501,570
1983-07,0,163.4,-163.4,,-1.62,-2.73,-1.88,-1.43,-1.66,-1.4,-1.69,33.3,20.1,1,0,31,518,619
1983-08,12,179.1,-167.1,0.48,0,-0.81,-1.51,-1.77,-2.01,-1.34,-1.65,33.5,20.7,6,1,29,530,656
1983-09,0,197,-197,,-1,-0.35,-1.2,-1.59,-1.73,-1.32,-1.63,34.6,21.2,16,0,30,537,706
1983-10,1,211.8,-210.8,-0.83,-0.83,0,-0.82,-2.21,-1.73,-1.61,-1.82,35,22.2,24,0,30,576,747
1983-11,0,204.5,-204.5,,-1.36,-1.46,-1.35,-1.43,-1.78,-1.66,-1.85,35.1,22.3,26,0,30,562,740
1983-12,17,200.9,-183.9,-0.53,-0.86,-1.09,-1.26,-1.17,-1.57,-1.66,-1.8,35.1,23.4,23,0,21,596,707
1984-01,54,183.4,-129.4,-0.79,-1.07,-1.2,-1.48,-1.26,-1.54,-1.95,-1.92,34.4,23,16,2,15,580,704
1984-02,58,177.3,-119.3,-1.18,-1.52,-1.57,-1.83,-1.79,-1.9,-2.4,-2.04,35.6,22.9,25,2,13,558,674
1984-03,250,137.1,112.9,0.5,0.58,-0.8,-1.11,-1.11,-1.54,-1.84,-1.75,31.9,22.5,0,9,1,532,640
1984-04,293,112,181,1.23,1.33,0.5,0.42,-0.12,-0.46,-0.68,-1.18,30.3,22.1,0,12,2,486,554
1984-05,126,109.9,16.1,0.83,0.93,1.07,1.18,0.16,0.03,-0.12,-0.62,29.3,20.6,0,5,5,464,556
1984-06,3,119,-116,-1.29,-0.56,1,1.08,0.15,0.08,-0.13,-0.51,30,19,0,0,14,434,567
1984-07,6,137.1,-131.1,-0.73,-0.18,0.31,0.37,0.46,0.48,-0.09,-0.34,31.2,19.3,0,0,11,472,573
1984-08,11,158,-147,0.4,1.03,-0.67,-0.06,0.92,1.03,-0.09,-0.24,32.7,20.5,0,0,12,514,627
1984-09,0,180.6,-180.6,,0.41,-0.07,0.42,0.91,1,-0.09,-0.18,34.2,21.1,15,0,30,530,694
1984-10,1,199.1,-198.1,-0.83,-0.01,-0.05,0.48,0.2,0.38,-0.08,-0.13,35,22,26,0,20,574,751
1984-11,20,197.1,-177.1,-0.11,0.05,0.04,-0.06,-0.63,-0.12,0,-0.03,35,22.5,25,1,15,563,726
