data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,143,147.1,-4.1,0.01,-0.05,,,,,,,29.8,16.8,1,6,6
1980-02,188,132,56,0.89,0.65,,,,,,,30.9,18.6,2,4,2
1980-03,131,110.9,20.1,0.09,-0.12,0.35,0.13,,,,,30.8,19.8,4,5,9
1980-04,67,89.6,-22.6,-1.44,-1.46,-0.24,-0.6,,,,,28.7,16.3,0,2,12
1980-05,124,55.9,68.1,0.04,-0.05,-0.61,-0.78,,,,,24.2,14,0,5,5
1980-06,51,48.1,2.9,-1.54,-1.46,-1.38,-1.75,-0.76,-0.99,,,21.2,8.5,0,3,7
1980-07,153,52.4,100.6,0.34,0.19,-0.59,-0.74,-0.68,-0.94,,,20.2,7.6,0,4,7
1980-08,117,64.2,52.8,0.32,0.32,-0.51,-0.7,-0.86,-1,,,21.9,10.8,0,4,8
1980-09,74,83.4,-9.4,-1.04,-1.18,-0.44,-0.54,-1.29,-1.39,,,21.6,9.5,0,4,6
1980-10,151,101.6,49.4,0.06,0.14,-0.57,-0.57,-0.84,-0.92,,,25.5,14.5,0,6,9
1980-11,158,126,32,0.46,0.51,-0.32,-0.28,-0.63,-0.66,,,27.5,16,0,6,4
1980-12,144,133.8,10.2,0.37,0.48,0.29,0.37,-0.09,0.01,-0.63,-0.77,28.9,18.7,2,4,5
1981-01,117,146.7,-29.7,-0.4,-0.45,0.12,0.16,-0.29,-0.21,-0.71,-0.83,30.9,20.2,2,4,4
1981-02,151,115,36,0.28,0.28,0.01,0.04,-0.29,-0.22,-0.84,-0.88,31.1,21.2,2,6,2
1981-03,145,109.6,35.4,0.31,0.13,-0.05,-0.13,0.15,0.21,-0.79,-0.82,28.4,17.7,0,5,5
1981-04,71,75.6,-4.6,-1.33,-1.18,-0.43,-0.49,-0.21,-0.16,-0.73,-0.68,25.3,15.9,0,3,9
1981-05,28,68.6,-40.6,-1.74,-1.77,-1.33,-1.32,-0.95,-0.95,-1.02,-1,26.8,15.6,0,1,8
1981-06,147,42.6,104.4,0.24,0.13,-1.34,-1.62,-1.04,-1.09,-0.75,-0.7,19.6,10.3,0,5,5
1981-07,43,54.2,-11.2,-1.93,-1.61,-1.63,-1.94,-1.54,-1.52,-1.2,-1.24,20.2,10.7,0,1,11
1981-08,49,69.8,-20.8,-0.94,-1,-1.36,-1.34,-1.94,-1.9,-1.5,-1.51,23,11.9,0,1,11
1981-09,208,76.1,131.9,0.78,0.92,-0.89,-0.97,-1.55,-1.57,-1.05,-1.03,22.4,13.5,1,9,7
1981-10,100,111.4,-11.4,-0.71,-0.8,-0.43,-0.51,-1.42,-1.49,-1.24,-1.22,24.6,13.9,0,4,8
1981-11,156,127.5,28.5,0.44,0.47,0.22,0.24,-0.63,-0.69,-1.27,-1.22,27.9,17.2,0,8,8
1981-12,70,144,-74,-1.08,-0.94,-0.61,-0.62,-1.09,-1.06,-1.52,-1.39,29,17.7,1,3,7
1982-01,45,168.2,-123.2,-2.06,-1.99,-1.29,-1.27,-1.01,-1.08,-1.82,-1.62,31,18.2,6,1,15
1982-02,125,119.1,5.9,-0.21,-0.3,-1.74,-1.61,-0.78,-0.87,-1.89,-1.74,29.9,20.3,3,6,4
1982-03,90,121.5,-31.5,-0.65,-0.92,-1.58,-1.59,-1.48,-1.46,-2.17,-2.01,29.8,18.4,0,3,5
1982-04,60,90,-30,-1.64,-1.57,-1.46,-1.44,-1.75,-1.68,-2.09,-2.16,27.3,15.4,0,2,13
1982-05,65,62.4,2.6,-0.83,-1.04,-1.63,-1.65,-2.32,-1.93,-1.8,-2.02,23.6,13,0,2,5
1982-06,279,40.2,238.8,1.66,1.76,-0.03,-0.1,-1,-1.29,-1.4,-1.7,20.5,12.2,0,6,5
1982-07,131,52.8,78.2,0.01,-0.19,0.47,0.48,-0.46,-0.71,-1.07,-1.39,21.7,11.6,0,6,5
1982-08,164,66.4,97.6,0.92,0.94,1.43,1.48,-0.02,-0.22,-0.63,-0.84,22.8,13,0,6,5
1982-09,116,87.7,28.3,-0.32,-0.44,0.17,0.05,0.02,-0.17,-1.1,-1.38,24.9,14.1,0,5,5
1982-10,173,113.9,59.1,0.34,0.27,0.35,0.22,0.49,0.36,-0.77,-1.05,24.9,13.7,1,4,3
1982-11,216,107.4,108.6,1.1,1.3,0.46,0.53,1.17,1.18,-0.54,-0.82,25.8,15.9,0,6,5
1982-12,94,145.9,-51.9,-0.53,-0.56,0.48,0.52,0.41,0.44,-0.41,-0.69,29.3,18.1,3,4,6
1983-01,119,133.9,-14.9,-0.37,-0.22,0.2,0.39,0.3,0.38,-0.11,-0.29,30.7,21,4,5,6
1983-02,216,107.8,108.2,1.3,1.44,0.15,0.25,0.39,0.5,0.22,0.12,29.3,19.9,0,8,3
1983-03,127,101,26,0.03,-0.03,0.35,0.51,0.54,0.7,0.36,0.37,27,16.9,0,3,4
1983-04,154,64.3,89.7,0.32,0.43,0.76,0.94,0.54,0.8,0.64,0.77,24.2,15.9,0,6,6
1983-05,198,43.2,154.8,0.79,0.92,0.53,0.69,0.41,0.56,0.99,1.11,21.7,14.2,0,8,2
