data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,402,114.7,287.3,1.17,1.23,,,,,,,28.5,18.9,0,16,4,426,574
1980-02,140,116.2,23.8,0.39,0.36,,,,,,,29.9,18.2,0,8,5,408,591
1980-03,59,125.5,-66.5,-0.93,-1.01,0.68,0.68,,,,,30.5,17.2,0,3,8,430,662
1980-04,127,78.6,48.4,1.39,1.52,0.11,0.1,,,,,27.4,17.3,0,4,8,371,424
1980-05,36,74.2,-38.2,0.35,0.25,0.01,-0.07,,,,,27.2,14.2,0,2,8,330,444
1980-06,20,57.8,-37.8,0.54,0.88,1.25,1.4,0.9,0.97,,,25.1,12.2,0,0,9,259,349
1980-07,9,67.6,-58.6,0.3,0.4,0.46,0.46,0.17,0.23,,,25.8,11.3,0,0,13,265,418
1980-08,8,84,-76,-0.35,-0.09,0.1,0.32,-0.04,-0.03,,,26,13,0,0,14,294,472
1980-09,17,88.6,-71.6,-0.48,-0.19,-0.68,-0.29,0.6,0.84,,,26.3,13.8,0,0,11,300,465
1980-10,46,119.1,-73.1,-1.05,-1,-1.47,-1.04,-1.08,-0.74,,,29.1,16.2,3,1,6,392,596
1980-11,137,111.7,25.3,-0.5,-0.56,-1.06,-0.93,-1.06,-0.85,,,27.6,17.4,0,6,6,376,563
1980-12,364,119.2,244.8,1.01,1.01,0,-0.12,-0.18,-0.22,0.5,0.49,29.5,19.5,0,10,6,448,590
1981-01,217,117.8,99.2,0.15,0.09,0.22,0.28,-0.18,-0.09,-0.16,-0.11,29.1,18.9,0,5,5,434,591
1981-02,127,118.2,8.8,0.24,0.18,0.56,0.66,-0.14,-0.03,-0.21,-0.12,29.8,17.7,0,6,4,385,614
1981-03,190,103,87,0.85,0.93,0.38,0.46,0.2,0.31,0.3,0.48,29.2,18.5,0,7,5,430,519
1981-04,56,87.5,-31.5,-0.27,-0.2,0.48,0.57,0.36,0.5,0.03,0.2,27,15.1,0,2,7,332,500
1981-05,19,70.7,-51.7,-0.46,-0.36,0.44,0.52,0.6,0.76,-0.03,0.16,26,13.4,0,0,8,300,431
1981-06,41,55.6,-14.6,1.37,1.59,0.09,0.24,0.34,0.51,0.05,0.25,24.3,12.3,0,1,9,249,361
1981-07,1,64.4,-63.4,-1.35,-0.11,0.35,0.58,0.49,0.68,0.02,0.24,24.1,10.1,0,0,23,220,411
