data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,90,150.6,-60.6,0.37,0.38,,,,,,,30.3,24.2,0,3,4
1980-02,256,108.5,147.5,1.77,1.91,,,,,,,29.2,23.1,0,9,2
1980-03,336,123.6,212.4,1.64,1.65,1.71,1.79,,,,,28.6,22.9,0,11,3
1980-04,179,109.3,69.7,-0.06,-0.1,1.54,1.77,,,,,28.4,22.3,0,5,3
1980-05,224,100.9,123.1,-0.07,-0.19,0.62,0.61,,,,,28.1,22.3,0,6,2
1980-06,493,82.4,410.6,1.46,1.5,0.64,0.59,1.51,1.77,,,26.9,21.6,0,19,2
1980-07,144,103,41,-1.11,-1.37,0.25,0.18,1,1.08,,,26.8,21.1,0,5,3
1980-08,132,112.8,19.2,-0.37,-0.54,0.27,0.16,0.5,0.48,,,26.9,20.6,0,7,3
1980-09,98,127.2,-29.2,0.44,0.4,-0.73,-0.92,0.08,0,,,27.8,21.4,0,2,6
1980-10,113,140.7,-27.7,1.55,1.54,0.48,0.4,0.34,0.26,,,28.1,22.1,0,5,3
1980-11,88,144.3,-56.3,1.21,1.29,1.3,1.3,0.67,0.64,,,28.8,22.4,0,1,2
1980-12,69,149.7,-80.7,0.75,0.77,1.49,1.47,0.03,0.1,1.07,1.12,29.2,22.3,0,1,5
1981-01,170,139.1,30.9,1.35,1.38,1.38,1.4,1.23,1.2,1.25,1.29,29.3,22.8,0,6,3
1981-02,81,138.3,-57.3,-0.06,-0.24,0.86,0.82,1.31,1.25,0.9,0.93,30.2,22.2,0,1,3
1981-03,128,120,8,-0.09,0.11,0.39,0.43,0.94,1.02,0.45,0.49,29.1,22.9,0,5,5
1981-04,107,123,-16,-0.9,-0.94,-0.75,-0.75,0.19,0.18,0.32,0.35,29.1,22.5,0,2,2
1981-05,153,99.9,53.1,-0.69,-0.75,-1.04,-0.97,-0.42,-0.49,0.15,0.12,27.9,21.9,0,5,2
1981-06,206,97.4,108.6,-0.61,-0.78,-1.23,-1.21,-0.81,-0.85,-0.64,-0.7,27.3,21.8,0,6,5
1981-07,146,101.7,44.3,-1.08,-1.33,-1.27,-1.31,-1.41,-1.32,-0.62,-0.71,26.4,20.6,0,6,2
1981-08,81,106.8,-25.8,-1.33,-1.33,-1.41,-1.45,-1.55,-1.43,-0.75,-0.8,26.5,20.6,0,2,7
1981-09,75,125.6,-50.6,0.04,-0.01,-1.23,-1.36,-1.43,-1.41,-0.75,-0.77,27.3,21.6,0,2,3
1981-10,14,160.2,-146.2,-1.1,-1.52,-1.21,-1.3,-1.49,-1.49,-1.01,-1.03,28.8,22.7,0,0,8
1981-11,69,158.2,-89.2,0.89,0.77,-0.03,-0.25,-1.24,-1.39,-1.05,-1.08,29.1,23.6,0,3,10
1981-12,132,137.3,-5.3,1.74,1.77,1.02,0.96,-0.61,-0.68,-0.9,-0.91,28.7,23.4,0,4,2
1982-01,99,151.2,-52.2,0.5,0.51,1.2,1.17,0.1,0.1,-1.11,-1.12,29.3,23,0,2,4
1982-02,191,124.3,66.7,1.23,1.27,1.48,1.51,1.11,1,-0.78,-0.78,29,22.9,0,6,3
1982-03,78,149.5,-71.5,-0.79,-0.91,0.33,0.22,0.66,0.54,-0.82,-0.89,29.6,23,0,3,5
1982-04,352,109.2,242.8,1.28,1.33,0.92,0.87,1.23,1.24,-0.27,-0.33,28.9,22.7,0,8,3
1982-05,418,89.6,328.4,1.12,1.2,1.02,1.03,1.47,1.65,0.36,0.26,27.9,22.1,0,13,1
1982-06,244,82.6,161.4,-0.25,-0.3,1.04,1.11,0.97,0.98,0.47,0.38,27.8,21.2,0,11,1
1982-07,156,90.7,65.3,-0.96,-1.04,0.09,0.1,0.52,0.51,0.48,0.41,26.9,21.3,0,4,3
1982-08,157,103.2,53.8,0.01,0.03,-0.71,-0.74,0.24,0.23,0.64,0.61,26.8,21.1,0,3,2
1982-09,113,114.4,-1.4,0.66,0.82,-0.41,-0.35,0.5,0.56,0.69,0.69,27.4,21.6,0,4,5
1982-10,30,156.2,-126.2,-0.33,-0.68,0.13,0.09,0.08,0.09,0.73,0.75,28.5,22.3,0,0,6
1982-11,22,165.6,-143.6,-0.31,-0.85,0.06,-0.06,-0.64,-0.71,0.62,0.64,29.2,22.9,0,0,5
1982-12,35,158.4,-123.4,-0.06,-0.22,-0.54,-0.91,-0.63,-0.69,0.4,0.37,29.4,23.2,0,0,7
