data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,83,151.9,-68.9,-1.53,-1.43,,,,,,,28.7,17.4,0,4,11,404,753
1980-02,85,130.2,-45.2,-0.94,-1.07,,,,,,,29.1,18.8,0,4,7,404,650
1980-03,160,111.8,48.2,0.47,0.43,-1.06,-1.16,,,,,29.7,19.5,0,6,9,453,561
1980-04,40,92,-52,-1.64,-1.49,-1.13,-1.21,,,,,27.3,16.5,0,1,13,356,465
1980-05,135,57.4,77.6,-0.13,-0.26,-0.66,-0.74,,,,,23.1,13.7,0,4,5,261,341
1980-06,80,53.4,26.6,-0.87,-1.01,-1.45,-1.49,-1.76,-1.74,,,20.7,9.1,0,4,6,158,316
1980-07,130,53.3,76.7,0.19,0.26,-0.59,-0.67,-1.12,-1.25,,,20.7,9.6,0,4,8,174,321
1980-08,121,67,54,0.31,0.35,-0.37,-0.38,-0.78,-0.82,,,22.2,12,0,5,10,220,373
1980-09,95,78.8,16.2,-0.66,-0.56,-0.23,-0.12,-1.14,-1.09,,,21.1,9.8,0,4,5,168,472
1980-10,188,106.1,81.9,-0.34,-0.35,-0.48,-0.37,-0.75,-0.7,,,25.4,14.8,0,5,6,313,530
1980-11,157,125,32,0.16,0.2,-0.54,-0.43,-0.61,-0.52,,,26.8,16.3,0,5,10,347,617
1980-12,154,134.4,19.6,0.02,0.15,-0.27,-0.02,-0.39,-0.17,-1.34,-1.32,27.9,18.3,0,5,5,406,686
1981-01,144,136.4,7.6,-0.31,-0.3,-0.25,-0.15,-0.58,-0.29,-1.13,-1.08,29.4,19.4,0,5,3,447,659
1981-02,176,115.7,60.3,0.21,0.19,-0.19,-0.17,-0.58,-0.34,-0.95,-0.85,29.9,19.9,0,6,2,417,573
1981-03,78,116.5,-38.5,-0.8,-0.84,-0.5,-0.5,-0.55,-0.4,-1.19,-1.07,28.4,17.2,0,3,7,396,616
1981-04,144,84.5,59.5,0.1,-0.03,-0.29,-0.38,-0.45,-0.41,-0.86,-0.74,25.4,15.1,0,5,7,308,451
1981-05,20,70.2,-50.2,-2.25,-1.7,-1.38,-1.42,-1.12,-1.09,-1.2,-1.09,25.4,14.9,0,0,9,314,405
1981-06,89,43.1,45.9,-0.72,-0.75,-1.47,-1.47,-1.38,-1.35,-1.23,-1.09,19.5,9.4,0,5,5,146,291
1981-07,19,57.7,-38.7,-1.93,-1.67,-2.59,-2.28,-1.63,-1.68,-1.49,-1.39,20.1,9.3,0,1,9,168,357
1981-08,68,75.5,-7.5,-0.55,-0.6,-1.73,-1.54,-2.17,-2.14,-1.66,-1.53,23.6,12.1,0,2,14,244,403
1981-09,107,88.8,18.2,-0.47,-0.53,-1.43,-1.28,-1.98,-1.81,-1.63,-1.54,24.5,13.5,0,3,8,271,421
1981-10,132,113.5,18.5,-1.11,-1.07,-1.17,-1.12,-2.37,-1.99,-1.85,-1.75,25.5,13.5,0,6,7,296,598
1981-11,171,126.5,44.5,0.34,0.36,-0.74,-0.73,-1.45,-1.31,-1.76,-1.65,27.4,16.9,0,6,5,364,655
1981-12,247,132.5,114.5,1.01,1.11,0.08,0.28,-0.86,-0.76,-1.44,-1.41,27.1,17,0,6,3,373,692
1982-01,73,154.8,-81.8,-1.79,-1.6,0.04,-0.01,-0.89,-0.86,-1.65,-1.62,29.5,17.1,0,3,6,412,760
1982-02,163,104,59,0.07,0.18,-0.13,-0.14,-0.67,-0.56,-1.84,-1.67,28,18.8,0,5,4,376,520
1982-03,67,116.7,-49.7,-1.03,-1.02,-1.28,-1.2,-0.76,-0.68,-1.85,-1.67,28.1,17.1,0,2,8,391,612
1982-04,45,86,-41,-1.5,-1.35,-1.21,-1.1,-0.89,-0.84,-2.18,-1.96,26.2,14.2,0,2,13,306,496
1982-05,105,61.9,43.1,-0.47,-0.65,-1.61,-1.54,-1.2,-1.15,-1.87,-1.67,22.6,11.7,0,2,10,222,394
1982-06,210,39,171,0.68,0.76,-0.64,-0.7,-1.32,-1.29,-1.53,-1.4,20.7,11.4,0,6,5,184,235
1982-07,169,54.2,114.8,0.59,0.67,0.24,0.29,-0.55,-0.52,-0.96,-0.93,22.6,11.5,0,6,10,218,335
1982-08,120,68.9,51.1,0.3,0.31,0.66,0.78,-0.55,-0.53,-0.81,-0.76,23.1,13.4,0,6,6,254,384
1982-09,80,85.2,-5.2,-0.91,-0.84,-0.08,-0.03,-0.55,-0.51,-0.89,-0.83,25.5,13.7,0,4,17,288,468
1982-10,195,105.8,89.2,-0.25,-0.27,-0.54,-0.47,-0.22,-0.18,-0.73,-0.65,24.6,14.1,0,8,4,290,594
1982-11,322,99.5,222.5,1.81,1.89,0.39,0.6,0.59,0.77,-0.29,-0.14,25.4,16,0,11,4,320,524
1982-12,76,134.5,-58.5,-1.2,-0.95,0.35,0.72,0.1,0.38,-0.74,-0.58,28.1,16.8,0,2,7,386,695
1983-01,130,136.1,-6.1,-0.55,-0.51,0.33,0.59,-0.27,0.11,-0.58,-0.39,29.8,19.4,0,5,7,452,662
1983-02,316,107.4,208.6,1.36,1.39,0.15,0.22,0.32,0.64,-0.19,-0.02,28.3,18.9,0,8,5,381,526
1983-03,176,106.2,69.8,0.66,0.69,0.95,1,0.79,1.01,0.11,0.31,27,16.5,0,4,12,363,582
1983-04,254,65.2,188.8,1.13,1.26,1.55,1.57,1.34,1.48,0.64,0.86,24.7,15.7,0,8,8,307,374
1983-05,353,45.4,307.6,1.51,1.63,1.65,1.65,1.32,1.4,1.23,1.37,21.4,14.4,0,9,2,246,266
1983-06,206,38.7,167.3,0.64,0.73,1.68,1.74,1.77,1.76,1.24,1.4,17.5,9.6,0,5,5,124,247
1983-07,647,37.1,609.9,3.33,2.64,3.05,2.59,2.94,2.39,2.18,1.99,18.3,10.8,0,17,5,141,228
1983-08,89,70.8,18.2,-0.17,-0.19,2.59,2.39,2.8,2.32,2.11,1.98,22.1,11.6,0,4,13,212,357
1983-09,182,78.1,103.9,0.43,0.5,2.39,2.24,2.63,2.34,2.31,2.1,20.9,10.3,0,5,5,170,451
1983-10,179,110.8,68.2,-0.45,-0.51,-0.19,-0.13,2.17,2.1,2.31,2.1,25.6,14.8,0,5,7,316,582
1983-11,162,112.9,49.1,0.22,0.41,-0.02,0.12,1.69,1.74,1.95,1.88,26,16,0,7,6,330,595
1983-12,101,148.7,-47.6,-0.74,-0.79,-0.69,-0.5,1.53,1.54,2.04,1.87,29.4,18.2,0,3,6,428,734
1984-01,137,127.5,9.5,-0.43,-0.28,-0.73,-0.52,-0.63,-0.34,2.01,1.91,29.5,20,0,4,2,456,604
1984-02,142,121.7,20.3,-0.16,-0.25,-0.92,-0.88,-0.63,-0.41,1.78,1.77,31.1,20.3,0,6,5,456,585
1984-03,156,96.9,59.1,0.42,0.57,-0.23,-0.09,-0.65,-0.42,1.72,1.73,27.5,18.1,0,8,8,396,495
1984-04,116,67,49,-0.24,-0.17,-0.19,-0.09,-0.64,-0.42,1.39,1.47,23.8,14.1,0,4,10,268,380
1984-05,116,57.5,58.5,-0.34,-0.47,-0.3,-0.15,-0.86,-0.71,0.84,1.01,23.6,13.9,0,4,10,274,331
1984-06,213,41.7,171.3,0.7,0.77,-0.1,-0.02,-0.28,-0.13,0.86,1.04,20.9,11.5,0,8,4,194,252
1984-07,78,52.7,25.3,-0.49,-0.47,-0.19,-0.17,-0.3,-0.15,-0.63,-0.4,21.4,10.8,0,3,9,194,308
1984-08,236,52.7,183.3,1.55,1.77,0.81,1,0.29,0.57,-0.23,0.04,18.8,9.1,0,7,10,133,345
1984-09,134,81.7,52.3,-0.11,-0.1,0.38,0.56,0.12,0.32,-0.36,-0.1,23.3,11.9,0,4,12,228,451
1984-10,87,121,-34,-1.92,-1.63,-0.14,-0.07,-0.28,-0.21,-0.63,-0.4,29,16.7,0,3,12,398,582
1984-11,206,108.7,97.3,0.74,0.94,-0.63,-0.52,0.1,0.27,-0.49,-0.26,26,16.8,0,8,4,342,557
1984-12,141,132,9,-0.14,0.01,-0.75,-0.48,-0.23,0.06,-0.36,-0.05,27.2,16.4,0,6,7,366,690
1985-01,26,155,-129,-3.56,-2.19,-0.98,-0.77,-0.73,-0.46,-0.66,-0.46,30.3,18.5,0,0,6,446,773
1985-02,272,99,173,1.04,1.16,-0.45,-0.41,-0.8,-0.58,-0.35,-0.09,28.9,19.5,1,10,5,398,496
1985-03,109,97.4,11.6,-0.24,-0.06,-0.43,-0.31,-0.82,-0.57,-0.47,-0.21,27.7,18.3,0,4,5,402,513
1985-04,167,70.1,96.9,0.35,0.4,0.59,0.78,-0.12,0.12,-0.33,-0.06,24.7,16.1,0,4,7,312,390
1985-05,116,58.2,57.8,-0.34,-0.48,-0.28,-0.15,-0.56,-0.41,-0.32,-0.07,22,11.6,0,3,8,210,386
1985-06,45,47.9,-2.9,-1.6,-1.43,-0.87,-0.84,-0.95,-0.83,-0.85,-0.6,20.5,10.9,0,2,13,188,326
1985-07,104,59.3,44.7,-0.12,-0.17,-1.18,-1.25,-0.33,-0.16,-0.71,-0.47,20.9,9.3,0,3,17,168,353
1985-08,176,62.8,113.2,0.97,1.11,-0.42,-0.4,-0.54,-0.38,-0.88,-0.68,21.8,12.9,0,7,8,230,349
1985-09,113,80.2,32.8,-0.39,-0.35,0.06,0.16,-0.58,-0.48,-0.95,-0.74,23.1,13,0,4,6,242,424
1985-10,131,115.8,15.2,-1.13,-1.11,-0.37,-0.31,-1.04,-0.99,-0.84,-0.62,26.9,15,0,5,5,340,605
1985-11,78,151.7,-73.7,-1.11,-1.27,-1.4,-1.37,-1.15,-1.13,-1.2,-1.08,30.2,18.2,6,3,15,425,724
1985-12,104,155.6,-51.6,-0.69,-0.84,-1.79,-2.15,-1.04,-1.08,-1.3,-1.25,31.2,19.3,4,3,8,473,710
1986-01,202,138.6,63.4,0.56,0.52,-0.88,-1.06,-0.86,-0.9,-0.76,-0.69,30.7,19.5,0,7,4,468,650
1986-02,195,99.6,95.4,0.39,0.54,0,-0.03,-1.02,-1.03,-1.07,-0.98,28.4,19,0,8,4,384,509
1986-03,106,105.2,0.8,-0.29,-0.22,0.23,0.37,-0.94,-0.96,-1.06,-0.99,28.2,17.9,0,4,9,405,558
1986-04,296,80.6,215.4,1.45,1.46,0.85,0.93,0.15,0.08,-0.67,-0.64,26.8,17.2,0,10,3,360,439
1986-05,256,53.9,202.1,0.9,0.93,1.12,1.14,0.8,0.82,-0.26,-0.24,23.2,14.2,0,7,4,270,343
1986-06,49,51.6,-2.6,-1.5,-1.43,0.75,0.75,0.63,0.7,-0.28,-0.28,22.5,10.9,0,1,7,200,371
1986-07,67,50.6,16.4,-0.67,-0.62,-0.41,-0.43,0.25,0.39,-0.35,-0.28,21.4,10.3,0,3,15,182,343
1986-08,134,64.7,69.3,0.48,0.57,-1.01,-0.93,0.26,0.4,-0.46,-0.42,22.2,12.9,0,7,5,233,407
1986-09,195,87.9,107.1,0.56,0.54,0.08,0.17,0.5,0.57,-0.25,-0.21,24.1,14.2,0,6,11,274,458
1986-10,119,123.1,-4.1,-1.32,-1.32,-0.2,-0.24,-0.46,-0.48,-0.29,-0.28,26.8,16.1,0,3,6,354,619
1986-11,150,127.1,22.9,0.07,0.08,-0.38,-0.45,-0.85,-0.83,-0.09,-0.01,29.4,18.7,0,6,9,422,573
1986-12,72,115.9,-43.9,-1.28,-0.73,-1.53,-1.32,-0.89,-0.68,-0.15,0.07,28.4,19.7,0,1,2,436,571
1987-01,216,130.2,85.8,0.74,0.82,-0.4,-0.11,-0.45,-0.16,-0.12,0.08,29.7,20.1,0,10,3,462,640
1987-02,152,95.6,56.4,-0.04,0.15,-0.44,-0.09,-0.62,-0.31,-0.26,-0.06,27,18.2,0,6,4,354,489
1987-03,29,117.7,-88.7,-2.15,-1.65,-0.5,-0.33,-1.35,-1.07,-0.47,-0.3,28.9,17.2,0,1,19,405,605
1987-04,212,66.6,145.4,0.78,0.9,-0.33,-0.18,-0.56,-0.24,-0.71,-0.48,25.5,16.3,0,5,9,328,363
1987-05,300,45.4,254.6,1.19,1.31,0.57,0.66,0.1,0.38,-0.58,-0.34,19,10,0,9,10,148,314
1987-06,162,43.9,118.1,0.21,0.2,1.09,1.22,0.5,0.69,-0.28,-0.04,19.4,9.5,0,5,7,151,302
1987-07,124,60.5,63.5,0.12,0.09,0.76,0.85,0.28,0.47,-0.1,0.16,22.4,14.8,0,4,5,267,300
1987-08,101,64.3,36.7,0.02,0.1,0.01,0.05,0.34,0.51,-0.19,0.05,20.4,10.9,0,3,7,186,366
1987-09,40,75.8,-35.8,-1.81,-1.23,-0.81,-0.66,0.29,0.48,-0.62,-0.34,22.5,12,0,1,6,218,416
1987-10,270,101,169,0.55,0.6,-0.43,-0.26,0.21,0.36,-0.22,0.12,24.6,14.5,0,7,9,296,537
1987-11,141,122.9,18.1,-0.05,0.02,-0.47,-0.3,-0.33,-0.2,-0.23,0.11,28.2,17.2,0,5,5,381,611
1987-12,180,128.1,51.9,0.33,0.52,0.34,0.64,-0.34,-0.07,0.08,0.4,27.5,18,0,8,4,394,635
1988-01,167,135.3,31.7,0.06,0.06,0.02,0.18,-0.38,0.01,-0.06,0.23,30.2,19.7,0,7,5,462,650
1988-02,133,110.5,22.5,-0.26,-0.23,-0.15,-0.04,-0.5,-0.16,-0.13,0.11,27.6,17.6,0,5,5,365,568
1988-03,49,122.1,-73.1,-1.48,-1.4,-0.88,-0.83,-0.36,-0.13,-0.06,0.16,30.6,19.4,0,2,10,464,598
1988-04,234,68.6,165.4,0.97,1.07,-0.18,-0.17,-0.2,-0.07,-0.01,0.23,24.2,14.7,0,7,6,283,382
1988-05,344,41.2,302.8,1.46,1.6,0.98,1.05,0.6,0.73,0.11,0.34,18.1,10.6,0,10,3,141,301
1988-06,119,39,80,-0.29,-0.28,1.19,1.34,0.41,0.53,-0.02,0.22,18.5,9.2,0,5,4,130,271
1988-07,19,54.7,-35.7,-1.93,-1.61,0.23,0.39,-0.01,0.16,-0.28,0.02,18.6,7.2,0,1,24,120,373
1988-08,20,74.8,-54.9,-1.98,-1.36,-1.93,-1.61,-0.24,-0.09,-0.5,-0.26,24.5,12.8,0,0,15,268,384
1988-09,47,80.8,-33.8,-1.61,-1.2,-2.81,-1.91,-0.32,-0.13,-0.49,-0.25,24.4,14,0,1,7,276,391
1988-10,200,112.9,87.1,-0.19,-0.29,-1.51,-1.29,-0.75,-0.65,-0.7,-0.5,25.8,13.1,0,5,7,293,606
1988-11,116,137.8,-21.8,-0.42,-0.53,-1.08,-1.03,-1.79,-1.53,-0.75,-0.6,28.2,15.7,0,5,9,358,699
1988-12,110,139.9,-29.9,-0.59,-0.52,-0.81,-0.79,-2.12,-1.87,-0.94,-0.8,29.9,18.7,1,4,5,444,683
1989-01,237,112.6,124.4,1,1.27,-0.19,-0.05,-1.26,-1.06,-0.73,-0.55,27.5,18.9,0,7,4,409,555
1989-02,180,107.8,72.2,0.25,0.32,0.18,0.37,-0.69,-0.44,-0.66,-0.47,28,18.8,0,6,4,376,554
1989-03,135,102.2,32.8,0.14,0.23,0.54,0.78,-0.19,0.07,-0.39,-0.16,27,17.2,0,5,6,376,546
1989-04,132,71.5,60.5,-0.04,-0.02,0.02,0.14,-0.17,0.03,-0.69,-0.43,24.9,15.9,0,6,7,312,410
1989-05,123,54.2,68.8,-0.26,-0.36,-0.29,-0.17,-0.17,0.06,-1.36,-1.08,21.3,11.5,0,4,16,199,369
1989-06,106,37.1,68.9,-0.46,-0.43,-0.63,-0.54,-0.14,0.12,-1.47,-1.17,19.4,10.5,0,4,5,149,254
1989-07,105,47,58,-0.11,0.01,-0.67,-0.57,-0.46,-0.24,-1.1,-0.84,19.2,8.1,0,4,7,127,347
1989-08,156,66.9,89.1,0.75,0.82,-0.12,0.03,-0.36,-0.12,-0.7,-0.44,21.4,10.3,0,5,8,180,414
1989-09,276,78.3,197.7,1.27,1.36,0.84,0.98,0.14,0.34,-0.08,0.19,20.9,11.1,0,7,6,180,476
1989-10,175,114.4,60.6,-0.5,-0.6,0.68,0.75,0.01,0.12,-0.15,0.12,24.3,13.3,0,7,6,273,629
1989-11,124,131.6,-7.6,-0.3,-0.33,0.27,0.29,0.06,0.16,-0.12,0.15,26.4,15.8,0,5,4,332,687
1989-12,91,148.4,-57.4,-0.91,-0.93,-1.1,-1.14,-0.04,0.09,-0.15,0.13,29.4,18.8,0,3,8,437,690
1990-01,232,117.6,114.4,0.94,1.16,-0.32,-0.23,0.33,0.57,-0.17,0.07,27.9,19.1,0,8,3,419,588
1990-02,99,118.3,-19.3,-0.72,-0.74,-0.58,-0.51,-0.2,-0.02,-0.43,-0.23,28.4,18.8,0,4,5,381,619
1990-03,110,97.8,12.2,-0.23,-0.06,-0.18,0.04,-0.87,-0.69,-0.49,-0.28,27.7,18.8,0,3,3,412,507
1990-04,380,66.9,313.1,2,2.03,0.81,0.9,0.39,0.53,0.19,0.42,24.8,16.6,0,10,3,321,381
1990-05,220,53,167,0.64,0.64,1.35,1.41,0.7,0.83,0.44,0.64,20.8,10.7,0,5,10,184,371
1990-06,349,36.5,312.5,1.72,1.79,2.21,2.1,1.62,1.68,1.05,1.18,18.1,8.9,0,8,5,116,282
1990-07,106,40.9,65.1,-0.09,0.11,1.16,1.3,1.19,1.31,1,1.16,16.5,8,0,4,5,102,319
1990-08,169,65.3,103.7,0.9,1,1.29,1.45,1.71,1.71,1.03,1.18,21.9,11.3,0,4,15,208,407
1990-09,258,70.1,187.9,1.12,1.28,0.82,1.03,1.99,1.94,0.98,1.17,20.7,10.8,0,9,5,178,433
1990-10,267,102.7,164.3,0.52,0.55,1.1,1.25,1.4,1.54,1.2,1.36,26.5,17.1,0,7,3,366,535
1990-11,164,112.9,51.1,0.25,0.44,0.87,1.06,1.27,1.44,1.27,1.43,27.9,18.6,1,8,3,397,570
1990-12,173,142.6,30.4,0.25,0.28,0.42,0.68,0.77,1.02,1.48,1.58,28.5,17.9,0,5,5,409,705
1991-01,217,159.2,57.8,0.75,0.44,0.52,0.46,1.13,1.23,1.41,1.49,30.7,18.4,2,5,10,450,744
1991-02,35,127.9,-92.9,-2.05,-1.71,-0.56,-0.79,0.3,0.44,1.37,1.44,29.3,17.4,0,2,15,374,642
1991-03,79,114.9,-35.9,-0.77,-0.8,-1.03,-1.19,-0.38,-0.34,1.29,1.34,29.2,18.5,0,3,8,430,563
1991-04,166,78.5,87.5,0.34,0.3,-1.17,-1.16,-0.54,-0.6,0.76,0.88,25.8,15.7,0,5,4,322,420
1991-05,37,59.7,-22.7,-1.68,-1.4,-1.05,-1.04,-1.17,-1.23,0.31,0.43,23.2,13.7,0,1,8,262,354
1991-06,320,42.1,277.9,1.53,1.59,0.35,0.36,-0.39,-0.55,0.22,0.33,20.3,11.4,0,7,6,179,285
1991-07,90,57.4,32.6,-0.31,-0.36,0.04,0.04,-0.68,-0.74,0.18,0.3,20.4,10.1,0,2,7,175,352
1991-08,76,66.3,9.7,-0.4,-0.33,0.59,0.69,-0.32,-0.25,-0.06,0.03,22.5,12.4,0,3,15,242,370
1991-09,66,90.7,-24.7,-1.18,-1.09,-1.08,-0.98,-0.43,-0.4,-0.58,-0.56,25.2,14.5,0,2,11,296,433
1991-10,141,110.6,30.4,-0.97,-0.94,-1.37,-1.2,-0.84,-0.82,-0.97,-0.97,26.1,14.5,0,2,5,318,551
1991-11,68,134,-66,-1.33,-1.16,-1.81,-1.57,-0.65,-0.63,-1.23,-1.26,28,15.9,0,2,10,358,655
1991-12,259,136.5,122.5,1.12,1.17,-0.49,-0.37,-1.07,-0.97,-0.95,-0.99,28.9,19.1,0,10,6,434,653
1992-01,150,142.2,7.8,-0.21,-0.3,-0.07,-0.11,-1.1,-1.01,-1.14,-1.13,29.3,18.3,0,6,8,427,701
1992-02,407,111.2,295.8,1.93,1.83,1.86,1.8,0.2,0.31,-0.13,-0.09,28.6,19.7,0,15,3,410,547
1992-03,280,89.6,190.4,1.69,1.73,2.04,1.89,1.12,1.17,0.42,0.52,26.8,18.5,0,10,2,392,463
1992-04,112,69.7,42.3,-0.29,-0.25,1.77,1.78,1.35,1.38,0.27,0.41,23.8,14.8,0,5,6,279,383
1992-05,373,47.5,325.5,1.62,1.72,1.58,1.63,2.22,2.06,1.09,1.17,20.9,13.6,0,11,4,226,287
1992-06,180,48.4,131.6,0.4,0.35,1.05,1.14,1.98,1.89,0.77,0.88,22.2,13.3,0,6,3,232,273
1992-07,184,45.8,138.2,0.72,0.89,1.42,1.48,1.94,1.82,0.95,1.08,17.6,8.2,0,5,7,112,299
1992-08,143,61.4,81.6,0.6,0.73,0.71,0.86,1.52,1.58,1.1,1.2,19.9,10.1,0,5,4,163,379
1992-09,164,85.2,78.8,0.24,0.22,0.61,0.76,1.03,1.16,1.31,1.38,22.6,12.5,0,7,6,226,475
1992-10,200,109.8,90.2,-0.19,-0.26,0.15,0.22,1.03,1.14,1.46,1.5,25.6,15.2,0,6,2,322,568
1992-11,217,124.9,92.1,0.85,0.89,0.31,0.35,0.57,0.67,1.75,1.71,26.6,15.2,0,7,6,326,640
1992-12,98,158.3,-60.3,-0.79,-0.98,-0.16,-0.1,0.28,0.41,1.44,1.45,29.8,18.9,0,2,7,445,746
1993-01,244,131.3,112.7,1.09,1.14,0.56,0.5,0.38,0.56,1.6,1.59,28.9,19.4,0,11,2,438,658
1993-02,178,105.8,72.2,0.23,0.32,0.13,0.09,0.24,0.39,1.19,1.3,27,17.1,0,7,3,336,561
1993-03,147,93.4,53.6,0.3,0.5,0.64,0.83,0.27,0.46,0.87,1.02,27.5,18.1,0,5,2,396,481
1993-04,71,77.2,-6.2,-0.94,-0.89,-0.31,-0.14,0.03,0.14,0.75,0.91,26.6,16.5,0,2,4,347,420
1993-05,188,60.7,127.3,0.38,0.26,-0.19,-0.1,-0.13,-0.07,0.29,0.44,22.3,11.9,0,6,9,224,388
1993-06,140,44.4,95.6,-0.03,-0.08,-0.38,-0.42,0.09,0.24,0.18,0.33,19.8,10.6,0,4,6,166,292
1993-07,168,47,121,0.58,0.73,0.31,0.38,-0.03,0.16,0.14,0.34,19.1,10.2,0,4,9,170,300
1993-08,43,72.5,-29.5,-1.14,-0.96,-0.23,-0.17,-0.36,-0.19,-0.12,0.03,22.5,11.1,0,2,7,215,422
1993-09,248,71.2,176.8,1.04,1.19,0.44,0.6,-0.02,0.11,0.09,0.29,21.1,12.3,0,9,11,201,394
1993-10,179,105.9,73.1,-0.45,-0.45,-0.07,0.05,0.1,0.2,0.03,0.24,26.6,16.4,0,8,11,356,531
1993-11,185,129.1,55.9,0.5,0.49,0.47,0.59,0.14,0.26,-0.05,0.14,27.8,16.1,0,8,5,360,659
1993-12,164,146.9,17.1,0.15,0.12,-0.07,0.07,0.2,0.38,0.15,0.39,28.8,18.3,0,5,8,421,719
1994-01,95,152.9,-57.9,-1.25,-1.27,-0.35,-0.49,-0.31,-0.17,-0.24,-0.09,29.9,18.2,0,3,4,436,738
1994-02,358,93.2,264.8,1.63,1.69,0.75,0.74,0.75,0.9,0.22,0.39,27.5,19.4,0,15,2,377,469
1994-03,79,112,-33,-0.77,-0.75,0.42,0.46,0.17,0.3,0.04,0.16,27.5,16.7,0,1,5,376,586
1994-04,168,76,92,0.36,0.35,0.89,0.99,0.44,0.46,0.29,0.43,25.5,15.3,0,5,6,312,426
1994-05,244,55.7,188.3,0.82,0.82,0.3,0.33,0.61,0.62,0.44,0.57,23.3,14.9,0,8,4,282,337
1994-06,191,45.2,145.8,0.5,0.51,0.76,0.8,0.74,0.79,0.57,0.68,20.1,10.5,0,8,10,170,307
1994-07,255,61.7,193.3,1.28,1.29,1.22,1.24,1.28,1.31,0.75,0.86,21.3,11.8,0,8,14,221,331
1994-08,35,79.4,-44.4,-1.38,-1.2,0.57,0.54,0.5,0.55,0.73,0.81,24.5,12.2,0,1,21,262,422
1994-09,164,93.5,70.5,0.24,0.12,0.41,0.33,0.7,0.7,0.53,0.58,25.6,13.9,0,4,6,292,475
