data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,306,109,197,0.3,0.22,,,,,,,31.1,22.4,0,9,1
1980-02,585,69.1,515.9,2.55,2.48,,,,,,,27.8,21.9,0,20,0
1980-03,389,90.8,298.2,0.06,0.01,1.5,1.65,,,,,29.5,21.9,0,17,0
1980-04,365,94.3,270.7,0.03,0.04,1.28,1.47,,,,,30.3,22.1,0,15,1
1980-05,213,109.6,103.4,-0.75,-0.82,-0.32,-0.4,,,,,31.1,22.3,0,8,1
1980-06,208,100,108,1.17,1.28,-0.04,-0.02,0.87,0.93,,,30.6,21.8,0,8,2
1980-07,140,112.2,27.8,0.53,0.68,0.13,0.18,0.98,1.08,,,30.8,21.1,0,3,1
1980-08,130,124.8,5.3,1.53,1.64,1.46,1.57,0.29,0.33,,,30.9,21,0,2,2
1980-09,73,134.9,-61.9,0.66,0.69,1.04,1.16,0.42,0.53,,,31.6,21.3,0,1,3
1980-10,37,140.4,-103.4,-0.3,-0.16,0.88,1.01,0.46,0.59,,,32.2,21.1,0,0,5
1980-11,72,132.3,-60.3,0.37,0.37,0.24,0.38,0.99,1.11,,,32.4,21.3,0,3,4
1980-12,132,129.2,2.8,0.16,0.07,0.06,0.11,0.57,0.71,0.89,0.95,32.2,21.4,0,4,6
1981-01,298,110.3,187.7,0.22,0.12,0.2,0.03,0.44,0.47,0.91,0.98,31.2,22.1,0,10,2
1981-02,248,103.8,144.2,-1.05,-1.15,-0.39,-0.57,-0.25,-0.31,0.01,0.1,30.8,21.8,0,12,1
1981-03,236,112.9,123.1,-2.06,-1.72,-1.4,-1.39,-0.97,-1.04,-0.47,-0.42,30.4,21.9,0,5,2
1981-04,160,108.8,51.2,-2.83,-2.39,-2.8,-2.04,-1.6,-1.51,-1.09,-1.12,31.2,22.1,0,6,3
1981-05,359,88.6,270.4,0.93,1.07,-1.56,-1.43,-1.18,-1.2,-0.61,-0.59,30.2,21.8,0,15,1
1981-06,101,100.8,0.2,-1.17,-1.01,-1.14,-1.04,-1.48,-1.37,-0.87,-0.84,30.7,21.4,0,2,2
1981-07,94,105.2,-11.2,-0.51,-0.2,0.07,0.35,-1.87,-1.55,-0.98,-0.93,30.4,20.6,0,2,3
1981-08,54,123.8,-69.8,-0.68,-0.41,-1.28,-0.9,-1.88,-1.53,-1.21,-1.11,31,20.8,0,0,3
1981-09,91,133.5,-42.5,1.1,1.2,-0.06,0.22,-1.03,-0.81,-1.15,-1.06,31.4,20.8,0,2,3
1981-10,37,150.2,-113.2,-0.3,-0.53,0.08,0.15,0.05,0.33,-1.12,-1.06,32.4,20.7,0,0,7
1981-11,22,138.1,-116.1,-0.69,-0.86,-0.12,-0.17,-0.93,-0.75,-1.27,-1.19,32.9,21.2,0,0,6
1981-12,112,127.3,-15.3,-0.15,-0.22,-0.63,-0.73,-0.55,-0.41,-1.41,-1.3,32.4,21.9,0,4,3
1982-01,338,97.3,240.7,0.62,0.69,0.01,-0.1,-0.01,0.04,-1.38,-1.25,30.2,21.6,0,13,1
1982-02,374,76.3,297.7,0.54,0.69,0.54,0.62,0.3,0.36,-1.01,-0.85,29.2,21.7,0,17,1
1982-03,426,89,337,0.49,0.5,0.76,0.91,0.27,0.32,-0.42,-0.16,29.3,22.5,0,17,0
1982-04,350,83.8,266.2,-0.13,-0.01,0.35,0.44,0.22,0.27,0.17,0.48,29.8,22.7,0,16,1
1982-05,210,104.9,105.1,-0.79,-0.8,-0.22,-0.22,0.12,0.18,-0.27,-0.05,30.8,21.9,0,8,0
1982-06,114,105.7,8.3,-0.82,-0.79,-0.76,-0.67,0.04,0.11,-0.2,-0.04,30.6,21.5,0,1,3
1982-07,127,112.2,14.8,0.26,0.42,-0.88,-0.8,-0.13,-0.09,-0.1,0.01,30.4,21.2,0,2,2
1982-08,104,124.4,-20.4,0.91,1.1,0.01,0.15,-0.22,-0.14,0.03,0.11,30.7,21.2,0,1,2
1982-09,63,133.8,-70.8,0.39,0.43,0.55,0.73,-0.41,-0.24,-0.04,0.02,31.2,21,0,0,5
1982-10,41,144.9,-103.9,-0.15,-0.18,0.46,0.58,-0.45,-0.31,-0.03,0.04,31.9,20.9,0,0,6
1982-11,28,140.5,-112.5,-0.51,-0.76,-0.35,-0.38,-0.29,-0.23,-0.01,0.07,32.2,21.4,0,0,9
1982-12,47,139.9,-92.9,-1.54,-1.58,-1.33,-1.5,-0.55,-0.54,-0.21,-0.13,32.6,21.9,0,1,10
1983-01,91,127.3,-36.3,-2.89,-2.13,-2.64,-1.95,-1.77,-1.68,-0.99,-0.91,32.5,22.7,0,3,4
1983-02,321,94.9,226.1,-0.08,-0.17,-2.07,-1.83,-1.77,-1.69,-1.2,-1.16,30.4,22.2,0,11,1
1983-03,234,110.3,123.7,-2.09,-1.72,-2.4,-1.93,-2.33,-2.02,-1.9,-1.92,31.1,22.7,0,11,1
1983-04,267,112,155,-1.14,-1.31,-1.54,-1.46,-2.32,-1.95,-2.12,-2.25,31.4,22.7,0,9,1
1983-05,195,116.2,78.8,-1.01,-1.13,-1.95,-1.75,-2.3,-1.94,-2.14,-2.06,31.6,22.2,0,7,1
1983-06,142,113.5,28.5,-0.14,-0.27,-1.26,-1.4,-2.12,-1.83,-1.88,-1.82,31.5,21.6,0,3,2
1983-07,95,126.6,-31.6,-0.48,-0.75,-1.07,-1.26,-1.61,-1.55,-1.95,-1.85,31.3,21.3,0,2,3
1983-08,84,135.4,-51.4,0.35,0.22,-0.28,-0.57,-1.8,-1.73,-2.03,-1.85,31,21.5,0,0,2
1983-09,38,140.2,-102.2,-0.46,-0.64,-0.34,-0.55,-1.26,-1.46,-2.1,-1.87,32,21.4,0,1,5
