data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,344,112.2,231.8,0.47,0.47,,,,,,,30.7,21.3,0,15,2,496,530
1980-02,347,85.7,261.3,0.74,0.91,,,,,,,30.3,21.7,0,15,0,464,397
1980-03,166,110.5,55.5,-1.35,-1.31,0.08,0.2,,,,,32.1,21.4,3,7,2,518,521
1980-04,105,100,5,-0.41,-0.36,-0.39,-0.16,,,,,31.7,20.6,0,4,9,484,490
1980-05,61,97.6,-36.6,0.77,0.73,-0.87,-0.85,,,,,31.2,19.2,0,3,7,470,493
1980-06,13,86.1,-73.1,-0.02,0.28,0.03,0.03,0.03,0.24,,,30.4,17.3,0,1,25,416,447
1980-07,1,98.4,-97.4,-1.04,0.14,0.54,0.49,-0.24,0,,,31.3,16.2,0,0,16,426,492
1980-08,9,104.1,-95.1,-0.65,0.29,-0.34,0.1,-0.98,-0.77,,,33.9,17.8,16,0,22,492,438
1980-09,83,104.4,-21.4,0.9,1.09,0.51,0.83,0.2,0.43,,,32.6,18.8,12,2,8,470,434
1980-10,117,131.3,-14.3,-0.46,-0.59,0,0.3,0.18,0.39,,,33.3,20.8,14,5,6,529,582
1980-11,224,108,116,0.44,0.55,0.32,0.48,0.15,0.45,,,31.8,21.3,1,9,11,497,492
1980-12,438,99.6,338.4,1.84,2.07,1.07,1.2,1.06,1.25,0.65,0.87,30.5,21.4,0,16,1,494,460
1981-01,421,100.2,320.8,1.17,1.29,1.69,1.94,1.36,1.53,0.92,1.15,30.1,21.4,2,17,4,488,476
1981-02,168,99.2,68.8,-1.42,-1.26,0.95,1.14,0.79,0.98,0.26,0.46,31.6,20.8,0,6,1,453,471
1981-03,285,94.8,190.2,0.41,0.62,0.19,0.4,0.71,0.9,0.65,0.9,31,21.7,1,11,1,508,445
1981-04,59,106.3,-47.3,-1.65,-1.49,-1.29,-1.18,0.57,0.77,0.49,0.74,32.4,20.6,3,2,6,496,511
1981-05,17,103.9,-86.9,-0.72,-0.98,-0.58,-0.54,0.41,0.62,0.34,0.57,32,18.5,0,0,19,473,540
1981-06,58,80.2,-22.2,1.64,1.85,-0.66,-0.73,-0.12,0.13,0.49,0.73,29.3,15.9,1,3,13,379,438
1981-07,2,97.5,-95.5,-0.71,0.31,0.57,0.53,-1.01,-0.83,0.5,0.73,29.8,14.3,0,0,30,373,511
1981-08,6,105.4,-99.4,-0.94,0.12,0.83,1.14,-0.31,-0.08,0.49,0.72,34,17.5,14,0,16,488,470
1981-09,61,101,-40,0.47,0.73,0.04,0.51,-0.61,-0.32,0.42,0.64,33.5,18.5,19,2,7,480,401
1981-10,205,115,90,1.11,1.31,0.8,1.13,0.78,1.05,0.71,0.98,32.7,21.1,7,11,3,524,518
1981-11,277,104.8,172.2,1.14,1.28,1.3,1.49,1.44,1.61,0.92,1.18,31.3,21.8,0,12,2,496,486
1981-12,265,105.6,159.4,-0.08,-0.08,0.87,1.08,0.75,1.05,0.35,0.68,30.9,22,1,12,1,510,490
1982-01,392,100.6,291.4,0.92,1.04,0.9,1.11,0.99,1.26,0.22,0.55,30.5,22.1,0,16,1,506,466
1982-02,247,92.5,154.5,-0.33,-0.31,0.25,0.45,0.77,1.05,0.5,0.8,30.9,21.4,0,13,4,452,436
1982-03,310,93.2,216.8,0.71,0.93,0.63,0.88,0.87,1.15,0.56,0.87,30.8,21.5,0,12,2,500,446
1982-04,111,98.7,12.3,-0.28,-0.21,0,0.34,0.59,0.85,0.73,1.04,31.6,20.3,2,5,8,478,483
1982-05,31,97.1,-66.1,-0.09,-0.2,0.26,0.44,0.28,0.55,0.77,1.09,31,17.9,1,2,15,448,506
1982-06,7,86.1,-79.1,-0.5,-0.08,-0.42,-0.38,0.37,0.68,0.61,0.93,31.3,18.5,0,0,28,447,443
1982-07,0,105.6,-105.6,,-0.83,-0.31,-0.5,-0.15,0.13,0.6,0.9,33,17.2,4,0,31,469,531
1982-08,57,109.8,-52.8,1.16,1.46,0.79,0.75,0.43,0.61,0.76,1.03,33.4,18.7,16,2,11,497,510
1982-09,74,101.2,-27.2,0.74,0.99,1.11,1.2,0.29,0.43,0.81,1.08,31.9,20,5,2,4,478,459
1982-10,179,118.5,60.5,0.71,0.86,1.22,1.37,0.77,0.94,0.73,0.99,32.8,21,9,5,3,524,550
1982-11,287,114.9,172.1,1.27,1.28,1.28,1.39,1.4,1.42,0.8,1.04,32.5,21.4,2,12,3,508,533
1982-12,241,103.7,137.3,-0.41,-0.37,0.62,0.74,0.88,1.04,0.75,1.01,31.1,21.5,0,9,5,505,487
1983-01,418,101.7,316.3,1.15,1.25,0.97,1.12,1.21,1.39,0.83,1.08,31.2,22,0,16,0,514,478
1983-02,185,102.7,82.3,-1.16,-1.12,-0.11,0.01,0.52,0.72,0.59,0.8,32.4,22.1,4,7,3,483,480
1983-03,226,103.2,122.8,-0.39,-0.3,-0.09,0.03,0.26,0.37,0.28,0.48,31.9,21.6,2,6,7,520,487
1983-04,120,106.3,13.7,-0.09,-0.18,-1.12,-1.11,0.08,0.17,0.31,0.5,32.7,21.5,7,5,4,513,518
1983-05,38,99.3,-61.3,0.15,-0.03,-0.35,-0.36,-0.3,-0.17,0.33,0.5,32.5,20.2,5,0,20,507,490
1983-06,18,78.1,-60.1,0.27,0.89,-0.01,-0.02,-0.14,0.07,0.37,0.57,29.2,16.6,0,1,29,388,423
1983-07,1,97.6,-96.6,-1.04,0.21,0.17,0.26,-1.01,-0.88,0.37,0.6,31.4,16.6,4,0,19,434,504
1983-08,0,99.8,-99.8,,0.1,-0.51,0.32,-0.52,-0.25,0.18,0.44,33,16,18,0,31,450,458
1983-09,30,103.6,-73.6,-0.36,-0.07,-1.02,-0.1,-0.55,-0.18,0.03,0.26,33.6,18.8,17,0,7,485,442
1983-10,168,113,55,0.52,0.77,-0.16,0.44,-0.12,0.4,0,0.24,31.9,20.4,5,4,3,500,530
1983-11,298,96.4,201.6,1.4,1.61,0.93,1.25,0.72,1.19,0.04,0.42,30.4,21.1,1,12,1,472,458
1983-12,341,106.8,234.2,0.84,0.92,1.24,1.5,0.88,1.23,0.42,0.76,30.8,21,0,15,1,493,514
1984-01,202,118,84,-1.18,-1.16,0.37,0.46,0.21,0.51,-0.45,-0.12,31.7,21,3,9,4,508,566
1984-02,123,107.2,15.8,-2.2,-1.77,-1.3,-1.25,-0.43,-0.25,-0.64,-0.37,32.3,20.9,0,4,3,482,513
1984-03,230,100.9,129.1,-0.33,-0.21,-2.05,-1.83,-0.45,-0.35,-0.61,-0.32,31.7,21.7,0,6,2,518,483
1984-04,199,87.4,111.6,1.26,1.45,-0.94,-0.75,-0.28,-0.13,-0.31,0.05,30.4,20.5,0,6,2,464,433
1984-05,41,95,-54,0.24,0.21,0.41,0.64,-0.75,-0.61,-0.29,0.07,31.2,19.5,0,3,18,474,490
1984-06,0,89.1,-89.1,,-0.85,0.8,0.96,-1.42,-1.3,-0.36,-0.02,30.8,16.2,0,0,30,405,484
1984-07,0,99.9,-99.9,,-0.12,-0.23,-0.31,-0.98,-0.78,-0.36,-0.04,32.3,16.4,1,0,31,445,489
1984-08,28,105.4,-77.4,0.33,0.88,-0.15,0.08,0.29,0.57,-0.26,0.03,32.2,16.5,13,1,21,444,493
1984-09,81,111.4,-30.4,0.87,0.93,0.78,0.92,0.96,1.15,-0.08,0.14,32.7,18.5,8,3,8,468,512
1984-10,140,121.5,18.5,0.01,0.09,0.52,0.76,0.24,0.44,-0.18,0.02,32.9,21.4,12,7,5,531,562
1984-11,142,115.3,26.7,-0.92,-0.8,-0.26,-0.1,-0.37,-0.08,-0.78,-0.54,32.1,21.2,1,6,3,499,541
1984-12,289,107.4,181.6,0.23,0.23,-0.32,-0.27,-0.07,0.09,-1.02,-0.75,31.1,21.5,1,15,4,506,507
1985-01,303,90.9,212.1,0.05,0.26,-0.3,-0.18,-0.07,0.17,-0.66,-0.34,29.8,21.5,0,12,4,486,430
1985-02,156,108.6,47.4,-1.61,-1.48,-0.73,-0.6,-0.67,-0.52,-0.47,-0.23,32.1,21.1,2,6,4,465,519
1985-03,305,98.3,206.7,0.65,0.81,-0.51,-0.34,-0.57,-0.45,-0.18,0.07,31.2,21.6,2,15,1,509,468
1985-04,178,92.7,85.3,0.94,1.1,-0.23,-0.01,-0.36,-0.2,-0.25,0.01,31.3,21.1,0,6,2,486,459
1985-05,25,96.2,-71.2,-0.33,-0.38,0.72,0.9,-0.17,0.08,-0.31,-0.06,31.8,19.6,0,0,8,487,490
1985-06,19,88.2,-69.2,0.32,0.49,0.59,0.69,-0.25,0.06,-0.24,0.02,30.2,14.8,0,1,26,376,477
1985-07,27,98.7,-71.7,1.22,1.6,0.46,0.38,-0.12,0.09,-0.14,0.11,31.3,15.8,0,1,20,420,516
1985-08,21,101,-80,0.05,0.8,0.85,1.07,0.88,1.11,-0.17,0.1,32.8,17,12,1,26,462,461
1985-09,38,95.7,-57.7,-0.1,0.34,0.38,0.9,0.57,0.94,-0.32,-0.04,33.1,19.9,12,0,10,495,409
1985-10,199,124.4,74.6,1.02,1.09,0.63,1.01,0.6,0.9,-0.11,0.16,32.8,20.7,8,10,3,520,583
1985-11,124,121.5,2.5,-1.28,-1.14,-0.28,-0.06,-0.02,0.32,-0.18,0.16,32.2,21.3,6,4,5,502,569
1985-12,166,131.8,34.2,-1.6,-1.55,-0.96,-1.03,-0.79,-0.61,-0.66,-0.39,33.3,22.4,9,10,4,553,608
1986-01,291,121.4,169.6,-0.08,-0.21,-1.38,-1.37,-0.85,-0.75,-0.77,-0.62,31.5,21.6,0,12,1,514,578
1986-02,322,102.5,219.5,0.5,0.45,-0.53,-0.72,-0.53,-0.57,-0.07,0.01,30.9,21.3,1,10,2,450,487
1986-03,223,108.1,114.9,-0.43,-0.42,-0.05,-0.09,-0.61,-0.75,-0.37,-0.29,31.2,21.4,0,10,2,505,516
1986-04,145,115.3,29.7,0.39,0.15,0.16,0.19,-0.83,-0.97,-0.48,-0.46,32.4,21.2,4,5,2,504,567
1986-05,65,96.6,-31.6,0.86,0.86,0.1,0,-0.38,-0.53,-0.33,-0.32,31.4,20.3,0,2,15,491,481
1986-06,3,95.1,-92.1,-1.05,-1.12,0.48,0.18,0.11,0.05,-0.39,-0.39,31.2,15.6,0,0,24,402,515
1986-07,2,100.3,-98.3,-0.71,0.05,0.44,0.17,0.21,0.19,-0.48,-0.48,31.4,15.7,3,0,20,421,507
1986-08,92,105.9,-13.9,1.85,2.04,1.37,1.35,0.54,0.49,-0.22,-0.26,32.4,19.5,6,3,6,494,499
1986-09,64,106.2,-42.2,0.54,0.69,1.47,1.54,1.15,1.08,-0.13,-0.25,31.5,19,8,2,8,457,478
1986-10,101,127,-26,-0.82,-0.83,0.62,0.83,0.58,0.67,-0.49,-0.58,31.8,20.3,7,4,4,498,581
1986-11,108,135,-27,-1.64,-1.53,-1.24,-1.12,-0.58,-0.49,-0.56,-0.65,33.1,21.8,10,4,5,524,616
1986-12,224,117.7,106.3,-0.65,-0.76,-1.44,-1.37,-0.67,-0.63,-0.35,-0.41,31.7,22.1,2,7,1,524,548
1987-01,249,118.3,130.7,-0.57,-0.65,-1.38,-1.35,-0.85,-0.82,-0.57,-0.63,31.8,21.5,0,10,1,516,563
1987-02,121,105.3,15.7,-2.24,-1.77,-1.85,-1.7,-1.91,-1.67,-1.32,-1.25,31.8,21.1,2,4,3,460,505
1987-03,323,112,210.9,0.86,0.86,-1,-1.05,-1.52,-1.45,-0.88,-0.93,31,20.8,2,14,4,494,555
1987-04,122,110.7,11.3,-0.05,-0.23,-0.82,-0.93,-1.42,-1.42,-0.96,-0.97,33.1,21.3,8,4,6,516,542
1987-05,55,96.7,-41.7,0.62,0.59,0.66,0.59,-0.96,-1.04,-0.99,-0.99,30.8,18.8,0,2,8,460,506
1987-06,19,81.8,-62.8,0.32,0.78,0.26,0.19,-0.82,-0.86,-0.93,-0.9,30,17.9,0,0,7,418,435
1987-07,0,107.8,-107.8,,-1.16,0.52,0.38,-0.62,-0.68,-0.93,-0.92,33.4,18.1,12,0,31,489,544
1987-08,0,103.2,-103.2,,-0.05,-0.51,-0.11,0.45,0.47,-1.29,-1.2,32.3,16.5,15,0,31,446,481
1987-09,10,107.2,-97.2,-1.35,-0.74,-2.16,-0.86,-0.57,-0.42,-1.53,-1.36,34.7,20.4,20,0,11,526,436
1987-10,175,132.2,42.8,0.64,0.55,-0.35,-0.04,-0.08,0.09,-1.23,-1.16,34.3,22.2,16,4,2,566,586
1987-11,280,116.2,163.8,1.18,1.18,0.67,0.71,0.47,0.6,-0.58,-0.54,32.3,22.3,4,12,1,518,540
1987-12,397,111.1,285.9,1.44,1.53,1.5,1.51,1.01,1.04,0.08,0.11,30.6,21.7,1,15,1,502,536
1988-01,267,113,154,-0.35,-0.39,0.96,0.99,0.64,0.72,0.12,0.15,31.6,21.8,0,7,1,518,539
1988-02,359,99.6,259.4,0.86,0.89,0.93,0.99,0.93,0.98,0.95,0.96,30.6,21.9,0,17,2,471,485
1988-03,410,103.6,306.4,1.79,1.72,1.11,1.17,1.55,1.61,1.19,1.22,31.7,22.4,0,16,1,528,495
1988-04,312,95.1,216.9,2.68,2.41,2.64,2.14,2.15,2.12,1.75,1.69,31.3,22,1,12,1,499,472
