data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,315,105.7,209.3,0.2,0.12,,,,,,,31,22.4,0,10,2,518,498
1980-02,575,69.8,505.2,2.28,2.35,,,,,,,28.2,22,0,23,0,438,336
1980-03,379,92.7,286.3,-0.21,-0.25,1.11,1.23,,,,,29.8,22,0,16,0,493,451
1980-04,344,96.3,247.7,-0.35,-0.41,0.84,0.96,,,,,30.5,22.3,0,15,1,493,473
1980-05,202,111.3,90.7,-1.04,-1.08,-0.72,-0.78,,,,,31.3,22.4,0,9,1,522,560
1980-06,176,101,75,0.6,0.78,-0.55,-0.55,0.38,0.44,,,30.8,22,0,4,2,492,517
1980-07,144,113,31,0.7,0.86,-0.19,-0.14,0.5,0.57,,,31,21.4,0,5,1,502,584
1980-08,117,125,-8,1.29,1.44,1.09,1.25,-0.17,-0.13,,,31.2,21.3,0,3,2,504,635
1980-09,91,135.8,-44.9,1.06,1.13,1.14,1.24,0.1,0.18,,,31.8,21.5,0,1,2,500,658
1980-10,49,141.5,-92.5,-0.1,0,0.99,1.1,0.31,0.43,,,32.2,21.4,0,0,4,521,662
1980-11,65,131.8,-66.8,0.04,0,0.29,0.39,0.8,0.93,,,32.5,21.7,0,2,6,512,617
1980-12,121,128.5,-7.5,-0.29,-0.4,-0.29,-0.31,0.41,0.56,0.43,0.52,32.2,21.6,0,4,6,524,590
1981-01,301,112,189,0.06,-0.1,-0.18,-0.36,0.19,0.19,0.42,0.53,31.3,22.2,0,10,2,518,526
1981-02,225,102.8,122.2,-1.47,-1.43,-0.78,-0.91,-0.52,-0.58,-0.42,-0.36,30.9,21.9,0,8,1,459,497
1981-03,235,116.3,118.7,-2.15,-1.83,-1.63,-1.62,-1.24,-1.31,-0.82,-0.83,30.9,22.1,0,5,2,511,563
1981-04,169,111.2,57.8,-2.66,-2.15,-3.03,-2.11,-1.83,-1.71,-1.3,-1.39,31.6,22.5,0,7,2,512,545
1981-05,357,90.6,266.4,0.77,0.91,-1.64,-1.49,-1.43,-1.39,-0.88,-0.88,30.6,22.1,0,14,1,506,446
1981-06,105,102.2,2.8,-0.84,-0.72,-1.12,-1.05,-1.63,-1.51,-1.03,-1.03,31.1,21.6,0,3,3,491,516
1981-07,92,106.4,-14.4,-0.31,0.01,0.06,0.32,-1.98,-1.65,-1.13,-1.1,30.6,20.9,0,2,2,488,539
1981-08,56,123.9,-67.9,-0.22,0.01,-0.8,-0.49,-1.81,-1.53,-1.3,-1.23,31.3,21.2,0,0,3,504,616
1981-09,86,133.4,-47.4,0.96,1.08,0.1,0.39,-0.98,-0.79,-1.3,-1.21,31.5,21.1,0,2,4,489,630
1981-10,42,149.5,-107.5,-0.34,-0.55,0.16,0.29,0.08,0.33,-1.3,-1.23,32.5,21.1,0,1,8,520,672
1981-11,25,136.7,-111.7,-0.9,-1.02,-0.26,-0.32,-0.73,-0.57,-1.41,-1.32,33,21.7,0,0,5,520,609
1981-12,137,125.7,11.3,-0.07,-0.14,-0.56,-0.68,-0.45,-0.32,-1.44,-1.36,32.4,22.1,0,6,4,535,557
1982-01,348,95.2,252.8,0.51,0.56,-0.05,-0.15,-0.03,0,-1.33,-1.26,30.4,21.7,0,11,1,497,459
