data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,229,117.2,111.8,-0.33,-0.36,,,,,,,27.1,17.2,0,10,5
1980-02,148,101.8,46.2,-0.39,-0.47,,,,,,,27.9,18.4,0,5,6
1980-03,126,114,12,-0.48,-0.74,-0.84,-0.89,,,,,29.5,18.8,0,4,12
1980-04,145,80.4,64.6,1.29,1.35,0.06,0.08,,,,,26.2,16.7,0,7,14
1980-05,12,67.3,-55.3,-1.41,-1.36,-0.08,-0.22,,,,,25.6,14.4,0,0,19
1980-06,76,55.7,20.3,0.47,0.59,0.45,0.49,-0.33,-0.32,,,22.5,11.1,0,2,10
1980-07,9,64.1,-55.1,-0.71,-0.81,-0.66,-0.76,-0.39,-0.46,,,24,12.4,0,0,25
1980-08,28,74,-46,0.02,0.33,-0.09,-0.02,-0.22,-0.28,,,24.4,13,0,0,6
1980-09,51,83.3,-32.3,-0.15,-0.04,-0.64,-0.45,-0.07,0.09,,,23.5,12.4,0,3,14
1980-10,57,112.8,-55.8,-1.08,-1.09,-1.02,-0.87,-1.37,-1.26,,,26.6,15.5,0,2,16
1980-11,136,116,20,-0.19,-0.39,-1.07,-1.04,-0.99,-0.96,,,27,16.3,0,5,8
1980-12,370,125,245,1.66,1.55,0.81,0.72,0.26,0.27,-0.14,-0.1,28.5,18.5,0,13,6
1981-01,266,105.7,160.3,0.16,0.27,1.08,1.09,0.41,0.46,-0.02,0.05,27.7,18.6,0,8,3
1981-02,72,121.2,-49.2,-1.79,-1.5,0.38,0.27,-0.22,-0.32,-0.36,-0.43,29.9,18.6,0,3,7
1981-03,115,108.7,6.3,-0.68,-0.83,-1.31,-1.29,-0.36,-0.47,-0.41,-0.43,28.2,18,0,4,6
1981-04,43,79.6,-36.6,-0.47,-0.44,-1.86,-1.83,-0.16,-0.18,-0.8,-0.82,25.1,14.5,0,1,9
1981-05,31,66.3,-35.3,-0.59,-0.69,-1.12,-1.06,-0.27,-0.29,-0.72,-0.73,24.4,13.8,0,1,13
1981-06,54,52.4,1.7,0.11,0.26,-0.5,-0.46,-1.27,-1.24,-0.74,-0.74,21,10.7,0,3,13
1981-07,10,60.4,-50.4,-0.65,-0.6,-0.69,-0.67,-1.82,-1.61,-0.73,-0.72,20.5,9,0,0,14
1981-08,8,76.2,-68.2,-1.04,-0.55,-0.77,-0.68,-1.42,-1.26,-0.88,-0.87,23.5,11.4,0,0,13
1981-09,7,97.6,-90.6,-1.8,-1.33,-2.22,-1.79,-1.68,-1.55,-1.03,-1.07,26.7,13.1,0,0,21
