data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,129,147,-18,-0.54,-0.66,,,,,,,27.5,16,0,4,3,366,751
1980-02,91,128,-37,-0.9,-1.08,,,,,,,28.3,17.8,0,2,3,380,639
1980-03,131,110.4,20.6,0.24,0.12,-0.71,-0.87,,,,,29,18.7,0,6,7,430,560
1980-04,52,92,-40,-1.24,-1.29,-1.04,-1.19,,,,,26.5,15.6,0,2,6,331,469
1980-05,180,58.1,121.9,0.27,0.24,-0.28,-0.43,,,,,22.5,13.2,0,6,4,244,345
1980-06,83,54.3,28.7,-0.99,-1.16,-0.9,-1.12,-1.11,-1.34,,,19.7,8.6,0,3,5,136,316
1980-07,116,53.6,62.4,-0.18,-0.21,-0.56,-0.68,-0.98,-1.21,,,19.6,8.6,0,3,4,143,326
1980-08,168,65,103,0.66,0.69,-0.42,-0.47,-0.55,-0.63,,,20.9,10.6,0,6,9,180,366
1980-09,164,79.4,84.6,0.03,0.04,0.07,0.16,-0.64,-0.72,,,20.1,8.8,0,6,4,142,475
1980-10,199,101.5,97.5,-0.09,-0.01,0.15,0.23,-0.32,-0.38,,,23.7,13.6,0,8,3,270,513
1980-11,184,122.3,61.7,0.5,0.64,0.09,0.29,-0.2,-0.13,,,25.9,15.3,0,7,5,318,613
1980-12,248,132.4,115.6,1.21,1.26,0.64,0.85,0.41,0.61,-0.42,-0.49,27,17.5,0,11,4,380,685
1981-01,161,137.4,23.6,-0.01,0.04,0.83,0.92,0.54,0.79,-0.33,-0.36,28.5,18.5,0,7,3,418,673
1981-02,154,112.1,41.9,0.08,0.11,0.6,0.65,0.35,0.62,-0.17,-0.15,28.9,19.1,0,6,1,392,567
1981-03,76,116.3,-40.3,-0.72,-0.85,-0.39,-0.42,0.2,0.48,-0.32,-0.25,27.2,16.5,0,3,13,367,616
1981-04,148,85.1,62.9,0.25,0.06,-0.23,-0.34,0.31,0.44,-0.06,0.09,24.4,14.4,0,6,8,283,442
1981-05,55,70,-15,-1.25,-1.42,-0.8,-0.99,-0.26,-0.34,-0.34,-0.22,24.3,14.1,0,2,8,285,399
1981-06,118,42.1,75.9,-0.43,-0.51,-0.85,-1.02,-0.89,-1,-0.28,-0.14,18.2,8.7,0,5,6,118,287
1981-07,45,56.8,-11.8,-1.3,-1.35,-1.78,-2.02,-1.25,-1.41,-0.44,-0.3,19,8.2,0,2,10,138,351
1981-08,88,76.1,11.9,-0.35,-0.53,-1.33,-1.38,-1.49,-1.7,-0.65,-0.61,22.4,11.6,0,5,7,218,396
1981-09,158,87.2,70.8,-0.05,-0.15,-1,-1.06,-1.35,-1.45,-0.71,-0.71,22.8,12.2,0,6,7,228,410
1981-10,111,108.1,2.9,-1.23,-1.18,-0.98,-1.01,-1.83,-1.7,-0.99,-1.05,23.9,12.8,0,4,6,259,568
1981-11,186,124,62,0.52,0.64,-0.44,-0.37,-1.02,-1.03,-0.97,-1.03,26.5,16.2,0,6,3,341,640
1981-12,262,130.9,131.1,1.35,1.4,0.25,0.49,-0.45,-0.37,-0.93,-0.98,26.2,16.4,0,6,5,350,677
1982-01,75,155.6,-80.6,-1.69,-1.84,0.38,0.4,-0.44,-0.37,-1.18,-1.24,28.5,16.3,0,4,12,384,748
1982-02,196,102.1,93.9,0.59,0.73,0.4,0.42,-0.11,0.1,-1.08,-1.15,27.6,18.1,0,6,2,360,504
1982-03,75,116.4,-41.4,-0.74,-0.86,-0.75,-0.82,-0.26,-0.07,-1.09,-1.19,27.4,16.6,0,4,13,372,595
1982-04,43,89.4,-46.4,-1.46,-1.37,-0.71,-0.75,-0.24,-0.18,-1.35,-1.52,25.4,13.8,0,2,8,288,482
1982-05,106,62.9,43.1,-0.48,-0.65,-1.21,-1.3,-0.61,-0.7,-1.1,-1.23,21.9,11.1,0,2,5,201,394
1982-06,242,40,202,0.9,0.98,-0.4,-0.49,-0.77,-0.9,-0.8,-0.84,19.8,11,0,7,5,164,238
1982-07,162,53.9,108.1,0.3,0.33,0.2,0.26,-0.28,-0.28,-0.48,-0.43,21.4,10.5,0,7,9,184,340
1982-08,177,67.9,109.1,0.75,0.76,0.85,0.95,-0.24,-0.27,-0.26,-0.19,22.2,12.4,0,8,6,225,387
1982-09,106,88.1,17.9,-0.81,-0.87,0.05,0.06,-0.33,-0.4,-0.42,-0.36,24.4,12.9,0,5,7,260,467
1982-10,347,105.3,241.7,1.22,1.23,0.68,0.7,0.5,0.48,0.16,0.19,23.9,13,0,10,4,262,583
1982-11,337,97.7,239.3,1.77,1.77,1.25,1.33,1.22,1.31,0.53,0.56,24.8,15.5,0,13,4,304,512
1982-12,150,135,15,0.07,0.11,1.6,1.56,1.06,1.18,0.27,0.3,27.6,16.5,0,6,3,374,684
1983-01,181,127.2,53.8,0.29,0.48,1.28,1.42,1.16,1.29,0.53,0.64,29,18.9,0,8,5,432,621
1983-02,237,104.2,132.8,1.02,1.11,0.63,0.77,1.18,1.3,0.64,0.75,27.4,18,0,8,5,356,522
1983-03,206,102.4,103.6,1.18,1.22,1.16,1.24,1.68,1.6,0.95,1.09,25.8,15.6,0,6,4,332,565
1983-04,207,65.7,141.3,0.84,0.95,1.34,1.42,1.54,1.56,1.26,1.34,23.7,15.1,0,8,7,282,376
1983-05,403,44,359,1.69,1.72,1.64,1.68,1.56,1.6,1.76,1.64,20.5,13.7,0,12,4,221,266
1983-06,183,38.2,144.8,0.35,0.37,1.49,1.53,1.69,1.67,1.65,1.6,16.6,8.7,0,5,7,101,248
1983-07,736,36.2,699.8,3.35,2.67,3.21,2.51,2.93,2.35,2.61,2.04,17.2,9.9,0,19,4,111,226
1983-08,129,71.7,57.3,0.22,0.11,2.81,2.44,2.86,2.31,2.55,2.06,21,10.5,0,5,13,180,360
1983-09,204,78,126,0.5,0.55,2.78,2.42,2.84,2.43,2.84,2.16,19.9,9.4,0,4,6,145,452
1983-10,151,112.3,38.7,-0.66,-0.71,-0.13,-0.16,2.4,2.36,2.57,2.23,24.9,13.9,0,6,7,292,581
1983-11,178,118.4,59.6,0.44,0.62,0.01,0.18,1.77,1.72,2.27,2.21,25.5,15.5,0,6,5,314,627
1983-12,100,147.9,-48,-0.72,-0.79,-0.54,-0.44,1.71,1.6,2.21,2.1,28.9,17.5,0,3,4,410,734
1984-01,181,125.9,55.1,0.29,0.49,-0.07,0.09,-0.17,0.06,2.2,2.08,28.5,19,0,7,1,425,623
1984-02,167,127.9,39.1,0.25,0.07,-0.19,-0.26,-0.13,0.06,2.12,1.97,30.4,19.4,0,5,2,432,616
1984-03,116,101,15,0.01,0.03,0.15,0.2,-0.31,-0.1,1.95,1.78,26.8,17,0,5,7,370,516
1984-04,89,69.1,19.9,-0.53,-0.5,-0.27,-0.28,-0.27,-0.07,1.63,1.55,22.7,13,0,4,11,236,407
1984-05,146,59.2,86.8,-0.04,-0.13,-0.35,-0.32,-0.43,-0.43,1.04,1.14,22.5,12.4,0,4,5,237,337
1984-06,231,43.6,187.4,0.81,0.83,0.03,0.11,0.04,0.14,1.13,1.19,19.6,10.1,0,7,4,158,262
1984-07,185,55.7,129.3,0.5,0.54,0.46,0.53,0.13,0.19,-0.06,0.15,20,9,0,7,9,152,318
1984-08,321,53.5,267.5,1.92,2.13,1.59,1.63,0.77,0.93,0.37,0.58,17.6,7.9,0,9,6,101,354
1984-09,213,82.3,130.7,0.59,0.6,1.44,1.49,0.94,1.05,0.4,0.63,21.7,10.7,0,8,7,186,464
1984-10,147,126.3,20.7,-0.71,-0.94,0.93,0.95,0.84,0.84,0.4,0.49,27.6,15.4,0,5,11,357,608
1984-11,211,110.6,100.4,0.77,0.98,0.22,0.33,1.04,1.12,0.48,0.53,24.8,15.5,0,9,4,304,570
1984-12,170,137,33,0.33,0.35,0.08,0.26,0.96,1.06,0.66,0.74,26,15.1,0,7,6,327,725
1985-01,61,153.9,-92.9,-2.09,-2.09,-0.19,-0.1,0.54,0.71,0.38,0.4,29.5,17.3,0,2,6,415,782
1985-02,280,99.3,180.7,1.42,1.48,0.26,0.26,0.25,0.45,0.66,0.76,28.2,18.4,0,14,6,372,515
1985-03,164,96.7,67.3,0.69,0.78,0.43,0.5,0.25,0.51,0.77,0.92,26.9,17.2,0,4,3,373,526
1985-04,165,68.4,96.6,0.43,0.47,1.14,1.28,0.62,0.84,0.91,1.04,23.9,14.9,0,4,7,281,396
1985-05,186,54.6,131.3,0.32,0.33,0.48,0.58,0.43,0.51,0.95,1.08,21.2,10.4,0,3,9,180,378
1985-06,54,44.9,9.2,-1.59,-1.42,-0.32,-0.24,-0.04,0.09,0.56,0.77,19.6,9.5,0,2,9,159,316
1985-07,88,56.8,31.2,-0.54,-0.65,-0.9,-0.99,0.14,0.33,0.35,0.61,19.9,8.2,0,4,6,140,349
1985-08,173,59,114,0.71,0.82,-0.8,-0.77,-0.14,0.05,0.02,0.24,20.9,11.9,0,5,6,200,328
1985-09,138,76.1,61.9,-0.32,-0.27,-0.23,-0.12,-0.46,-0.35,-0.18,0.09,22.2,12,0,4,3,214,421
1985-10,80,114,-34,-1.79,-1.67,-0.74,-0.66,-1.12,-1.08,-0.37,-0.19,26.1,14.1,0,2,5,313,613
1985-11,79,148.8,-69.8,-0.88,-1.17,-1.56,-1.68,-1.44,-1.44,-0.72,-0.7,29.4,17.1,4,4,7,396,733
