data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,225,114.5,110.5,1.46,1.58,,,,,,,28.7,21.1,0,9,8,462,540
1980-02,251,100.4,150.6,1.89,1.9,,,,,,,28.3,20.9,0,12,2,424,487
1980-03,73,124.7,-51.7,-0.2,-0.15,1.71,1.72,,,,,28.6,19.8,0,1,11,440,620
1980-04,51,100.5,-49.5,-0.62,-0.62,0.87,0.99,,,,,28.2,20.1,0,2,17,424,496
1980-05,84,81.8,2.2,0.92,0.97,-0.21,-0.14,,,,,26.8,19.1,0,1,3,401,439
1980-06,84,67,17,1,1.09,0.38,0.36,1.54,1.61,,,25.5,18.3,0,3,6,356,363
1980-07,43,77.5,-34.5,-0.08,-0.01,0.87,0.93,1.02,1.12,,,24.9,17,0,1,3,340,437
1980-08,33,94.3,-61.3,-0.17,-0.37,0.35,0.32,-0.11,-0.08,,,25.4,17,0,0,11,347,498
1980-09,127,91.6,35.4,2.19,2.1,1.3,1.4,0.94,1.04,,,25.6,18.5,0,6,6,362,445
1980-10,56,136.1,-80.1,0.1,-0.1,1.26,1.24,1.33,1.34,,,27.8,18.6,0,2,10,409,647
1980-11,107,111.2,-4.2,0.1,0.09,0.97,1.03,0.91,0.97,,,27.9,19.7,0,3,9,414,511
1980-12,122,115.7,6.3,0.36,0.49,0.14,0.22,0.58,0.72,1.43,1.57,28.6,21.1,0,4,5,460,533
1981-01,43,135.7,-92.7,-0.42,-0.36,-0.21,0.1,0.33,0.59,0.88,1.02,30.3,20.5,0,0,9,476,669
1981-02,54,114.8,-60.8,-0.16,0.02,-0.32,0.02,0.23,0.52,0.04,0.33,30,20.1,0,1,5,422,558
1981-03,371,105.7,265.3,2.39,2.15,1.32,1.39,1.17,1.27,1.38,1.41,30,21.1,0,15,6,482,513
1981-04,145,86.5,58.5,1.08,1.25,1.97,1.99,1.4,1.57,1.74,1.69,27.3,19.6,0,6,6,403,460
1981-05,120,73.6,46.4,1.63,1.84,2.53,2.31,1.76,1.99,1.9,1.89,25.4,18.4,0,4,3,368,420
1981-06,65,64,1,0.47,0.65,1.66,1.96,1.66,1.73,1.79,1.86,25,17.6,0,1,3,339,371
1981-07,20,69.8,-49.8,-1.32,-0.77,0.79,1.11,1.97,2.1,1.69,1.84,23.8,16.4,0,0,4,313,411
1981-08,10,90.3,-80.3,-1.67,-1.03,-0.99,-0.58,2.2,2.26,1.62,1.82,25.5,16.5,0,0,10,342,500
1981-09,6,113.8,-107.8,-1.54,-1.09,-2.3,-1.37,0.46,0.69,1.14,1.35,26.9,17.3,0,0,12,364,565
1981-10,72,96.3,-24.3,0.5,1.06,-0.87,-0.16,0.02,0.54,1.23,1.58,27.4,19.7,0,4,3,420,463
1981-11,119,100,19,0.28,0.43,-0.02,0.39,-0.55,0.05,1.28,1.64,28.1,20.9,0,5,4,435,477
1981-12,120,131,-11,0.34,0.31,0.34,0.63,-0.36,0.06,1.05,1.34,29.4,20.5,0,3,16,464,629
1982-01,126,118.9,7.1,0.68,0.88,0.5,0.79,0.1,0.59,1.48,1.73,28.6,20.4,0,3,3,450,592
1982-02,89,107.9,-18.9,0.39,0.61,0.55,0.83,0.36,0.8,1.6,1.71,28.6,20.2,0,3,3,404,539
1982-03,21,122,-101,-1.44,-1.08,-0.14,0.23,0.04,0.58,0.21,0.8,30.2,20.8,0,1,18,480,610
1982-04,190,90.2,99.8,1.63,1.74,0.35,0.54,0.53,0.84,0.42,0.93,27.2,19.6,0,7,7,403,478
1982-05,65,74.6,-9.6,0.45,0.68,0.38,0.57,0.57,0.83,0.15,0.69,25.7,18.5,0,0,5,374,409
1982-06,37,71.7,-34.7,-0.54,-0.57,1.26,1.43,0.41,0.69,0.02,0.53,25.9,17.5,0,0,10,350,407
1982-07,42,77.5,-35.5,-0.12,-0.06,-0.16,-0.09,0.18,0.38,0.13,0.57,25.6,17.1,0,0,7,351,438
1982-08,37,91.3,-54.4,0,-0.11,-0.5,-0.5,0.08,0.23,0.26,0.68,25.9,17.4,0,0,4,362,479
1982-09,58,92.9,-34.9,0.85,1.2,0.3,0.55,1,1.22,0.52,0.98,26.3,17.5,0,2,5,357,468
1982-10,21,123.6,-102.6,-1.18,-0.72,-0.28,0.17,-0.36,-0.02,0.28,0.66,28.5,18.8,0,0,14,424,612
1982-11,15,148.1,-133.1,-2.49,-1.69,-1.59,-1.19,-1.54,-1.19,-0.25,0.03,30.2,19.8,0,0,19,450,686
1982-12,69,131.4,-62.4,-0.31,-0.31,-1.76,-1.39,-1.25,-0.99,-0.43,-0.2,30.1,20.5,0,5,11,475,602
1983-01,105,115.7,-10.7,0.47,0.72,-1.01,-0.86,-1.01,-0.63,-0.61,-0.27,29.6,21.8,0,4,4,487,546
1983-02,153,104.9,48.1,1.1,1.27,0.49,0.81,-0.32,0,-0.26,0.11,29,21.4,0,7,5,426,509
1983-03,106,113.3,-7.4,0.27,0.48,0.74,1.05,-0.46,-0.16,0.13,0.52,29.6,21.5,0,2,5,482,551
1983-04,56,100.3,-44.3,-0.49,-0.51,0.46,0.66,-0.4,-0.21,-0.55,-0.1,28.8,20.5,0,1,6,438,530
1983-05,81,83,-2,0.85,0.87,0.11,0.24,0.35,0.59,-0.48,-0.14,27.7,19.7,0,2,6,426,457
1983-06,68,69.6,-1.6,0.56,0.56,0.18,0.13,0.62,0.87,-0.3,-0.02,26.8,17.8,0,0,5,369,397
1983-07,41,81.1,-40.1,-0.16,-0.27,0.57,0.49,0.56,0.68,-0.3,-0.05,26.6,17.3,0,0,5,372,466
1983-08,18,94.7,-76.7,-1,-0.91,-0.27,-0.39,-0.09,-0.04,-0.4,-0.16,26.2,16.1,0,0,7,346,531
