data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,225,122.3,102.7,-0.18,-0.29,,,,,,,32,22.5,1,10,5,534,568
1980-02,323,95.3,227.7,1.49,1.51,,,,,,,31.3,23.2,0,18,1,500,439
1980-03,158,114,44,-0.53,-0.5,0.47,0.54,,,,,32.8,22.4,4,7,7,545,531
1980-04,69,100.5,-31.5,-0.58,-0.47,0.46,0.63,,,,,32.1,21.6,3,2,12,504,482
1980-05,86,96.7,-10.7,1.06,1.11,-0.19,-0.17,,,,,31.1,19.7,0,4,9,477,492
1980-06,10,83,-73,-0.19,0.01,0.2,0.29,0.45,0.56,,,29.6,17.3,0,0,25,403,433
1980-07,6,92.5,-86.5,-0.19,0.6,0.72,0.84,0.68,0.89,,,30.1,16.2,0,0,20,408,467
1980-08,15,102.8,-87.8,-0.07,0.7,-0.31,0.32,-0.36,-0.02,,,33.1,17.8,13,0,21,480,447
1980-09,25,105.6,-80.6,-0.41,0.08,-0.34,0.33,-0.17,0.33,,,32.5,18.6,12,0,8,466,441
1980-10,102,141,-39,0.15,-0.14,-0.22,0.17,0.22,0.49,,,34.9,21.3,20,3,7,562,594
1980-11,139,118.4,20.6,-0.18,-0.09,-0.32,-0.15,-0.45,-0.05,,,32.5,21.8,7,6,3,516,538
1980-12,166,112.2,53.8,-0.61,-0.48,-0.51,-0.43,-0.69,-0.27,-0.12,0.22,31.4,21.9,2,6,2,516,520
1981-01,314,108.1,205.9,1,1.16,0.16,0.37,-0.02,0.28,0.4,0.79,31.3,22.8,3,13,2,528,504
1981-02,179,102.5,76.5,-0.61,-0.46,-0.02,0.18,-0.3,-0.09,-0.48,-0.11,32.4,21.4,0,7,1,474,480
1981-03,149,103.9,45.1,-0.72,-0.48,-0.06,0.14,-0.39,-0.28,-0.52,-0.15,32.5,22.8,1,6,1,546,484
1981-04,73,108.3,-35.3,-0.46,-0.57,-1.02,-0.85,-0.54,-0.39,-0.45,-0.16,33,21.3,8,5,6,515,516
1981-05,12,104,-92,-1.23,-1.38,-1.37,-1.24,-0.64,-0.51,-0.87,-0.52,32.5,18.9,0,0,22,487,538
1981-06,49,75.3,-26.3,1.24,1.52,-0.45,-0.47,-0.25,-0.05,-0.65,-0.3,28.7,15.1,0,2,13,357,418
1981-07,0,94.9,-94.9,,0.01,-0.13,0.02,-1.1,-0.84,-0.68,-0.34,29.1,12.9,0,0,31,341,519
1981-08,0,102.9,-102.9,,0.11,0.32,0.88,-1.23,-0.74,-0.78,-0.42,33.5,17.2,12,0,31,475,469
1981-09,46,101.7,-55.7,0.33,0.74,-0.34,0.36,-0.65,-0.12,-0.61,-0.28,33.1,18.1,16,1,28,468,406
