data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,152,130.9,21.1,0.54,0.62,,,,,,,31.4,21.6,0,4,5
1980-02,346,96.3,249.7,2.39,2.45,,,,,,,29.5,21.6,0,15,2
1980-03,26,138.7,-112.7,-2.46,-1.71,1.09,1.23,,,,,31,20.5,1,0,8
1980-04,18,142.1,-124.1,-1.58,-1.29,0.29,0.2,,,,,33.2,20.5,3,0,18
1980-05,0,165.1,-165.1,,-1.31,-2.72,-1.58,,,,,34,20.5,7,0,31
1980-06,0,159.2,-159.2,,-1,-1.88,-1.4,0.26,-0.01,,,33.4,20.6,8,0,30
1980-07,0,181.3,-181.3,,-1.34,,-1.4,0.1,-0.3,,,33.4,20,3,0,31
1980-08,0,197.7,-197.7,,-0.4,,-1.01,-2.73,-1.57,,,34.3,20.7,12,0,31
1980-09,11,193,-182,0.6,1.15,0.76,0.05,-1.54,-1.17,,,35.5,22.6,25,0,26
1980-10,1,215.4,-214.4,-1.13,-0.54,-0.15,-0.1,-0.84,-0.89,,,35.9,23.4,27,0,25
1980-11,85,155.7,-70.7,0.96,1.17,0.61,0.74,0.53,0.19,,,33.5,23,10,2,9
1980-12,59,146.9,-87.9,-0.34,0.04,0,0.42,0.08,0.33,0.19,0.12,33.5,22,12,0,7
1981-01,107,146.7,-39.7,0,-0.07,0.02,0.29,-0.09,0.14,-0.06,-0.21,32.2,21.7,2,2,4
1981-02,14,167.8,-153.8,-2.78,-2.03,-1.74,-1.54,-1.15,-0.82,-2.12,-1.4,34.4,21.5,15,0,18
1981-03,353,126.2,226.8,2.06,1.88,0.7,0.29,0.54,0.35,-0.09,-0.34,31.7,22,9,13,4
1981-04,52,127.2,-75.2,-0.47,-0.42,0.49,0.1,0.35,0.16,0.1,-0.21,30.3,20.2,0,1,14
1981-05,0,141.3,-141.3,,-0.53,1.12,0.96,0,-0.29,0.1,-0.17,31.2,19.1,0,0,31
1981-06,0,152.5,-152.5,,-0.53,-0.81,-0.62,0.15,-0.26,0.1,-0.15,32,19.1,0,0,30
1981-07,0,180.3,-180.3,,-1.25,,-0.83,0.29,-0.22,0.1,-0.15,31.8,19.2,0,0,31
1981-08,0,197.9,-197.9,,-0.42,,-0.79,1.08,0.64,0.1,-0.15,33.2,19.9,4,0,31
1981-09,0,215.9,-215.9,,-0.85,,-0.97,-0.9,-0.81,0.04,-0.28,34.6,21.6,14,0,30
1981-10,8,208.4,-200.4,-0.19,-0.08,-0.41,-0.51,-1.1,-0.76,0.08,-0.24,36.2,23.4,27,0,25
1981-11,49,179.8,-130.8,0.1,0.06,-0.2,-0.29,-0.28,-0.52,-0.12,-0.42,34.7,23.5,23,2,11
1981-12,67,191.7,-124.7,-0.15,-0.69,-0.3,-0.45,-0.37,-0.7,-0.08,-0.5,35,23,23,3,11
1982-01,84,137.7,-53.7,-0.34,-0.26,-0.56,-0.7,-0.71,-0.8,-0.2,-0.6,31.8,21.7,3,2,4
1982-02,108,131.5,-23.5,-0.1,-0.26,-0.68,-0.84,-0.74,-0.82,0.32,-0.1,33.3,21.8,12,4,6
1982-03,142,129.4,12.6,0.05,0.07,-0.56,-0.52,-0.72,-0.75,-0.97,-0.89,31.8,21.4,0,3,5
1982-04,55,135.9,-80.9,-0.4,-0.52,-0.36,-0.5,-0.77,-0.87,-1.02,-0.98,32.2,21,0,2,11
1982-05,3,166.7,-163.7,-1.11,-1.26,-0.39,-0.62,-0.86,-1.01,-1,-1.06,33.4,20,6,0,26
1982-06,0,171.8,-171.8,,-1.91,-0.68,-1.09,-0.83,-0.97,-1.01,-1.11,33.4,20.4,5,0,30
1982-07,0,180.3,-180.3,,-1.25,-1.11,-1.57,-0.51,-0.86,-1.01,-1.11,33.1,20.4,2,0,31
1982-08,0,203.8,-203.8,,-0.93,,-1.52,-0.42,-0.85,-1.01,-1.12,33.7,20.7,7,0,31
1982-09,11,210.3,-199.3,0.6,0.3,0.76,-0.61,-0.55,-1.09,-0.92,-1.06,35,22.6,18,0,21
1982-10,45,209.9,-164.9,1.09,0.88,1.2,0.41,0.51,-0.71,-0.63,-0.93,35.8,22.9,25,2,18
1982-11,22,199,-177,-0.92,-1.15,0.26,-0.21,0.18,-0.72,-0.76,-1.03,36.3,23.2,25,1,25
1982-12,23,195.8,-172.8,-1.48,-1.82,-0.86,-1.18,-0.75,-1.18,-1.06,-1.18,35.9,23,23,1,13
1983-01,55,163.1,-108.1,-0.87,-1.03,-2.08,-1.93,-1.4,-1.47,-1.17,-1.28,34.5,22.6,19,1,9
1983-02,100,134.1,-34.1,-0.23,-0.42,-1.77,-1.81,-1.39,-1.48,-1.14,-1.29,32.2,21.7,4,1,14
1983-03,111,153,-42,-0.4,-0.68,-1.31,-1.41,-1.69,-1.62,-1.6,-1.68,33.7,22.4,14,2,5
1983-04,5,173.5,-168.5,-2.59,-2.1,-1.2,-1.37,-2.42,-1.91,-2.14,-1.94,35,21.7,18,0,15
1983-05,0,182.1,-182.1,,-1.89,-1.34,-1.53,-2.27,-1.85,-2.17,-1.87,35.8,22.2,28,0,31
1983-06,2,170.7,-168.7,-0.28,-1.68,-2.63,-2.04,-1.93,-1.79,-2.18,-1.84,34.4,21.2,14,0,26
1983-07,0,180.7,-180.7,,-1.29,-1.3,-1.84,-1.32,-1.54,-2.17,-1.83,34.3,20.3,13,0,31
1983-08,0,196.3,-196.3,,-0.29,-0.29,-1.23,-1.34,-1.56,-2.17,-1.81,34.4,21.4,14,0,31
1983-09,0,210.6,-210.6,,-0.45,,-0.75,-2.77,-1.85,-2.25,-1.83,36.2,22.9,29,0,30
1983-10,3,223.6,-220.6,-0.68,-0.76,-0.95,-0.78,-1.38,-1.5,-2.56,-1.86,36.3,24.1,31,0,15
1983-11,26,189.6,-163.6,-0.73,-0.78,-1.06,-0.97,-1.06,-1.16,-2.4,-1.84,36.3,24.1,27,0,13
1983-12,52,171.2,-119.2,-0.51,-0.58,-1.04,-1.03,-1.13,-1.11,-2.12,-1.83,34.5,22.8,20,1,7
1984-01,87,140,-53,-0.29,-0.25,-1.01,-0.94,-1.23,-1.07,-1.72,-1.54,32.3,21.3,3,1,3
1984-02,119,135.1,-16.1,0.07,-0.15,-0.69,-0.72,-1.04,-1.04,-1.48,-1.49,33.1,21.4,6,3,4
1984-03,277,112.1,164.9,1.46,1.51,0.77,0.78,0.14,-0.08,-0.56,-1.01,30.4,21,0,14,4
1984-04,222,104.4,117.6,1.77,1.83,1.67,1.78,1.01,0.93,0.71,0.1,29.7,21,0,7,3
1984-05,6,131.5,-125.5,-0.74,-0.05,1.67,1.77,1.03,1.03,0.75,0.28,31.2,19.2,0,0,16
1984-06,0,148.8,-148.8,,-0.28,1.36,1.29,1.27,1.25,0.74,0.36,32.4,17.5,0,0,30
1984-07,0,162.3,-162.3,,0.21,-0.75,-0.15,1.46,1.37,0.74,0.43,32.2,18.2,1,0,31
1984-08,0,186.3,-186.3,,0.5,,0.11,1.63,1.53,0.74,0.47,34.2,19.7,16,0,31
1984-09,4,204.5,-200.5,-0.21,0.23,-0.08,0.36,1.35,1.12,0.76,0.51,35.2,21,23,0,28
1984-10,2,210.3,-208.3,-0.86,-0.33,-0.58,-0.12,-0.84,-0.16,0.73,0.52,35.8,23,26,0,26
1984-11,40,196.6,-156.6,-0.18,-0.59,-0.49,-0.55,-0.57,-0.37,0.78,0.55,35.6,23.2,23,2,11
1984-12,110,175.3,-65.3,0.63,0.42,0.09,-0.16,0.08,-0.04,1.04,0.79,35.1,23.2,21,4,5
1985-01,171,110.7,60.3,0.73,0.98,0.69,0.6,0.52,0.4,1.32,1.12,30.2,21.9,0,4,1
1985-02,139,108.8,30.2,0.36,0.49,0.94,1.14,0.59,0.59,1.39,1.28,30.2,21.1,0,5,2
1985-03,220,117,103,0.93,1.04,1.14,1.46,0.97,0.97,1.31,1.18,30.6,21.4,0,10,2
1985-04,251,99.4,151.6,2.02,2.05,1.63,1.88,1.79,2.02,1.52,1.38,29.6,21.2,0,8,9
1985-05,40,114.3,-74.3,0.7,1.14,1.7,1.88,1.86,2.34,1.68,1.6,30,19.8,0,1,10
1985-06,28,107.3,-79.3,1.77,2.27,2.03,2.15,1.98,2.45,1.83,1.86,29.8,18.9,0,1,18
1985-07,2,134.6,-132.6,0.16,1.62,1.25,1.81,1.73,2.11,1.84,1.97,30.3,18.5,0,0,15
1985-08,0,176.1,-176.1,,1.12,2.15,1.89,1.81,2.06,1.84,1.99,32.8,19.6,4,0,31
1985-09,0,195.2,-195.2,,0.54,-0.53,1.22,2.02,2.12,1.81,1.98,34.7,21.7,16,0,30
1985-10,10,185.6,-175.6,-0.06,0.63,-0.27,0.77,0.86,1.5,1.78,2.1,35.5,23.3,25,0,10
1985-11,63,174.7,-111.7,0.47,0.47,0.16,0.56,0.63,1.25,1.81,2.09,34.5,23.2,16,2,11
1985-12,194,110,84,1.71,1.89,1.33,1.53,1.31,1.56,2.13,2.25,30,21.5,0,8,3
1986-01,37,141.2,-104.2,-1.32,-0.97,0.44,0.83,0.31,0.93,1.45,1.96,31.4,20.9,0,0,11
1986-02,135,109.5,25.5,0.31,0.43,0.45,0.99,0.38,0.98,1.42,1.88,30.6,20.7,0,3,3
1986-03,346,113.3,232.7,2.01,1.91,1.05,1.2,1.63,1.96,2.16,2.17,29.7,20.5,0,14,3
1986-04,60,114.1,-54.1,-0.3,-0.07,1.25,1.43,1.3,1.74,1.38,1.87,30.7,20.6,0,2,5
1986-05,4,127.3,-123.3,-0.97,0.02,1.15,1.23,1.1,1.55,1.2,1.78,32,21.7,0,0,16
1986-06,1,113.1,-112.1,-0.6,1.48,-0.55,0.18,0.52,0.85,1.07,1.66,30.1,19.4,0,0,28
1986-07,0,135.5,-135.5,,1.53,-0.85,0.89,1.05,1.39,1.05,1.63,32.8,18.3,4,0,31
1986-08,0,157.6,-157.6,,1.91,-0.65,1.71,1.12,1.48,1.05,1.69,34,20,15,0,31
1986-09,0,174.2,-174.2,,1.44,,1.69,-0.63,0.79,1.05,1.75,33.8,22,10,0,30
1986-10,15,166.1,-151.1,0.2,1.16,0,1.65,-0.47,1.37,1.04,1.83,34.2,22.4,15,0,10
1986-11,40,171.4,-131.4,-0.18,0.05,-0.25,0.86,-0.31,1.3,0.89,1.64,34.9,23.3,20,2,9
1986-12,51,148.8,-97.8,-0.53,-0.14,-0.58,0.35,-0.66,0.9,0.14,0.99,34.4,22.6,17,1,17
1987-01,95,153.8,-58.8,-0.17,-0.32,-0.73,-0.51,-0.8,0.3,0.41,1.08,33.1,21.4,7,5,10
1987-02,131,145,-14,0.25,-0.12,-0.47,-0.55,-0.58,0.01,0.42,0.96,33.7,21.9,9,5,5
1987-03,286,107,179,1.53,1.6,1,0.86,0.53,0.75,0.12,0.89,30,21.8,0,9,3
1987-04,63,125.6,-62.6,-0.23,-0.21,0.88,0.8,0.32,0.25,0.13,0.89,31.6,21.5,1,1,8
