data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,59,153.7,-94.7,-0.42,-0.38,,,,,,,32.2,21.6,0,2,6,524,649
1980-02,241,113.2,127.8,1.56,1.67,,,,,,,30.2,20.6,0,11,7,446,510
1980-03,189,134.7,54.3,0.26,0.16,0.67,0.78,,,,,29.5,20.5,0,7,8,465,659
1980-04,78,135.6,-57.6,-0.86,-1.01,0.34,0.29,,,,,31,20.7,0,2,6,474,640
1980-05,19,143.7,-124.7,-1.55,-1.5,-0.93,-1.05,,,,,31.7,20.4,0,0,9,498,618
1980-06,58,128.8,-70.8,0.66,0.31,-0.97,-1.14,-0.18,-0.31,,,30.7,19.7,0,2,20,457,543
1980-07,7,158.8,-151.8,-0.84,-1.23,-0.8,-1.14,-0.07,-0.29,,,31.4,18.9,0,0,29,470,603
1980-08,0,180.3,-180.3,,-1.18,0.03,-0.66,-0.83,-1.04,,,32.4,19.5,0,0,31,494,698
1980-09,2,180.6,-178.6,-0.32,0.09,-0.86,-1.12,-1.04,-1.2,,,33.2,20.8,2,0,28,510,686
1980-10,28,196.2,-168.2,1.26,1.28,0.71,0.1,-0.5,-0.92,,,33.3,20.7,3,1,23,527,742
1980-11,4,167.7,-163.7,-0.71,0.7,0.8,0.79,0.28,-0.14,,,32.6,20.9,0,0,15,503,680
1980-12,6,173.9,-167.9,-0.85,-0.25,0.03,0.32,-0.4,-0.45,-0.31,-0.39,32.8,21.3,3,0,17,528,680
1981-01,60,161.2,-101.2,-0.4,-0.49,-0.78,-0.53,-0.53,-0.46,-0.35,-0.49,32.1,21.5,0,2,8,520,645
1981-02,59,160.2,-101.2,-1.02,-1.2,-1.12,-1.18,-0.85,-0.81,-1.15,-1.16,32,20.9,1,2,10,462,645
1981-03,340,126.7,213.3,1.93,1.98,0.48,0.3,0.41,0.34,-0.46,-0.74,30.1,20.9,4,13,11,480,553
1981-04,41,133.8,-92.8,-1.59,-1.43,-0.08,-0.34,-0.47,-0.58,-0.67,-0.89,29.6,20.3,0,2,16,448,653
1981-05,24,138,-114,-1.33,-1.32,-0.09,-0.19,-0.73,-0.89,-0.66,-0.89,30.7,20.6,0,1,9,484,584
1981-06,25,143.1,-118.1,-0.3,-1.01,-1.74,-1.59,-0.65,-0.91,-0.82,-1.04,30.7,19.1,0,1,22,448,587
1981-07,2,170.2,-168.2,-1.62,-1.77,-1.46,-1.58,-0.6,-0.98,-0.81,-1.05,30.7,18.8,0,0,17,458,626
1981-08,1,180.7,-179.7,-1.08,-1.13,-0.88,-1.57,-0.33,-0.69,-0.76,-0.99,31.5,19.2,0,0,25,477,707
1981-09,0,195.4,-195.4,,-1.34,-1.5,-1.76,-1.82,-1.72,-0.77,-1.03,32.4,20,0,0,30,486,718
1981-10,0,211.8,-211.8,,-1.48,-1.36,-1.59,-1.54,-1.71,-0.9,-1.15,34.1,20.7,8,0,31,539,787
1981-11,25,199.7,-174.7,0.55,0.22,0.52,-1.05,-0.53,-1.65,-0.8,-1.17,33.4,21.3,1,1,22,520,731
