data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,309,114.4,194.6,1.19,1.26,,,,,,,27.5,19.3,0,8,7
1980-02,216,111.7,104.3,1.41,1.44,,,,,,,28.4,19.6,0,8,4
1980-03,77,121.2,-44.2,-0.64,-0.74,0.99,1.03,,,,,28.9,18.6,0,2,13
1980-04,258,73.8,184.2,2.3,2.09,1.21,1.27,,,,,26.4,18.9,0,8,2
1980-05,79,70.4,8.6,0.56,0.71,0.76,0.82,,,,,25.9,16.6,0,3,8
1980-06,41,56.9,-15.9,0.08,0.28,1.65,1.69,1.37,1.44,,,23.9,14.9,0,0,7
1980-07,38,63.8,-25.8,-0.1,0.06,0.14,0.34,1,1.12,,,24.1,13.6,0,1,14
1980-08,41,78.5,-37.5,-0.21,-0.08,-0.33,-0.13,0.42,0.52,,,24.5,15.2,0,1,10
1980-09,17,81.9,-64.9,-1.05,-0.54,-0.92,-0.58,0.64,0.9,,,24.9,15.3,0,0,7
1980-10,76,113.1,-37.1,-0.39,-0.52,-1.04,-0.86,-0.83,-0.58,,,26.5,17.1,0,2,12
1980-11,122,102.9,19.1,-0.78,-0.74,-1.17,-0.99,-1.33,-1.06,,,26.3,18,0,7,3
1980-12,338,108.3,229.7,1.1,1.18,0.03,-0.02,-0.4,-0.24,0.68,0.85,27.5,19.9,0,7,10
1981-01,171,120.3,50.7,0.3,0.27,0.25,0.33,-0.28,-0.1,0.34,0.53,28.5,19.5,0,6,9
1981-02,165,111.6,53.4,0.93,1.03,1.07,1.18,0.06,0.26,0.22,0.42,28.5,19,0,8,8
1981-03,266,100.3,165.7,1.11,1.21,0.99,1.09,0.64,0.78,0.77,1.01,28,19.9,0,7,5
1981-04,116,79.4,36.6,0.45,0.7,1.19,1.32,0.83,1,0.36,0.6,25.4,16.8,0,4,6
1981-05,155,66.1,88.9,1.66,1.71,1.39,1.51,1.47,1.59,0.57,0.79,24.6,16,0,4,6
1981-06,44,52.3,-8.3,0.17,0.51,1.15,1.36,1.17,1.32,0.58,0.81,23.2,14.9,0,1,13
1981-07,25,60.7,-35.7,-0.54,-0.26,0.84,1.11,1.25,1.42,0.54,0.79,22.8,13.6,0,0,8
1981-08,93,73.2,19.8,0.75,0.99,0.18,0.52,1.17,1.4,0.65,0.9,23.7,14.3,0,4,12
1981-09,13,97,-84,-1.25,-1.14,-0.43,-0.22,0.46,0.7,0.64,0.84,25.3,15.4,0,1,28
1981-10,216,80.5,135.5,1.13,1.33,0.66,0.92,0.92,1.25,0.97,1.25,23.2,16.9,0,8,3
1981-11,313,89.8,223.2,0.88,0.99,0.82,1.01,0.75,1.07,1.37,1.61,25.5,19.1,0,10,2
1981-12,176,120.2,55.8,-0.23,-0.27,0.75,0.89,0.49,0.73,1,1.24,27.3,19,0,6,5
1982-01,263,100.8,162.2,0.93,1.06,0.76,0.93,0.88,1.12,1.25,1.49,26.3,18.8,0,10,3
1982-02,70,117.5,-47.5,-0.35,-0.25,0.25,0.41,0.66,0.92,1.09,1.37,28.6,19.2,0,3,6
1982-03,279,90,189,1.19,1.36,1.03,1.22,1.22,1.49,1.18,1.51,27.5,20,0,8,4
1982-04,120,78.6,41.4,0.52,0.78,0.79,0.98,0.96,1.2,1.17,1.49,25,16.7,0,4,8
1982-05,89,62.7,26.3,0.74,1,1.15,1.36,0.81,1.06,0.99,1.37,23.7,15.5,0,1,7
1982-06,15,61.7,-46.7,-1.03,-0.93,0.29,0.61,0.9,1.15,0.9,1.25,25.2,14.9,0,0,25
1982-07,64,64.6,-0.6,0.54,0.69,0.26,0.48,0.69,0.93,1.01,1.34,24.1,14.6,0,2,9
1982-08,152,72.9,79.1,1.47,1.58,0.86,1.04,1.25,1.48,1.1,1.39,24,15.5,0,3,7
1982-09,70,83.9,-13.9,0.3,0.54,1.06,1.25,0.85,1.12,1.22,1.55,23.7,15.2,0,2,10
1982-10,36,106.9,-70.9,-1.2,-0.98,0.18,0.37,0.18,0.48,0.78,1.07,26.3,17.3,0,0,10
1982-11,49,135.2,-86.2,-2.01,-1.67,-1.75,-1.52,-0.97,-0.92,0.11,0.31,30,18.5,0,1,11
1982-12,144,114.8,29.2,-0.59,-0.55,-1.84,-1.49,-1,-0.91,0.03,0.23,28.6,19.1,0,4,4
1983-01,452,107.7,344.3,1.87,1.96,0.31,0.28,0.27,0.37,0.51,0.71,29.1,19.9,0,13,3
1983-02,242,106,136.1,1.63,1.65,1.76,1.81,0.45,0.57,1,1.19,29.4,19.9,0,8,5
1983-03,79,110.1,-31.1,-0.61,-0.59,1.64,1.73,0.16,0.22,0.48,0.68,29.5,19.3,0,1,6
1983-04,132,86.2,45.8,0.71,0.84,0.7,0.81,0.57,0.62,0.52,0.68,28,18.2,0,5,4
1983-05,66,76.5,-10.5,0.31,0.31,-0.11,-0.11,1.19,1.31,0.45,0.54,27.7,17.5,0,1,8
1983-06,21,67.4,-46.4,-0.69,-0.92,0.24,0.28,1.41,1.45,0.46,0.54,27,15.6,0,1,11
1983-07,37,73.2,-36.2,-0.13,-0.28,-0.3,-0.46,0.41,0.48,0.39,0.45,26.3,14.9,0,2,16
1983-08,15,91.3,-76.3,-1.11,-1.42,-1.08,-1.29,-0.63,-0.7,0,0.02,26.4,13.7,0,0,17
1983-09,371,73.3,297.7,2.99,2.42,1.97,1.84,1.57,1.6,0.79,0.83,25.2,17,1,7,6
1983-10,273,100.6,172.4,1.55,1.59,2.48,2.26,2.11,1.93,1.33,1.4,26.5,17.8,0,10,3
1983-11,346,107.2,238.8,1.09,1.1,2.49,2.34,2.14,1.95,1.91,1.93,28.1,18.8,0,8,5
1983-12,282,121.5,160.5,0.7,0.69,1.46,1.5,2.14,1.99,2.14,2.08,29.2,19.4,0,8,5
1984-01,168,144.7,23.3,0.27,0.04,0.93,0.86,2.03,1.85,1.66,1.6,32.5,19.3,4,7,13
1984-02,108,127.1,-19.1,0.25,0.18,0.51,0.38,2.18,1.93,1.45,1.38,32.1,19.7,2,4,4
1984-03,214,106.9,107.1,0.75,0.77,0.49,0.37,1.45,1.4,1.86,1.76,30.2,19.2,1,5,4
1984-04,113,82.4,30.6,0.4,0.6,0.6,0.63,0.99,0.95,1.77,1.7,27.7,17.7,0,4,5
1984-05,39,83.6,-44.6,-0.34,-0.66,0.48,0.49,0.56,0.51,1.69,1.68,29.3,16.8,0,1,13
