data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,146,128.1,17.9,-1.34,-1.18,,,,,,,29,18.9,0,6,5,432,633
1980-02,242,109.8,132.2,1.07,1.09,,,,,,,29.1,19.9,0,9,5,422,532
1980-03,68,124.4,-56.4,-0.97,-1.12,-0.53,-0.6,,,,,31.2,20.4,0,2,12,490,605
1980-04,89,88.6,0.4,0.57,0.52,0.4,0.41,,,,,27.9,18,0,4,15,388,463
1980-05,11,75.8,-64.8,-1.47,-1.49,-1,-1.1,,,,,27.1,16.1,0,0,20,360,414
1980-06,60,61.2,-1.2,0.37,0.43,-0.17,-0.13,-0.55,-0.59,,,23.9,12.3,0,2,8,244,368
1980-07,1,74.8,-73.8,-1.69,-1.31,-0.94,-1.11,-0.21,-0.28,,,25.5,14.1,0,0,30,304,401
1980-08,29,87.6,-58.6,0.03,0.29,-0.35,-0.36,-1.14,-1.21,,,26.2,15,0,2,8,329,438
1980-09,63,94,-31,0.28,0.38,-0.35,-0.17,-0.51,-0.32,,,25.2,13.7,0,3,8,284,467
1980-10,57,129.7,-72.7,-0.9,-0.91,-0.65,-0.51,-1.19,-1.06,,,28.7,17.1,4,2,7,400,595
1980-11,124,129.6,-5.6,0.19,0.21,-0.49,-0.35,-0.63,-0.48,,,28.8,17.7,0,4,8,397,613
1980-12,226,132.2,93.8,0.72,0.75,0.07,0.05,-0.19,-0.07,-0.62,-0.55,29.9,20.1,0,6,3,464,635
1981-01,240,114.8,125.2,0.09,0.13,0.39,0.43,0.01,0.13,-0.23,-0.09,29.3,20.4,0,6,4,459,549
1981-02,77,129,-52,-1.13,-1.2,-0.18,-0.28,-0.42,-0.37,-1.01,-0.96,31.3,20.4,0,2,9,444,612
1981-03,117,119.4,-2.4,-0.05,-0.12,-0.71,-0.77,-0.49,-0.54,-0.74,-0.68,29.8,19.6,0,4,7,455,570
1981-04,53,91.5,-38.5,-0.26,-0.38,-0.92,-1.01,-0.31,-0.37,-0.86,-0.82,27.5,16.6,0,2,15,362,479
1981-05,21,76.4,-55.4,-0.95,-1.14,-0.71,-0.76,-0.58,-0.64,-0.78,-0.74,26.5,15.6,0,1,15,343,447
1981-06,93,56.1,36.9,0.82,0.98,-0.1,-0.03,-0.64,-0.67,-0.58,-0.53,22.9,12.4,0,4,13,229,342
1981-07,13,64.4,-51.4,-0.44,-0.14,-0.16,-0.03,-0.88,-0.91,-0.56,-0.49,22.3,10.5,0,0,14,198,392
1981-08,10,84.4,-74.4,-0.91,-0.26,0.08,0.38,-0.66,-0.49,-0.68,-0.59,25.9,13.8,0,0,12,306,444
