data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,15,163.9,-148.9,-0.23,-0.25,,,,,,,31.2,21.4,0,0,12,505,628
1980-02,67,125.9,-58.9,0.63,0.83,,,,,,,30.3,21.3,0,3,5,458,496
1980-03,56,136.7,-80.7,-0.06,0.02,0.05,0.14,,,,,29.2,20.5,0,2,13,460,612
1980-04,29,133.4,-104.4,-0.63,-0.75,-0.13,-0.11,,,,,29.9,20.5,0,0,3,456,582
1980-05,32,125.7,-93.7,-0.29,-0.75,-0.62,-0.75,,,,,28.6,19.8,0,1,13,442,530
1980-06,51,101.5,-50.5,0.19,-0.14,-0.65,-0.96,-0.39,-0.57,,,27.5,19.3,0,3,8,403,464
1980-07,3,121.7,-118.7,-2.68,-1.87,-0.93,-1.33,-0.64,-0.83,,,27.7,18.2,0,0,18,401,528
1980-08,2,145.8,-143.8,-1.71,-1.74,-1.22,-1.52,-1.12,-1.29,,,28.7,18.5,0,0,25,422,622
1980-09,0,155.6,-155.6,,-1.5,-2.69,-1.91,-1.3,-1.5,,,30.2,19.7,0,0,30,448,654
1980-10,10,168.9,-158.9,0.91,0.49,-0.76,-1.45,-1.03,-1.45,,,30.2,20.1,0,0,14,469,693
1980-11,0,168.9,-168.9,,-0.22,-0.26,-0.66,-1.11,-1.4,,,30.9,20.7,0,0,30,474,677
1980-12,8,172.2,-164.2,-0.06,-0.27,0.18,-0.26,-1.75,-1.59,-0.82,-1.05,31.1,20.7,0,0,16,494,679
1981-01,56,163.8,-107.8,0.73,0.77,0.51,0.12,0.01,-0.74,-0.61,-0.96,30.6,20.9,0,1,17,489,642
1981-02,45,160.8,-115.8,0.2,-0.29,0.46,0.03,0.31,-0.34,-0.73,-1.16,30.6,20.7,0,2,11,438,638
1981-03,281,129,152,2.17,2.14,1.73,1.58,1.72,1.46,0.68,-0.17,29.5,21,0,10,11,474,543
1981-04,14,131.1,-117.1,-1.28,-1.02,1.32,1.16,1.25,0.98,0.62,-0.26,28.9,20.5,0,0,19,440,608
1981-05,15,115.2,-100.2,-1,-0.91,1.11,0.98,0.97,0.64,0.5,-0.29,28.1,19.7,0,0,15,432,502
1981-06,29,115.4,-86.4,-0.63,-1.3,-1.76,-1.43,0.84,0.38,0.36,-0.48,27.4,18.8,0,1,8,392,526
1981-07,6,124.1,-118.1,-2.11,-1.86,-1.82,-1.8,0.51,-0.12,0.36,-0.41,27,17.6,0,0,23,382,549
1981-08,0,141,-141,,-1.65,-1.93,-1.79,0.38,-0.24,0.34,-0.39,28.1,18,0,0,31,405,599
1981-09,2,155.6,-153.6,-0.73,-1.32,-2.32,-1.85,-2.23,-1.75,0.35,-0.38,28.7,18.6,0,0,17,410,627
1981-10,1,192.3,-191.3,-0.62,-2.36,-1.73,-2.05,-1.99,-1.91,0.3,-0.54,31.1,19.9,0,0,21,480,757
1981-11,11,175.6,-164.6,0.59,0.07,0.01,-1.43,-1.55,-1.82,0.36,-0.5,30.7,20.8,0,0,12,473,688
