data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,270,97.9,172.1,0.13,0.01,,,,,,,22.8,13.2,0,10,6,248,559
1980-02,182,88.6,93.4,0.06,0,,,,,,,23.8,14.1,0,7,3,259,496
1980-03,133,99.4,33.6,-0.55,-0.73,-0.25,-0.34,,,,,25.6,13.1,0,7,10,290,574
1980-04,254,66,188,2.05,2,0.88,0.92,,,,,22.4,11.6,0,7,14,209,420
1980-05,36,59.3,-23.3,-0.49,-0.6,0.88,0.83,,,,,21.6,8.4,0,1,8,154,413
1980-06,100,46.6,53.4,1.22,1.35,1.6,1.6,0.81,0.81,,,18.6,5.5,0,2,8,63,348
1980-07,2,55.9,-53.9,-1.42,-0.96,0.21,0.24,0.74,0.73,,,20.4,6.5,0,0,30,107,386
1980-08,48,66.8,-18.8,0.6,0.84,0.85,0.97,1.05,1.03,,,21.2,8.3,0,1,8,147,409
1980-09,65,74,-9,-0.02,0.16,-0.14,0.03,1.31,1.38,,,20.7,7.3,0,2,10,121,441
1980-10,103,100.1,2.9,-0.28,-0.4,-0.19,-0.04,-0.1,-0.02,,,23.4,10.8,0,4,7,219,561
1980-11,178,99.5,78.5,0.64,0.59,-0.1,0.03,0.3,0.43,,,23.3,12.2,0,8,7,232,558
1980-12,353,104,249.1,1.27,1.25,0.95,0.94,0.66,0.84,0.91,0.96,23.1,13.9,0,14,2,264,591
1981-01,361,92.9,268.1,1.03,1.1,1.51,1.52,1.12,1.18,1.11,1.14,23.7,14,0,11,1,274,512
1981-02,62,103.5,-41.5,-2.03,-1.66,0.62,0.55,0.41,0.42,0.83,0.83,25.6,13.1,0,1,6,262,584
1981-03,188,89.9,98.1,0.33,0.34,-0.07,-0.16,0.5,0.49,1.05,1.06,24,13.2,0,7,4,266,513
1981-04,43,72.7,-29.7,-0.6,-0.63,-1.15,-1.21,0.48,0.48,0.26,0.29,21.8,9.6,0,1,9,172,449
1981-05,21,57.4,-36.4,-1.07,-1.12,-0.53,-0.58,0.13,0.14,0.21,0.25,20.5,7.2,0,0,15,120,399
1981-06,67,45,22,0.73,0.91,-0.46,-0.46,-0.36,-0.38,0.08,0.15,17.5,4.7,0,2,12,40,337
1981-07,20,57.1,-37.1,-0.05,-0.12,-0.19,-0.17,-1.06,-1.09,0.15,0.19,18.6,2.9,0,1,21,41,393
1981-08,18,70.8,-52.8,-0.43,-0.22,0.19,0.25,-0.44,-0.49,0.03,0.05,21.8,5.1,0,1,12,108,430
1981-09,26,88.2,-62.2,-1.14,-0.98,-1.09,-1.01,-1.13,-1.05,-0.12,-0.1,24.8,7.2,0,1,21,180,444
1981-10,267,81.5,185.5,1.55,1.66,0.81,0.91,0.41,0.5,0.5,0.56,22,8.5,0,8,4,163,474
1981-11,188,93.5,94.5,0.85,0.97,1.21,1.3,0.97,1.09,0.53,0.6,23.7,11.8,0,7,4,234,528
1981-12,312,92.4,219.6,0.9,1.03,1.87,1.86,1.17,1.27,0.38,0.54,22.8,11.6,0,10,2,223,526
1982-01,246,87.1,158.9,-0.14,-0.14,0.65,0.81,0.87,1.06,-0.05,0.13,22.9,11,0,8,7,215,491
1982-02,226,94.6,131.4,0.57,0.48,0.67,0.78,1.18,1.31,0.56,0.71,25.2,11.5,0,8,6,234,537
1982-03,338,68.9,269.1,2.1,2.04,1.2,1.36,2.03,1.98,1.13,1.3,22.9,11.7,0,11,2,227,391
1982-04,53,69.3,-16.3,-0.36,-0.34,1.17,1.26,1.36,1.48,1.18,1.33,21.9,9,0,2,14,163,446
1982-05,50,54.3,-4.3,-0.09,0.02,1.01,1.18,1.08,1.24,1.3,1.43,19.5,5.4,0,3,19,74,388
1982-06,146,43,103,1.77,1.81,0.66,0.78,1.18,1.32,1.54,1.59,19.7,6.8,0,6,5,97,310
1982-07,53,52.8,0.2,0.85,1.01,1.33,1.4,1.47,1.54,1.72,1.75,20,5.2,0,2,11,81,393
1982-08,69,68.2,0.8,1.07,1.25,2.14,2.01,1.81,1.94,1.93,1.91,21.2,7.8,0,3,4,140,438
1982-09,25,82.8,-57.9,-1.19,-0.88,0.31,0.36,0.61,0.72,1.82,1.77,22.4,7.1,0,1,14,144,485
1982-10,262,87.8,174.2,1.5,1.57,1.22,1.28,1.61,1.62,1.71,1.7,22.9,10,0,9,4,200,508
1982-11,147,94.5,52.5,-0.04,-0.04,0.78,0.94,1.73,1.72,1.57,1.61,25.1,12,0,6,3,256,497
1982-12,355,76.7,278.3,1.28,1.44,1.85,1.88,1.63,1.61,1.7,1.7,22.4,11.6,0,17,3,216,423
1983-01,406,89,317,1.43,1.6,1.6,1.78,1.84,1.86,2.02,1.89,23.3,12.6,0,17,1,248,502
1983-02,270,85.5,184.5,1.02,1.07,2.12,2.22,2.16,2.12,2.45,2.32,24.4,12.4,0,6,2,234,482
1983-03,236,78,157.9,0.97,1.11,1.76,1.86,2.45,2.24,2.17,2.23,23.5,10.9,0,7,4,224,458
1983-04,170,63,107,1.3,1.42,1.49,1.54,2.34,2.18,2.55,2.33,22.4,10.2,0,5,6,188,392
1983-05,206,52.4,153.6,2.26,2.04,2.05,2.07,2.82,2.4,3.07,2.6,20.9,9,0,7,8,154,340
1983-06,146,42.4,103.6,1.77,1.82,2.3,2.16,2.65,2.42,2.98,2.47,19.7,7.1,0,7,15,102,307
